"n.trials"	"n.peeks"	"action.strategy"	"peek.select.strategy"	"keep.select.strategy"	"update.method"	"good.mean"	"bad.mean"	"n.good"	"n.bad"	"sd"	"sim"	"total.points"	"final.impression.mad"	"final.prefer.best"	"n.keep.best"	"n.peek.best"	"p.select.best"	"total.peeks"
"15247"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	727	520.031589453508	1.76496030464047	1	78	1	0.79	17
"15268"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	728	378.703898912414	2.77555306554281	1	74	1	0.75	23
"15289"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	729	293.10161940901	2.88842363107805	1	56	18	0.74	43
"15310"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	730	339.458893574171	1.75803963076271	1	67	2	0.69	31
"15331"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	731	169.370603099681	3.08053411710539	1	66	2	0.68	28
"15352"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	732	168.59532195343	1.72630029025316	1	38	7	0.45	62
"15373"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	733	178.850587688506	2.76061373800203	1	75	1	0.76	24
"15394"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	734	435.701565900969	1.45833362484678	1	79	1	0.8	21
"15415"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	735	-78.1800682140144	3.73447961800202	0	0	9	0.09	86
"15436"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	736	559.146530255795	2.41128503620723	1	74	1	0.75	19
"15457"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	737	577.75541393609	2.34208929905345	1	80	1	0.81	20
"15478"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	738	340.546285709292	4.7419187610905	1	77	2	0.79	14
"15499"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	739	511.180519465795	2.49146313854245	1	75	4	0.79	22
"15520"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	740	80.0233385032476	2.45569737424435	1	72	1	0.73	24
"15541"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	741	314.891703976128	1.88398816651919	1	69	1	0.7	30
"15562"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	742	300.911502184871	1.64996614137903	1	76	2	0.78	23
"15583"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	743	340.34218361573	2.24456457398186	1	59	5	0.64	30
"15604"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	744	389.022151687902	0.773887303815623	1	75	1	0.76	19
"15625"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	745	412.46034348311	2.12141717608537	1	79	1	0.8	20
"15646"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	746	589.352090225591	4.10541575460031	1	82	1	0.83	18
"15667"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	747	366.406621362507	2.03747069129209	1	64	4	0.68	31
"15688"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	748	376.094680753101	1.2537255432402	1	75	2	0.77	21
"15709"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	749	139.506564160767	2.9069264397045	1	62	5	0.67	34
"15730"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	750	314.122199083625	1.15578671310574	1	64	7	0.71	32
"15751"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	751	278.219776150346	1.89398783605796	1	77	1	0.78	21
"15772"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	752	426.873615372208	3.35309094429308	1	83	1	0.84	17
"15793"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	753	254.115023566404	1.28318833637926	1	49	4	0.53	42
"15814"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	754	367.044485171251	2.49285805707439	1	72	2	0.74	28
"15835"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	755	430.642792917634	2.29520256165638	1	79	1	0.8	21
"15856"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	756	363.102793417259	1.58651567041784	1	68	1	0.69	32
"15877"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	757	247.638256956016	2.90472724193442	1	59	3	0.62	31
"15898"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	758	94.6150797838407	1.17706196428335	1	18	9	0.27	62
"15919"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	759	463.441128216084	1.88776470717848	1	74	3	0.77	23
"15940"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	760	187.516473415327	2.39432362856265	1	75	2	0.77	25
"15961"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	761	320.707402142114	2.02317596918699	1	81	1	0.82	16
"15982"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	762	395.734781351168	2.88392288436122	1	70	1	0.71	29
"16003"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	763	386.928827796657	2.67475103873916	1	75	2	0.77	25
"16024"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	764	291.204419374441	1.17930952142183	1	62	5	0.67	34
"16045"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	765	268.691052847365	4.58588438327471	1	76	1	0.77	24
"16066"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	766	482.069499628706	2.02443602741913	1	76	1	0.77	21
"16087"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	767	360.71170114144	2.66104951148854	1	74	2	0.76	17
"16108"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	768	457.711873103222	2.40924366121066	1	72	1	0.73	20
"16129"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	769	242.658227369128	2.19367498884953	1	73	2	0.75	27
"16150"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	770	209.831307157506	2.6055752110558	1	48	10	0.58	50
"16171"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	771	168.55955827758	1.38386382428862	1	55	2	0.57	23
"16192"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	772	504.848026221559	1.03931352245125	1	75	1	0.76	24
"16213"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	773	202.056213838057	3.20177402064598	1	71	1	0.72	27
"16234"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	774	288.656886694596	2.84941459369297	1	79	2	0.81	16
"16255"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	775	346.608216663593	1.62588294998357	1	71	2	0.73	24
"16276"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	776	373.792806463774	0.677698190454829	1	78	1	0.79	15
"16297"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	777	216.114506563423	2.61270042699239	1	73	2	0.75	25
"16318"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	778	288.969018235397	2.25036547262469	1	53	5	0.58	36
"16339"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	779	274.848158184601	2.98858802644871	1	61	5	0.66	38
"16360"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	780	224.240736471582	2.25255070768217	1	68	2	0.7	27
"16381"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	781	193.889354316105	2.73367805694452	1	65	15	0.8	33
"16402"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	782	381.970087561497	3.35203377081667	1	76	1	0.77	21
"16423"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	783	372.382860411074	2.46553990020026	1	58	6	0.64	35
"16444"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	784	198.995944739251	1.83341501680167	1	45	9	0.54	53
"16465"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	785	279.364905523242	3.78446322510276	1	72	1	0.73	27
"16486"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	786	272.957930561241	3.93097660148715	1	79	2	0.81	19
"16507"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	787	558.770370385369	3.6409830452842	1	73	3	0.76	27
"16528"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	788	320.091486244507	0.926969796963161	1	66	2	0.68	29
"16549"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	789	368.027142371095	2.32728572520097	1	83	1	0.84	17
"16570"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	790	423.57286666317	2.09284836024865	1	71	1	0.72	26
"16591"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	791	557.648710655974	1.63759700643184	1	76	1	0.77	21
"16612"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	792	405.326680332304	3.3878900515342	1	69	4	0.73	23
"16633"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	793	338.493726506702	2.0229556689026	1	70	2	0.72	23
"16654"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	794	499.397557416469	3.06911331891905	1	80	1	0.81	18
"16675"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	795	188.13013545915	1.77519328720801	1	59	2	0.61	41
"16696"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	796	467.385549617667	2.59522823786049	1	79	1	0.8	20
"16717"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	797	420.716401871037	1.04243669904252	1	77	1	0.78	23
"16738"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	798	406.461809483406	3.73518754130701	1	85	1	0.86	11
"16759"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	799	367.968061034265	3.00467255968129	1	72	2	0.74	20
"16780"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	800	334.645996949502	4.04108953763296	1	74	1	0.75	21
"16801"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	801	474.251778071159	2.48035540938794	1	78	1	0.79	18
"16822"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	802	279.666595285119	2.42381361358841	1	71	1	0.72	27
"16843"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	803	452.007458749216	3.91388264220525	1	79	1	0.8	21
"16864"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	804	236.816400377223	1.69907603313359	1	77	2	0.79	22
"16885"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	805	364.542900756623	1.65251882262299	1	76	1	0.77	23
"16906"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	806	483.091925413102	1.71204113423986	1	72	6	0.78	27
"16927"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	807	472.982500163161	3.56157036819246	1	78	3	0.81	19
"16948"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	808	417.340656871187	2.47741243836996	1	76	1	0.77	22
"16969"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	809	481.996438537103	3.00437314959077	1	74	2	0.76	22
"16990"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	810	-83.8841095543138	1.51880452554833	1	16	18	0.34	65
"17011"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	811	435.30850476392	3.13721311638119	1	75	1	0.76	23
"17032"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	812	233.144947011675	1.85801421033133	1	69	1	0.7	21
"17053"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	813	507.898242334532	1.10227936134042	1	76	1	0.77	24
"17074"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	814	403.959967988716	4.20919620104075	1	75	1	0.76	22
"17095"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	815	414.73452338639	2.54945137061314	1	69	1	0.7	23
"17116"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	816	105.752181705925	1.97518416995363	1	36	10	0.46	44
"17137"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	817	362.662005137646	2.22499057546403	1	77	1	0.78	23
"17158"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	818	126.628838477027	3.40708913853229	1	62	2	0.64	21
"17179"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	819	407.027655394724	2.044426038379	1	71	4	0.75	27
"17200"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	820	303.757512602359	2.96957187931901	1	67	6	0.73	31
"17221"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	821	309.366990293419	4.21131553697811	1	74	1	0.75	10
"17242"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	822	286.302755736038	1.68048164307746	1	72	1	0.73	28
"17263"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	823	646.103191158967	3.17914186659897	1	79	3	0.82	17
"17284"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	824	696.795530593807	3.95465900940191	1	78	1	0.79	12
"17305"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	825	394.594273490178	3.75855167318928	1	47	3	0.5	38
"17326"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	826	429.46751443361	2.72263256028995	1	74	1	0.75	18
"17347"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	827	481.684367504862	1.88936584561223	1	79	1	0.8	21
"17368"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	828	271.104300897924	2.72889914451799	1	50	4	0.54	31
"17389"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	829	166.813819061928	2.66178442617165	1	68	4	0.72	28
"17410"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	830	362.102099231179	1.76410430288374	1	80	1	0.81	17
"17431"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	831	439.997577135907	4.47836989967371	1	82	1	0.83	17
"17452"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	832	216.053845672545	3.34910320085583	1	69	2	0.71	30
"17473"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	833	232.133667862448	2.74658380629034	1	72	2	0.74	27
"17494"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	834	258.599331393566	2.36740684104269	1	78	1	0.79	22
"17515"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	835	679.391802705313	3.62336848964278	1	78	1	0.79	15
"17536"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	836	-7.08808135260627	1.38629415702937	1	2	13	0.15	97
"17557"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	837	338.351640394348	2.71793457400067	1	72	8	0.8	28
"17578"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	838	491.635874709923	3.01378600601217	1	81	1	0.82	13
"17599"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	839	377.841748494805	1.03820399769419	1	67	2	0.69	26
"17620"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	840	365.069797543425	3.10318466300352	1	80	1	0.81	8
"17641"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	841	290.655604547011	2.0155773462415	1	74	1	0.75	22
"17662"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	842	239.409325278634	3.12990497716349	1	71	1	0.72	23
"17683"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	843	127.446372262537	2.35228298511995	1	43	3	0.46	36
"17704"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	844	271.857732949673	1.16346511425452	1	60	3	0.63	36
"17725"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	845	59.5875316360652	1.74327222573235	1	28	12	0.4	70
"17746"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	846	403.811916867794	2.32595511225196	1	75	2	0.77	24
"17767"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	847	171.981765074791	1.36559498764785	1	44	3	0.47	48
"17788"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	848	368.979476980018	3.2898745064653	1	69	1	0.7	28
"17809"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	849	452.880210596085	2.61094992561534	1	78	1	0.79	21
"17830"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	850	385.030692895706	3.49289926623915	1	75	2	0.77	23
"17851"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	851	365.12766717832	1.50164027284336	1	70	2	0.72	22
"17872"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	852	267.510896761363	2.57353638544408	1	82	2	0.84	18
"17893"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	853	361.98888828904	2.00906803068362	1	77	1	0.78	17
"17914"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	854	326.780572782851	1.9111482076195	1	56	16	0.72	39
"17935"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	855	613.388717929478	2.50185026181723	1	75	2	0.77	24
"17956"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	856	344.663405901217	2.40402145523955	1	71	1	0.72	24
"17977"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	857	35.4890039875479	2.99119020054396	1	62	10	0.72	37
"17998"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	858	322.93140851247	2.81837798037514	1	77	1	0.78	22
"18019"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	859	193.540391560711	1.64045578517266	1	68	2	0.7	28
"18040"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	860	471.057834803745	3.04195485441127	1	74	2	0.76	18
"18061"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	861	300.116607775028	4.3655820156759	1	79	1	0.8	20
"18082"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	862	284.898549731068	5.26670448453628	1	80	1	0.81	18
"18103"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	863	449.668630784661	1.0994525373905	1	77	1	0.78	21
"18124"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	864	368.969502069718	1.62180838416687	1	83	1	0.84	16
"18145"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	865	435.874491215517	2.9052038758677	1	70	3	0.73	28
"18166"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	866	-57.9032663036653	2.32739181065825	1	14	11	0.25	51
"18187"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	867	135.68622923834	2.53820115735715	1	26	14	0.4	72
"18208"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	868	310.649330977413	2.07257593796565	1	76	1	0.77	21
"18229"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	869	267.402690263858	1.30118278707912	1	61	4	0.65	38
"18250"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	870	550.26249482107	3.076674430314	1	80	1	0.81	16
"18271"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	871	502.056878114729	1.76236803011226	1	77	1	0.78	23
"18292"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	872	167.001774825835	2.472230696849	1	72	7	0.79	28
"18313"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	873	296.946467591355	3.02528287456359	1	82	1	0.83	9
"18334"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	874	30.9577026870446	3.5513433222359	1	78	1	0.79	16
"18355"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	875	235.254004748383	1.89961589116656	1	55	2	0.57	27
"18376"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	876	84.225293331206	2.33848717968069	1	17	4	0.21	69
"18397"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	877	246.855659680798	5.26808237104166	1	78	1	0.79	21
"18418"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	878	166.950750880083	2.54573359256985	1	60	3	0.63	33
"18439"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	879	309.165502188245	1.24106070172275	1	73	1	0.74	26
"18460"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	880	302.047265205819	0.980307767099693	1	80	1	0.81	18
"18481"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	881	256.016436594876	3.88484378391964	1	84	1	0.85	15
"18502"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	882	359.550574710285	3.12911962366254	1	77	1	0.78	22
"18523"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	883	160.534367414621	2.41937849154847	1	43	3	0.46	44
"18544"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	884	19.3197682184828	2.56338222465311	1	58	2	0.6	27
"18565"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	885	465.67654503645	2.7631538994845	1	73	4	0.77	27
"18586"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	886	391.513157640114	2.40478891588758	1	76	1	0.77	21
"18607"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	887	112.797262982669	3.24260299181459	1	68	6	0.74	30
"18628"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	888	221.23012194445	3.57731966149419	1	76	1	0.77	17
"18649"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	889	499.126065041729	3.18457097033708	1	82	2	0.84	17
"18670"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	890	260.265132643386	2.20491591730007	1	60	2	0.62	38
"18691"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	891	355.690965576059	2.61655598334362	1	69	2	0.71	29
"18712"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	892	362.715937865526	2.16606115762588	1	61	2	0.63	26
"18733"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	893	295.840841831917	2.38394521142712	1	63	13	0.76	34
"18754"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	894	137.299398179459	3.3613504572205	1	27	3	0.3	33
"18775"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	895	631.2629827647	4.1663036487618	1	80	1	0.81	12
"18796"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	896	408.608743373325	3.94194301314191	1	79	1	0.8	10
"18817"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	897	96.9922372854273	2.76162622386287	1	30	37	0.67	69
"18838"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	898	218.569758147889	2.12565883304954	1	58	3	0.61	34
"18859"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	899	446.640233844025	2.22513604544005	1	79	1	0.8	17
"18880"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	900	357.480546577526	3.63277859440328	1	75	2	0.77	23
"18901"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	901	579.490660819296	2.81446607557648	1	75	2	0.77	20
"18922"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	902	390.295950692655	1.96310390880902	1	79	2	0.81	21
"18943"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	903	608.849521894806	3.45925695992741	1	73	2	0.75	14
"18964"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	904	31.6767579977449	2.92357412193434	1	38	10	0.48	59
"18985"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	905	146.809540797011	1.90660278449447	1	58	4	0.62	38
"19006"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	906	309.35831554059	4.66463074208663	1	76	2	0.78	13
"19027"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	907	507.446013186602	3.55600386658295	1	70	1	0.71	25
"19048"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	908	246.663553606521	0.691859046337297	1	75	1	0.76	23
