"n.trials"	"n.peeks"	"action.strategy"	"peek.select.strategy"	"keep.select.strategy"	"update.method"	"good.mean"	"bad.mean"	"n.good"	"n.bad"	"sd"	"sim"	"total.points"	"final.impression.mad"	"final.prefer.best"	"n.keep.best"	"n.peek.best"	"p.select.best"	"total.peeks"
"18922"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	902	619.327229169349	6.54314246463134	1	79	2	0.81	15
"18943"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	903	1016.40620610848	7.45049094742132	1	89	1	0.9	8
"18964"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	904	658.841919210284	11.9506804310862	1	95	1	0.96	5
"18985"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	905	913.19822190345	13.4502406044088	1	87	3	0.9	12
"19006"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	906	422.734137346775	4.34272878437514	1	92	1	0.93	5
"19027"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	907	120.722073151689	2.55503705236206	1	90	1	0.91	9
"19048"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	908	-76.9587271509824	5.53385815994582	0	0	3	0.03	82
"19069"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	909	-178.90362394706	3.17149096251265	1	4	40	0.44	82
"19090"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	910	-142.801905945646	4.79955474890762	1	30	53	0.83	62
"19111"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	911	830.280287504272	6.71616939302146	1	94	1	0.95	5
"19132"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	912	-40.6438725906272	10.4887351026961	0	0	3	0.03	96
"19153"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	913	336.633463128248	7.08444339894788	1	68	2	0.7	29
"19174"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	914	62.7200173058422	2.47750249669269	1	18	10	0.28	80
"19195"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	915	536.770988612043	5.92374047501166	1	93	1	0.94	3
"19216"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	916	293.026643589134	8.17396001944136	1	89	1	0.9	10
"19237"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	917	-151.901036185519	20.5045786003679	0	0	3	0.03	85
"19258"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	918	-53.8987750226777	13.2973000252282	0	0	2	0.02	90
"19279"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	919	-39.8793669997861	9.05293707526227	0	2	4	0.06	98
"19300"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	920	58.2688195259098	7.94177329704165	1	86	6	0.92	13
"19321"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	921	641.734028554127	2.68431817156324	1	79	1	0.8	10
"19342"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	922	389.583992106545	9.52386897610337	1	85	4	0.89	12
"19363"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	923	6.69727952700344	4.54430838509523	1	51	40	0.91	49
"19384"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	924	446.638719240255	4.39223761006452	1	89	1	0.9	8
"19405"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	925	103.823412423338	7.32524792816052	1	87	2	0.89	10
"19426"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	926	935.339064737284	3.14592016138679	1	89	1	0.9	8
"19447"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	927	484.886135905877	7.45270511411617	1	79	1	0.8	15
"19468"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	928	-155.68881764203	10.0830104476362	0	0	2	0.02	74
"19489"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	929	615.426588451752	10.0480308340397	1	91	1	0.92	9
"19510"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	930	361.123329299039	7.85387008914391	1	79	3	0.82	11
"19531"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	931	-52.5609507439137	7.44667089858523	0	0	7	0.07	66
"19552"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	932	566.29615453655	7.84711553819147	1	64	3	0.67	14
"19573"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	933	0	8.53061564872684	0	0	5	0.05	100
"19594"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	934	593.480018769308	4.33715843458377	1	80	3	0.83	16
"19615"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	935	163.568053125406	1.83423609579373	1	85	2	0.87	9
"19636"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	936	-11.9448186619092	7.5814167684455	0	2	10	0.12	32
"19657"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	937	608.723245904621	3.42755394159165	1	93	1	0.94	7
"19678"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	938	125.502076224586	7.54970779111734	1	65	8	0.73	19
"19699"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	939	343.328663313632	8.39412373446386	1	55	2	0.57	45
"19720"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	940	34.8574946871253	6.36064359959883	0	0	1	0.01	6
"19741"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	941	432.7397208399	2.88329893953168	1	89	2	0.91	9
"19762"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	942	-107.332643869988	9.72336174186545	0	1	1	0.02	86
"19783"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	943	-38.0467136414057	10.0624287796936	0	0	3	0.03	94
"19804"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	944	297.77946205307	1.59410703066595	1	41	3	0.44	39
"19825"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	945	259.322291852983	6.26517393652215	1	84	4	0.88	12
"19846"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	946	384.16710356187	3.73445040595076	1	82	8	0.9	18
"19867"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	947	252.542602124217	2.35624278337564	1	92	1	0.93	8
"19888"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	948	480.88137258845	3.56896688433094	1	95	1	0.96	5
"19909"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	949	340.061771716477	6.93306294917877	1	85	1	0.86	3
"19930"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	950	714.112476224187	6.42936917939943	1	87	2	0.89	13
"19951"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	951	-128.476545353223	6.08906836257421	1	56	33	0.89	42
"19972"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	952	740.963985554847	5.16638996483467	1	84	4	0.88	13
"19993"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	953	-202.622275593085	5.2114309039727	0	0	2	0.02	87
"20014"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	954	332.260588611154	5.12166449532988	0	17	1	0.18	3
"20035"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	955	177.574475569639	6.25448081008781	1	74	14	0.88	24
"20056"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	956	-40.0190885903598	10.843529470746	0	0	2	0.02	89
"20077"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	957	419.144212766435	2.44756019146533	1	94	1	0.95	5
"20098"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	958	-258.820990174685	6.65267464600179	1	55	32	0.87	41
"20119"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	959	132.256252614957	8.93803922127099	1	91	1	0.92	9
"20140"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	960	-97.4062201290267	1.86724454586003	1	24	4	0.28	30
"20161"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	961	391.648032638744	2.26098844984023	1	86	4	0.9	10
"20182"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	962	608.462552971119	3.29841187912087	1	84	5	0.89	16
"20203"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	963	26.3549045986363	2.84716502566958	1	54	4	0.58	26
"20224"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	964	12.1486229878382	5.9830899562963	1	36	47	0.83	56
"20245"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	965	235.927263469122	6.29449500067761	1	72	11	0.83	27
"20266"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	966	443.202217784386	8.96387893654636	1	79	14	0.93	20
"20287"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	967	-26.4802176660906	18.3761947249653	0	0	1	0.01	96
"20308"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	968	329.189529759923	12.7587353929932	1	92	3	0.95	8
"20329"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	969	-183.694563026586	3.67375199360947	0	1	1	0.02	50
"20350"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	970	-43.2042255183391	1.05478378587952	1	20	6	0.26	47
"20371"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	971	618.4613179981	6.902010441363	1	90	2	0.92	8
"20392"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	972	-285.304837407345	11.6011451803654	0	0	3	0.03	33
"20413"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	973	816.228528629204	2.90439242328926	1	88	1	0.89	6
"20434"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	974	-49.1153821233571	9.80723902095863	1	80	3	0.83	10
"20455"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	975	820.108656607731	6.65581794189009	1	91	1	0.92	9
"20476"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	976	375.595807423922	6.52858328819136	1	91	2	0.93	9
"20497"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	977	721.115269672149	6.53728963558262	1	93	1	0.94	4
"20518"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	978	188.73897524064	10.3558437482529	1	91	2	0.93	7
"20539"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	979	-153.789115514293	7.47446099318941	0	0	2	0.02	81
"20560"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	980	-39.5913632560088	14.5162969409606	1	3	16	0.19	96
"20581"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	981	193.117139526144	3.16361282090783	1	76	1	0.77	7
"20602"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	982	507.532192879879	4.88292233478356	1	87	1	0.88	10
"20623"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	983	279.788612945007	5.77375551559814	1	95	1	0.96	5
"20644"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	984	-165.645254584367	11.6933977367657	0	0	2	0.02	58
"20665"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	985	382.819072981432	9.37687810945518	1	81	3	0.84	10
"20686"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	986	-39.6196071441838	11.656410698814	0	0	3	0.03	98
"20707"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	987	210.353663026883	7.14335293863587	1	87	3	0.9	12
"20728"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	988	582.344927241725	3.811875957442	1	90	1	0.91	4
"20749"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	989	134.413022546809	4.79153601036744	0	0	0	0	5
"20770"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	990	-103.370316527006	4.49911075836316	0	1	2	0.03	67
"20791"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	991	943.015036134217	2.41904840506445	1	93	1	0.94	6
"20812"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	992	-116.304634533137	4.30930297050702	0	0	2	0.02	86
"20833"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	993	731.499743532349	4.63743167631902	1	67	1	0.68	6
"20854"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	994	648.648077152103	6.75918975483884	1	87	1	0.88	5
"20875"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	995	73.407220482915	3.08858699089813	1	74	13	0.87	25
"20896"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	996	553.239168002217	5.80760350182713	1	89	1	0.9	11
"20917"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	997	-150.377297348012	2.86784178649122	1	1	4	0.05	40
"20938"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	998	-63.2939425965116	12.2846940789988	0	0	3	0.03	96
"20959"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	999	-101.777676494802	8.37667956139581	0	0	3	0.03	69
"20980"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	1000	-57.0724004349112	6.88678268150591	0	0	2	0.02	98
