"n.trials"	"n.peeks"	"action.strategy"	"peek.select.strategy"	"keep.select.strategy"	"update.method"	"good.mean"	"bad.mean"	"n.good"	"n.bad"	"sd"	"sim"	"total.points"	"final.impression.mad"	"final.prefer.best"	"n.keep.best"	"n.peek.best"	"p.select.best"	"total.peeks"
"19069"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	909	412.712337461674	2.11377127439937	1	87	4	0.91	12
"19090"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	910	505.580324434252	0.790337416393905	1	94	1	0.95	6
"19111"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	911	376.592105225782	2.66835623647056	1	91	1	0.92	8
"19132"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	912	476.699503128448	2.02407033552282	1	92	1	0.93	8
"19153"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	913	418.447377812799	0.949717801396299	1	87	2	0.89	13
"19174"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	914	503.064890754899	1.88420730010626	1	91	2	0.93	9
"19195"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	915	484.13796699265	1.02735161410147	1	92	1	0.93	8
"19216"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	916	495.78064961032	2.02836866174212	1	94	1	0.95	6
"19237"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	917	394.762265572601	1.75143979469575	1	89	1	0.9	11
"19258"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	918	492.298733402181	3.26530817057481	1	93	1	0.94	7
"19279"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	919	529.584202185055	2.30106249926239	1	91	1	0.92	7
"19300"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	920	432.909443292296	2.68498021228368	1	96	1	0.97	4
"19321"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	921	464.819444113202	1.24638897596934	1	93	1	0.94	7
"19342"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	922	583.209893332181	2.30689477764812	1	94	1	0.95	6
"19363"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	923	426.505039720049	1.44138036851277	1	92	1	0.93	8
"19384"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	924	483.584867578857	2.34707574801648	1	94	1	0.95	6
"19405"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	925	521.687026425469	1.69414616615483	1	93	1	0.94	7
"19426"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	926	379.250213898653	1.36246734808871	1	91	1	0.92	9
"19447"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	927	587.603766910157	2.47085744591186	1	94	1	0.95	6
"19468"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	928	331.943964808317	2.52058218861995	1	92	1	0.93	8
"19489"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	929	439.079961928118	3.18343139475764	1	95	1	0.96	5
"19510"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	930	579.494555358619	2.54023896659204	1	96	1	0.97	4
"19531"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	931	389.006715938096	3.09363788262186	1	93	1	0.94	7
"19552"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	932	417.660118873493	1.76739788326658	1	88	2	0.9	12
"19573"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	933	518.377286927408	1.59637358414238	1	93	1	0.94	7
"19594"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	934	489.124379233972	1.90433033504252	1	87	1	0.88	12
"19615"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	935	305.414265551334	1.71126988780943	1	88	1	0.89	12
"19636"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	936	487.708174922911	1.50855171616592	1	88	2	0.9	12
"19657"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	937	365.634680185805	1.81711564331809	1	93	1	0.94	6
"19678"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	938	394.947915490219	3.58907277722597	1	89	1	0.9	8
"19699"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	939	554.57642489762	3.90156207666467	1	99	1	1	1
"19720"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	940	486.501429037054	3.98099779764151	1	91	1	0.92	8
"19741"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	941	474.086967536516	0.563772695531834	1	91	2	0.93	8
"19762"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	942	445.970974880062	0.869003120540982	1	91	2	0.93	9
"19783"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	943	363.788107196836	1.20993406275853	1	92	1	0.93	7
"19804"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	944	508.867481180805	2.27676214085677	1	93	2	0.95	7
"19825"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	945	506.545335438885	2.7737624122571	1	96	1	0.97	4
"19846"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	946	485.646977700698	1.01562127278073	1	93	1	0.94	7
"19867"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	947	428.584490861855	0.976053864883438	1	93	1	0.94	6
"19888"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	948	351.324091290251	3.25904206541799	1	82	2	0.84	15
"19909"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	949	481.884229614689	2.55820791060264	1	94	1	0.95	6
"19930"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	950	343.834401961614	1.2058576654982	1	89	2	0.91	11
"19951"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	951	522.119260894356	1.9568797867555	1	93	1	0.94	7
"19972"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	952	617.055543124451	3.74917480119437	1	94	1	0.95	6
"19993"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	953	510.551113844802	3.22585541796354	1	94	1	0.95	6
"20014"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	954	466.037930949453	3.33719229348411	1	93	1	0.94	6
"20035"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	955	442.098666763311	1.70610595616116	1	93	1	0.94	7
"20056"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	956	471.272357555438	1.95303204361823	1	92	1	0.93	6
"20077"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	957	461.230401078997	2.45928258913284	1	94	1	0.95	6
"20098"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	958	566.97369664912	2.47965176388717	1	89	1	0.9	9
"20119"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	959	471.756747629272	2.97099604146746	1	94	1	0.95	6
"20140"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	960	484.96827127018	0.823058870271366	1	92	1	0.93	8
"20161"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	961	235.686832739674	1.51505673512756	1	83	2	0.85	17
"20182"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	962	484.311460547381	1.61426937366743	1	92	1	0.93	6
"20203"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	963	389.651668140548	2.15554204844994	1	90	1	0.91	7
"20224"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	964	350.043900973415	3.43404879098279	1	94	1	0.95	6
"20245"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	965	373.051011997665	3.32500908289507	1	94	1	0.95	5
"20266"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	966	491.916434094754	2.1536237748983	1	94	1	0.95	6
"20287"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	967	451.483546061826	1.18517022686852	1	90	1	0.91	10
"20308"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	968	483.995405483325	2.5462947256169	1	94	1	0.95	6
"20329"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	969	355.982619683245	1.23564229422804	1	87	2	0.89	12
"20350"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	970	392.426171918936	1.22418790100153	1	90	1	0.91	7
"20371"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	971	417.268168737539	2.74675004375457	1	92	1	0.93	8
"20392"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	972	463.198752150829	3.28993506989725	1	94	1	0.95	6
"20413"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	973	387.862594868642	0.936998557743659	1	89	1	0.9	11
"20434"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	974	437.795292025388	3.5692902491637	1	90	1	0.91	10
"20455"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	975	501.357095598191	2.05832524465195	1	89	1	0.9	11
"20476"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	976	406.313645173207	1.43070730192917	1	92	1	0.93	8
"20497"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	977	466.549245995592	2.32312162617041	1	92	1	0.93	8
"20518"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	978	533.842421985141	2.95366139214693	1	97	1	0.98	3
"20539"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	979	431.81823151724	1.87987255367853	1	94	1	0.95	5
"20560"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	980	544.067040058602	1.74639496661191	1	91	1	0.92	9
"20581"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	981	466.631985575664	2.53194011487054	1	91	1	0.92	8
"20602"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	982	221.816494636823	1.6342445505162	1	87	3	0.9	13
"20623"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	983	497.459205888505	1.63869732151079	1	96	1	0.97	4
"20644"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	984	408.749920191362	1.59863087443923	1	90	1	0.91	10
"20665"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	985	459.991072308394	2.08634921976781	1	90	1	0.91	10
"20686"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	986	374.414370353758	3.10251400005585	1	95	1	0.96	5
"20707"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	987	439.743482052145	0.759831389801128	1	92	1	0.93	8
"20728"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	988	519.273036419838	3.25109408287168	1	97	1	0.98	3
"20749"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	989	530.814746137403	3.3345035822567	1	94	1	0.95	5
"20770"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	990	256.225477901233	0.778426257259422	1	50	4	0.54	48
"20791"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	991	430.458348019087	1.70897727594533	1	94	1	0.95	6
"20812"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	992	134.693907022161	0.574047663761289	1	30	3	0.33	64
"20833"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	993	475.570655944897	0.833362773204394	1	91	1	0.92	8
"20854"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	994	439.714122398877	1.30240573880609	1	89	3	0.92	11
"20875"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	995	385.070392185289	0.800136111420711	1	87	1	0.88	11
"20896"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	996	426.438111812067	2.70997094848419	1	90	1	0.91	10
"20917"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	997	351.254437240084	1.24571176765337	1	88	2	0.9	10
"20938"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	998	423.236400776616	1.50926795694525	1	92	1	0.93	6
"20959"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	999	-5.17075322024555	5.01456882333513	0	0	1	0.01	98
"20980"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	1000	529.455033568256	2.96289847055256	1	96	1	0.97	4
