"n.trials"	"n.peeks"	"action.strategy"	"peek.select.strategy"	"keep.select.strategy"	"update.method"	"good.mean"	"bad.mean"	"n.good"	"n.bad"	"sd"	"sim"	"total.points"	"final.impression.mad"	"final.prefer.best"	"n.keep.best"	"n.peek.best"	"p.select.best"	"total.peeks"
"19069"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	909	0	9.89254949294912	0	0	2	0.02	100
"19090"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	910	264.74689497162	6.17084506557017	1	93	1	0.94	7
"19111"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	911	507.851513904084	4.78942155724014	1	96	1	0.97	4
"19132"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	912	49.4215911077345	3.59433203072055	1	77	15	0.92	22
"19153"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	913	472.075208041224	0.135580679086704	1	96	1	0.97	4
"19174"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	914	467.029921556086	2.09372032539056	1	88	1	0.89	8
"19195"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	915	517.98267315779	0.528919844591721	1	93	1	0.94	5
"19216"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	916	539.630668137638	2.40877711025481	1	93	1	0.94	6
"19237"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	917	251.959367578755	1.03641756971343	1	52	9	0.61	40
"19258"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	918	341.9222507405	3.12675435415616	1	94	1	0.95	3
"19279"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	919	658.006542052956	2.70101179448567	1	94	1	0.95	6
"19300"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	920	600.562855796833	3.35336226120541	1	96	1	0.97	3
"19321"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	921	784.665349845955	4.27331607487918	1	96	1	0.97	3
"19342"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	922	251.329953182017	3.24256739663524	1	81	7	0.88	10
"19363"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	923	163.347507481734	1.75126114529975	1	34	6	0.4	39
"19384"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	924	367.534588857198	0.248947734469587	1	83	4	0.87	16
"19405"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	925	98.9564973114212	2.11809311474918	1	45	27	0.72	55
"19426"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	926	529.912619496253	1.91247665760947	1	87	5	0.92	13
"19447"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	927	315.333100264385	1.37728174811857	1	96	1	0.97	2
"19468"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	928	615.14700756609	2.468813578683	1	93	1	0.94	5
"19489"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	929	-18.0326035256538	5.78757828442767	0	0	1	0.01	99
"19510"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	930	422.255512897079	0.94868068952996	1	90	1	0.91	10
"19531"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	931	381.423764781722	2.19951233404743	1	87	9	0.96	13
"19552"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	932	260.679766158076	2.16862195172772	1	90	2	0.92	7
"19573"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	933	555.42230517693	1.76595208409403	1	94	1	0.95	6
"19594"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	934	454.150042679365	1.50559313001491	1	92	1	0.93	7
"19615"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	935	492.504290336192	3.93709212297491	1	94	1	0.95	6
"19636"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	936	484.284611326291	1.24261343163646	1	88	1	0.89	7
"19657"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	937	628.788932888494	2.93456472051671	1	90	4	0.94	10
"19678"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	938	367.62603815684	1.64153278098666	1	92	2	0.94	8
"19699"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	939	479.048815248739	4.38881262829701	1	95	1	0.96	5
"19720"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	940	425.683109444663	0.749743088873433	1	76	3	0.79	12
"19741"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	941	388.683608070847	3.48549589270779	1	94	1	0.95	2
"19762"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	942	639.664106722488	2.68277878668267	1	88	1	0.89	12
"19783"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	943	427.266669024767	0.79485145292157	1	88	3	0.91	9
"19804"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	944	803.874448573722	3.99936548096315	1	93	1	0.94	7
"19825"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	945	484.413454176185	1.32302844457884	1	92	2	0.94	8
"19846"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	946	441.501436658006	0.472125620624203	1	92	1	0.93	7
"19867"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	947	183.303255323663	2.11151111231357	1	78	11	0.89	22
"19888"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	948	389.564687315427	1.1891806895411	1	95	1	0.96	4
"19909"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	949	456.193942301401	1.60075218056325	1	92	1	0.93	8
"19930"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	950	471.29646694086	1.29597628075008	1	92	1	0.93	8
"19951"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	951	359.216461488466	2.38462300779161	1	91	3	0.94	7
"19972"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	952	426.109600563286	0.906195522307484	1	94	1	0.95	6
"19993"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	953	424.158072446424	2.55631478599896	1	92	4	0.96	8
"20014"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	954	522.127994958368	2.25175859838446	1	87	6	0.93	13
"20035"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	955	654.587829614838	2.64671518114389	1	96	1	0.97	3
"20056"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	956	653.347591586026	2.69555572638057	1	93	1	0.94	6
"20077"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	957	150.369132889942	1.24753167727938	1	64	5	0.69	33
"20098"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	958	453.666505212035	0.210080191997967	1	91	1	0.92	9
"20119"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	959	513.486673851541	0.853878795654129	1	94	1	0.95	6
"20140"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	960	430.916212738832	0.694406892995164	1	94	1	0.95	6
"20161"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	961	440.794128012136	0.625124025359673	1	94	1	0.95	6
"20182"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	962	747.011635052041	1.60038352821966	1	96	1	0.97	4
"20203"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	963	518.751556154034	2.66119011970782	1	96	1	0.97	4
"20224"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	964	389.280214656371	1.53067440494125	1	94	1	0.95	5
"20245"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	965	528.034747029866	2.43750108080168	1	65	2	0.67	33
"20266"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	966	331.515888335406	1.63655494674942	1	91	2	0.93	6
"20287"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	967	322.180013875196	1.7054048274281	1	88	1	0.89	9
"20308"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	968	407.07763955446	0.944435809243611	1	89	2	0.91	8
"20329"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	969	667.810530452984	2.41717509885037	1	96	1	0.97	4
"20350"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	970	133.378605811525	0.202898882208229	1	27	2	0.29	73
"20371"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	971	573.651381172387	1.12613992416457	1	93	1	0.94	7
"20392"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	972	439.284852193084	1.27599688936626	1	95	1	0.96	5
"20413"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	973	535.80449591442	4.274782126247	1	91	1	0.92	8
"20434"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	974	381.633900223212	0.552646164183849	1	90	1	0.91	8
"20455"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	975	482.539583625521	0.499198119982895	1	90	6	0.96	10
"20476"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	976	371.136653233888	0.869112507857672	1	92	1	0.93	8
"20497"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	977	292.952749647205	4.90695231750354	1	92	3	0.95	8
"20518"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	978	440.605571118263	1.9413886152537	1	95	1	0.96	4
"20539"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	979	457.262222016202	0.792620172818282	1	91	4	0.95	9
"20560"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	980	508.835834467454	1.22084608208119	1	92	1	0.93	7
"20581"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	981	614.41155102273	3.14948421442365	1	86	6	0.92	14
"20602"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	982	378.825305890462	3.38993695734852	1	93	1	0.94	4
"20623"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	983	324.540992342732	0.469028717234926	1	68	7	0.75	25
"20644"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	984	370.310794827307	1.65749123390548	1	96	1	0.97	4
"20665"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	985	339.183962004996	0.707842802986665	1	94	1	0.95	6
"20686"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	986	478.23771154667	1.74103748835868	1	84	4	0.88	15
"20707"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	987	92.7111517935789	3.16498905768721	1	85	4	0.89	13
"20728"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	988	358.710577499471	3.73617754129529	1	95	1	0.96	3
"20749"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	989	225.503248067669	1.81732738964578	1	93	1	0.94	7
"20770"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	990	436.256550318906	0.604270719742216	1	92	1	0.93	8
"20791"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	991	680.966912574785	4.65381422477437	1	94	2	0.96	4
"20812"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	992	279.221203347077	1.31140956137273	1	80	13	0.93	19
"20833"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	993	250.413502862999	4.18375518726828	1	93	4	0.97	7
"20854"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	994	751.972409727325	2.75994819554293	1	91	2	0.93	9
"20875"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	995	186.49882182556	2.31323437284072	1	56	6	0.62	43
"20896"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	996	430.175115534008	1.05243586244935	1	87	3	0.9	10
"20917"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	997	380.296096539779	0.61454746986825	1	88	2	0.9	10
"20938"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	998	432.872975165325	1.7852215111126	1	96	1	0.97	3
"20959"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	999	650.058763232531	4.22903519613971	1	95	1	0.96	5
"20980"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	1000	510.295688550989	1.94108203871668	1	93	1	0.94	7
