"n.trials"	"n.peeks"	"action.strategy"	"peek.select.strategy"	"keep.select.strategy"	"update.method"	"good.mean"	"bad.mean"	"n.good"	"n.bad"	"sd"	"sim"	"total.points"	"final.impression.mad"	"final.prefer.best"	"n.keep.best"	"n.peek.best"	"p.select.best"	"total.peeks"
"19059"	100	55	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	908	221.663139888678	0.462390640248446	1	44	28	0.72	55
"19060"	100	60	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	908	70.8675822740199	0.959552198007105	1	39	30	0.69	60
"19061"	100	65	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	908	164.313695620617	0.624280137701897	1	35	33	0.68	65
"19062"	100	70	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	908	149.576250465092	0.493377277389319	1	28	35	0.63	70
"19063"	100	75	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	908	175.900707905008	0.638170348418617	1	24	38	0.62	75
"19064"	100	80	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	908	62.7964755318279	1.16339457991213	1	20	40	0.6	80
"19065"	100	85	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	908	69.9405226455729	0.671961779723725	1	14	43	0.57	85
"19066"	100	90	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	908	78.1681425957684	1.06090807432208	1	10	45	0.55	90
"19067"	100	95	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	908	19.8565979312754	0.735740554571631	1	4	47	0.51	95
"19068"	100	100	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	908	0	0.458467304840393	1	0	50	0.5	100
"19069"	100	0	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	909	389.994397156112	1.09671070435285	1	96	0	0.96	0
"19070"	100	5	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	909	390.605411695706	0.317803091097296	1	88	2	0.9	5
"19071"	100	10	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	909	297.645797968531	1.48247464545442	1	86	5	0.91	10
"19072"	100	15	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	909	423.676365696092	0.409897353461605	1	82	8	0.9	15
"19073"	100	20	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	909	366.072261035707	0.911881680266085	1	77	10	0.87	20
"19074"	100	25	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	909	310.293208794394	0.490443399640295	1	72	13	0.85	25
"19075"	100	30	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	909	306.324354279225	0.110062159088689	1	67	15	0.82	30
"19076"	100	35	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	909	313.543773215147	0.83501317802024	1	61	18	0.79	35
"19077"	100	40	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	909	239.389101863536	0.809822752868143	1	52	20	0.72	40
"19078"	100	45	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	909	240.79209418383	0.0604636851109093	1	53	22	0.75	45
"19079"	100	50	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	909	249.542159524419	0.349511177855573	1	49	25	0.74	50
"19080"	100	55	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	909	196.485860753454	0.630998844201573	1	43	28	0.71	55
"19081"	100	60	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	909	208.628532589913	0.674611387995695	1	37	30	0.67	60
"19082"	100	65	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	909	173.766197033562	0.588257509615602	1	34	33	0.67	65
"19083"	100	70	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	909	133.550713290525	0.349537735977349	1	29	35	0.64	70
"19084"	100	75	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	909	147.584342826655	1.05981524805155	1	24	37	0.61	75
"19085"	100	80	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	909	97.5216358297747	0.857124365274803	1	19	40	0.59	80
"19086"	100	85	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	909	60.2816348696442	0.700648220413314	1	14	42	0.56	85
"19087"	100	90	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	909	15.8704057984406	0.777814702141997	1	10	45	0.55	90
"19088"	100	95	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	909	5.65137082102241	0.370765325890701	1	5	48	0.53	95
"19089"	100	100	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	909	0	0.872016142950402	1	0	50	0.5	100
"19090"	100	0	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	910	510.6448179221	1.67079532669692	1	95	0	0.95	0
"19091"	100	5	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	910	347.474089800832	1.21996460188678	1	88	2	0.9	5
"19092"	100	10	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	910	441.207527545004	1.47906891531404	1	87	5	0.92	10
"19093"	100	15	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	910	352.967365293104	0.4443967565075	1	77	8	0.85	15
"19094"	100	20	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	910	306.579288009019	2.38466876507736	1	78	10	0.88	20
"19095"	100	25	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	910	280.189565912053	0.96635368372611	1	74	13	0.87	25
"19096"	100	30	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	910	356.821879557404	1.34508254584455	1	65	15	0.8	30
"19097"	100	35	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	910	209.966617286371	1.32595596699113	1	62	18	0.8	35
"19098"	100	40	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	910	315.08630417325	1.14516186085586	1	56	20	0.76	40
"19099"	100	45	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	910	240.873320186786	0.360245776544424	1	52	22	0.74	45
"19100"	100	50	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	910	208.524051756306	0.881143853312013	1	47	25	0.72	50
"19101"	100	55	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	910	284.048880576711	0.637748746392288	1	43	27	0.7	55
"19102"	100	60	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	910	223.765559622213	0.677146573555455	1	40	30	0.7	60
"19103"	100	65	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	910	201.544111612423	0.893110255449288	1	34	33	0.67	65
"19104"	100	70	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	910	138.236595540001	0.558723364284626	1	28	35	0.63	70
"19105"	100	75	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	910	53.4809758422206	0.16530093276646	1	21	38	0.59	75
"19106"	100	80	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	910	98.4638597201684	0.369624962676124	1	20	40	0.6	80
"19107"	100	85	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	910	66.0933623418342	1.02615881415565	1	15	42	0.57	85
"19108"	100	90	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	910	33.9531693024053	0.796829398502104	1	10	45	0.55	90
"19109"	100	95	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	910	16.9955012222966	1.15831880746276	1	4	48	0.52	95
"19110"	100	100	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	910	0	0.568501786989744	1	0	50	0.5	100
"19111"	100	0	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	911	456.913437735871	0.270834929648279	1	94	0	0.94	0
"19112"	100	5	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	911	389.095773806373	0.959566070380996	1	90	2	0.92	5
"19113"	100	10	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	911	316.834544374433	0.582731709367787	1	85	5	0.9	10
"19114"	100	15	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	911	404.28309340927	1.34019316419673	1	81	8	0.89	15
"19115"	100	20	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	911	387.503604229183	0.572650586059055	1	76	10	0.86	20
"19116"	100	25	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	911	378.398724372014	1.20948708340133	1	70	13	0.83	25
"19117"	100	30	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	911	306.496408758725	0.353824549667247	1	69	15	0.84	30
"19118"	100	35	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	911	216.908960652331	1.16973858339686	1	61	18	0.79	35
"19119"	100	40	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	911	252.030990158461	0.429285413735133	1	58	20	0.78	40
"19120"	100	45	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	911	282.467203253074	0.130076055617836	1	53	22	0.75	45
"19121"	100	50	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	911	147.96372559441	0.956537127715405	1	48	25	0.73	50
"19122"	100	55	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	911	131.599923137714	0.512154536034027	1	45	28	0.73	55
"19123"	100	60	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	911	226.698315576984	0.555016279535565	1	39	30	0.69	60
"19124"	100	65	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	911	102.915082037037	0.255359817583296	1	32	33	0.65	65
"19125"	100	70	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	911	138.512599716161	0.286031158760046	1	29	35	0.64	70
"19126"	100	75	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	911	98.0668975906487	0.0580420884733899	1	24	38	0.62	75
"19127"	100	80	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	911	100.863940215183	1.28553289427937	1	19	40	0.59	80
"19128"	100	85	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	911	51.870666299858	0.702429748713658	1	13	43	0.56	85
"19129"	100	90	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	911	53.1439244005906	0.5603916441551	1	10	45	0.55	90
"19130"	100	95	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	911	25.4189422251225	1.45520414777983	1	4	47	0.51	95
"19131"	100	100	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	911	0	0.358942965935653	1	0	50	0.5	100
"19132"	100	0	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	912	477.826326602255	1.70857860933889	1	93	0	0.93	0
"19133"	100	5	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	912	406.195222410705	2.16768353355608	1	93	2	0.95	5
"19134"	100	10	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	912	407.109512052226	0.151734080958962	1	86	5	0.91	10
"19135"	100	15	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	912	508.805369444396	0.924278511124032	1	80	7	0.87	15
"19136"	100	20	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	912	417.476306809315	0.520001009846497	1	80	10	0.9	20
"19137"	100	25	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	912	296.261215552542	0.859127176389063	1	75	12	0.87	25
"19138"	100	30	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	912	362.091853043479	0.523470384817508	1	66	15	0.81	30
"19139"	100	35	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	912	309.354008700271	1.37516608375601	1	62	18	0.8	35
"19140"	100	40	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	912	349.244061997606	1.63814404878607	1	58	20	0.78	40
"19141"	100	45	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	912	191.661625164522	0.621390795862942	1	54	22	0.76	45
"19142"	100	50	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	912	213.243528132743	0.183326325621569	1	47	25	0.72	50
"19143"	100	55	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	912	212.8207092234	0.752581860843434	1	44	28	0.72	55
"19144"	100	60	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	912	216.111314692116	1.04205393781386	1	39	30	0.69	60
"19145"	100	65	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	912	146.643467601665	0.230789920263303	1	35	32	0.67	65
"19146"	100	70	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	912	138.343263318801	0.231921102932919	1	28	35	0.63	70
"19147"	100	75	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	912	140.997577772554	0.977995314993821	1	24	38	0.62	75
"19148"	100	80	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	912	77.1904374165103	0.331876661205036	1	17	40	0.57	80
"19149"	100	85	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	912	47.1815402268155	0.832762761455472	1	13	42	0.55	85
"19150"	100	90	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	912	45.6399572398499	0.306294745311217	1	9	45	0.54	90
"19151"	100	95	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	912	37.1449322192779	0.258127899935411	1	5	47	0.52	95
"19152"	100	100	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	912	0	0.136084104056703	1	0	50	0.5	100
"19153"	100	0	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	913	465.512385783152	0.807515192718854	1	96	0	0.96	0
"19154"	100	5	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	913	417.841123169286	0.775724528968083	1	95	2	0.97	5
"19155"	100	10	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	913	389.390896590541	0.546271347537665	1	87	5	0.92	10
"19156"	100	15	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	913	286.438029872407	1.44496932145107	1	83	7	0.9	15
"19157"	100	20	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	913	252.078429558678	1.30763506907307	1	73	10	0.83	20
"19158"	100	25	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	913	306.19435791818	1.53362209390572	1	73	12	0.85	25
"19159"	100	30	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	913	370.782644934944	0.841603208474885	1	69	15	0.84	30
"19160"	100	35	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	913	317.653547431283	0.369315887171971	1	62	18	0.8	35
"19161"	100	40	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	913	359.875625916613	1.1678295299924	1	59	20	0.79	40
"19162"	100	45	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	913	309.751853666052	0.569024979534194	1	54	22	0.76	45
"19163"	100	50	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	913	206.139874155377	0.873060131849174	1	49	25	0.74	50
"19164"	100	55	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	913	197.048362422508	1.07742937161211	1	40	27	0.67	55
"19165"	100	60	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	913	155.412759484291	0.185977958264676	1	37	30	0.67	60
"19166"	100	65	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	913	108.390613116173	1.22565407954176	1	32	33	0.65	65
"19167"	100	70	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	913	146.317677207114	1.40120092869067	1	30	35	0.65	70
"19168"	100	75	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	913	96.8767399118126	0.802016873856055	1	23	37	0.6	75
"19169"	100	80	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	913	70.1531740805721	0.84286435304598	1	20	40	0.6	80
"19170"	100	85	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	913	43.8727797235933	0.258088333800712	1	13	42	0.55	85
"19171"	100	90	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	913	45.7039768318765	0.563745735793752	1	10	45	0.55	90
"19172"	100	95	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	913	-4.23535375205502	1.00815503478162	1	3	47	0.5	95
"19173"	100	100	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	913	0	0.754798965598782	1	0	50	0.5	100
"19174"	100	0	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	914	390.071890992109	0.886201570093744	1	97	0	0.97	0
"19175"	100	5	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	914	511.748928785904	1.39085501600955	1	91	3	0.94	5
"19176"	100	10	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	914	346.559202655147	0.353676488009072	1	86	5	0.91	10
"19177"	100	15	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	914	406.131397727151	0.524501632770636	1	79	7	0.86	15
"19178"	100	20	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	914	366.539784437754	0.670737494525006	1	77	10	0.87	20
"19179"	100	25	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	914	289.374224987394	0.484679760965971	1	70	13	0.83	25
"19180"	100	30	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	914	293.622710185763	0.213822886494545	1	66	15	0.81	30
"19181"	100	35	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	914	309.306535670324	0.925208433293454	1	63	18	0.81	35
"19182"	100	40	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	914	244.47172551474	0.390629606920839	1	56	20	0.76	40
"19183"	100	45	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	914	275.024376018578	1.00362532530242	1	50	23	0.73	45
"19184"	100	50	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	914	165.15087871269	0.676964967444974	1	49	25	0.74	50
"19185"	100	55	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	914	158.992301121404	1.41922208215813	1	41	28	0.69	55
"19186"	100	60	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	914	99.1938824159664	1.47701330631518	1	37	30	0.67	60
"19187"	100	65	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	914	164.626758097952	0.684719938533774	1	33	33	0.66	65
"19188"	100	70	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	914	197.918396723608	0.529724607439198	1	30	35	0.65	70
"19189"	100	75	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	914	121.259283281832	0.976450630447717	1	23	37	0.6	75
"19190"	100	80	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	914	126.716202383568	1.00288592103566	1	20	40	0.6	80
"19191"	100	85	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	914	36.1391343607985	0.567635130106239	1	14	42	0.56	85
"19192"	100	90	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	914	44.3354303686254	0.191716442992592	1	10	45	0.55	90
"19193"	100	95	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	914	16.5436295548517	0.666625844781192	1	4	47	0.51	95
"19194"	100	100	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	914	0	0.266802703891512	1	0	50	0.5	100
"19195"	100	0	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	915	377.912895689627	0.701583514466061	1	95	0	0.95	0
"19196"	100	5	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	915	333.055821657224	0.833768947866302	1	92	2	0.94	5
"19197"	100	10	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	915	415.123156387685	0.316408910796149	1	86	5	0.91	10
"19198"	100	15	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	915	381.500550052739	0.631360242352312	1	80	7	0.87	15
"19199"	100	20	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	915	397.996662308539	0.819537374940106	1	76	10	0.86	20
"19200"	100	25	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	915	346.26878975361	0.299877850960127	1	72	13	0.85	25
"19201"	100	30	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	915	319.594034959261	0.475087038186808	1	69	15	0.84	30
"19202"	100	35	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	915	356.101741819387	1.18049843492215	1	62	17	0.79	35
"19203"	100	40	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	915	180.700561161925	0.64331892118908	1	55	20	0.75	40
"19204"	100	45	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	915	261.906356009495	0.987458020479784	1	54	22	0.76	45
"19205"	100	50	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	915	152.952855311518	0.68831791814866	1	48	25	0.73	50
"19206"	100	55	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	915	229.290027781272	0.193394605139969	1	44	28	0.72	55
"19207"	100	60	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	915	202.075766194379	1.01973543038512	1	38	30	0.68	60
"19208"	100	65	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	915	133.411919444736	1.02827219220608	1	33	32	0.65	65
"19209"	100	70	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	915	88.4394122135068	0.495801992761908	1	27	35	0.62	70
"19210"	100	75	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	915	118.215555609272	0.292641592137676	1	24	37	0.61	75
"19211"	100	80	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	915	82.7904435584952	0.804048367165546	1	20	40	0.6	80
"19212"	100	85	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	915	-15.1463755506877	0.430166365522571	1	11	43	0.54	85
"19213"	100	90	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	915	-2.87104730889421	0.871578803761794	1	7	45	0.52	90
"19214"	100	95	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	915	6.55107601035221	0.641081741808739	1	4	48	0.52	95
"19215"	100	100	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	915	0	0.16258118842604	1	0	50	0.5	100
"19216"	100	0	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	916	474.363536839753	0.870828288009612	1	92	0	0.92	0
"19217"	100	5	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	916	476.304174242914	0.529324769597493	1	89	3	0.92	5
"19218"	100	10	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	916	382.72467675851	1.32571896245669	1	83	5	0.88	10
"19219"	100	15	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	916	392.183953408225	1.88258196917995	1	82	8	0.9	15
"19220"	100	20	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	916	251.157369275201	1.76866655323725	1	72	10	0.82	20
"19221"	100	25	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	916	341.606918987578	0.230633630474776	1	71	12	0.83	25
"19222"	100	30	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	916	206.829077742977	1.4095652339895	1	66	15	0.81	30
"19223"	100	35	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	916	192.927097913262	0.705522246773094	1	59	18	0.77	35
"19224"	100	40	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	916	264.636452178206	0.924942467742583	1	55	20	0.75	40
"19225"	100	45	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	916	262.928505363738	0.760566204392016	1	50	22	0.72	45
"19226"	100	50	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	916	210.762043193915	0.630718354569859	1	50	25	0.75	50
"19227"	100	55	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	916	124.020837104668	0.649689437617759	1	42	28	0.7	55
"19228"	100	60	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	916	115.78914409881	0.609664518043909	1	38	30	0.68	60
"19229"	100	65	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	916	220.672275893588	0.818656865524889	1	34	33	0.67	65
"19230"	100	70	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	916	117.699264231235	1.19275485702368	1	30	35	0.65	70
"19231"	100	75	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	916	168.750987602352	0.931847778324766	1	25	38	0.63	75
"19232"	100	80	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	916	92.2257659466375	0.194028365446461	1	20	40	0.6	80
"19233"	100	85	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	916	79.9783064592674	0.989780221716919	1	14	42	0.56	85
"19234"	100	90	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	916	49.8132953620512	1.01648953286884	1	9	45	0.54	90
"19235"	100	95	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	916	40.843561813137	0.775947073352946	1	4	47	0.51	95
"19236"	100	100	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	916	0	0.515896775847696	1	0	50	0.5	100
"19237"	100	0	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	917	388.596857089881	0.277391251608149	1	93	0	0.93	0
"19238"	100	5	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	917	436.126836847801	2.75304499805898	1	91	2	0.93	5
"19239"	100	10	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	917	403.078940540088	0.496911673948698	1	88	5	0.93	10
"19240"	100	15	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	917	424.282599026491	0.493299488530044	1	80	7	0.87	15
"19241"	100	20	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	917	349.598622150621	0.16668016615469	1	76	10	0.86	20
"19242"	100	25	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	917	428.025325963977	2.01283997643799	1	74	12	0.86	25
