"n.trials"	"n.peeks"	"action.strategy"	"peek.select.strategy"	"keep.select.strategy"	"update.method"	"good.mean"	"bad.mean"	"n.good"	"n.bad"	"sd"	"sim"	"total.points"	"final.impression.mad"	"final.prefer.best"	"n.keep.best"	"n.peek.best"	"p.select.best"	"total.peeks"
"14309"	100	35	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	682	143.28769264626	0.292266054848423	1	46	17	0.63	35
"14310"	100	40	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	682	71.5551074398469	0.707915822240636	1	42	20	0.62	40
"14311"	100	45	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	682	197.839322586077	0.584818841519412	1	48	22	0.7	45
"14312"	100	50	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	682	212.646740223317	0.95056815797556	1	43	25	0.68	50
"14313"	100	55	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	682	66.3203451249991	1.06689043096908	1	35	28	0.63	55
"14314"	100	60	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	682	95.1249253902481	0.33063035802494	1	31	30	0.61	60
"14315"	100	65	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	682	125.399426554494	0.210470126944432	1	26	32	0.58	65
"14316"	100	70	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	682	35.2272830765479	0.389753822521927	1	20	35	0.55	70
"14317"	100	75	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	682	14.0617122811794	0.341138649424925	1	17	37	0.54	75
"14318"	100	80	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	682	47.3443627093202	0.68729040148358	1	17	40	0.57	80
"14319"	100	85	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	682	52.0138133229044	0.662510680336316	1	12	43	0.55	85
"14320"	100	90	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	682	32.3286280594028	0.438529169002694	1	10	45	0.55	90
"14321"	100	95	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	682	20.4661737171405	0.373347932565997	1	5	47	0.52	95
"14322"	100	100	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	682	0	0.182374796375759	1	0	50	0.5	100
"14323"	100	0	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	683	356.449566038332	0.506432578564222	1	84	0	0.84	0
"14324"	100	5	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	683	297.515885404252	1.2727424458466	1	75	3	0.78	5
"14325"	100	10	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	683	205.903769442007	0.930728279690582	1	65	5	0.7	10
"14326"	100	15	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	683	332.207800890602	1.1201232082582	1	68	8	0.76	15
"14327"	100	20	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	683	288.705169775835	0.456054384159182	1	66	10	0.76	20
"14328"	100	25	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	683	284.756137360177	0.0507513870645022	1	67	12	0.79	25
"14329"	100	30	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	683	209.67921306309	0.0886785251346915	1	55	15	0.7	30
"14330"	100	35	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	683	151.43559309416	0.0392920397351011	1	49	17	0.66	35
"14331"	100	40	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	683	130.934386882856	0.592534853331755	1	51	20	0.71	40
"14332"	100	45	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	683	128.172649331617	1.31135391290095	1	44	22	0.66	45
"14333"	100	50	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	683	139.079257867438	0.387879658516957	1	38	25	0.63	50
"14334"	100	55	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	683	180.067710648703	0.119776933226019	1	39	27	0.66	55
"14335"	100	60	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	683	110.709067480633	0.90437411056719	1	33	30	0.63	60
"14336"	100	65	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	683	59.7944056202626	0.452778568864086	1	30	33	0.63	65
"14337"	100	70	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	683	79.8523086035773	0.298806439908797	1	22	35	0.57	70
"14338"	100	75	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	683	43.0747900253304	0.791683975694251	1	17	38	0.55	75
"14339"	100	80	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	683	51.3290781293714	1.26006037213242	1	17	40	0.57	80
"14340"	100	85	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	683	71.7707861883987	1.06954940744862	1	12	42	0.54	85
"14341"	100	90	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	683	53.7843657664838	0.49900124465237	1	10	45	0.55	90
"14342"	100	95	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	683	14.6432506394366	0.517237612069065	1	4	48	0.52	95
"14343"	100	100	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	683	0	0.422034186449856	1	0	50	0.5	100
"14344"	100	0	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	684	412.142257367676	0.87879844285855	1	88	0	0.88	0
"14345"	100	5	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	684	375.630107789806	0.460602913076183	1	78	2	0.8	5
"14346"	100	10	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	684	310.971167507374	0.476454599329208	1	71	5	0.76	10
"14347"	100	15	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	684	212.463991585779	0.747758384987462	1	66	7	0.73	15
"14348"	100	20	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	684	242.248289779132	0.881170622083288	1	58	10	0.68	20
"14349"	100	25	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	684	193.437419961551	0.688061059581043	1	61	12	0.73	25
"14350"	100	30	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	684	173.613566742887	0.110030321764756	1	54	15	0.69	30
"14351"	100	35	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	684	214.924125304514	0.606135854328039	1	48	18	0.66	35
"14352"	100	40	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	684	116.077764524262	0.72426802456141	1	43	20	0.63	40
"14353"	100	45	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	684	143.03167513664	0.348005485489683	1	45	23	0.68	45
"14354"	100	50	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	684	174.80265294471	0.737993290981604	1	40	25	0.65	50
"14355"	100	55	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	684	138.999261550035	0.613895639927226	1	33	28	0.61	55
"14356"	100	60	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	684	171.483388080417	0.786393934015026	1	35	30	0.65	60
"14357"	100	65	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	684	140.537381178738	0.202146826509269	1	29	32	0.61	65
"14358"	100	70	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	684	88.4247591716471	0.906930978319083	1	20	35	0.55	70
"14359"	100	75	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	684	98.0148694859312	1.13555920856404	1	21	37	0.58	75
"14360"	100	80	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	684	57.4665074104074	1.05613402110927	1	15	40	0.55	80
"14361"	100	85	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	684	31.4975711656522	0.0993398145610254	1	11	42	0.53	85
"14362"	100	90	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	684	79.2859380260923	0.0646351549536894	1	10	45	0.55	90
"14363"	100	95	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	684	27.6459812977005	0.343188216412059	1	5	47	0.52	95
"14364"	100	100	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	684	0	0.151430538001216	1	0	50	0.5	100
"14365"	100	0	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	685	220.034830575327	0.531924673067018	1	75	0	0.75	0
"14366"	100	5	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	685	135.632243959221	0.691384729526046	1	68	3	0.71	5
"14367"	100	10	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	685	216.676719271863	0.674286755506048	1	68	5	0.73	10
"14368"	100	15	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	685	278.755513729393	0.736532740162434	1	64	8	0.72	15
"14369"	100	20	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	685	200.880201881414	0.508125498048965	1	64	10	0.74	20
"14370"	100	25	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	685	190.661105845569	0.832790198384266	1	62	12	0.74	25
"14371"	100	30	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	685	193.189930852761	0.500592440484644	1	59	15	0.74	30
"14372"	100	35	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	685	87.2211391971165	0.577674246310124	1	44	18	0.62	35
"14373"	100	40	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	685	173.107828420677	0.35803228291129	1	45	20	0.65	40
"14374"	100	45	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	685	45.4328619611612	1.25012671798775	1	44	22	0.66	45
"14375"	100	50	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	685	198.21602039735	0.848321503799214	1	43	25	0.68	50
"14376"	100	55	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	685	186.823898900844	0.628333896842468	1	38	28	0.66	55
"14377"	100	60	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	685	87.5296299168092	0.746837232190883	1	33	30	0.63	60
"14378"	100	65	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	685	113.45109141458	0.305111694868282	1	30	32	0.62	65
"14379"	100	70	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	685	37.5896767153911	0.357251575246496	1	22	35	0.57	70
"14380"	100	75	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	685	41.6101382787787	0.314089518326149	1	17	37	0.54	75
"14381"	100	80	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	685	103.875175496412	0.360683520926766	1	18	40	0.58	80
"14382"	100	85	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	685	58.2879374675246	0.417994856423058	1	15	43	0.58	85
"14383"	100	90	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	685	7.53049464487146	0.7464382255046	1	6	45	0.51	90
"14384"	100	95	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	685	20.1542575604706	0.398570958908632	1	4	48	0.52	95
"14385"	100	100	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	685	0	0.526155412137688	1	0	50	0.5	100
"14386"	100	0	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	686	288.111904105595	0.910150208657294	1	82	0	0.82	0
"14387"	100	5	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	686	310.509537284206	0.44366651430375	1	79	3	0.82	5
"14388"	100	10	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	686	355.719038622987	0.728529703315587	1	71	5	0.76	10
"14389"	100	15	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	686	312.962513668016	1.55324241906879	1	69	7	0.76	15
"14390"	100	20	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	686	272.953160004244	0.719999083122559	1	64	10	0.74	20
"14391"	100	25	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	686	250.782628289438	0.924648760507575	1	62	12	0.74	25
"14392"	100	30	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	686	148.399358404562	1.54537039183652	1	59	15	0.74	30
"14393"	100	35	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	686	213.46262529701	1.24660701387747	1	58	18	0.76	35
"14394"	100	40	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	686	105.824528773496	0.224628686634745	1	43	20	0.63	40
"14395"	100	45	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	686	190.031574081438	0.530681927893617	1	48	23	0.71	45
"14396"	100	50	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	686	180.512907331349	0.725014397880351	1	41	25	0.66	50
"14397"	100	55	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	686	169.952177324999	0.801623571139333	1	33	28	0.61	55
"14398"	100	60	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	686	112.245878142352	0.677907301736187	1	34	30	0.64	60
"14399"	100	65	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	686	38.1156480001055	1.15275878329028	1	32	32	0.64	65
"14400"	100	70	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	686	30.5552791639372	0.480575129496853	1	22	35	0.57	70
"14401"	100	75	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	686	100.651838923127	0.716379736582713	1	20	37	0.57	75
"14402"	100	80	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	686	21.9433006486983	1.15373541486775	1	15	40	0.55	80
"14403"	100	85	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	686	63.1954261813019	0.778899497966354	1	13	42	0.55	85
"14404"	100	90	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	686	10.2588810292051	0.908628624807132	1	6	45	0.51	90
"14405"	100	95	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	686	17.9282771988233	0.625885594944341	1	3	48	0.51	95
"14406"	100	100	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	686	0	0.947155594546194	1	0	50	0.5	100
"14407"	100	0	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	687	431.938201643882	1.85404856220127	1	79	0	0.79	0
"14408"	100	5	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	687	279.629485952919	0.268809141456088	1	78	3	0.81	5
"14409"	100	10	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	687	238.681240117314	0.524172489069166	1	67	5	0.72	10
"14410"	100	15	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	687	171.243245660658	0.722667542918084	1	62	8	0.7	15
"14411"	100	20	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	687	304.370336093123	0.834421033091482	1	68	10	0.78	20
"14412"	100	25	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	687	216.376897906466	0.293475785173255	1	59	12	0.71	25
"14413"	100	30	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	687	107.597904331173	1.05899882911929	1	51	15	0.66	30
"14414"	100	35	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	687	235.702943461972	0.869803669615755	1	51	17	0.68	35
"14415"	100	40	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	687	249.026227549013	0.210095622723188	1	51	20	0.71	40
"14416"	100	45	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	687	114.003341672653	0.79513219087048	1	41	22	0.63	45
"14417"	100	50	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	687	222.392024330366	0.64104682293327	1	42	25	0.67	50
"14418"	100	55	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	687	85.2215229675369	1.03388692476238	1	28	28	0.56	55
"14419"	100	60	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	687	187.46100758706	0.273225544370233	1	36	30	0.66	60
"14420"	100	65	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	687	83.3231533530258	1.33622005106823	1	27	32	0.59	65
"14421"	100	70	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	687	64.2144791049811	0.999984288201972	1	22	35	0.57	70
"14422"	100	75	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	687	112.76834410798	0.936581751757532	1	21	37	0.58	75
"14423"	100	80	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	687	45.1000003252433	0.816243634116767	1	16	40	0.56	80
"14424"	100	85	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	687	27.3264270235398	0.911725617312141	1	15	42	0.57	85
"14425"	100	90	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	687	56.1693575292866	0.764106605963685	1	8	45	0.53	90
"14426"	100	95	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	687	24.1515236386868	0.508723893099406	1	5	47	0.52	95
"14427"	100	100	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	687	0	1.12781349504987	1	0	50	0.5	100
"14428"	100	0	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	688	375.2912446279	1.50822504818514	1	83	0	0.83	0
"14429"	100	5	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	688	271.867870827398	0.588857909214544	1	75	3	0.78	5
"14430"	100	10	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	688	251.58890960444	0.816170711882393	1	76	5	0.81	10
"14431"	100	15	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	688	183.012919609792	0.501603015333508	1	67	7	0.74	15
"14432"	100	20	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	688	248.236044824895	0.642612514377177	1	68	10	0.78	20
"14433"	100	25	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	688	164.8544563034	1.12161706569657	1	61	13	0.74	25
"14434"	100	30	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	688	276.781678763137	1.43183447492996	1	54	15	0.69	30
"14435"	100	35	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	688	235.06783460878	0.91922240844922	1	55	17	0.72	35
"14436"	100	40	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	688	265.501064235832	0.866243988073515	1	48	20	0.68	40
"14437"	100	45	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	688	199.371007333433	0.249777800156398	1	44	23	0.67	45
"14438"	100	50	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	688	156.470234616329	0.49101220839936	1	39	25	0.64	50
"14439"	100	55	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	688	162.506758769004	0.560967364150208	1	38	28	0.66	55
"14440"	100	60	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	688	51.9014258668794	1.03959105394295	1	30	30	0.6	60
"14441"	100	65	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	688	76.753914966673	0.180836745971118	1	26	32	0.58	65
"14442"	100	70	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	688	105.154106491283	0.22412151618762	1	26	35	0.61	70
"14443"	100	75	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	688	76.3875819088565	0.553446615094451	1	22	38	0.6	75
"14444"	100	80	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	688	27.5107672067571	1.55389733257126	1	17	40	0.57	80
"14445"	100	85	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	688	69.4995089020048	0.0565333511839783	1	12	43	0.55	85
"14446"	100	90	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	688	-3.86844576436058	1.18617806278881	1	7	45	0.52	90
"14447"	100	95	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	688	-2.48772414142557	0.246366714108203	1	2	48	0.5	95
"14448"	100	100	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	688	0	1.1618088645781	1	0	50	0.5	100
"14449"	100	0	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	689	345.167068260177	0.383410390603361	1	84	0	0.84	0
"14450"	100	5	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	689	353.341659159404	0.733444316394922	1	76	2	0.78	5
"14451"	100	10	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	689	276.215713020433	0.767777584899605	1	68	5	0.73	10
"14452"	100	15	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	689	295.810307686536	0.574778396336468	1	69	8	0.77	15
"14453"	100	20	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	689	209.367993317679	0.406704951481583	1	63	10	0.73	20
"14454"	100	25	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	689	325.640535899477	0.540077405994194	1	63	12	0.75	25
"14455"	100	30	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	689	200.506141355462	0.191050907367387	1	57	15	0.72	30
"14456"	100	35	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	689	269.249956998639	1.41070686417733	1	57	17	0.74	35
"14457"	100	40	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	689	180.840533061187	0.324818015953944	1	49	20	0.69	40
"14458"	100	45	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	689	228.258737763194	0.53741889636189	1	47	22	0.69	45
"14459"	100	50	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	689	35.2421482669203	0.739284427169485	1	32	25	0.57	50
"14460"	100	55	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	689	120.386358341926	0.669432574551283	1	34	27	0.61	55
"14461"	100	60	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	689	113.874397206839	0.103574058341475	1	30	30	0.6	60
"14462"	100	65	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	689	22.2551340235637	0.606056155142022	1	24	32	0.56	65
"14463"	100	70	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	689	93.7215598896652	0.43604406610618	1	27	35	0.62	70
"14464"	100	75	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	689	73.7211591523228	1.11478874028961	1	18	37	0.55	75
"14465"	100	80	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	689	115.306827561147	1.55138373189078	1	17	40	0.57	80
"14466"	100	85	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	689	69.283745221628	0.930489438427068	1	15	43	0.58	85
"14467"	100	90	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	689	21.6278100880541	0.746610472708757	1	9	45	0.54	90
"14468"	100	95	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	689	6.37916045332007	0.286945471112588	1	4	48	0.52	95
"14469"	100	100	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	689	0	0.470231957206082	1	0	50	0.5	100
"14470"	100	0	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	690	257.93896954706	0.382784720935252	1	71	0	0.71	0
"14471"	100	5	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	690	294.868898289022	0.673346827601127	1	73	2	0.75	5
"14472"	100	10	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	690	257.449253071405	0.177725488319092	1	69	5	0.74	10
"14473"	100	15	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	690	205.900736971007	0.831701432277497	1	61	7	0.68	15
"14474"	100	20	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	690	316.133815594536	0.699321782038349	1	66	10	0.76	20
"14475"	100	25	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	690	148.882086954488	1.23312312081003	1	59	13	0.72	25
"14476"	100	30	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	690	173.920508875417	0.593890540160825	1	58	15	0.73	30
"14477"	100	35	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	690	242.205815850401	0.434004892649881	1	55	18	0.73	35
"14478"	100	40	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	690	168.995976983698	0.732681551190714	1	51	20	0.71	40
"14479"	100	45	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	690	208.435950852747	0.279703739975528	1	44	22	0.66	45
"14480"	100	50	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	690	79.7784984214779	0.430879203341496	1	37	25	0.62	50
"14481"	100	55	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	690	177.696474514697	0.170198030045511	1	39	27	0.66	55
"14482"	100	60	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	690	110.600003854024	0.722621125122115	1	31	30	0.61	60
"14483"	100	65	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	690	89.0528922913879	0.465419606370237	1	27	33	0.6	65
"14484"	100	70	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	690	58.1047276527637	1.05973566382945	1	20	35	0.55	70
"14485"	100	75	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	690	65.4695393262417	1.70758767206799	1	22	37	0.59	75
"14486"	100	80	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	690	101.991482905255	0.443755900869227	1	16	40	0.56	80
"14487"	100	85	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	690	55.2403950783441	0.460066158986945	1	14	42	0.56	85
"14488"	100	90	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	690	61.416341878469	0.407053884800007	1	10	45	0.55	90
"14489"	100	95	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	690	-1.04412215255894	1.05250715682731	1	3	47	0.5	95
"14490"	100	100	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	690	0	0.901673976648036	1	0	50	0.5	100
"14491"	100	0	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	691	232.370743691116	0.676127587240298	1	79	0	0.79	0
"14492"	100	5	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	691	221.962015701918	0.38774004066956	1	75	2	0.77	5
