"n.peeks"	"peek.select.strategy"	"update.method"	"good.mean"	"bad.mean"	"n.good"	"n.bad"	"sd"	"sim"	"final.impression.mad"	"final.peek.prefer.best"
"11496"	40	"uniform"	"mean"	5	-5	1	3	10	548	2.01894244403809	1
"11497"	45	"uniform"	"mean"	5	-5	1	3	10	548	3.64184051874235	1
"11498"	50	"uniform"	"mean"	5	-5	1	3	10	548	2.00490414619128	1
"11499"	55	"uniform"	"mean"	5	-5	1	3	10	548	4.28488722910364	1
"11500"	60	"uniform"	"mean"	5	-5	1	3	10	548	1.93705670027238	1
"11501"	65	"uniform"	"mean"	5	-5	1	3	10	548	2.38595541066816	1
"11502"	70	"uniform"	"mean"	5	-5	1	3	10	548	2.29520621530581	1
"11503"	75	"uniform"	"mean"	5	-5	1	3	10	548	1.76046424537205	1
"11504"	80	"uniform"	"mean"	5	-5	1	3	10	548	1.79284969846904	1
"11505"	85	"uniform"	"mean"	5	-5	1	3	10	548	1.60884760332254	1
"11506"	90	"uniform"	"mean"	5	-5	1	3	10	548	2.00279977627111	1
"11507"	95	"uniform"	"mean"	5	-5	1	3	10	548	1.86367923340276	1
"11508"	100	"uniform"	"mean"	5	-5	1	3	10	548	3.39342137747676	1
"11509"	0	"uniform"	"mean"	5	-5	1	3	10	549	5	0
"11510"	5	"uniform"	"mean"	5	-5	1	3	10	549	5.10753429366438	1
"11511"	10	"uniform"	"mean"	5	-5	1	3	10	549	9.33305219860181	1
"11512"	15	"uniform"	"mean"	5	-5	1	3	10	549	6.38845003622908	1
"11513"	20	"uniform"	"mean"	5	-5	1	3	10	549	6.54970309557435	0
"11514"	25	"uniform"	"mean"	5	-5	1	3	10	549	3.63205475950038	1
"11515"	30	"uniform"	"mean"	5	-5	1	3	10	549	6.79167217914308	0
"11516"	35	"uniform"	"mean"	5	-5	1	3	10	549	1.49730141155945	1
"11517"	40	"uniform"	"mean"	5	-5	1	3	10	549	5.33699031178362	1
"11518"	45	"uniform"	"mean"	5	-5	1	3	10	549	2.91352260402999	1
"11519"	50	"uniform"	"mean"	5	-5	1	3	10	549	3.36763451435032	1
"11520"	55	"uniform"	"mean"	5	-5	1	3	10	549	1.37233428048145	1
"11521"	60	"uniform"	"mean"	5	-5	1	3	10	549	2.95231324772612	1
"11522"	65	"uniform"	"mean"	5	-5	1	3	10	549	4.03908353579191	0
"11523"	70	"uniform"	"mean"	5	-5	1	3	10	549	2.04560076412363	1
"11524"	75	"uniform"	"mean"	5	-5	1	3	10	549	2.27010288891894	1
"11525"	80	"uniform"	"mean"	5	-5	1	3	10	549	1.6408565227391	1
"11526"	85	"uniform"	"mean"	5	-5	1	3	10	549	2.39799124012868	1
"11527"	90	"uniform"	"mean"	5	-5	1	3	10	549	2.70972345018307	1
"11528"	95	"uniform"	"mean"	5	-5	1	3	10	549	1.3170444927895	1
"11529"	100	"uniform"	"mean"	5	-5	1	3	10	549	1.69219452274619	1
"11530"	0	"uniform"	"mean"	5	-5	1	3	10	550	5	0
"11531"	5	"uniform"	"mean"	5	-5	1	3	10	550	6.82134550113831	1
"11532"	10	"uniform"	"mean"	5	-5	1	3	10	550	8.50076621669066	0
"11533"	15	"uniform"	"mean"	5	-5	1	3	10	550	1.56180390205172	1
"11534"	20	"uniform"	"mean"	5	-5	1	3	10	550	2.09192585622935	1
"11535"	25	"uniform"	"mean"	5	-5	1	3	10	550	4.99558639396966	1
"11536"	30	"uniform"	"mean"	5	-5	1	3	10	550	2.98751340982892	1
"11537"	35	"uniform"	"mean"	5	-5	1	3	10	550	3.32518307188623	1
"11538"	40	"uniform"	"mean"	5	-5	1	3	10	550	3.60113766836311	1
"11539"	45	"uniform"	"mean"	5	-5	1	3	10	550	3.51447354131338	1
"11540"	50	"uniform"	"mean"	5	-5	1	3	10	550	1.10400335100028	1
"11541"	55	"uniform"	"mean"	5	-5	1	3	10	550	1.83753860375369	1
"11542"	60	"uniform"	"mean"	5	-5	1	3	10	550	2.07670419665233	1
"11543"	65	"uniform"	"mean"	5	-5	1	3	10	550	4.07771976743496	1
"11544"	70	"uniform"	"mean"	5	-5	1	3	10	550	2.24539881131814	1
"11545"	75	"uniform"	"mean"	5	-5	1	3	10	550	2.32240455802239	1
"11546"	80	"uniform"	"mean"	5	-5	1	3	10	550	1.33596916313987	1
"11547"	85	"uniform"	"mean"	5	-5	1	3	10	550	0.896709568260948	1
"11548"	90	"uniform"	"mean"	5	-5	1	3	10	550	2.25775441429307	1
"11549"	95	"uniform"	"mean"	5	-5	1	3	10	550	0.74388174163244	1
"11550"	100	"uniform"	"mean"	5	-5	1	3	10	550	0.572507598798287	1
"11551"	0	"uniform"	"mean"	5	-5	1	3	10	551	5	0
"11552"	5	"uniform"	"mean"	5	-5	1	3	10	551	6.98762954005282	1
"11553"	10	"uniform"	"mean"	5	-5	1	3	10	551	11.6191183235488	0
"11554"	15	"uniform"	"mean"	5	-5	1	3	10	551	10.3116911302614	0
"11555"	20	"uniform"	"mean"	5	-5	1	3	10	551	1.53891466487178	1
"11556"	25	"uniform"	"mean"	5	-5	1	3	10	551	6.07437555192179	1
"11557"	30	"uniform"	"mean"	5	-5	1	3	10	551	2.32477321323778	1
"11558"	35	"uniform"	"mean"	5	-5	1	3	10	551	3.93677425575665	1
"11559"	40	"uniform"	"mean"	5	-5	1	3	10	551	4.89509228713264	1
"11560"	45	"uniform"	"mean"	5	-5	1	3	10	551	1.59932339503664	1
"11561"	50	"uniform"	"mean"	5	-5	1	3	10	551	1.82015920355882	1
"11562"	55	"uniform"	"mean"	5	-5	1	3	10	551	3.50044943272468	1
"11563"	60	"uniform"	"mean"	5	-5	1	3	10	551	2.05787317037408	1
"11564"	65	"uniform"	"mean"	5	-5	1	3	10	551	3.29096057049243	1
"11565"	70	"uniform"	"mean"	5	-5	1	3	10	551	2.30214672813269	1
"11566"	75	"uniform"	"mean"	5	-5	1	3	10	551	1.3758000985806	1
"11567"	80	"uniform"	"mean"	5	-5	1	3	10	551	0.949234302413109	1
"11568"	85	"uniform"	"mean"	5	-5	1	3	10	551	1.70960928405301	1
"11569"	90	"uniform"	"mean"	5	-5	1	3	10	551	2.43600844278252	1
"11570"	95	"uniform"	"mean"	5	-5	1	3	10	551	2.07507805361365	1
"11571"	100	"uniform"	"mean"	5	-5	1	3	10	551	3.0346899776509	1
"11572"	0	"uniform"	"mean"	5	-5	1	3	10	552	5	0
"11573"	5	"uniform"	"mean"	5	-5	1	3	10	552	9.94666042703491	0
"11574"	10	"uniform"	"mean"	5	-5	1	3	10	552	6.03463472395949	1
"11575"	15	"uniform"	"mean"	5	-5	1	3	10	552	4.35193738623962	1
"11576"	20	"uniform"	"mean"	5	-5	1	3	10	552	5.22845426628189	1
"11577"	25	"uniform"	"mean"	5	-5	1	3	10	552	4.80250448026125	1
"11578"	30	"uniform"	"mean"	5	-5	1	3	10	552	4.61726267528217	1
"11579"	35	"uniform"	"mean"	5	-5	1	3	10	552	1.9914795765662	1
"11580"	40	"uniform"	"mean"	5	-5	1	3	10	552	3.81604869723945	0
"11581"	45	"uniform"	"mean"	5	-5	1	3	10	552	2.46616076636891	1
"11582"	50	"uniform"	"mean"	5	-5	1	3	10	552	2.30909520963498	1
"11583"	55	"uniform"	"mean"	5	-5	1	3	10	552	2.31549395512531	1
"11584"	60	"uniform"	"mean"	5	-5	1	3	10	552	3.12661319286952	1
"11585"	65	"uniform"	"mean"	5	-5	1	3	10	552	0.982364469011505	1
"11586"	70	"uniform"	"mean"	5	-5	1	3	10	552	1.67967339455339	1
"11587"	75	"uniform"	"mean"	5	-5	1	3	10	552	2.08137541503028	1
"11588"	80	"uniform"	"mean"	5	-5	1	3	10	552	1.74693331502005	1
"11589"	85	"uniform"	"mean"	5	-5	1	3	10	552	0.62800100167329	1
"11590"	90	"uniform"	"mean"	5	-5	1	3	10	552	0.922475067352651	1
"11591"	95	"uniform"	"mean"	5	-5	1	3	10	552	1.15240225743138	1
"11592"	100	"uniform"	"mean"	5	-5	1	3	10	552	3.09799029025308	1
"11593"	0	"uniform"	"mean"	5	-5	1	3	10	553	5	0
"11594"	5	"uniform"	"mean"	5	-5	1	3	10	553	5.79982750703124	1
"11595"	10	"uniform"	"mean"	5	-5	1	3	10	553	3.52951886849308	1
"11596"	15	"uniform"	"mean"	5	-5	1	3	10	553	7.05851338544598	0
"11597"	20	"uniform"	"mean"	5	-5	1	3	10	553	2.86804516027861	1
"11598"	25	"uniform"	"mean"	5	-5	1	3	10	553	3.46543276779076	1
"11599"	30	"uniform"	"mean"	5	-5	1	3	10	553	2.14339101092276	1
"11600"	35	"uniform"	"mean"	5	-5	1	3	10	553	4.72455948948569	1
"11601"	40	"uniform"	"mean"	5	-5	1	3	10	553	2.78862530862817	1
"11602"	45	"uniform"	"mean"	5	-5	1	3	10	553	1.68474029687207	1
"11603"	50	"uniform"	"mean"	5	-5	1	3	10	553	1.17936408948076	1
"11604"	55	"uniform"	"mean"	5	-5	1	3	10	553	2.03911367922459	1
"11605"	60	"uniform"	"mean"	5	-5	1	3	10	553	1.08200411146228	1
"11606"	65	"uniform"	"mean"	5	-5	1	3	10	553	0.87197487837192	1
"11607"	70	"uniform"	"mean"	5	-5	1	3	10	553	2.0692121470815	1
"11608"	75	"uniform"	"mean"	5	-5	1	3	10	553	0.894958184919338	1
"11609"	80	"uniform"	"mean"	5	-5	1	3	10	553	1.53534805862951	1
"11610"	85	"uniform"	"mean"	5	-5	1	3	10	553	1.20674624721669	1
"11611"	90	"uniform"	"mean"	5	-5	1	3	10	553	1.04596608166483	1
"11612"	95	"uniform"	"mean"	5	-5	1	3	10	553	0.861807409839185	1
"11613"	100	"uniform"	"mean"	5	-5	1	3	10	553	0.900034326817242	1
"11614"	0	"uniform"	"mean"	5	-5	1	3	10	554	5	0
"11615"	5	"uniform"	"mean"	5	-5	1	3	10	554	3.38836304002122	1
"11616"	10	"uniform"	"mean"	5	-5	1	3	10	554	8.98954810799411	1
"11617"	15	"uniform"	"mean"	5	-5	1	3	10	554	3.62109640069808	1
"11618"	20	"uniform"	"mean"	5	-5	1	3	10	554	1.97001229186749	1
"11619"	25	"uniform"	"mean"	5	-5	1	3	10	554	2.19106350292252	1
"11620"	30	"uniform"	"mean"	5	-5	1	3	10	554	3.26020379726736	1
"11621"	35	"uniform"	"mean"	5	-5	1	3	10	554	4.97969845134141	1
"11622"	40	"uniform"	"mean"	5	-5	1	3	10	554	3.34653339435497	1
"11623"	45	"uniform"	"mean"	5	-5	1	3	10	554	4.11008043389519	1
"11624"	50	"uniform"	"mean"	5	-5	1	3	10	554	2.67082881428945	1
"11625"	55	"uniform"	"mean"	5	-5	1	3	10	554	2.45544677146949	1
"11626"	60	"uniform"	"mean"	5	-5	1	3	10	554	2.37130609969407	1
"11627"	65	"uniform"	"mean"	5	-5	1	3	10	554	2.51835656102767	1
"11628"	70	"uniform"	"mean"	5	-5	1	3	10	554	3.4945088178264	1
"11629"	75	"uniform"	"mean"	5	-5	1	3	10	554	1.9245004264719	1
"11630"	80	"uniform"	"mean"	5	-5	1	3	10	554	2.25969951664826	1
"11631"	85	"uniform"	"mean"	5	-5	1	3	10	554	3.43828222884146	1
"11632"	90	"uniform"	"mean"	5	-5	1	3	10	554	2.49175715981031	1
"11633"	95	"uniform"	"mean"	5	-5	1	3	10	554	1.68530557232812	1
"11634"	100	"uniform"	"mean"	5	-5	1	3	10	554	0.924208979153422	1
"11635"	0	"uniform"	"mean"	5	-5	1	3	10	555	5	0
"11636"	5	"uniform"	"mean"	5	-5	1	3	10	555	5.5802508028413	1
"11637"	10	"uniform"	"mean"	5	-5	1	3	10	555	6.27868803695802	1
"11638"	15	"uniform"	"mean"	5	-5	1	3	10	555	4.56624724578257	1
"11639"	20	"uniform"	"mean"	5	-5	1	3	10	555	1.64080070913529	1
"11640"	25	"uniform"	"mean"	5	-5	1	3	10	555	3.75906781779014	1
"11641"	30	"uniform"	"mean"	5	-5	1	3	10	555	3.87936232161822	1
"11642"	35	"uniform"	"mean"	5	-5	1	3	10	555	2.10124303974196	1
"11643"	40	"uniform"	"mean"	5	-5	1	3	10	555	3.81227932823705	1
"11644"	45	"uniform"	"mean"	5	-5	1	3	10	555	2.82870981772152	1
"11645"	50	"uniform"	"mean"	5	-5	1	3	10	555	4.28528650006122	1
"11646"	55	"uniform"	"mean"	5	-5	1	3	10	555	2.16541194150978	1
"11647"	60	"uniform"	"mean"	5	-5	1	3	10	555	2.98426271203503	1
"11648"	65	"uniform"	"mean"	5	-5	1	3	10	555	2.34871853983381	1
"11649"	70	"uniform"	"mean"	5	-5	1	3	10	555	1.87592574916629	1
"11650"	75	"uniform"	"mean"	5	-5	1	3	10	555	2.54281618093294	1
"11651"	80	"uniform"	"mean"	5	-5	1	3	10	555	2.12811321627837	1
"11652"	85	"uniform"	"mean"	5	-5	1	3	10	555	1.77361149850708	1
"11653"	90	"uniform"	"mean"	5	-5	1	3	10	555	2.07914410003608	1
"11654"	95	"uniform"	"mean"	5	-5	1	3	10	555	0.735389611047364	1
"11655"	100	"uniform"	"mean"	5	-5	1	3	10	555	0.936619070398453	1
"11656"	0	"uniform"	"mean"	5	-5	1	3	10	556	5	0
"11657"	5	"uniform"	"mean"	5	-5	1	3	10	556	3.8547605067065	1
"11658"	10	"uniform"	"mean"	5	-5	1	3	10	556	6.27252153840632	1
"11659"	15	"uniform"	"mean"	5	-5	1	3	10	556	5.94669965505269	1
"11660"	20	"uniform"	"mean"	5	-5	1	3	10	556	2.93977394377951	0
"11661"	25	"uniform"	"mean"	5	-5	1	3	10	556	3.94066275762429	1
"11662"	30	"uniform"	"mean"	5	-5	1	3	10	556	6.44178197080087	0
"11663"	35	"uniform"	"mean"	5	-5	1	3	10	556	3.25040723366297	1
"11664"	40	"uniform"	"mean"	5	-5	1	3	10	556	3.8358898887005	0
"11665"	45	"uniform"	"mean"	5	-5	1	3	10	556	4.44839291671865	0
"11666"	50	"uniform"	"mean"	5	-5	1	3	10	556	2.46828230298334	1
"11667"	55	"uniform"	"mean"	5	-5	1	3	10	556	1.95303901678291	1
"11668"	60	"uniform"	"mean"	5	-5	1	3	10	556	4.39168140429353	1
"11669"	65	"uniform"	"mean"	5	-5	1	3	10	556	2.22508482769653	1
"11670"	70	"uniform"	"mean"	5	-5	1	3	10	556	2.72763676128225	1
"11671"	75	"uniform"	"mean"	5	-5	1	3	10	556	2.79491621642853	1
"11672"	80	"uniform"	"mean"	5	-5	1	3	10	556	0.99929015590512	1
"11673"	85	"uniform"	"mean"	5	-5	1	3	10	556	1.52026640075598	1
"11674"	90	"uniform"	"mean"	5	-5	1	3	10	556	0.908273318428448	1
"11675"	95	"uniform"	"mean"	5	-5	1	3	10	556	1.88728042966533	1
"11676"	100	"uniform"	"mean"	5	-5	1	3	10	556	1.4931876359877	1
"11677"	0	"uniform"	"mean"	5	-5	1	3	10	557	5	0
"11678"	5	"uniform"	"mean"	5	-5	1	3	10	557	7.25622705569973	1
"11679"	10	"uniform"	"mean"	5	-5	1	3	10	557	9.81564112565694	0
"11680"	15	"uniform"	"mean"	5	-5	1	3	10	557	3.87759791455647	1
"11681"	20	"uniform"	"mean"	5	-5	1	3	10	557	4.36592599654548	0
"11682"	25	"uniform"	"mean"	5	-5	1	3	10	557	3.39550589843218	1
"11683"	30	"uniform"	"mean"	5	-5	1	3	10	557	3.04586723942734	1
"11684"	35	"uniform"	"mean"	5	-5	1	3	10	557	4.20445544228631	1
"11685"	40	"uniform"	"mean"	5	-5	1	3	10	557	3.94654550897063	1
"11686"	45	"uniform"	"mean"	5	-5	1	3	10	557	3.34372804698453	1
"11687"	50	"uniform"	"mean"	5	-5	1	3	10	557	4.60080081686436	1
"11688"	55	"uniform"	"mean"	5	-5	1	3	10	557	3.29452191342774	1
"11689"	60	"uniform"	"mean"	5	-5	1	3	10	557	1.53173411887344	1
"11690"	65	"uniform"	"mean"	5	-5	1	3	10	557	1.87698732764192	1
"11691"	70	"uniform"	"mean"	5	-5	1	3	10	557	1.59242306226195	1
"11692"	75	"uniform"	"mean"	5	-5	1	3	10	557	1.31026081511837	1
"11693"	80	"uniform"	"mean"	5	-5	1	3	10	557	2.03130641189007	1
"11694"	85	"uniform"	"mean"	5	-5	1	3	10	557	3.55508921097879	1
"11695"	90	"uniform"	"mean"	5	-5	1	3	10	557	1.45603730787319	1
"11696"	95	"uniform"	"mean"	5	-5	1	3	10	557	1.77655619008734	1
"11697"	100	"uniform"	"mean"	5	-5	1	3	10	557	2.73944394140396	1
"11698"	0	"uniform"	"mean"	5	-5	1	3	10	558	5	0
"11699"	5	"uniform"	"mean"	5	-5	1	3	10	558	6.28340381012863	1
"11700"	10	"uniform"	"mean"	5	-5	1	3	10	558	8.4100498755786	1
"11701"	15	"uniform"	"mean"	5	-5	1	3	10	558	3.70880375310653	1
"11702"	20	"uniform"	"mean"	5	-5	1	3	10	558	4.92101666623786	1
"11703"	25	"uniform"	"mean"	5	-5	1	3	10	558	3.08484257531861	1
"11704"	30	"uniform"	"mean"	5	-5	1	3	10	558	3.89109341236794	0
"11705"	35	"uniform"	"mean"	5	-5	1	3	10	558	3.12529430781153	1
"11706"	40	"uniform"	"mean"	5	-5	1	3	10	558	3.07851517047683	1
"11707"	45	"uniform"	"mean"	5	-5	1	3	10	558	2.06167212393408	1
"11708"	50	"uniform"	"mean"	5	-5	1	3	10	558	1.77673701088976	1
"11709"	55	"uniform"	"mean"	5	-5	1	3	10	558	2.85547585656834	1
"11710"	60	"uniform"	"mean"	5	-5	1	3	10	558	1.61718078619212	1
"11711"	65	"uniform"	"mean"	5	-5	1	3	10	558	4.19366752911623	1
"11712"	70	"uniform"	"mean"	5	-5	1	3	10	558	2.35399098978352	1
"11713"	75	"uniform"	"mean"	5	-5	1	3	10	558	2.27125033226056	1
"11714"	80	"uniform"	"mean"	5	-5	1	3	10	558	3.03186565993844	1
"11715"	85	"uniform"	"mean"	5	-5	1	3	10	558	1.83043320726539	1
"11716"	90	"uniform"	"mean"	5	-5	1	3	10	558	1.75739534825518	1
"11717"	95	"uniform"	"mean"	5	-5	1	3	10	558	1.8901633997745	1
"11718"	100	"uniform"	"mean"	5	-5	1	3	10	558	2.57242403303715	1
"11719"	0	"uniform"	"mean"	5	-5	1	3	10	559	5	0
"11720"	5	"uniform"	"mean"	5	-5	1	3	10	559	6.52906345742947	1
"11721"	10	"uniform"	"mean"	5	-5	1	3	10	559	3.22067965545779	1
"11722"	15	"uniform"	"mean"	5	-5	1	3	10	559	6.51227295014325	1
"11723"	20	"uniform"	"mean"	5	-5	1	3	10	559	2.55079257665718	1
"11724"	25	"uniform"	"mean"	5	-5	1	3	10	559	4.2565534373366	1
"11725"	30	"uniform"	"mean"	5	-5	1	3	10	559	3.11167387363613	1
"11726"	35	"uniform"	"mean"	5	-5	1	3	10	559	2.21025688653961	1
"11727"	40	"uniform"	"mean"	5	-5	1	3	10	559	1.59833922687838	1
"11728"	45	"uniform"	"mean"	5	-5	1	3	10	559	3.80429782995053	1
"11729"	50	"uniform"	"mean"	5	-5	1	3	10	559	4.84145254244884	1
"11730"	55	"uniform"	"mean"	5	-5	1	3	10	559	2.68747199142658	1
"11731"	60	"uniform"	"mean"	5	-5	1	3	10	559	1.40858610235354	1
"11732"	65	"uniform"	"mean"	5	-5	1	3	10	559	2.24141334693736	1
"11733"	70	"uniform"	"mean"	5	-5	1	3	10	559	1.11037968196437	1
"11734"	75	"uniform"	"mean"	5	-5	1	3	10	559	1.56848993356692	1
"11735"	80	"uniform"	"mean"	5	-5	1	3	10	559	1.9521213414049	1
"11736"	85	"uniform"	"mean"	5	-5	1	3	10	559	1.3429394831037	1
"11737"	90	"uniform"	"mean"	5	-5	1	3	10	559	1.69182220373101	1
"11738"	95	"uniform"	"mean"	5	-5	1	3	10	559	1.468828361647	1
"11739"	100	"uniform"	"mean"	5	-5	1	3	10	559	1.73205630651939	1
"11740"	0	"uniform"	"mean"	5	-5	1	3	10	560	5	0
"11741"	5	"uniform"	"mean"	5	-5	1	3	10	560	7.10358027798872	0
"11742"	10	"uniform"	"mean"	5	-5	1	3	10	560	11.7112812604394	1
"11743"	15	"uniform"	"mean"	5	-5	1	3	10	560	3.29243096185818	1
"11744"	20	"uniform"	"mean"	5	-5	1	3	10	560	6.31365427005929	1
"11745"	25	"uniform"	"mean"	5	-5	1	3	10	560	2.24207622673023	1
"11746"	30	"uniform"	"mean"	5	-5	1	3	10	560	3.42687291591966	1
"11747"	35	"uniform"	"mean"	5	-5	1	3	10	560	3.19810457518478	1
"11748"	40	"uniform"	"mean"	5	-5	1	3	10	560	3.49131051393383	1
"11749"	45	"uniform"	"mean"	5	-5	1	3	10	560	6.56310883986991	1
"11750"	50	"uniform"	"mean"	5	-5	1	3	10	560	1.72477113766168	1
"11751"	55	"uniform"	"mean"	5	-5	1	3	10	560	3.52960070121264	1
"11752"	60	"uniform"	"mean"	5	-5	1	3	10	560	1.21818032665847	1
"11753"	65	"uniform"	"mean"	5	-5	1	3	10	560	3.51567813353915	1
"11754"	70	"uniform"	"mean"	5	-5	1	3	10	560	2.91077767816221	1
"11755"	75	"uniform"	"mean"	5	-5	1	3	10	560	2.04376275781218	1
"11756"	80	"uniform"	"mean"	5	-5	1	3	10	560	1.40286943494272	1
"11757"	85	"uniform"	"mean"	5	-5	1	3	10	560	2.3541875810372	1
"11758"	90	"uniform"	"mean"	5	-5	1	3	10	560	2.62197572971409	1
"11759"	95	"uniform"	"mean"	5	-5	1	3	10	560	2.33966720518596	1
"11760"	100	"uniform"	"mean"	5	-5	1	3	10	560	2.1842843774168	1
"11761"	0	"uniform"	"mean"	5	-5	1	3	10	561	5	0
"11762"	5	"uniform"	"mean"	5	-5	1	3	10	561	6.89204665703723	0
"11763"	10	"uniform"	"mean"	5	-5	1	3	10	561	4.64997676210657	1
"11764"	15	"uniform"	"mean"	5	-5	1	3	10	561	4.22972220863447	0
"11765"	20	"uniform"	"mean"	5	-5	1	3	10	561	6.39069335115352	1
"11766"	25	"uniform"	"mean"	5	-5	1	3	10	561	4.76591966981974	1
"11767"	30	"uniform"	"mean"	5	-5	1	3	10	561	2.33032103427669	1
"11768"	35	"uniform"	"mean"	5	-5	1	3	10	561	3.90451558532486	1
"11769"	40	"uniform"	"mean"	5	-5	1	3	10	561	3.85311893621943	1
"11770"	45	"uniform"	"mean"	5	-5	1	3	10	561	4.46094891529698	0
"11771"	50	"uniform"	"mean"	5	-5	1	3	10	561	3.55344726427629	1
"11772"	55	"uniform"	"mean"	5	-5	1	3	10	561	2.89564595619155	1
"11773"	60	"uniform"	"mean"	5	-5	1	3	10	561	1.11978018155382	1
"11774"	65	"uniform"	"mean"	5	-5	1	3	10	561	3.16117566139378	1
"11775"	70	"uniform"	"mean"	5	-5	1	3	10	561	1.82359224467558	1
"11776"	75	"uniform"	"mean"	5	-5	1	3	10	561	2.46412788345982	1
"11777"	80	"uniform"	"mean"	5	-5	1	3	10	561	1.88002696506273	1
"11778"	85	"uniform"	"mean"	5	-5	1	3	10	561	1.74616575092851	1
"11779"	90	"uniform"	"mean"	5	-5	1	3	10	561	2.32925791632547	1
"11780"	95	"uniform"	"mean"	5	-5	1	3	10	561	0.243394176579983	1
"11781"	100	"uniform"	"mean"	5	-5	1	3	10	561	2.12992254610344	1
"11782"	0	"uniform"	"mean"	5	-5	1	3	10	562	5	1
"11783"	5	"uniform"	"mean"	5	-5	1	3	10	562	12.8949529594062	0
"11784"	10	"uniform"	"mean"	5	-5	1	3	10	562	3.47354742787093	0
"11785"	15	"uniform"	"mean"	5	-5	1	3	10	562	2.93384563768015	1
"11786"	20	"uniform"	"mean"	5	-5	1	3	10	562	3.99705794539951	1
"11787"	25	"uniform"	"mean"	5	-5	1	3	10	562	3.40178009202414	1
"11788"	30	"uniform"	"mean"	5	-5	1	3	10	562	3.33381088230538	1
"11789"	35	"uniform"	"mean"	5	-5	1	3	10	562	3.01995417331287	1
"11790"	40	"uniform"	"mean"	5	-5	1	3	10	562	2.13212217185562	1
"11791"	45	"uniform"	"mean"	5	-5	1	3	10	562	4.00178082328961	1
"11792"	50	"uniform"	"mean"	5	-5	1	3	10	562	4.04110328514865	1
"11793"	55	"uniform"	"mean"	5	-5	1	3	10	562	1.3691207594517	1
"11794"	60	"uniform"	"mean"	5	-5	1	3	10	562	2.20126194681987	1
"11795"	65	"uniform"	"mean"	5	-5	1	3	10	562	2.37837478917271	1
"11796"	70	"uniform"	"mean"	5	-5	1	3	10	562	1.41911426979673	1
"11797"	75	"uniform"	"mean"	5	-5	1	3	10	562	1.77827700052721	1
"11798"	80	"uniform"	"mean"	5	-5	1	3	10	562	1.41996035715439	1
"11799"	85	"uniform"	"mean"	5	-5	1	3	10	562	3.06600984119366	1
"11800"	90	"uniform"	"mean"	5	-5	1	3	10	562	3.45010480617968	1
"11801"	95	"uniform"	"mean"	5	-5	1	3	10	562	1.80014400323093	1
"11802"	100	"uniform"	"mean"	5	-5	1	3	10	562	2.26215485147836	1
"11803"	0	"uniform"	"mean"	5	-5	1	3	10	563	5	0
"11804"	5	"uniform"	"mean"	5	-5	1	3	10	563	10.3077797251004	0
"11805"	10	"uniform"	"mean"	5	-5	1	3	10	563	3.71444562794114	1
"11806"	15	"uniform"	"mean"	5	-5	1	3	10	563	2.33690926490151	1
"11807"	20	"uniform"	"mean"	5	-5	1	3	10	563	3.68296037483585	1
"11808"	25	"uniform"	"mean"	5	-5	1	3	10	563	2.68512371861069	1
"11809"	30	"uniform"	"mean"	5	-5	1	3	10	563	1.73289408824105	1
"11810"	35	"uniform"	"mean"	5	-5	1	3	10	563	1.91760975676526	1
"11811"	40	"uniform"	"mean"	5	-5	1	3	10	563	3.00093721538587	1
"11812"	45	"uniform"	"mean"	5	-5	1	3	10	563	5.13266751951949	1
"11813"	50	"uniform"	"mean"	5	-5	1	3	10	563	4.05242900204374	1
"11814"	55	"uniform"	"mean"	5	-5	1	3	10	563	3.03371051669371	1
"11815"	60	"uniform"	"mean"	5	-5	1	3	10	563	1.71504864571454	1
"11816"	65	"uniform"	"mean"	5	-5	1	3	10	563	3.14745087037667	1
"11817"	70	"uniform"	"mean"	5	-5	1	3	10	563	1.59867765256751	1
"11818"	75	"uniform"	"mean"	5	-5	1	3	10	563	3.06634858497042	1
"11819"	80	"uniform"	"mean"	5	-5	1	3	10	563	2.70761597914056	1
"11820"	85	"uniform"	"mean"	5	-5	1	3	10	563	1.75736032721325	1
"11821"	90	"uniform"	"mean"	5	-5	1	3	10	563	2.61151867996119	1
"11822"	95	"uniform"	"mean"	5	-5	1	3	10	563	1.68931048885452	1
"11823"	100	"uniform"	"mean"	5	-5	1	3	10	563	2.6667327201505	1
"11824"	0	"uniform"	"mean"	5	-5	1	3	10	564	5	0
"11825"	5	"uniform"	"mean"	5	-5	1	3	10	564	10.1786317886071	0
"11826"	10	"uniform"	"mean"	5	-5	1	3	10	564	7.18589881490288	1
"11827"	15	"uniform"	"mean"	5	-5	1	3	10	564	8.82822008530913	1
"11828"	20	"uniform"	"mean"	5	-5	1	3	10	564	4.74638605713242	0
"11829"	25	"uniform"	"mean"	5	-5	1	3	10	564	1.57322574478937	1
"11830"	30	"uniform"	"mean"	5	-5	1	3	10	564	5.50073625475332	1
"11831"	35	"uniform"	"mean"	5	-5	1	3	10	564	3.06686295040948	1
"11832"	40	"uniform"	"mean"	5	-5	1	3	10	564	2.92733496066907	1
"11833"	45	"uniform"	"mean"	5	-5	1	3	10	564	1.90415872327283	1
"11834"	50	"uniform"	"mean"	5	-5	1	3	10	564	5.21009913821058	1
"11835"	55	"uniform"	"mean"	5	-5	1	3	10	564	4.53862534787878	1
"11836"	60	"uniform"	"mean"	5	-5	1	3	10	564	2.48960349622729	1
