"n.peeks"	"peek.select.strategy"	"update.method"	"good.mean"	"bad.mean"	"n.good"	"n.bad"	"sd"	"sim"	"final.impression.mad"	"final.peek.prefer.best"
"4556"	95	"uniform"	"mean"	5	-5	1	4	5	217	0.853915690281653	1
"4557"	100	"uniform"	"mean"	5	-5	1	4	5	217	0.669628599768352	1
"4558"	0	"uniform"	"mean"	5	-5	1	4	5	218	5	0
"4559"	5	"uniform"	"mean"	5	-5	1	4	5	218	5.29358190234359	1
"4560"	10	"uniform"	"mean"	5	-5	1	4	5	218	2.53020048113124	1
"4561"	15	"uniform"	"mean"	5	-5	1	4	5	218	3.53885063176802	1
"4562"	20	"uniform"	"mean"	5	-5	1	4	5	218	2.47835559559108	1
"4563"	25	"uniform"	"mean"	5	-5	1	4	5	218	2.09919245754409	1
"4564"	30	"uniform"	"mean"	5	-5	1	4	5	218	1.82072023221111	1
"4565"	35	"uniform"	"mean"	5	-5	1	4	5	218	1.21041956116039	1
"4566"	40	"uniform"	"mean"	5	-5	1	4	5	218	1.7345138164253	1
"4567"	45	"uniform"	"mean"	5	-5	1	4	5	218	1.26323732737953	1
"4568"	50	"uniform"	"mean"	5	-5	1	4	5	218	0.876046459447998	1
"4569"	55	"uniform"	"mean"	5	-5	1	4	5	218	1.07844258137054	1
"4570"	60	"uniform"	"mean"	5	-5	1	4	5	218	1.37187964974864	1
"4571"	65	"uniform"	"mean"	5	-5	1	4	5	218	2.03726579166733	1
"4572"	70	"uniform"	"mean"	5	-5	1	4	5	218	0.908064033915406	1
"4573"	75	"uniform"	"mean"	5	-5	1	4	5	218	1.43644373901185	1
"4574"	80	"uniform"	"mean"	5	-5	1	4	5	218	1.37986928798632	1
"4575"	85	"uniform"	"mean"	5	-5	1	4	5	218	1.00347558415731	1
"4576"	90	"uniform"	"mean"	5	-5	1	4	5	218	1.62518013104321	1
"4577"	95	"uniform"	"mean"	5	-5	1	4	5	218	1.58672492332245	1
"4578"	100	"uniform"	"mean"	5	-5	1	4	5	218	0.691703985084222	1
"4579"	0	"uniform"	"mean"	5	-5	1	4	5	219	5	1
"4580"	5	"uniform"	"mean"	5	-5	1	4	5	219	3.79314470715489	1
"4581"	10	"uniform"	"mean"	5	-5	1	4	5	219	3.23526489436793	0
"4582"	15	"uniform"	"mean"	5	-5	1	4	5	219	3.14874832421188	1
"4583"	20	"uniform"	"mean"	5	-5	1	4	5	219	2.96374252399578	0
"4584"	25	"uniform"	"mean"	5	-5	1	4	5	219	1.60748759687013	1
"4585"	30	"uniform"	"mean"	5	-5	1	4	5	219	1.5853205318285	1
"4586"	35	"uniform"	"mean"	5	-5	1	4	5	219	2.64931459478637	1
"4587"	40	"uniform"	"mean"	5	-5	1	4	5	219	2.85762668343174	1
"4588"	45	"uniform"	"mean"	5	-5	1	4	5	219	1.96092622168501	1
"4589"	50	"uniform"	"mean"	5	-5	1	4	5	219	1.25280741415335	1
"4590"	55	"uniform"	"mean"	5	-5	1	4	5	219	2.42239537230354	1
"4591"	60	"uniform"	"mean"	5	-5	1	4	5	219	1.20682706288824	1
"4592"	65	"uniform"	"mean"	5	-5	1	4	5	219	1.24285190891117	1
"4593"	70	"uniform"	"mean"	5	-5	1	4	5	219	1.61810551031891	1
"4594"	75	"uniform"	"mean"	5	-5	1	4	5	219	1.22753395968562	1
"4595"	80	"uniform"	"mean"	5	-5	1	4	5	219	0.649153509134153	1
"4596"	85	"uniform"	"mean"	5	-5	1	4	5	219	0.867557581798065	1
"4597"	90	"uniform"	"mean"	5	-5	1	4	5	219	0.615578195843958	1
"4598"	95	"uniform"	"mean"	5	-5	1	4	5	219	0.684100031522154	1
"4599"	100	"uniform"	"mean"	5	-5	1	4	5	219	1.05506779350413	1
"4600"	0	"uniform"	"mean"	5	-5	1	4	5	220	5	0
"4601"	5	"uniform"	"mean"	5	-5	1	4	5	220	5.13625146381994	1
"4602"	10	"uniform"	"mean"	5	-5	1	4	5	220	2.45406141833794	1
"4603"	15	"uniform"	"mean"	5	-5	1	4	5	220	2.20740718742882	1
"4604"	20	"uniform"	"mean"	5	-5	1	4	5	220	2.50667997721147	1
"4605"	25	"uniform"	"mean"	5	-5	1	4	5	220	2.27426218262769	1
"4606"	30	"uniform"	"mean"	5	-5	1	4	5	220	3.16448629900508	1
"4607"	35	"uniform"	"mean"	5	-5	1	4	5	220	0.8499528069793	1
"4608"	40	"uniform"	"mean"	5	-5	1	4	5	220	1.12706619470658	1
"4609"	45	"uniform"	"mean"	5	-5	1	4	5	220	1.12814166487654	1
"4610"	50	"uniform"	"mean"	5	-5	1	4	5	220	1.6494033588639	1
"4611"	55	"uniform"	"mean"	5	-5	1	4	5	220	0.830995624355002	1
"4612"	60	"uniform"	"mean"	5	-5	1	4	5	220	0.963889166095147	1
"4613"	65	"uniform"	"mean"	5	-5	1	4	5	220	0.583389677869446	1
"4614"	70	"uniform"	"mean"	5	-5	1	4	5	220	0.568228384925418	1
"4615"	75	"uniform"	"mean"	5	-5	1	4	5	220	0.405562190654264	1
"4616"	80	"uniform"	"mean"	5	-5	1	4	5	220	1.03065131772372	1
"4617"	85	"uniform"	"mean"	5	-5	1	4	5	220	1.01454367405275	1
"4618"	90	"uniform"	"mean"	5	-5	1	4	5	220	0.424916786105802	1
"4619"	95	"uniform"	"mean"	5	-5	1	4	5	220	0.592077129769339	1
"4620"	100	"uniform"	"mean"	5	-5	1	4	5	220	1.1220640548086	1
"4621"	0	"uniform"	"mean"	5	-5	1	4	5	221	5	0
"4622"	5	"uniform"	"mean"	5	-5	1	4	5	221	2.10932911900934	1
"4623"	10	"uniform"	"mean"	5	-5	1	4	5	221	4.10237482861566	1
"4624"	15	"uniform"	"mean"	5	-5	1	4	5	221	1.95145400323297	1
"4625"	20	"uniform"	"mean"	5	-5	1	4	5	221	2.87840755631885	1
"4626"	25	"uniform"	"mean"	5	-5	1	4	5	221	1.88942702364784	1
"4627"	30	"uniform"	"mean"	5	-5	1	4	5	221	2.84190465181407	1
"4628"	35	"uniform"	"mean"	5	-5	1	4	5	221	1.81768435794437	1
"4629"	40	"uniform"	"mean"	5	-5	1	4	5	221	1.21110838530913	1
"4630"	45	"uniform"	"mean"	5	-5	1	4	5	221	1.63724506362158	1
"4631"	50	"uniform"	"mean"	5	-5	1	4	5	221	0.574035222111889	1
"4632"	55	"uniform"	"mean"	5	-5	1	4	5	221	0.688790912078728	1
"4633"	60	"uniform"	"mean"	5	-5	1	4	5	221	1.53221078800741	1
"4634"	65	"uniform"	"mean"	5	-5	1	4	5	221	1.06937662618682	1
"4635"	70	"uniform"	"mean"	5	-5	1	4	5	221	0.585216246273571	1
"4636"	75	"uniform"	"mean"	5	-5	1	4	5	221	0.903498419254911	1
"4637"	80	"uniform"	"mean"	5	-5	1	4	5	221	1.69582666504619	1
"4638"	85	"uniform"	"mean"	5	-5	1	4	5	221	0.565093589696935	1
"4639"	90	"uniform"	"mean"	5	-5	1	4	5	221	0.924346680710331	1
"4640"	95	"uniform"	"mean"	5	-5	1	4	5	221	0.767156374585866	1
"4641"	100	"uniform"	"mean"	5	-5	1	4	5	221	0.712366614017517	1
"4642"	0	"uniform"	"mean"	5	-5	1	4	5	222	5	0
"4643"	5	"uniform"	"mean"	5	-5	1	4	5	222	3.80916150322696	1
"4644"	10	"uniform"	"mean"	5	-5	1	4	5	222	2.42090733404054	1
"4645"	15	"uniform"	"mean"	5	-5	1	4	5	222	2.86901796107985	1
"4646"	20	"uniform"	"mean"	5	-5	1	4	5	222	2.36428951175958	1
"4647"	25	"uniform"	"mean"	5	-5	1	4	5	222	0.461946969913092	1
"4648"	30	"uniform"	"mean"	5	-5	1	4	5	222	1.63202777331282	1
"4649"	35	"uniform"	"mean"	5	-5	1	4	5	222	2.21559987905591	1
"4650"	40	"uniform"	"mean"	5	-5	1	4	5	222	1.8338898400436	1
"4651"	45	"uniform"	"mean"	5	-5	1	4	5	222	0.784767434185111	1
"4652"	50	"uniform"	"mean"	5	-5	1	4	5	222	1.64820540419256	1
"4653"	55	"uniform"	"mean"	5	-5	1	4	5	222	1.18719255886197	1
"4654"	60	"uniform"	"mean"	5	-5	1	4	5	222	0.936198428846123	1
"4655"	65	"uniform"	"mean"	5	-5	1	4	5	222	1.45029343657122	1
"4656"	70	"uniform"	"mean"	5	-5	1	4	5	222	1.18996640879158	1
"4657"	75	"uniform"	"mean"	5	-5	1	4	5	222	1.01020429008065	1
"4658"	80	"uniform"	"mean"	5	-5	1	4	5	222	1.03802006570288	1
"4659"	85	"uniform"	"mean"	5	-5	1	4	5	222	0.803889164381769	1
"4660"	90	"uniform"	"mean"	5	-5	1	4	5	222	1.355703666418	1
"4661"	95	"uniform"	"mean"	5	-5	1	4	5	222	0.755970929060379	1
"4662"	100	"uniform"	"mean"	5	-5	1	4	5	222	0.800101782434402	1
"4663"	0	"uniform"	"mean"	5	-5	1	4	5	223	5	0
"4664"	5	"uniform"	"mean"	5	-5	1	4	5	223	2.34732396002723	1
"4665"	10	"uniform"	"mean"	5	-5	1	4	5	223	3.72308260143046	0
"4666"	15	"uniform"	"mean"	5	-5	1	4	5	223	0.966814397185442	1
"4667"	20	"uniform"	"mean"	5	-5	1	4	5	223	2.85678448292235	1
"4668"	25	"uniform"	"mean"	5	-5	1	4	5	223	1.29435077181115	1
"4669"	30	"uniform"	"mean"	5	-5	1	4	5	223	1.99360565121568	1
"4670"	35	"uniform"	"mean"	5	-5	1	4	5	223	0.881034035012973	1
"4671"	40	"uniform"	"mean"	5	-5	1	4	5	223	0.48709316989043	1
"4672"	45	"uniform"	"mean"	5	-5	1	4	5	223	0.795850592042789	1
"4673"	50	"uniform"	"mean"	5	-5	1	4	5	223	1.61203102952592	1
"4674"	55	"uniform"	"mean"	5	-5	1	4	5	223	1.09140896050718	1
"4675"	60	"uniform"	"mean"	5	-5	1	4	5	223	0.825032897282682	1
"4676"	65	"uniform"	"mean"	5	-5	1	4	5	223	0.907635661043187	1
"4677"	70	"uniform"	"mean"	5	-5	1	4	5	223	1.24943488192788	1
"4678"	75	"uniform"	"mean"	5	-5	1	4	5	223	1.22899267807913	1
"4679"	80	"uniform"	"mean"	5	-5	1	4	5	223	1.23875250562399	1
"4680"	85	"uniform"	"mean"	5	-5	1	4	5	223	1.0289682791402	1
"4681"	90	"uniform"	"mean"	5	-5	1	4	5	223	0.917593698660928	1
"4682"	95	"uniform"	"mean"	5	-5	1	4	5	223	0.502625252259305	1
"4683"	100	"uniform"	"mean"	5	-5	1	4	5	223	0.961130895774305	1
"4684"	0	"uniform"	"mean"	5	-5	1	4	5	224	5	1
"4685"	5	"uniform"	"mean"	5	-5	1	4	5	224	2.17079628566616	1
"4686"	10	"uniform"	"mean"	5	-5	1	4	5	224	3.29724431357286	1
"4687"	15	"uniform"	"mean"	5	-5	1	4	5	224	2.73566226150543	1
"4688"	20	"uniform"	"mean"	5	-5	1	4	5	224	1.98724755438811	1
"4689"	25	"uniform"	"mean"	5	-5	1	4	5	224	2.62347998427166	1
"4690"	30	"uniform"	"mean"	5	-5	1	4	5	224	1.96087170034963	1
"4691"	35	"uniform"	"mean"	5	-5	1	4	5	224	1.66782683567069	1
"4692"	40	"uniform"	"mean"	5	-5	1	4	5	224	1.02202001809414	1
"4693"	45	"uniform"	"mean"	5	-5	1	4	5	224	1.9628719428011	1
"4694"	50	"uniform"	"mean"	5	-5	1	4	5	224	1.61898363558639	1
"4695"	55	"uniform"	"mean"	5	-5	1	4	5	224	0.724945446185229	1
"4696"	60	"uniform"	"mean"	5	-5	1	4	5	224	1.46572779324448	1
"4697"	65	"uniform"	"mean"	5	-5	1	4	5	224	1.74998469967361	1
"4698"	70	"uniform"	"mean"	5	-5	1	4	5	224	0.927410793206213	1
"4699"	75	"uniform"	"mean"	5	-5	1	4	5	224	1.05138857179591	1
"4700"	80	"uniform"	"mean"	5	-5	1	4	5	224	0.776938407770117	1
"4701"	85	"uniform"	"mean"	5	-5	1	4	5	224	0.599263113037347	1
"4702"	90	"uniform"	"mean"	5	-5	1	4	5	224	0.618803539186458	1
"4703"	95	"uniform"	"mean"	5	-5	1	4	5	224	0.606166072019191	1
"4704"	100	"uniform"	"mean"	5	-5	1	4	5	224	1.33492400259367	1
"4705"	0	"uniform"	"mean"	5	-5	1	4	5	225	5	0
"4706"	5	"uniform"	"mean"	5	-5	1	4	5	225	2.71917284815859	1
"4707"	10	"uniform"	"mean"	5	-5	1	4	5	225	2.28871650187182	1
"4708"	15	"uniform"	"mean"	5	-5	1	4	5	225	3.01186169547249	1
"4709"	20	"uniform"	"mean"	5	-5	1	4	5	225	2.04243707512487	1
"4710"	25	"uniform"	"mean"	5	-5	1	4	5	225	3.35472137491432	1
"4711"	30	"uniform"	"mean"	5	-5	1	4	5	225	2.03668656184913	1
"4712"	35	"uniform"	"mean"	5	-5	1	4	5	225	1.65776229659445	1
"4713"	40	"uniform"	"mean"	5	-5	1	4	5	225	2.54499454726173	1
"4714"	45	"uniform"	"mean"	5	-5	1	4	5	225	1.39593236021423	1
"4715"	50	"uniform"	"mean"	5	-5	1	4	5	225	1.41831915317229	1
"4716"	55	"uniform"	"mean"	5	-5	1	4	5	225	1.45517509067073	1
"4717"	60	"uniform"	"mean"	5	-5	1	4	5	225	0.894927732082243	1
"4718"	65	"uniform"	"mean"	5	-5	1	4	5	225	0.977411723664003	1
"4719"	70	"uniform"	"mean"	5	-5	1	4	5	225	0.687858644357429	1
"4720"	75	"uniform"	"mean"	5	-5	1	4	5	225	0.477513691477127	1
"4721"	80	"uniform"	"mean"	5	-5	1	4	5	225	0.235395668410122	1
"4722"	85	"uniform"	"mean"	5	-5	1	4	5	225	1.07443117550092	1
"4723"	90	"uniform"	"mean"	5	-5	1	4	5	225	0.515084932367452	1
"4724"	95	"uniform"	"mean"	5	-5	1	4	5	225	0.726322707696557	1
"4725"	100	"uniform"	"mean"	5	-5	1	4	5	225	0.591521365672255	1
"4726"	0	"uniform"	"mean"	5	-5	1	4	5	226	5	0
"4727"	5	"uniform"	"mean"	5	-5	1	4	5	226	3.89271676652372	1
"4728"	10	"uniform"	"mean"	5	-5	1	4	5	226	3.65605624330136	1
"4729"	15	"uniform"	"mean"	5	-5	1	4	5	226	2.25524858973856	1
"4730"	20	"uniform"	"mean"	5	-5	1	4	5	226	1.36102234884143	1
"4731"	25	"uniform"	"mean"	5	-5	1	4	5	226	2.45165896889482	1
"4732"	30	"uniform"	"mean"	5	-5	1	4	5	226	2.71038543421325	1
"4733"	35	"uniform"	"mean"	5	-5	1	4	5	226	2.23183503315009	1
"4734"	40	"uniform"	"mean"	5	-5	1	4	5	226	1.28408371611534	1
"4735"	45	"uniform"	"mean"	5	-5	1	4	5	226	2.59546211679008	1
"4736"	50	"uniform"	"mean"	5	-5	1	4	5	226	1.79669903823333	1
"4737"	55	"uniform"	"mean"	5	-5	1	4	5	226	0.670435136508502	1
"4738"	60	"uniform"	"mean"	5	-5	1	4	5	226	1.58541090255568	1
"4739"	65	"uniform"	"mean"	5	-5	1	4	5	226	0.442851743566837	1
"4740"	70	"uniform"	"mean"	5	-5	1	4	5	226	0.690998716199459	1
"4741"	75	"uniform"	"mean"	5	-5	1	4	5	226	1.04945814722496	1
"4742"	80	"uniform"	"mean"	5	-5	1	4	5	226	1.28846578278828	1
"4743"	85	"uniform"	"mean"	5	-5	1	4	5	226	0.726255986889562	1
"4744"	90	"uniform"	"mean"	5	-5	1	4	5	226	0.602250744315128	1
"4745"	95	"uniform"	"mean"	5	-5	1	4	5	226	0.888625281329537	1
"4746"	100	"uniform"	"mean"	5	-5	1	4	5	226	1.48638846670939	1
"4747"	0	"uniform"	"mean"	5	-5	1	4	5	227	5	0
"4748"	5	"uniform"	"mean"	5	-5	1	4	5	227	3.45058447230466	1
"4749"	10	"uniform"	"mean"	5	-5	1	4	5	227	3.18022285980474	1
"4750"	15	"uniform"	"mean"	5	-5	1	4	5	227	3.69269246989203	0
"4751"	20	"uniform"	"mean"	5	-5	1	4	5	227	1.36534917929898	1
"4752"	25	"uniform"	"mean"	5	-5	1	4	5	227	2.23759015897014	1
"4753"	30	"uniform"	"mean"	5	-5	1	4	5	227	2.04629294249879	1
"4754"	35	"uniform"	"mean"	5	-5	1	4	5	227	1.95207213781427	1
"4755"	40	"uniform"	"mean"	5	-5	1	4	5	227	0.970726839487408	1
"4756"	45	"uniform"	"mean"	5	-5	1	4	5	227	1.58765063062504	1
"4757"	50	"uniform"	"mean"	5	-5	1	4	5	227	1.76738468644724	1
"4758"	55	"uniform"	"mean"	5	-5	1	4	5	227	1.12203346135188	1
"4759"	60	"uniform"	"mean"	5	-5	1	4	5	227	1.59907779262141	1
"4760"	65	"uniform"	"mean"	5	-5	1	4	5	227	0.720825558210802	1
"4761"	70	"uniform"	"mean"	5	-5	1	4	5	227	1.16295233237782	1
"4762"	75	"uniform"	"mean"	5	-5	1	4	5	227	0.528896065861997	1
"4763"	80	"uniform"	"mean"	5	-5	1	4	5	227	1.10603528376988	1
"4764"	85	"uniform"	"mean"	5	-5	1	4	5	227	1.01357141122855	1
"4765"	90	"uniform"	"mean"	5	-5	1	4	5	227	0.96887180332355	1
"4766"	95	"uniform"	"mean"	5	-5	1	4	5	227	0.645876371888274	1
"4767"	100	"uniform"	"mean"	5	-5	1	4	5	227	0.939931487487352	1
"4768"	0	"uniform"	"mean"	5	-5	1	4	5	228	5	0
"4769"	5	"uniform"	"mean"	5	-5	1	4	5	228	3.72061061354941	0
"4770"	10	"uniform"	"mean"	5	-5	1	4	5	228	2.28481654346048	1
"4771"	15	"uniform"	"mean"	5	-5	1	4	5	228	0.93647847518659	1
"4772"	20	"uniform"	"mean"	5	-5	1	4	5	228	2.09905041290382	1
"4773"	25	"uniform"	"mean"	5	-5	1	4	5	228	2.18560887004492	1
"4774"	30	"uniform"	"mean"	5	-5	1	4	5	228	2.71689760956034	1
"4775"	35	"uniform"	"mean"	5	-5	1	4	5	228	2.9713811817964	1
"4776"	40	"uniform"	"mean"	5	-5	1	4	5	228	1.57528854065893	1
"4777"	45	"uniform"	"mean"	5	-5	1	4	5	228	2.64167638947548	1
"4778"	50	"uniform"	"mean"	5	-5	1	4	5	228	1.10330854446264	1
"4779"	55	"uniform"	"mean"	5	-5	1	4	5	228	1.54130786902632	1
"4780"	60	"uniform"	"mean"	5	-5	1	4	5	228	0.908340813229116	1
"4781"	65	"uniform"	"mean"	5	-5	1	4	5	228	1.05272438337238	1
"4782"	70	"uniform"	"mean"	5	-5	1	4	5	228	0.653383532468157	1
"4783"	75	"uniform"	"mean"	5	-5	1	4	5	228	1.18392180141723	1
"4784"	80	"uniform"	"mean"	5	-5	1	4	5	228	0.98322705249287	1
"4785"	85	"uniform"	"mean"	5	-5	1	4	5	228	1.27815809059352	1
"4786"	90	"uniform"	"mean"	5	-5	1	4	5	228	0.690141097770435	1
"4787"	95	"uniform"	"mean"	5	-5	1	4	5	228	0.63543213217659	1
"4788"	100	"uniform"	"mean"	5	-5	1	4	5	228	1.23422280456187	1
"4789"	0	"uniform"	"mean"	5	-5	1	4	5	229	5	0
"4790"	5	"uniform"	"mean"	5	-5	1	4	5	229	2.15775657880098	1
"4791"	10	"uniform"	"mean"	5	-5	1	4	5	229	4.23657135940911	1
"4792"	15	"uniform"	"mean"	5	-5	1	4	5	229	3.4676979268429	1
"4793"	20	"uniform"	"mean"	5	-5	1	4	5	229	1.48291079556925	1
"4794"	25	"uniform"	"mean"	5	-5	1	4	5	229	1.49578534077837	1
"4795"	30	"uniform"	"mean"	5	-5	1	4	5	229	1.67502918928292	1
"4796"	35	"uniform"	"mean"	5	-5	1	4	5	229	1.4620678521359	1
"4797"	40	"uniform"	"mean"	5	-5	1	4	5	229	1.41446794194943	1
"4798"	45	"uniform"	"mean"	5	-5	1	4	5	229	1.88639828719899	1
"4799"	50	"uniform"	"mean"	5	-5	1	4	5	229	2.11681862368935	1
"4800"	55	"uniform"	"mean"	5	-5	1	4	5	229	1.00407402904175	1
"4801"	60	"uniform"	"mean"	5	-5	1	4	5	229	1.3889574932871	1
"4802"	65	"uniform"	"mean"	5	-5	1	4	5	229	1.04970108147406	1
"4803"	70	"uniform"	"mean"	5	-5	1	4	5	229	1.68263006110624	1
"4804"	75	"uniform"	"mean"	5	-5	1	4	5	229	1.34836452659705	1
"4805"	80	"uniform"	"mean"	5	-5	1	4	5	229	1.59575459381399	1
"4806"	85	"uniform"	"mean"	5	-5	1	4	5	229	1.43070531424927	1
"4807"	90	"uniform"	"mean"	5	-5	1	4	5	229	1.75714680001316	1
"4808"	95	"uniform"	"mean"	5	-5	1	4	5	229	1.25330332077219	1
"4809"	100	"uniform"	"mean"	5	-5	1	4	5	229	1.89507166143334	1
"4810"	0	"uniform"	"mean"	5	-5	1	4	5	230	5	1
"4811"	5	"uniform"	"mean"	5	-5	1	4	5	230	5.40384939789408	0
"4812"	10	"uniform"	"mean"	5	-5	1	4	5	230	2.0072324261038	1
"4813"	15	"uniform"	"mean"	5	-5	1	4	5	230	4.35048795565356	1
"4814"	20	"uniform"	"mean"	5	-5	1	4	5	230	2.10168056377891	1
"4815"	25	"uniform"	"mean"	5	-5	1	4	5	230	2.90747073194306	1
"4816"	30	"uniform"	"mean"	5	-5	1	4	5	230	2.48513583269855	1
"4817"	35	"uniform"	"mean"	5	-5	1	4	5	230	1.47383412003268	1
"4818"	40	"uniform"	"mean"	5	-5	1	4	5	230	0.766008410982615	1
"4819"	45	"uniform"	"mean"	5	-5	1	4	5	230	2.84488644711818	1
"4820"	50	"uniform"	"mean"	5	-5	1	4	5	230	1.41155946783575	1
"4821"	55	"uniform"	"mean"	5	-5	1	4	5	230	1.66052571430794	1
"4822"	60	"uniform"	"mean"	5	-5	1	4	5	230	1.66988343441158	1
"4823"	65	"uniform"	"mean"	5	-5	1	4	5	230	1.09483794243318	1
"4824"	70	"uniform"	"mean"	5	-5	1	4	5	230	1.2870759305865	1
"4825"	75	"uniform"	"mean"	5	-5	1	4	5	230	1.43622075616295	1
"4826"	80	"uniform"	"mean"	5	-5	1	4	5	230	0.669534862535667	1
"4827"	85	"uniform"	"mean"	5	-5	1	4	5	230	1.35783314155343	1
"4828"	90	"uniform"	"mean"	5	-5	1	4	5	230	0.762612292176553	1
"4829"	95	"uniform"	"mean"	5	-5	1	4	5	230	1.04454875178271	1
"4830"	100	"uniform"	"mean"	5	-5	1	4	5	230	0.654667119180108	1
"4831"	0	"uniform"	"mean"	5	-5	1	4	5	231	5	0
"4832"	5	"uniform"	"mean"	5	-5	1	4	5	231	4.79387169431538	1
"4833"	10	"uniform"	"mean"	5	-5	1	4	5	231	5.68274725803774	0
"4834"	15	"uniform"	"mean"	5	-5	1	4	5	231	3.40766534080491	1
"4835"	20	"uniform"	"mean"	5	-5	1	4	5	231	3.07467429629221	1
"4836"	25	"uniform"	"mean"	5	-5	1	4	5	231	2.13029444006773	1
"4837"	30	"uniform"	"mean"	5	-5	1	4	5	231	1.67053472860665	1
"4838"	35	"uniform"	"mean"	5	-5	1	4	5	231	1.571335228135	1
"4839"	40	"uniform"	"mean"	5	-5	1	4	5	231	1.33479934436641	1
"4840"	45	"uniform"	"mean"	5	-5	1	4	5	231	1.60505823890534	1
"4841"	50	"uniform"	"mean"	5	-5	1	4	5	231	1.46009378522892	1
"4842"	55	"uniform"	"mean"	5	-5	1	4	5	231	1.83004855481536	1
"4843"	60	"uniform"	"mean"	5	-5	1	4	5	231	1.65123006881525	1
"4844"	65	"uniform"	"mean"	5	-5	1	4	5	231	2.39738000160021	1
"4845"	70	"uniform"	"mean"	5	-5	1	4	5	231	1.36501837150185	1
"4846"	75	"uniform"	"mean"	5	-5	1	4	5	231	0.570975649635182	1
"4847"	80	"uniform"	"mean"	5	-5	1	4	5	231	1.30286229069598	1
"4848"	85	"uniform"	"mean"	5	-5	1	4	5	231	1.05577854233665	1
"4849"	90	"uniform"	"mean"	5	-5	1	4	5	231	0.805097791709492	1
"4850"	95	"uniform"	"mean"	5	-5	1	4	5	231	1.20829450542019	1
"4851"	100	"uniform"	"mean"	5	-5	1	4	5	231	1.03798464598283	1
"4852"	0	"uniform"	"mean"	5	-5	1	4	5	232	5	0
"4853"	5	"uniform"	"mean"	5	-5	1	4	5	232	2.3157042345195	1
"4854"	10	"uniform"	"mean"	5	-5	1	4	5	232	7.32571644341255	1
"4855"	15	"uniform"	"mean"	5	-5	1	4	5	232	2.80521112772558	1
"4856"	20	"uniform"	"mean"	5	-5	1	4	5	232	1.32506584426775	1
"4857"	25	"uniform"	"mean"	5	-5	1	4	5	232	1.63009629753675	1
"4858"	30	"uniform"	"mean"	5	-5	1	4	5	232	1.73192666738377	1
"4859"	35	"uniform"	"mean"	5	-5	1	4	5	232	1.87361632515547	1
"4860"	40	"uniform"	"mean"	5	-5	1	4	5	232	1.46903204900645	1
"4861"	45	"uniform"	"mean"	5	-5	1	4	5	232	0.973124524151495	1
"4862"	50	"uniform"	"mean"	5	-5	1	4	5	232	0.894081504627669	1
"4863"	55	"uniform"	"mean"	5	-5	1	4	5	232	1.75861047691659	1
"4864"	60	"uniform"	"mean"	5	-5	1	4	5	232	1.2319907318235	1
"4865"	65	"uniform"	"mean"	5	-5	1	4	5	232	1.27663778573969	1
"4866"	70	"uniform"	"mean"	5	-5	1	4	5	232	1.66790782344378	1
"4867"	75	"uniform"	"mean"	5	-5	1	4	5	232	2.21906942460171	1
"4868"	80	"uniform"	"mean"	5	-5	1	4	5	232	1.69417854940271	1
"4869"	85	"uniform"	"mean"	5	-5	1	4	5	232	1.17430806852014	1
"4870"	90	"uniform"	"mean"	5	-5	1	4	5	232	1.18492267250412	1
"4871"	95	"uniform"	"mean"	5	-5	1	4	5	232	0.951859110126519	1
"4872"	100	"uniform"	"mean"	5	-5	1	4	5	232	0.613079620983956	1
"4873"	0	"uniform"	"mean"	5	-5	1	4	5	233	5	0
"4874"	5	"uniform"	"mean"	5	-5	1	4	5	233	3.79830915536026	1
"4875"	10	"uniform"	"mean"	5	-5	1	4	5	233	3.58779020351517	1
"4876"	15	"uniform"	"mean"	5	-5	1	4	5	233	3.70185074027629	1
"4877"	20	"uniform"	"mean"	5	-5	1	4	5	233	1.43255219085821	1
"4878"	25	"uniform"	"mean"	5	-5	1	4	5	233	2.98781262820003	1
"4879"	30	"uniform"	"mean"	5	-5	1	4	5	233	2.00040388498141	1
"4880"	35	"uniform"	"mean"	5	-5	1	4	5	233	1.67650365089056	1
"4881"	40	"uniform"	"mean"	5	-5	1	4	5	233	1.3650593088853	1
"4882"	45	"uniform"	"mean"	5	-5	1	4	5	233	2.32000577887279	1
"4883"	50	"uniform"	"mean"	5	-5	1	4	5	233	0.786288867343841	1
"4884"	55	"uniform"	"mean"	5	-5	1	4	5	233	2.30483949670088	1
"4885"	60	"uniform"	"mean"	5	-5	1	4	5	233	0.87814633022807	1
"4886"	65	"uniform"	"mean"	5	-5	1	4	5	233	0.957415006874657	1
"4887"	70	"uniform"	"mean"	5	-5	1	4	5	233	2.03429674552331	1
"4888"	75	"uniform"	"mean"	5	-5	1	4	5	233	1.79553649868409	1
"4889"	80	"uniform"	"mean"	5	-5	1	4	5	233	0.913738235658392	1
"4890"	85	"uniform"	"mean"	5	-5	1	4	5	233	1.19322001879177	1
"4891"	90	"uniform"	"mean"	5	-5	1	4	5	233	1.24545246892772	1
"4892"	95	"uniform"	"mean"	5	-5	1	4	5	233	1.01692051621165	1
"4893"	100	"uniform"	"mean"	5	-5	1	4	5	233	0.984627670109918	1
"4894"	0	"uniform"	"mean"	5	-5	1	4	5	234	5	1
"4895"	5	"uniform"	"mean"	5	-5	1	4	5	234	2.82687471358226	1
"4896"	10	"uniform"	"mean"	5	-5	1	4	5	234	4.7760329196894	0
