"n.peeks"	"peek.select.strategy"	"update.method"	"good.mean"	"bad.mean"	"n.good"	"n.bad"	"sd"	"sim"	"final.impression.mad"	"final.peek.prefer.best"
"8346"	40	"uniform"	"mean"	5	-5	1	2	5	398	1.20381691635639	1
"8347"	45	"uniform"	"mean"	5	-5	1	2	5	398	1.74448601529872	1
"8348"	50	"uniform"	"mean"	5	-5	1	2	5	398	0.927807894738628	1
"8349"	55	"uniform"	"mean"	5	-5	1	2	5	398	0.990472527150081	1
"8350"	60	"uniform"	"mean"	5	-5	1	2	5	398	1.61492928106283	1
"8351"	65	"uniform"	"mean"	5	-5	1	2	5	398	0.829772575883716	1
"8352"	70	"uniform"	"mean"	5	-5	1	2	5	398	0.313244817944891	1
"8353"	75	"uniform"	"mean"	5	-5	1	2	5	398	0.665102851188839	1
"8354"	80	"uniform"	"mean"	5	-5	1	2	5	398	1.40831278091728	1
"8355"	85	"uniform"	"mean"	5	-5	1	2	5	398	1.25358263588077	1
"8356"	90	"uniform"	"mean"	5	-5	1	2	5	398	0.813440519209047	1
"8357"	95	"uniform"	"mean"	5	-5	1	2	5	398	0.878242793124096	1
"8358"	100	"uniform"	"mean"	5	-5	1	2	5	398	0.683972825983584	1
"8359"	0	"uniform"	"mean"	5	-5	1	2	5	399	5	0
"8360"	5	"uniform"	"mean"	5	-5	1	2	5	399	3.60973093103528	1
"8361"	10	"uniform"	"mean"	5	-5	1	2	5	399	3.63942221714211	1
"8362"	15	"uniform"	"mean"	5	-5	1	2	5	399	1.02998189218969	1
"8363"	20	"uniform"	"mean"	5	-5	1	2	5	399	1.51619157160404	1
"8364"	25	"uniform"	"mean"	5	-5	1	2	5	399	1.50294575256624	1
"8365"	30	"uniform"	"mean"	5	-5	1	2	5	399	1.78998596702133	1
"8366"	35	"uniform"	"mean"	5	-5	1	2	5	399	1.33425268083577	1
"8367"	40	"uniform"	"mean"	5	-5	1	2	5	399	1.27444468760988	1
"8368"	45	"uniform"	"mean"	5	-5	1	2	5	399	1.0428082780664	1
"8369"	50	"uniform"	"mean"	5	-5	1	2	5	399	1.36352317178426	1
"8370"	55	"uniform"	"mean"	5	-5	1	2	5	399	1.24333438538188	1
"8371"	60	"uniform"	"mean"	5	-5	1	2	5	399	0.927760128767113	1
"8372"	65	"uniform"	"mean"	5	-5	1	2	5	399	1.37055234379822	1
"8373"	70	"uniform"	"mean"	5	-5	1	2	5	399	1.49728511965208	1
"8374"	75	"uniform"	"mean"	5	-5	1	2	5	399	0.295939435246944	1
"8375"	80	"uniform"	"mean"	5	-5	1	2	5	399	1.38811319898897	1
"8376"	85	"uniform"	"mean"	5	-5	1	2	5	399	1.22059038042677	1
"8377"	90	"uniform"	"mean"	5	-5	1	2	5	399	0.860086057650266	1
"8378"	95	"uniform"	"mean"	5	-5	1	2	5	399	0.69963786090375	1
"8379"	100	"uniform"	"mean"	5	-5	1	2	5	399	0.841224114729279	1
"8380"	0	"uniform"	"mean"	5	-5	1	2	5	400	5	1
"8381"	5	"uniform"	"mean"	5	-5	1	2	5	400	4.99181079926083	1
"8382"	10	"uniform"	"mean"	5	-5	1	2	5	400	3.83569132841647	1
"8383"	15	"uniform"	"mean"	5	-5	1	2	5	400	1.47236689587494	1
"8384"	20	"uniform"	"mean"	5	-5	1	2	5	400	1.14131807576357	1
"8385"	25	"uniform"	"mean"	5	-5	1	2	5	400	1.16790269491887	1
"8386"	30	"uniform"	"mean"	5	-5	1	2	5	400	1.24810842311865	1
"8387"	35	"uniform"	"mean"	5	-5	1	2	5	400	1.35785147434589	1
"8388"	40	"uniform"	"mean"	5	-5	1	2	5	400	1.08741359783701	1
"8389"	45	"uniform"	"mean"	5	-5	1	2	5	400	1.26220482824054	1
"8390"	50	"uniform"	"mean"	5	-5	1	2	5	400	1.74986990719886	1
"8391"	55	"uniform"	"mean"	5	-5	1	2	5	400	1.47723213199706	1
"8392"	60	"uniform"	"mean"	5	-5	1	2	5	400	0.75134221758378	1
"8393"	65	"uniform"	"mean"	5	-5	1	2	5	400	0.543095742047737	1
"8394"	70	"uniform"	"mean"	5	-5	1	2	5	400	0.886083846893405	1
"8395"	75	"uniform"	"mean"	5	-5	1	2	5	400	1.34393928937942	1
"8396"	80	"uniform"	"mean"	5	-5	1	2	5	400	1.02570056766035	1
"8397"	85	"uniform"	"mean"	5	-5	1	2	5	400	0.393248237134477	1
"8398"	90	"uniform"	"mean"	5	-5	1	2	5	400	1.20072149765866	1
"8399"	95	"uniform"	"mean"	5	-5	1	2	5	400	1.34505355492182	1
"8400"	100	"uniform"	"mean"	5	-5	1	2	5	400	0.442244738988977	1
"8401"	0	"uniform"	"mean"	5	-5	1	2	5	401	5	0
"8402"	5	"uniform"	"mean"	5	-5	1	2	5	401	7.07954810017104	1
"8403"	10	"uniform"	"mean"	5	-5	1	2	5	401	4.10751052166495	1
"8404"	15	"uniform"	"mean"	5	-5	1	2	5	401	1.91573715917816	1
"8405"	20	"uniform"	"mean"	5	-5	1	2	5	401	2.3567649849573	1
"8406"	25	"uniform"	"mean"	5	-5	1	2	5	401	0.827321152211698	1
"8407"	30	"uniform"	"mean"	5	-5	1	2	5	401	2.14030260133665	1
"8408"	35	"uniform"	"mean"	5	-5	1	2	5	401	1.19984954654799	1
"8409"	40	"uniform"	"mean"	5	-5	1	2	5	401	0.70168418626492	1
"8410"	45	"uniform"	"mean"	5	-5	1	2	5	401	0.811166749270655	1
"8411"	50	"uniform"	"mean"	5	-5	1	2	5	401	1.81593670662922	1
"8412"	55	"uniform"	"mean"	5	-5	1	2	5	401	1.42004051422562	1
"8413"	60	"uniform"	"mean"	5	-5	1	2	5	401	0.893708855802803	1
"8414"	65	"uniform"	"mean"	5	-5	1	2	5	401	0.672345480159078	1
"8415"	70	"uniform"	"mean"	5	-5	1	2	5	401	0.45282671637767	1
"8416"	75	"uniform"	"mean"	5	-5	1	2	5	401	0.778244622175033	1
"8417"	80	"uniform"	"mean"	5	-5	1	2	5	401	1.11975852731217	1
"8418"	85	"uniform"	"mean"	5	-5	1	2	5	401	0.550756384067718	1
"8419"	90	"uniform"	"mean"	5	-5	1	2	5	401	0.674999027475426	1
"8420"	95	"uniform"	"mean"	5	-5	1	2	5	401	1.16609172237065	1
"8421"	100	"uniform"	"mean"	5	-5	1	2	5	401	0.635834935410717	1
"8422"	0	"uniform"	"mean"	5	-5	1	2	5	402	5	0
"8423"	5	"uniform"	"mean"	5	-5	1	2	5	402	3.95845428827841	1
"8424"	10	"uniform"	"mean"	5	-5	1	2	5	402	4.62480509317279	1
"8425"	15	"uniform"	"mean"	5	-5	1	2	5	402	1.5177539275063	1
"8426"	20	"uniform"	"mean"	5	-5	1	2	5	402	3.18641095330121	1
"8427"	25	"uniform"	"mean"	5	-5	1	2	5	402	1.67959396319747	1
"8428"	30	"uniform"	"mean"	5	-5	1	2	5	402	1.17472922191556	1
"8429"	35	"uniform"	"mean"	5	-5	1	2	5	402	1.38340261351935	1
"8430"	40	"uniform"	"mean"	5	-5	1	2	5	402	0.607368083408195	1
"8431"	45	"uniform"	"mean"	5	-5	1	2	5	402	0.850472036769589	1
"8432"	50	"uniform"	"mean"	5	-5	1	2	5	402	0.712543192709157	1
"8433"	55	"uniform"	"mean"	5	-5	1	2	5	402	1.97039358693905	1
"8434"	60	"uniform"	"mean"	5	-5	1	2	5	402	0.785395910437936	1
"8435"	65	"uniform"	"mean"	5	-5	1	2	5	402	0.490522984033496	1
"8436"	70	"uniform"	"mean"	5	-5	1	2	5	402	0.80941339908313	1
"8437"	75	"uniform"	"mean"	5	-5	1	2	5	402	0.83365552079775	1
"8438"	80	"uniform"	"mean"	5	-5	1	2	5	402	0.221911732378577	1
"8439"	85	"uniform"	"mean"	5	-5	1	2	5	402	0.231304515265319	1
"8440"	90	"uniform"	"mean"	5	-5	1	2	5	402	0.569345198650581	1
"8441"	95	"uniform"	"mean"	5	-5	1	2	5	402	0.679615393489484	1
"8442"	100	"uniform"	"mean"	5	-5	1	2	5	402	0.572464730787347	1
"8443"	0	"uniform"	"mean"	5	-5	1	2	5	403	5	0
"8444"	5	"uniform"	"mean"	5	-5	1	2	5	403	6.81468896932733	1
"8445"	10	"uniform"	"mean"	5	-5	1	2	5	403	3.2715198521245	1
"8446"	15	"uniform"	"mean"	5	-5	1	2	5	403	1.71386599202248	1
"8447"	20	"uniform"	"mean"	5	-5	1	2	5	403	1.45988517460139	1
"8448"	25	"uniform"	"mean"	5	-5	1	2	5	403	1.27408623421925	1
"8449"	30	"uniform"	"mean"	5	-5	1	2	5	403	1.12711624231006	1
"8450"	35	"uniform"	"mean"	5	-5	1	2	5	403	1.19815937618401	1
"8451"	40	"uniform"	"mean"	5	-5	1	2	5	403	1.30482476062569	1
"8452"	45	"uniform"	"mean"	5	-5	1	2	5	403	0.810675776228065	1
"8453"	50	"uniform"	"mean"	5	-5	1	2	5	403	2.13878056374173	1
"8454"	55	"uniform"	"mean"	5	-5	1	2	5	403	0.79081315796566	1
"8455"	60	"uniform"	"mean"	5	-5	1	2	5	403	0.867523358030018	1
"8456"	65	"uniform"	"mean"	5	-5	1	2	5	403	1.2237406171615	1
"8457"	70	"uniform"	"mean"	5	-5	1	2	5	403	1.47907162274965	1
"8458"	75	"uniform"	"mean"	5	-5	1	2	5	403	0.980341358061178	1
"8459"	80	"uniform"	"mean"	5	-5	1	2	5	403	0.966978362530301	1
"8460"	85	"uniform"	"mean"	5	-5	1	2	5	403	0.720613012994677	1
"8461"	90	"uniform"	"mean"	5	-5	1	2	5	403	0.368252584180627	1
"8462"	95	"uniform"	"mean"	5	-5	1	2	5	403	1.40154366402509	1
"8463"	100	"uniform"	"mean"	5	-5	1	2	5	403	0.526542518387408	1
"8464"	0	"uniform"	"mean"	5	-5	1	2	5	404	5	0
"8465"	5	"uniform"	"mean"	5	-5	1	2	5	404	5.10286533505077	1
"8466"	10	"uniform"	"mean"	5	-5	1	2	5	404	1.21932239034956	1
"8467"	15	"uniform"	"mean"	5	-5	1	2	5	404	2.78696817687315	1
"8468"	20	"uniform"	"mean"	5	-5	1	2	5	404	0.856737273236322	1
"8469"	25	"uniform"	"mean"	5	-5	1	2	5	404	1.0108617024439	1
"8470"	30	"uniform"	"mean"	5	-5	1	2	5	404	1.41588640181435	1
"8471"	35	"uniform"	"mean"	5	-5	1	2	5	404	1.31006794880347	1
"8472"	40	"uniform"	"mean"	5	-5	1	2	5	404	2.0581547119507	1
"8473"	45	"uniform"	"mean"	5	-5	1	2	5	404	0.598414903496078	1
"8474"	50	"uniform"	"mean"	5	-5	1	2	5	404	0.826250700015197	1
"8475"	55	"uniform"	"mean"	5	-5	1	2	5	404	0.934255131830111	1
"8476"	60	"uniform"	"mean"	5	-5	1	2	5	404	0.847332542566118	1
"8477"	65	"uniform"	"mean"	5	-5	1	2	5	404	1.29123293329684	1
"8478"	70	"uniform"	"mean"	5	-5	1	2	5	404	1.37828988613953	1
"8479"	75	"uniform"	"mean"	5	-5	1	2	5	404	1.04607141619118	1
"8480"	80	"uniform"	"mean"	5	-5	1	2	5	404	1.21574927938292	1
"8481"	85	"uniform"	"mean"	5	-5	1	2	5	404	0.646906005916744	1
"8482"	90	"uniform"	"mean"	5	-5	1	2	5	404	1.02637589339559	1
"8483"	95	"uniform"	"mean"	5	-5	1	2	5	404	0.69837103882292	1
"8484"	100	"uniform"	"mean"	5	-5	1	2	5	404	0.443727985269854	1
"8485"	0	"uniform"	"mean"	5	-5	1	2	5	405	5	1
"8486"	5	"uniform"	"mean"	5	-5	1	2	5	405	5.29401690096411	1
"8487"	10	"uniform"	"mean"	5	-5	1	2	5	405	3.34415607171409	1
"8488"	15	"uniform"	"mean"	5	-5	1	2	5	405	2.43605185970765	1
"8489"	20	"uniform"	"mean"	5	-5	1	2	5	405	3.07991329942001	1
"8490"	25	"uniform"	"mean"	5	-5	1	2	5	405	1.8417274368469	1
"8491"	30	"uniform"	"mean"	5	-5	1	2	5	405	2.59255075147085	1
"8492"	35	"uniform"	"mean"	5	-5	1	2	5	405	1.24955608769674	1
"8493"	40	"uniform"	"mean"	5	-5	1	2	5	405	0.650637478762159	1
"8494"	45	"uniform"	"mean"	5	-5	1	2	5	405	2.46720818665762	1
"8495"	50	"uniform"	"mean"	5	-5	1	2	5	405	1.41113135286273	1
"8496"	55	"uniform"	"mean"	5	-5	1	2	5	405	1.3260963024565	1
"8497"	60	"uniform"	"mean"	5	-5	1	2	5	405	0.802388952584994	1
"8498"	65	"uniform"	"mean"	5	-5	1	2	5	405	1.28272633519291	1
"8499"	70	"uniform"	"mean"	5	-5	1	2	5	405	1.78876726878879	1
"8500"	75	"uniform"	"mean"	5	-5	1	2	5	405	0.584979219048119	1
"8501"	80	"uniform"	"mean"	5	-5	1	2	5	405	0.5194124849944	1
"8502"	85	"uniform"	"mean"	5	-5	1	2	5	405	1.16768830521255	1
"8503"	90	"uniform"	"mean"	5	-5	1	2	5	405	1.45854287285857	1
"8504"	95	"uniform"	"mean"	5	-5	1	2	5	405	1.21245094982026	1
"8505"	100	"uniform"	"mean"	5	-5	1	2	5	405	1.14452735816159	1
"8506"	0	"uniform"	"mean"	5	-5	1	2	5	406	5	0
"8507"	5	"uniform"	"mean"	5	-5	1	2	5	406	5.08342212114536	0
"8508"	10	"uniform"	"mean"	5	-5	1	2	5	406	2.87789463440965	1
"8509"	15	"uniform"	"mean"	5	-5	1	2	5	406	3.30081459563644	1
"8510"	20	"uniform"	"mean"	5	-5	1	2	5	406	0.789846591037585	1
"8511"	25	"uniform"	"mean"	5	-5	1	2	5	406	2.22035996107248	1
"8512"	30	"uniform"	"mean"	5	-5	1	2	5	406	1.89069092587157	1
"8513"	35	"uniform"	"mean"	5	-5	1	2	5	406	1.07590944146733	1
"8514"	40	"uniform"	"mean"	5	-5	1	2	5	406	1.25043773896385	1
"8515"	45	"uniform"	"mean"	5	-5	1	2	5	406	2.20682160665849	1
"8516"	50	"uniform"	"mean"	5	-5	1	2	5	406	0.332671005234392	1
"8517"	55	"uniform"	"mean"	5	-5	1	2	5	406	1.56791070400972	1
"8518"	60	"uniform"	"mean"	5	-5	1	2	5	406	0.954490565551339	1
"8519"	65	"uniform"	"mean"	5	-5	1	2	5	406	1.91661916751119	1
"8520"	70	"uniform"	"mean"	5	-5	1	2	5	406	1.37191697060701	1
"8521"	75	"uniform"	"mean"	5	-5	1	2	5	406	0.575296056525944	1
"8522"	80	"uniform"	"mean"	5	-5	1	2	5	406	1.14609349110099	1
"8523"	85	"uniform"	"mean"	5	-5	1	2	5	406	0.807110350426202	1
"8524"	90	"uniform"	"mean"	5	-5	1	2	5	406	0.898632318441411	1
"8525"	95	"uniform"	"mean"	5	-5	1	2	5	406	0.7675595662836	1
"8526"	100	"uniform"	"mean"	5	-5	1	2	5	406	1.0124530889238	1
"8527"	0	"uniform"	"mean"	5	-5	1	2	5	407	5	0
"8528"	5	"uniform"	"mean"	5	-5	1	2	5	407	2.98243161261382	1
"8529"	10	"uniform"	"mean"	5	-5	1	2	5	407	0.503342812733467	1
"8530"	15	"uniform"	"mean"	5	-5	1	2	5	407	2.92984587443502	1
"8531"	20	"uniform"	"mean"	5	-5	1	2	5	407	1.70617071046739	1
"8532"	25	"uniform"	"mean"	5	-5	1	2	5	407	1.19684452960049	1
"8533"	30	"uniform"	"mean"	5	-5	1	2	5	407	1.76438395831497	1
"8534"	35	"uniform"	"mean"	5	-5	1	2	5	407	0.570010393517719	1
"8535"	40	"uniform"	"mean"	5	-5	1	2	5	407	1.16962680246881	1
"8536"	45	"uniform"	"mean"	5	-5	1	2	5	407	1.22961934312476	1
"8537"	50	"uniform"	"mean"	5	-5	1	2	5	407	1.52622774555018	1
"8538"	55	"uniform"	"mean"	5	-5	1	2	5	407	0.470164283714926	1
"8539"	60	"uniform"	"mean"	5	-5	1	2	5	407	1.21460069270521	1
"8540"	65	"uniform"	"mean"	5	-5	1	2	5	407	0.556022375861291	1
"8541"	70	"uniform"	"mean"	5	-5	1	2	5	407	0.895207723990236	1
"8542"	75	"uniform"	"mean"	5	-5	1	2	5	407	1.20426857592635	1
"8543"	80	"uniform"	"mean"	5	-5	1	2	5	407	1.11629683228664	1
"8544"	85	"uniform"	"mean"	5	-5	1	2	5	407	1.04412209674751	1
"8545"	90	"uniform"	"mean"	5	-5	1	2	5	407	0.768347448745084	1
"8546"	95	"uniform"	"mean"	5	-5	1	2	5	407	0.560988327339525	1
"8547"	100	"uniform"	"mean"	5	-5	1	2	5	407	0.658297661563342	1
"8548"	0	"uniform"	"mean"	5	-5	1	2	5	408	5	1
"8549"	5	"uniform"	"mean"	5	-5	1	2	5	408	0.532282375782065	1
"8550"	10	"uniform"	"mean"	5	-5	1	2	5	408	2.12548310964812	1
"8551"	15	"uniform"	"mean"	5	-5	1	2	5	408	1.38598036016378	1
"8552"	20	"uniform"	"mean"	5	-5	1	2	5	408	1.69639265976239	1
"8553"	25	"uniform"	"mean"	5	-5	1	2	5	408	1.05874242023814	1
"8554"	30	"uniform"	"mean"	5	-5	1	2	5	408	0.427688693354734	1
"8555"	35	"uniform"	"mean"	5	-5	1	2	5	408	0.715645408929596	1
"8556"	40	"uniform"	"mean"	5	-5	1	2	5	408	1.71143910999368	1
"8557"	45	"uniform"	"mean"	5	-5	1	2	5	408	1.32137741514741	1
"8558"	50	"uniform"	"mean"	5	-5	1	2	5	408	1.01388828751099	1
"8559"	55	"uniform"	"mean"	5	-5	1	2	5	408	1.13631598028495	1
"8560"	60	"uniform"	"mean"	5	-5	1	2	5	408	1.61751691883666	1
"8561"	65	"uniform"	"mean"	5	-5	1	2	5	408	1.14635406592771	1
"8562"	70	"uniform"	"mean"	5	-5	1	2	5	408	1.34512080110403	1
"8563"	75	"uniform"	"mean"	5	-5	1	2	5	408	0.199529688921739	1
"8564"	80	"uniform"	"mean"	5	-5	1	2	5	408	1.30276911673852	1
"8565"	85	"uniform"	"mean"	5	-5	1	2	5	408	1.99176462327825	1
"8566"	90	"uniform"	"mean"	5	-5	1	2	5	408	0.663034232701544	1
"8567"	95	"uniform"	"mean"	5	-5	1	2	5	408	1.13063733786243	1
"8568"	100	"uniform"	"mean"	5	-5	1	2	5	408	0.772938002132082	1
"8569"	0	"uniform"	"mean"	5	-5	1	2	5	409	5	0
"8570"	5	"uniform"	"mean"	5	-5	1	2	5	409	1.33892062817549	1
"8571"	10	"uniform"	"mean"	5	-5	1	2	5	409	2.73538128603714	1
"8572"	15	"uniform"	"mean"	5	-5	1	2	5	409	1.25693612003123	1
"8573"	20	"uniform"	"mean"	5	-5	1	2	5	409	1.1937899226692	1
"8574"	25	"uniform"	"mean"	5	-5	1	2	5	409	2.1381155370651	1
"8575"	30	"uniform"	"mean"	5	-5	1	2	5	409	1.27797824848397	1
"8576"	35	"uniform"	"mean"	5	-5	1	2	5	409	0.612985937672616	1
"8577"	40	"uniform"	"mean"	5	-5	1	2	5	409	0.6385848173204	1
"8578"	45	"uniform"	"mean"	5	-5	1	2	5	409	0.705008295921451	1
"8579"	50	"uniform"	"mean"	5	-5	1	2	5	409	0.47990402878149	1
"8580"	55	"uniform"	"mean"	5	-5	1	2	5	409	1.11500410423076	1
"8581"	60	"uniform"	"mean"	5	-5	1	2	5	409	0.651815826506399	1
"8582"	65	"uniform"	"mean"	5	-5	1	2	5	409	0.565559282079949	1
"8583"	70	"uniform"	"mean"	5	-5	1	2	5	409	0.933697620681008	1
"8584"	75	"uniform"	"mean"	5	-5	1	2	5	409	1.22800872632254	1
"8585"	80	"uniform"	"mean"	5	-5	1	2	5	409	1.05388384181736	1
"8586"	85	"uniform"	"mean"	5	-5	1	2	5	409	1.37320687231888	1
"8587"	90	"uniform"	"mean"	5	-5	1	2	5	409	0.742545184139726	1
"8588"	95	"uniform"	"mean"	5	-5	1	2	5	409	0.8423437461397	1
"8589"	100	"uniform"	"mean"	5	-5	1	2	5	409	1.18819473498128	1
"8590"	0	"uniform"	"mean"	5	-5	1	2	5	410	5	1
"8591"	5	"uniform"	"mean"	5	-5	1	2	5	410	9.46569728487552	0
"8592"	10	"uniform"	"mean"	5	-5	1	2	5	410	2.35221154569417	1
"8593"	15	"uniform"	"mean"	5	-5	1	2	5	410	3.04372505812912	1
"8594"	20	"uniform"	"mean"	5	-5	1	2	5	410	0.977847303820023	1
"8595"	25	"uniform"	"mean"	5	-5	1	2	5	410	1.9080363821632	1
"8596"	30	"uniform"	"mean"	5	-5	1	2	5	410	1.04429254925066	1
"8597"	35	"uniform"	"mean"	5	-5	1	2	5	410	1.22931202405039	1
"8598"	40	"uniform"	"mean"	5	-5	1	2	5	410	1.52223444181331	1
"8599"	45	"uniform"	"mean"	5	-5	1	2	5	410	0.879097741509482	1
"8600"	50	"uniform"	"mean"	5	-5	1	2	5	410	0.898101579883425	1
"8601"	55	"uniform"	"mean"	5	-5	1	2	5	410	0.834300160269633	1
"8602"	60	"uniform"	"mean"	5	-5	1	2	5	410	1.62353994226817	1
"8603"	65	"uniform"	"mean"	5	-5	1	2	5	410	1.34090570862378	1
"8604"	70	"uniform"	"mean"	5	-5	1	2	5	410	0.439921738931674	1
"8605"	75	"uniform"	"mean"	5	-5	1	2	5	410	0.947037085518139	1
"8606"	80	"uniform"	"mean"	5	-5	1	2	5	410	0.774212977143581	1
"8607"	85	"uniform"	"mean"	5	-5	1	2	5	410	0.759568574279069	1
"8608"	90	"uniform"	"mean"	5	-5	1	2	5	410	0.678226483260289	1
"8609"	95	"uniform"	"mean"	5	-5	1	2	5	410	0.958814284393094	1
"8610"	100	"uniform"	"mean"	5	-5	1	2	5	410	0.950828337343395	1
"8611"	0	"uniform"	"mean"	5	-5	1	2	5	411	5	0
"8612"	5	"uniform"	"mean"	5	-5	1	2	5	411	4.74891788375056	0
"8613"	10	"uniform"	"mean"	5	-5	1	2	5	411	0.892315244950132	1
"8614"	15	"uniform"	"mean"	5	-5	1	2	5	411	1.53277747265411	1
"8615"	20	"uniform"	"mean"	5	-5	1	2	5	411	0.977515642166015	1
"8616"	25	"uniform"	"mean"	5	-5	1	2	5	411	2.90108136895696	1
"8617"	30	"uniform"	"mean"	5	-5	1	2	5	411	2.40471473089518	1
"8618"	35	"uniform"	"mean"	5	-5	1	2	5	411	0.657587788502251	1
"8619"	40	"uniform"	"mean"	5	-5	1	2	5	411	0.662441439931491	1
"8620"	45	"uniform"	"mean"	5	-5	1	2	5	411	1.1881128917988	1
"8621"	50	"uniform"	"mean"	5	-5	1	2	5	411	0.478618346547234	1
"8622"	55	"uniform"	"mean"	5	-5	1	2	5	411	1.62504133451635	1
"8623"	60	"uniform"	"mean"	5	-5	1	2	5	411	0.170092884615436	1
"8624"	65	"uniform"	"mean"	5	-5	1	2	5	411	0.907169790084161	1
"8625"	70	"uniform"	"mean"	5	-5	1	2	5	411	1.00585354167043	1
"8626"	75	"uniform"	"mean"	5	-5	1	2	5	411	1.00892671610434	1
"8627"	80	"uniform"	"mean"	5	-5	1	2	5	411	0.899325052758543	1
"8628"	85	"uniform"	"mean"	5	-5	1	2	5	411	0.975361821240973	1
"8629"	90	"uniform"	"mean"	5	-5	1	2	5	411	0.361303556998255	1
"8630"	95	"uniform"	"mean"	5	-5	1	2	5	411	0.984025591993756	1
"8631"	100	"uniform"	"mean"	5	-5	1	2	5	411	0.566875707356289	1
"8632"	0	"uniform"	"mean"	5	-5	1	2	5	412	5	0
"8633"	5	"uniform"	"mean"	5	-5	1	2	5	412	6.01581258660213	0
"8634"	10	"uniform"	"mean"	5	-5	1	2	5	412	2.36374402722283	1
"8635"	15	"uniform"	"mean"	5	-5	1	2	5	412	0.719303843409656	1
"8636"	20	"uniform"	"mean"	5	-5	1	2	5	412	2.15083546365548	1
"8637"	25	"uniform"	"mean"	5	-5	1	2	5	412	0.9854900656376	1
"8638"	30	"uniform"	"mean"	5	-5	1	2	5	412	1.36000666336268	1
"8639"	35	"uniform"	"mean"	5	-5	1	2	5	412	3.07114611844336	1
"8640"	40	"uniform"	"mean"	5	-5	1	2	5	412	2.60606191946615	1
"8641"	45	"uniform"	"mean"	5	-5	1	2	5	412	1.62410370940208	1
"8642"	50	"uniform"	"mean"	5	-5	1	2	5	412	1.28370001342144	1
"8643"	55	"uniform"	"mean"	5	-5	1	2	5	412	1.65840280997115	1
"8644"	60	"uniform"	"mean"	5	-5	1	2	5	412	0.910352680530613	1
"8645"	65	"uniform"	"mean"	5	-5	1	2	5	412	0.933944333117051	1
"8646"	70	"uniform"	"mean"	5	-5	1	2	5	412	1.0059177745376	1
"8647"	75	"uniform"	"mean"	5	-5	1	2	5	412	0.478212004619291	1
"8648"	80	"uniform"	"mean"	5	-5	1	2	5	412	1.43456934160386	1
"8649"	85	"uniform"	"mean"	5	-5	1	2	5	412	0.653254084620086	1
"8650"	90	"uniform"	"mean"	5	-5	1	2	5	412	0.42988304434709	1
"8651"	95	"uniform"	"mean"	5	-5	1	2	5	412	0.334158604837917	1
"8652"	100	"uniform"	"mean"	5	-5	1	2	5	412	0.396899013889282	1
"8653"	0	"uniform"	"mean"	5	-5	1	2	5	413	5	0
"8654"	5	"uniform"	"mean"	5	-5	1	2	5	413	0.783120455259203	1
"8655"	10	"uniform"	"mean"	5	-5	1	2	5	413	2.03998983288639	1
"8656"	15	"uniform"	"mean"	5	-5	1	2	5	413	3.5973584411428	1
"8657"	20	"uniform"	"mean"	5	-5	1	2	5	413	1.9075072558239	1
"8658"	25	"uniform"	"mean"	5	-5	1	2	5	413	1.99964602304052	1
"8659"	30	"uniform"	"mean"	5	-5	1	2	5	413	1.61954113912916	1
"8660"	35	"uniform"	"mean"	5	-5	1	2	5	413	2.13430051635676	1
"8661"	40	"uniform"	"mean"	5	-5	1	2	5	413	1.4549295441144	1
"8662"	45	"uniform"	"mean"	5	-5	1	2	5	413	0.875035042364929	1
"8663"	50	"uniform"	"mean"	5	-5	1	2	5	413	1.69374746504241	1
"8664"	55	"uniform"	"mean"	5	-5	1	2	5	413	1.13520713926034	1
"8665"	60	"uniform"	"mean"	5	-5	1	2	5	413	1.34444773771264	1
"8666"	65	"uniform"	"mean"	5	-5	1	2	5	413	0.720870758098727	1
"8667"	70	"uniform"	"mean"	5	-5	1	2	5	413	1.33535760213154	1
"8668"	75	"uniform"	"mean"	5	-5	1	2	5	413	1.01920569846499	1
"8669"	80	"uniform"	"mean"	5	-5	1	2	5	413	0.287184732047541	1
"8670"	85	"uniform"	"mean"	5	-5	1	2	5	413	1.28553300612184	1
"8671"	90	"uniform"	"mean"	5	-5	1	2	5	413	1.46834985060251	1
"8672"	95	"uniform"	"mean"	5	-5	1	2	5	413	0.804067939159305	1
"8673"	100	"uniform"	"mean"	5	-5	1	2	5	413	0.621340349209552	1
"8674"	0	"uniform"	"mean"	5	-5	1	2	5	414	5	0
"8675"	5	"uniform"	"mean"	5	-5	1	2	5	414	4.54254298871425	1
"8676"	10	"uniform"	"mean"	5	-5	1	2	5	414	1.08902272596865	1
"8677"	15	"uniform"	"mean"	5	-5	1	2	5	414	3.78023144745724	1
"8678"	20	"uniform"	"mean"	5	-5	1	2	5	414	1.53664153189527	1
"8679"	25	"uniform"	"mean"	5	-5	1	2	5	414	0.417991763831138	1
"8680"	30	"uniform"	"mean"	5	-5	1	2	5	414	0.780493272496852	1
"8681"	35	"uniform"	"mean"	5	-5	1	2	5	414	2.64326686892791	1
"8682"	40	"uniform"	"mean"	5	-5	1	2	5	414	1.23275943630987	1
"8683"	45	"uniform"	"mean"	5	-5	1	2	5	414	1.32839784796457	1
"8684"	50	"uniform"	"mean"	5	-5	1	2	5	414	1.87530373073539	1
"8685"	55	"uniform"	"mean"	5	-5	1	2	5	414	1.30958625932684	1
"8686"	60	"uniform"	"mean"	5	-5	1	2	5	414	0.277720421514852	1
