"n.peeks"	"peek.select.strategy"	"update.method"	"good.mean"	"bad.mean"	"n.good"	"n.bad"	"sd"	"sim"	"final.impression.mad"	"final.peek.prefer.best"
"18006"	40	"uniform"	"mean"	5	-5	1	1	60	858	1.92404315634519	1
"18007"	45	"uniform"	"mean"	5	-5	1	1	60	858	6.50462055794915	1
"18008"	50	"uniform"	"mean"	5	-5	1	1	60	858	15.4847661915089	1
"18009"	55	"uniform"	"mean"	5	-5	1	1	60	858	10.6447503586781	1
"18010"	60	"uniform"	"mean"	5	-5	1	1	60	858	6.97883757232126	1
"18011"	65	"uniform"	"mean"	5	-5	1	1	60	858	12.3518878433772	1
"18012"	70	"uniform"	"mean"	5	-5	1	1	60	858	11.8478309199681	0
"18013"	75	"uniform"	"mean"	5	-5	1	1	60	858	5.72238900962039	0
"18014"	80	"uniform"	"mean"	5	-5	1	1	60	858	17.1180668493411	1
"18015"	85	"uniform"	"mean"	5	-5	1	1	60	858	14.4131688154405	0
"18016"	90	"uniform"	"mean"	5	-5	1	1	60	858	8.2952133595421	1
"18017"	95	"uniform"	"mean"	5	-5	1	1	60	858	5.04796414032805	1
"18018"	100	"uniform"	"mean"	5	-5	1	1	60	858	7.78703843631717	1
"18019"	0	"uniform"	"mean"	5	-5	1	1	60	859	5	1
"18020"	5	"uniform"	"mean"	5	-5	1	1	60	859	79.7202142968155	0
"18021"	10	"uniform"	"mean"	5	-5	1	1	60	859	12.4910639587105	0
"18022"	15	"uniform"	"mean"	5	-5	1	1	60	859	14.194346847716	1
"18023"	20	"uniform"	"mean"	5	-5	1	1	60	859	38.4257155078434	1
"18024"	25	"uniform"	"mean"	5	-5	1	1	60	859	29.4830734008573	1
"18025"	30	"uniform"	"mean"	5	-5	1	1	60	859	13.3901151693938	1
"18026"	35	"uniform"	"mean"	5	-5	1	1	60	859	22.8556442397266	1
"18027"	40	"uniform"	"mean"	5	-5	1	1	60	859	15.759230069064	1
"18028"	45	"uniform"	"mean"	5	-5	1	1	60	859	8.2956622596083	0
"18029"	50	"uniform"	"mean"	5	-5	1	1	60	859	25.8337115373801	1
"18030"	55	"uniform"	"mean"	5	-5	1	1	60	859	8.95395527237271	1
"18031"	60	"uniform"	"mean"	5	-5	1	1	60	859	6.90572765268275	0
"18032"	65	"uniform"	"mean"	5	-5	1	1	60	859	2.06859138483539	1
"18033"	70	"uniform"	"mean"	5	-5	1	1	60	859	14.4959144973481	1
"18034"	75	"uniform"	"mean"	5	-5	1	1	60	859	5.82220860663318	1
"18035"	80	"uniform"	"mean"	5	-5	1	1	60	859	12.5797896432459	0
"18036"	85	"uniform"	"mean"	5	-5	1	1	60	859	3.46515739241323	1
"18037"	90	"uniform"	"mean"	5	-5	1	1	60	859	1.67533699308727	1
"18038"	95	"uniform"	"mean"	5	-5	1	1	60	859	5.88306637207801	1
"18039"	100	"uniform"	"mean"	5	-5	1	1	60	859	7.93254866905255	1
"18040"	0	"uniform"	"mean"	5	-5	1	1	60	860	5	1
"18041"	5	"uniform"	"mean"	5	-5	1	1	60	860	52.5628582152326	1
"18042"	10	"uniform"	"mean"	5	-5	1	1	60	860	40.3404777371459	1
"18043"	15	"uniform"	"mean"	5	-5	1	1	60	860	32.6003444442687	1
"18044"	20	"uniform"	"mean"	5	-5	1	1	60	860	15.9886370421366	1
"18045"	25	"uniform"	"mean"	5	-5	1	1	60	860	27.4491939251113	1
"18046"	30	"uniform"	"mean"	5	-5	1	1	60	860	20.5811767901309	1
"18047"	35	"uniform"	"mean"	5	-5	1	1	60	860	12.1945280582875	0
"18048"	40	"uniform"	"mean"	5	-5	1	1	60	860	16.0290634823255	0
"18049"	45	"uniform"	"mean"	5	-5	1	1	60	860	29.5534958986333	1
"18050"	50	"uniform"	"mean"	5	-5	1	1	60	860	5.58989591719807	1
"18051"	55	"uniform"	"mean"	5	-5	1	1	60	860	25.3334287633453	0
"18052"	60	"uniform"	"mean"	5	-5	1	1	60	860	6.00978876713444	0
"18053"	65	"uniform"	"mean"	5	-5	1	1	60	860	10.4000125687945	1
"18054"	70	"uniform"	"mean"	5	-5	1	1	60	860	9.8878451814559	1
"18055"	75	"uniform"	"mean"	5	-5	1	1	60	860	7.53693529681683	0
"18056"	80	"uniform"	"mean"	5	-5	1	1	60	860	11.1825519932215	1
"18057"	85	"uniform"	"mean"	5	-5	1	1	60	860	9.1202095451726	0
"18058"	90	"uniform"	"mean"	5	-5	1	1	60	860	12.9493405094223	1
"18059"	95	"uniform"	"mean"	5	-5	1	1	60	860	7.11780202886586	1
"18060"	100	"uniform"	"mean"	5	-5	1	1	60	860	3.91666086275877	1
"18061"	0	"uniform"	"mean"	5	-5	1	1	60	861	5	1
"18062"	5	"uniform"	"mean"	5	-5	1	1	60	861	15.2040853206051	0
"18063"	10	"uniform"	"mean"	5	-5	1	1	60	861	13.8120128170607	1
"18064"	15	"uniform"	"mean"	5	-5	1	1	60	861	23.8263782604493	0
"18065"	20	"uniform"	"mean"	5	-5	1	1	60	861	14.8630061210189	1
"18066"	25	"uniform"	"mean"	5	-5	1	1	60	861	24.5975787400823	0
"18067"	30	"uniform"	"mean"	5	-5	1	1	60	861	11.9030294090151	0
"18068"	35	"uniform"	"mean"	5	-5	1	1	60	861	13.5119848980494	1
"18069"	40	"uniform"	"mean"	5	-5	1	1	60	861	26.9508223904248	1
"18070"	45	"uniform"	"mean"	5	-5	1	1	60	861	8.72688070718114	0
"18071"	50	"uniform"	"mean"	5	-5	1	1	60	861	4.33434741262614	1
"18072"	55	"uniform"	"mean"	5	-5	1	1	60	861	18.7716759451963	0
"18073"	60	"uniform"	"mean"	5	-5	1	1	60	861	6.99695108723622	1
"18074"	65	"uniform"	"mean"	5	-5	1	1	60	861	5.30210393286939	1
"18075"	70	"uniform"	"mean"	5	-5	1	1	60	861	15.152943492567	1
"18076"	75	"uniform"	"mean"	5	-5	1	1	60	861	5.62940697427508	1
"18077"	80	"uniform"	"mean"	5	-5	1	1	60	861	4.47982687935395	1
"18078"	85	"uniform"	"mean"	5	-5	1	1	60	861	4.22819263979538	1
"18079"	90	"uniform"	"mean"	5	-5	1	1	60	861	10.0809912102174	0
"18080"	95	"uniform"	"mean"	5	-5	1	1	60	861	5.59853000507748	0
"18081"	100	"uniform"	"mean"	5	-5	1	1	60	861	8.23426014333948	1
"18082"	0	"uniform"	"mean"	5	-5	1	1	60	862	5	0
"18083"	5	"uniform"	"mean"	5	-5	1	1	60	862	44.5669339973147	1
"18084"	10	"uniform"	"mean"	5	-5	1	1	60	862	13.6455273928533	1
"18085"	15	"uniform"	"mean"	5	-5	1	1	60	862	31.7572675748589	1
"18086"	20	"uniform"	"mean"	5	-5	1	1	60	862	13.6557609313881	0
"18087"	25	"uniform"	"mean"	5	-5	1	1	60	862	12.5875521566444	0
"18088"	30	"uniform"	"mean"	5	-5	1	1	60	862	6.10290971975145	0
"18089"	35	"uniform"	"mean"	5	-5	1	1	60	862	16.6346749800717	1
"18090"	40	"uniform"	"mean"	5	-5	1	1	60	862	13.9671587225093	0
"18091"	45	"uniform"	"mean"	5	-5	1	1	60	862	6.57086857825739	1
"18092"	50	"uniform"	"mean"	5	-5	1	1	60	862	4.91625420003173	1
"18093"	55	"uniform"	"mean"	5	-5	1	1	60	862	23.8071972561222	1
"18094"	60	"uniform"	"mean"	5	-5	1	1	60	862	17.7329034215139	1
"18095"	65	"uniform"	"mean"	5	-5	1	1	60	862	4.640065811549	1
"18096"	70	"uniform"	"mean"	5	-5	1	1	60	862	14.1661077078362	0
"18097"	75	"uniform"	"mean"	5	-5	1	1	60	862	12.4028081550186	1
"18098"	80	"uniform"	"mean"	5	-5	1	1	60	862	6.99927635224565	0
"18099"	85	"uniform"	"mean"	5	-5	1	1	60	862	11.0760418226069	0
"18100"	90	"uniform"	"mean"	5	-5	1	1	60	862	9.06274365980542	1
"18101"	95	"uniform"	"mean"	5	-5	1	1	60	862	8.9808945250867	1
"18102"	100	"uniform"	"mean"	5	-5	1	1	60	862	15.2389278085628	0
"18103"	0	"uniform"	"mean"	5	-5	1	1	60	863	5	1
"18104"	5	"uniform"	"mean"	5	-5	1	1	60	863	50.7061438676074	0
"18105"	10	"uniform"	"mean"	5	-5	1	1	60	863	16.9170559564801	0
"18106"	15	"uniform"	"mean"	5	-5	1	1	60	863	11.000251072788	1
"18107"	20	"uniform"	"mean"	5	-5	1	1	60	863	27.7805808498358	1
"18108"	25	"uniform"	"mean"	5	-5	1	1	60	863	15.263999489832	1
"18109"	30	"uniform"	"mean"	5	-5	1	1	60	863	15.9097591408331	0
"18110"	35	"uniform"	"mean"	5	-5	1	1	60	863	12.5403550167132	1
"18111"	40	"uniform"	"mean"	5	-5	1	1	60	863	17.0810784083498	1
"18112"	45	"uniform"	"mean"	5	-5	1	1	60	863	15.7429373686089	1
"18113"	50	"uniform"	"mean"	5	-5	1	1	60	863	2.6080047787938	1
"18114"	55	"uniform"	"mean"	5	-5	1	1	60	863	9.12807532052721	1
"18115"	60	"uniform"	"mean"	5	-5	1	1	60	863	4.5928443440488	1
"18116"	65	"uniform"	"mean"	5	-5	1	1	60	863	2.43719888916346	1
"18117"	70	"uniform"	"mean"	5	-5	1	1	60	863	11.5366437879581	0
"18118"	75	"uniform"	"mean"	5	-5	1	1	60	863	27.7572860390196	0
"18119"	80	"uniform"	"mean"	5	-5	1	1	60	863	8.03023395993511	1
"18120"	85	"uniform"	"mean"	5	-5	1	1	60	863	3.90486343521277	1
"18121"	90	"uniform"	"mean"	5	-5	1	1	60	863	5.94794207969917	1
"18122"	95	"uniform"	"mean"	5	-5	1	1	60	863	7.92656260824847	0
"18123"	100	"uniform"	"mean"	5	-5	1	1	60	863	7.78916945386383	1
"18124"	0	"uniform"	"mean"	5	-5	1	1	60	864	5	1
"18125"	5	"uniform"	"mean"	5	-5	1	1	60	864	26.8057741784488	0
"18126"	10	"uniform"	"mean"	5	-5	1	1	60	864	10.2950867871662	1
"18127"	15	"uniform"	"mean"	5	-5	1	1	60	864	26.737774843703	1
"18128"	20	"uniform"	"mean"	5	-5	1	1	60	864	13.5955414438244	1
"18129"	25	"uniform"	"mean"	5	-5	1	1	60	864	10.6715069585171	0
"18130"	30	"uniform"	"mean"	5	-5	1	1	60	864	21.6577213858909	1
"18131"	35	"uniform"	"mean"	5	-5	1	1	60	864	11.136556887791	0
"18132"	40	"uniform"	"mean"	5	-5	1	1	60	864	2.93979742272963	1
"18133"	45	"uniform"	"mean"	5	-5	1	1	60	864	18.6461564124397	1
"18134"	50	"uniform"	"mean"	5	-5	1	1	60	864	2.28904433096831	1
"18135"	55	"uniform"	"mean"	5	-5	1	1	60	864	12.1439227326476	1
"18136"	60	"uniform"	"mean"	5	-5	1	1	60	864	19.1648594481002	0
"18137"	65	"uniform"	"mean"	5	-5	1	1	60	864	11.8519250133664	0
"18138"	70	"uniform"	"mean"	5	-5	1	1	60	864	14.2911531525127	0
"18139"	75	"uniform"	"mean"	5	-5	1	1	60	864	1.06663830792475	1
"18140"	80	"uniform"	"mean"	5	-5	1	1	60	864	24.1118257163346	1
"18141"	85	"uniform"	"mean"	5	-5	1	1	60	864	5.43651735293175	1
"18142"	90	"uniform"	"mean"	5	-5	1	1	60	864	19.8314674584537	1
"18143"	95	"uniform"	"mean"	5	-5	1	1	60	864	8.06436717319984	0
"18144"	100	"uniform"	"mean"	5	-5	1	1	60	864	6.72214202148738	0
"18145"	0	"uniform"	"mean"	5	-5	1	1	60	865	5	1
"18146"	5	"uniform"	"mean"	5	-5	1	1	60	865	65.1458320963533	0
"18147"	10	"uniform"	"mean"	5	-5	1	1	60	865	34.8984767964187	0
"18148"	15	"uniform"	"mean"	5	-5	1	1	60	865	27.7061687435608	1
"18149"	20	"uniform"	"mean"	5	-5	1	1	60	865	29.0596268808065	1
"18150"	25	"uniform"	"mean"	5	-5	1	1	60	865	7.57057729780001	1
"18151"	30	"uniform"	"mean"	5	-5	1	1	60	865	25.789919389979	0
"18152"	35	"uniform"	"mean"	5	-5	1	1	60	865	11.182205009336	0
"18153"	40	"uniform"	"mean"	5	-5	1	1	60	865	18.7583900506183	1
"18154"	45	"uniform"	"mean"	5	-5	1	1	60	865	8.11938019300948	1
"18155"	50	"uniform"	"mean"	5	-5	1	1	60	865	2.64285299986846	1
"18156"	55	"uniform"	"mean"	5	-5	1	1	60	865	10.4848456326863	1
"18157"	60	"uniform"	"mean"	5	-5	1	1	60	865	8.16816040690713	1
"18158"	65	"uniform"	"mean"	5	-5	1	1	60	865	13.660903323894	0
"18159"	70	"uniform"	"mean"	5	-5	1	1	60	865	7.49205186483017	1
"18160"	75	"uniform"	"mean"	5	-5	1	1	60	865	7.01420200434501	1
"18161"	80	"uniform"	"mean"	5	-5	1	1	60	865	2.7664286383046	1
"18162"	85	"uniform"	"mean"	5	-5	1	1	60	865	14.8029028864065	0
"18163"	90	"uniform"	"mean"	5	-5	1	1	60	865	13.251372259159	1
"18164"	95	"uniform"	"mean"	5	-5	1	1	60	865	1.16874122260514	1
"18165"	100	"uniform"	"mean"	5	-5	1	1	60	865	3.10855075180623	1
"18166"	0	"uniform"	"mean"	5	-5	1	1	60	866	5	0
"18167"	5	"uniform"	"mean"	5	-5	1	1	60	866	52.7414662709508	0
"18168"	10	"uniform"	"mean"	5	-5	1	1	60	866	23.3215550482133	0
"18169"	15	"uniform"	"mean"	5	-5	1	1	60	866	39.997204415282	1
"18170"	20	"uniform"	"mean"	5	-5	1	1	60	866	30.6902262191793	0
"18171"	25	"uniform"	"mean"	5	-5	1	1	60	866	12.7371243515171	1
"18172"	30	"uniform"	"mean"	5	-5	1	1	60	866	26.4605028960143	1
"18173"	35	"uniform"	"mean"	5	-5	1	1	60	866	19.2983143557435	1
"18174"	40	"uniform"	"mean"	5	-5	1	1	60	866	3.5173641392251	1
"18175"	45	"uniform"	"mean"	5	-5	1	1	60	866	7.03839500040594	0
"18176"	50	"uniform"	"mean"	5	-5	1	1	60	866	12.9705872909064	0
"18177"	55	"uniform"	"mean"	5	-5	1	1	60	866	6.42012490816504	0
"18178"	60	"uniform"	"mean"	5	-5	1	1	60	866	17.2762304500551	0
"18179"	65	"uniform"	"mean"	5	-5	1	1	60	866	19.380433624897	1
"18180"	70	"uniform"	"mean"	5	-5	1	1	60	866	7.01868390917584	1
"18181"	75	"uniform"	"mean"	5	-5	1	1	60	866	5.07078241122788	1
"18182"	80	"uniform"	"mean"	5	-5	1	1	60	866	15.1472688432726	0
"18183"	85	"uniform"	"mean"	5	-5	1	1	60	866	6.01805417149302	1
"18184"	90	"uniform"	"mean"	5	-5	1	1	60	866	3.38156527968179	1
"18185"	95	"uniform"	"mean"	5	-5	1	1	60	866	9.29257562678828	1
"18186"	100	"uniform"	"mean"	5	-5	1	1	60	866	12.2286367454806	0
"18187"	0	"uniform"	"mean"	5	-5	1	1	60	867	5	1
"18188"	5	"uniform"	"mean"	5	-5	1	1	60	867	41.3558619752344	0
"18189"	10	"uniform"	"mean"	5	-5	1	1	60	867	26.9014476450564	1
"18190"	15	"uniform"	"mean"	5	-5	1	1	60	867	13.3542435738879	0
"18191"	20	"uniform"	"mean"	5	-5	1	1	60	867	34.1109987382524	1
"18192"	25	"uniform"	"mean"	5	-5	1	1	60	867	8.87413402439723	1
"18193"	30	"uniform"	"mean"	5	-5	1	1	60	867	17.8028585492009	1
"18194"	35	"uniform"	"mean"	5	-5	1	1	60	867	8.05198696536323	1
"18195"	40	"uniform"	"mean"	5	-5	1	1	60	867	20.759354141326	1
"18196"	45	"uniform"	"mean"	5	-5	1	1	60	867	14.7374440998836	1
"18197"	50	"uniform"	"mean"	5	-5	1	1	60	867	5.13373809358729	1
"18198"	55	"uniform"	"mean"	5	-5	1	1	60	867	16.5357796710743	1
"18199"	60	"uniform"	"mean"	5	-5	1	1	60	867	1.75272563098106	1
"18200"	65	"uniform"	"mean"	5	-5	1	1	60	867	20.2879871664246	1
"18201"	70	"uniform"	"mean"	5	-5	1	1	60	867	11.595754069142	0
"18202"	75	"uniform"	"mean"	5	-5	1	1	60	867	8.12223140669515	1
"18203"	80	"uniform"	"mean"	5	-5	1	1	60	867	5.18064094824465	1
"18204"	85	"uniform"	"mean"	5	-5	1	1	60	867	2.17326718080623	1
"18205"	90	"uniform"	"mean"	5	-5	1	1	60	867	3.93266213802723	1
"18206"	95	"uniform"	"mean"	5	-5	1	1	60	867	0.275617956838232	1
"18207"	100	"uniform"	"mean"	5	-5	1	1	60	867	14.8023878818055	1
"18208"	0	"uniform"	"mean"	5	-5	1	1	60	868	5	1
"18209"	5	"uniform"	"mean"	5	-5	1	1	60	868	22.0242817284673	1
"18210"	10	"uniform"	"mean"	5	-5	1	1	60	868	8.07880659566772	1
"18211"	15	"uniform"	"mean"	5	-5	1	1	60	868	29.2396276050184	0
"18212"	20	"uniform"	"mean"	5	-5	1	1	60	868	13.7960706991163	1
"18213"	25	"uniform"	"mean"	5	-5	1	1	60	868	5.43460949478622	0
"18214"	30	"uniform"	"mean"	5	-5	1	1	60	868	22.9227608934241	1
"18215"	35	"uniform"	"mean"	5	-5	1	1	60	868	13.6044479257763	1
"18216"	40	"uniform"	"mean"	5	-5	1	1	60	868	24.3760548567565	0
"18217"	45	"uniform"	"mean"	5	-5	1	1	60	868	11.967699396605	1
"18218"	50	"uniform"	"mean"	5	-5	1	1	60	868	22.3849866803853	1
"18219"	55	"uniform"	"mean"	5	-5	1	1	60	868	5.77399181937851	1
"18220"	60	"uniform"	"mean"	5	-5	1	1	60	868	11.5532844951421	0
"18221"	65	"uniform"	"mean"	5	-5	1	1	60	868	8.35001275425377	0
"18222"	70	"uniform"	"mean"	5	-5	1	1	60	868	11.5366666254633	0
"18223"	75	"uniform"	"mean"	5	-5	1	1	60	868	6.99662780563394	1
"18224"	80	"uniform"	"mean"	5	-5	1	1	60	868	7.23196143349622	1
"18225"	85	"uniform"	"mean"	5	-5	1	1	60	868	11.5335243484685	1
"18226"	90	"uniform"	"mean"	5	-5	1	1	60	868	7.95273262734145	0
"18227"	95	"uniform"	"mean"	5	-5	1	1	60	868	11.1061339756517	0
"18228"	100	"uniform"	"mean"	5	-5	1	1	60	868	7.84528235762687	1
"18229"	0	"uniform"	"mean"	5	-5	1	1	60	869	5	1
"18230"	5	"uniform"	"mean"	5	-5	1	1	60	869	48.4066753608891	1
"18231"	10	"uniform"	"mean"	5	-5	1	1	60	869	30.8825313222038	1
"18232"	15	"uniform"	"mean"	5	-5	1	1	60	869	20.1177597873642	0
"18233"	20	"uniform"	"mean"	5	-5	1	1	60	869	24.4602674585176	0
"18234"	25	"uniform"	"mean"	5	-5	1	1	60	869	28.6417512929867	1
"18235"	30	"uniform"	"mean"	5	-5	1	1	60	869	28.7142491170189	0
"18236"	35	"uniform"	"mean"	5	-5	1	1	60	869	13.2012513899875	0
"18237"	40	"uniform"	"mean"	5	-5	1	1	60	869	3.29462527433146	1
"18238"	45	"uniform"	"mean"	5	-5	1	1	60	869	8.58905773835155	1
"18239"	50	"uniform"	"mean"	5	-5	1	1	60	869	10.5932799365776	0
"18240"	55	"uniform"	"mean"	5	-5	1	1	60	869	4.64201241925367	1
"18241"	60	"uniform"	"mean"	5	-5	1	1	60	869	9.23347563371709	1
"18242"	65	"uniform"	"mean"	5	-5	1	1	60	869	11.3209080558928	1
"18243"	70	"uniform"	"mean"	5	-5	1	1	60	869	12.3742187168782	1
"18244"	75	"uniform"	"mean"	5	-5	1	1	60	869	4.29823418486511	1
"18245"	80	"uniform"	"mean"	5	-5	1	1	60	869	6.02295260572418	1
"18246"	85	"uniform"	"mean"	5	-5	1	1	60	869	10.1809744925865	1
"18247"	90	"uniform"	"mean"	5	-5	1	1	60	869	15.359204114347	1
"18248"	95	"uniform"	"mean"	5	-5	1	1	60	869	2.7258732492223	1
"18249"	100	"uniform"	"mean"	5	-5	1	1	60	869	15.5128131069643	0
"18250"	0	"uniform"	"mean"	5	-5	1	1	60	870	5	1
"18251"	5	"uniform"	"mean"	5	-5	1	1	60	870	79.9420451830532	0
"18252"	10	"uniform"	"mean"	5	-5	1	1	60	870	51.1480539918333	0
"18253"	15	"uniform"	"mean"	5	-5	1	1	60	870	13.8155421953105	0
"18254"	20	"uniform"	"mean"	5	-5	1	1	60	870	27.4499224374083	0
"18255"	25	"uniform"	"mean"	5	-5	1	1	60	870	43.3389811030129	0
"18256"	30	"uniform"	"mean"	5	-5	1	1	60	870	22.9288157967968	0
"18257"	35	"uniform"	"mean"	5	-5	1	1	60	870	4.78252805504515	1
"18258"	40	"uniform"	"mean"	5	-5	1	1	60	870	15.8587890026109	1
"18259"	45	"uniform"	"mean"	5	-5	1	1	60	870	18.6526296699979	1
"18260"	50	"uniform"	"mean"	5	-5	1	1	60	870	11.2452622698706	1
"18261"	55	"uniform"	"mean"	5	-5	1	1	60	870	15.7145105962027	0
"18262"	60	"uniform"	"mean"	5	-5	1	1	60	870	8.59261206888268	1
"18263"	65	"uniform"	"mean"	5	-5	1	1	60	870	8.95242710669658	1
"18264"	70	"uniform"	"mean"	5	-5	1	1	60	870	11.4803695164921	1
"18265"	75	"uniform"	"mean"	5	-5	1	1	60	870	10.3521586215087	1
"18266"	80	"uniform"	"mean"	5	-5	1	1	60	870	4.56898058638665	1
"18267"	85	"uniform"	"mean"	5	-5	1	1	60	870	1.63718017286194	1
"18268"	90	"uniform"	"mean"	5	-5	1	1	60	870	2.9396306136762	1
"18269"	95	"uniform"	"mean"	5	-5	1	1	60	870	13.4358134238744	1
"18270"	100	"uniform"	"mean"	5	-5	1	1	60	870	10.0852651019023	0
"18271"	0	"uniform"	"mean"	5	-5	1	1	60	871	5	1
"18272"	5	"uniform"	"mean"	5	-5	1	1	60	871	68.350759994853	1
"18273"	10	"uniform"	"mean"	5	-5	1	1	60	871	9.97295752627942	1
"18274"	15	"uniform"	"mean"	5	-5	1	1	60	871	40.0350862133609	1
"18275"	20	"uniform"	"mean"	5	-5	1	1	60	871	28.4988095006549	0
"18276"	25	"uniform"	"mean"	5	-5	1	1	60	871	21.2698636873367	0
"18277"	30	"uniform"	"mean"	5	-5	1	1	60	871	12.2982712040426	0
"18278"	35	"uniform"	"mean"	5	-5	1	1	60	871	16.5349244433594	1
"18279"	40	"uniform"	"mean"	5	-5	1	1	60	871	15.0780530533132	1
"18280"	45	"uniform"	"mean"	5	-5	1	1	60	871	19.306222438173	1
"18281"	50	"uniform"	"mean"	5	-5	1	1	60	871	19.0509012728488	1
"18282"	55	"uniform"	"mean"	5	-5	1	1	60	871	5.66333036883071	1
"18283"	60	"uniform"	"mean"	5	-5	1	1	60	871	13.1789012696442	0
"18284"	65	"uniform"	"mean"	5	-5	1	1	60	871	20.2199157641935	1
"18285"	70	"uniform"	"mean"	5	-5	1	1	60	871	9.41317636407846	0
"18286"	75	"uniform"	"mean"	5	-5	1	1	60	871	13.6491873746087	1
"18287"	80	"uniform"	"mean"	5	-5	1	1	60	871	3.95206996476718	1
"18288"	85	"uniform"	"mean"	5	-5	1	1	60	871	3.37384291863468	1
"18289"	90	"uniform"	"mean"	5	-5	1	1	60	871	8.26398099841613	0
"18290"	95	"uniform"	"mean"	5	-5	1	1	60	871	6.72112097474097	0
"18291"	100	"uniform"	"mean"	5	-5	1	1	60	871	5.89073833433671	1
"18292"	0	"uniform"	"mean"	5	-5	1	1	60	872	5	1
"18293"	5	"uniform"	"mean"	5	-5	1	1	60	872	46.4827098905657	1
"18294"	10	"uniform"	"mean"	5	-5	1	1	60	872	40.3928159324814	0
"18295"	15	"uniform"	"mean"	5	-5	1	1	60	872	21.5238291535753	1
"18296"	20	"uniform"	"mean"	5	-5	1	1	60	872	26.0840689139758	1
"18297"	25	"uniform"	"mean"	5	-5	1	1	60	872	8.18903106839448	0
"18298"	30	"uniform"	"mean"	5	-5	1	1	60	872	16.5008064093489	1
"18299"	35	"uniform"	"mean"	5	-5	1	1	60	872	17.2382123476721	1
"18300"	40	"uniform"	"mean"	5	-5	1	1	60	872	13.5366048417039	1
"18301"	45	"uniform"	"mean"	5	-5	1	1	60	872	10.0296896430219	1
"18302"	50	"uniform"	"mean"	5	-5	1	1	60	872	5.23354801205084	1
"18303"	55	"uniform"	"mean"	5	-5	1	1	60	872	8.89519364041221	0
"18304"	60	"uniform"	"mean"	5	-5	1	1	60	872	15.6425685267538	1
"18305"	65	"uniform"	"mean"	5	-5	1	1	60	872	7.37966615415094	1
"18306"	70	"uniform"	"mean"	5	-5	1	1	60	872	8.35490770142447	1
"18307"	75	"uniform"	"mean"	5	-5	1	1	60	872	5.13643056932935	0
"18308"	80	"uniform"	"mean"	5	-5	1	1	60	872	13.1734628752539	1
"18309"	85	"uniform"	"mean"	5	-5	1	1	60	872	9.82348983768023	1
"18310"	90	"uniform"	"mean"	5	-5	1	1	60	872	10.5777069463366	0
"18311"	95	"uniform"	"mean"	5	-5	1	1	60	872	1.05670741231603	1
"18312"	100	"uniform"	"mean"	5	-5	1	1	60	872	13.4409438255197	1
"18313"	0	"uniform"	"mean"	5	-5	1	1	60	873	5	1
"18314"	5	"uniform"	"mean"	5	-5	1	1	60	873	54.6874991164105	0
"18315"	10	"uniform"	"mean"	5	-5	1	1	60	873	21.9769921120623	0
"18316"	15	"uniform"	"mean"	5	-5	1	1	60	873	17.7332241086608	0
"18317"	20	"uniform"	"mean"	5	-5	1	1	60	873	42.4666244875505	0
"18318"	25	"uniform"	"mean"	5	-5	1	1	60	873	4.51650028983134	1
"18319"	30	"uniform"	"mean"	5	-5	1	1	60	873	12.1202002595961	1
"18320"	35	"uniform"	"mean"	5	-5	1	1	60	873	8.55391978566322	1
"18321"	40	"uniform"	"mean"	5	-5	1	1	60	873	13.9563469739145	0
"18322"	45	"uniform"	"mean"	5	-5	1	1	60	873	5.61040901098034	1
"18323"	50	"uniform"	"mean"	5	-5	1	1	60	873	20.6854957343885	0
"18324"	55	"uniform"	"mean"	5	-5	1	1	60	873	14.7075663049173	1
"18325"	60	"uniform"	"mean"	5	-5	1	1	60	873	3.63274195232347	1
"18326"	65	"uniform"	"mean"	5	-5	1	1	60	873	12.8439280126972	1
"18327"	70	"uniform"	"mean"	5	-5	1	1	60	873	15.1803619914313	1
"18328"	75	"uniform"	"mean"	5	-5	1	1	60	873	5.50310546818859	1
"18329"	80	"uniform"	"mean"	5	-5	1	1	60	873	20.5106435980101	1
"18330"	85	"uniform"	"mean"	5	-5	1	1	60	873	12.2225154266372	0
"18331"	90	"uniform"	"mean"	5	-5	1	1	60	873	8.0983990532049	1
"18332"	95	"uniform"	"mean"	5	-5	1	1	60	873	22.0854530786256	0
"18333"	100	"uniform"	"mean"	5	-5	1	1	60	873	8.93803869031242	1
"18334"	0	"uniform"	"mean"	5	-5	1	1	60	874	5	0
"18335"	5	"uniform"	"mean"	5	-5	1	1	60	874	58.4752850917114	0
"18336"	10	"uniform"	"mean"	5	-5	1	1	60	874	12.3020093417327	0
"18337"	15	"uniform"	"mean"	5	-5	1	1	60	874	11.4037854585988	0
"18338"	20	"uniform"	"mean"	5	-5	1	1	60	874	2.6274268242012	1
"18339"	25	"uniform"	"mean"	5	-5	1	1	60	874	22.9730046342586	1
"18340"	30	"uniform"	"mean"	5	-5	1	1	60	874	14.4760248580169	0
"18341"	35	"uniform"	"mean"	5	-5	1	1	60	874	15.8211340122035	1
"18342"	40	"uniform"	"mean"	5	-5	1	1	60	874	2.27058728192957	1
"18343"	45	"uniform"	"mean"	5	-5	1	1	60	874	12.1597919013074	0
"18344"	50	"uniform"	"mean"	5	-5	1	1	60	874	18.5378336416155	1
"18345"	55	"uniform"	"mean"	5	-5	1	1	60	874	7.60576701748383	0
"18346"	60	"uniform"	"mean"	5	-5	1	1	60	874	5.89718517253242	1
"18347"	65	"uniform"	"mean"	5	-5	1	1	60	874	22.4706879958668	0
