"n.peeks"	"peek.select.strategy"	"update.method"	"good.mean"	"bad.mean"	"n.good"	"n.bad"	"sd"	"sim"	"final.impression.mad"	"final.peek.prefer.best"
"11249"	65	"uniform"	"mean"	5	-5	1	3	60	536	19.3086588056399	0
"11250"	70	"uniform"	"mean"	5	-5	1	3	60	536	7.49244017492253	1
"11251"	75	"uniform"	"mean"	5	-5	1	3	60	536	20.7199058226603	0
"11252"	80	"uniform"	"mean"	5	-5	1	3	60	536	9.80981061969472	0
"11253"	85	"uniform"	"mean"	5	-5	1	3	60	536	8.48841976644865	0
"11254"	90	"uniform"	"mean"	5	-5	1	3	60	536	13.5721696206906	1
"11255"	95	"uniform"	"mean"	5	-5	1	3	60	536	4.47698707498398	1
"11256"	100	"uniform"	"mean"	5	-5	1	3	60	536	13.7815520745827	0
"11257"	0	"uniform"	"mean"	5	-5	1	3	60	537	5	1
"11258"	5	"uniform"	"mean"	5	-5	1	3	60	537	20.676722218187	1
"11259"	10	"uniform"	"mean"	5	-5	1	3	60	537	27.9003321080099	0
"11260"	15	"uniform"	"mean"	5	-5	1	3	60	537	14.8334548746546	1
"11261"	20	"uniform"	"mean"	5	-5	1	3	60	537	22.0151106877378	1
"11262"	25	"uniform"	"mean"	5	-5	1	3	60	537	30.6485699286079	0
"11263"	30	"uniform"	"mean"	5	-5	1	3	60	537	17.7431455519268	0
"11264"	35	"uniform"	"mean"	5	-5	1	3	60	537	13.3676352658201	0
"11265"	40	"uniform"	"mean"	5	-5	1	3	60	537	13.4900581429699	0
"11266"	45	"uniform"	"mean"	5	-5	1	3	60	537	8.88101570166651	1
"11267"	50	"uniform"	"mean"	5	-5	1	3	60	537	17.944642846568	1
"11268"	55	"uniform"	"mean"	5	-5	1	3	60	537	16.2091811375714	1
"11269"	60	"uniform"	"mean"	5	-5	1	3	60	537	14.9726530236337	0
"11270"	65	"uniform"	"mean"	5	-5	1	3	60	537	19.6603247846478	0
"11271"	70	"uniform"	"mean"	5	-5	1	3	60	537	21.4822970090308	0
"11272"	75	"uniform"	"mean"	5	-5	1	3	60	537	14.7421112456599	1
"11273"	80	"uniform"	"mean"	5	-5	1	3	60	537	7.67426796918568	1
"11274"	85	"uniform"	"mean"	5	-5	1	3	60	537	8.33350173146405	1
"11275"	90	"uniform"	"mean"	5	-5	1	3	60	537	8.19434478442763	1
"11276"	95	"uniform"	"mean"	5	-5	1	3	60	537	10.5810426313118	0
"11277"	100	"uniform"	"mean"	5	-5	1	3	60	537	8.22891777892761	0
"11278"	0	"uniform"	"mean"	5	-5	1	3	60	538	5	0
"11279"	5	"uniform"	"mean"	5	-5	1	3	60	538	22.1856656695184	1
"11280"	10	"uniform"	"mean"	5	-5	1	3	60	538	45.3821573730146	0
"11281"	15	"uniform"	"mean"	5	-5	1	3	60	538	21.4503206570809	0
"11282"	20	"uniform"	"mean"	5	-5	1	3	60	538	32.5004419612665	0
"11283"	25	"uniform"	"mean"	5	-5	1	3	60	538	7.8623573098518	0
"11284"	30	"uniform"	"mean"	5	-5	1	3	60	538	7.71078072116398	0
"11285"	35	"uniform"	"mean"	5	-5	1	3	60	538	13.3721790389139	0
"11286"	40	"uniform"	"mean"	5	-5	1	3	60	538	7.00459184320693	0
"11287"	45	"uniform"	"mean"	5	-5	1	3	60	538	12.2937660107966	1
"11288"	50	"uniform"	"mean"	5	-5	1	3	60	538	10.8746101108441	1
"11289"	55	"uniform"	"mean"	5	-5	1	3	60	538	10.7661085934039	0
"11290"	60	"uniform"	"mean"	5	-5	1	3	60	538	13.0639769500885	1
"11291"	65	"uniform"	"mean"	5	-5	1	3	60	538	11.9053451922562	1
"11292"	70	"uniform"	"mean"	5	-5	1	3	60	538	17.3200341731956	0
"11293"	75	"uniform"	"mean"	5	-5	1	3	60	538	7.4113223207995	1
"11294"	80	"uniform"	"mean"	5	-5	1	3	60	538	9.89336910895057	1
"11295"	85	"uniform"	"mean"	5	-5	1	3	60	538	1.282599487169	1
"11296"	90	"uniform"	"mean"	5	-5	1	3	60	538	18.5545194741727	1
"11297"	95	"uniform"	"mean"	5	-5	1	3	60	538	14.5863832769909	0
"11298"	100	"uniform"	"mean"	5	-5	1	3	60	538	7.36485934820424	0
"11299"	0	"uniform"	"mean"	5	-5	1	3	60	539	5	0
"11300"	5	"uniform"	"mean"	5	-5	1	3	60	539	35.5256392397841	0
"11301"	10	"uniform"	"mean"	5	-5	1	3	60	539	63.8013234749199	1
"11302"	15	"uniform"	"mean"	5	-5	1	3	60	539	34.7297315794403	0
"11303"	20	"uniform"	"mean"	5	-5	1	3	60	539	27.3223589952287	0
"11304"	25	"uniform"	"mean"	5	-5	1	3	60	539	24.1993329784958	1
"11305"	30	"uniform"	"mean"	5	-5	1	3	60	539	21.6113816925257	0
"11306"	35	"uniform"	"mean"	5	-5	1	3	60	539	8.18479559187362	0
"11307"	40	"uniform"	"mean"	5	-5	1	3	60	539	24.9619450808643	0
"11308"	45	"uniform"	"mean"	5	-5	1	3	60	539	3.90946285228576	0
"11309"	50	"uniform"	"mean"	5	-5	1	3	60	539	21.7504138239354	0
"11310"	55	"uniform"	"mean"	5	-5	1	3	60	539	23.9833682899883	0
"11311"	60	"uniform"	"mean"	5	-5	1	3	60	539	11.7705913045383	0
"11312"	65	"uniform"	"mean"	5	-5	1	3	60	539	8.64595908474447	1
"11313"	70	"uniform"	"mean"	5	-5	1	3	60	539	8.96653299348461	0
"11314"	75	"uniform"	"mean"	5	-5	1	3	60	539	9.93963095611868	0
"11315"	80	"uniform"	"mean"	5	-5	1	3	60	539	23.5304978548659	0
"11316"	85	"uniform"	"mean"	5	-5	1	3	60	539	11.3881109825905	0
"11317"	90	"uniform"	"mean"	5	-5	1	3	60	539	9.23509523081161	1
"11318"	95	"uniform"	"mean"	5	-5	1	3	60	539	15.158588256782	0
"11319"	100	"uniform"	"mean"	5	-5	1	3	60	539	9.93828781879287	1
"11320"	0	"uniform"	"mean"	5	-5	1	3	60	540	5	1
"11321"	5	"uniform"	"mean"	5	-5	1	3	60	540	27.3942665786401	0
"11322"	10	"uniform"	"mean"	5	-5	1	3	60	540	55.0819637773265	1
"11323"	15	"uniform"	"mean"	5	-5	1	3	60	540	30.4661325374046	0
"11324"	20	"uniform"	"mean"	5	-5	1	3	60	540	25.1135386458329	1
"11325"	25	"uniform"	"mean"	5	-5	1	3	60	540	4.43398228709083	1
"11326"	30	"uniform"	"mean"	5	-5	1	3	60	540	9.37207777558305	1
"11327"	35	"uniform"	"mean"	5	-5	1	3	60	540	21.9623928622243	0
"11328"	40	"uniform"	"mean"	5	-5	1	3	60	540	28.7805366915076	0
"11329"	45	"uniform"	"mean"	5	-5	1	3	60	540	20.5587822438738	0
"11330"	50	"uniform"	"mean"	5	-5	1	3	60	540	23.7266084527927	0
"11331"	55	"uniform"	"mean"	5	-5	1	3	60	540	6.622175170464	0
"11332"	60	"uniform"	"mean"	5	-5	1	3	60	540	10.4590076264642	0
"11333"	65	"uniform"	"mean"	5	-5	1	3	60	540	11.6824926472912	0
"11334"	70	"uniform"	"mean"	5	-5	1	3	60	540	7.40303907914124	1
"11335"	75	"uniform"	"mean"	5	-5	1	3	60	540	8.98512027053811	1
"11336"	80	"uniform"	"mean"	5	-5	1	3	60	540	12.6625807452125	1
"11337"	85	"uniform"	"mean"	5	-5	1	3	60	540	7.1669550836459	0
"11338"	90	"uniform"	"mean"	5	-5	1	3	60	540	9.57304555594858	0
"11339"	95	"uniform"	"mean"	5	-5	1	3	60	540	11.4064633806703	0
"11340"	100	"uniform"	"mean"	5	-5	1	3	60	540	12.9987817289923	1
"11341"	0	"uniform"	"mean"	5	-5	1	3	60	541	5	0
"11342"	5	"uniform"	"mean"	5	-5	1	3	60	541	62.0609219509461	1
"11343"	10	"uniform"	"mean"	5	-5	1	3	60	541	44.0301355245819	0
"11344"	15	"uniform"	"mean"	5	-5	1	3	60	541	3.89892445262766	1
"11345"	20	"uniform"	"mean"	5	-5	1	3	60	541	16.0745766184329	0
"11346"	25	"uniform"	"mean"	5	-5	1	3	60	541	25.7018593698201	0
"11347"	30	"uniform"	"mean"	5	-5	1	3	60	541	18.8015625385864	0
"11348"	35	"uniform"	"mean"	5	-5	1	3	60	541	20.4963823840251	1
"11349"	40	"uniform"	"mean"	5	-5	1	3	60	541	17.5251259896513	0
"11350"	45	"uniform"	"mean"	5	-5	1	3	60	541	19.8054289991995	0
"11351"	50	"uniform"	"mean"	5	-5	1	3	60	541	19.8099516680199	0
"11352"	55	"uniform"	"mean"	5	-5	1	3	60	541	14.0311310399907	1
"11353"	60	"uniform"	"mean"	5	-5	1	3	60	541	9.26232864898441	1
"11354"	65	"uniform"	"mean"	5	-5	1	3	60	541	8.88525025694954	0
"11355"	70	"uniform"	"mean"	5	-5	1	3	60	541	7.12283852149453	1
"11356"	75	"uniform"	"mean"	5	-5	1	3	60	541	20.6073782138928	1
"11357"	80	"uniform"	"mean"	5	-5	1	3	60	541	6.07849673921409	0
"11358"	85	"uniform"	"mean"	5	-5	1	3	60	541	22.6503803522905	0
"11359"	90	"uniform"	"mean"	5	-5	1	3	60	541	7.10976929882026	0
"11360"	95	"uniform"	"mean"	5	-5	1	3	60	541	4.71640842753847	1
"11361"	100	"uniform"	"mean"	5	-5	1	3	60	541	10.0408160109671	0
"11362"	0	"uniform"	"mean"	5	-5	1	3	60	542	5	0
"11363"	5	"uniform"	"mean"	5	-5	1	3	60	542	39.1120562925637	0
"11364"	10	"uniform"	"mean"	5	-5	1	3	60	542	50.7909700015905	1
"11365"	15	"uniform"	"mean"	5	-5	1	3	60	542	37.9114271450228	1
"11366"	20	"uniform"	"mean"	5	-5	1	3	60	542	39.0759445017979	0
"11367"	25	"uniform"	"mean"	5	-5	1	3	60	542	11.4867015195082	0
"11368"	30	"uniform"	"mean"	5	-5	1	3	60	542	15.0066783851295	0
"11369"	35	"uniform"	"mean"	5	-5	1	3	60	542	7.04578158003818	1
"11370"	40	"uniform"	"mean"	5	-5	1	3	60	542	14.5079168699762	1
"11371"	45	"uniform"	"mean"	5	-5	1	3	60	542	16.6615967728341	1
"11372"	50	"uniform"	"mean"	5	-5	1	3	60	542	11.5777092734076	1
"11373"	55	"uniform"	"mean"	5	-5	1	3	60	542	8.99738492911532	1
"11374"	60	"uniform"	"mean"	5	-5	1	3	60	542	5.25473127745272	1
"11375"	65	"uniform"	"mean"	5	-5	1	3	60	542	12.4915961503649	1
"11376"	70	"uniform"	"mean"	5	-5	1	3	60	542	21.0621815924494	0
"11377"	75	"uniform"	"mean"	5	-5	1	3	60	542	9.83546113400189	1
"11378"	80	"uniform"	"mean"	5	-5	1	3	60	542	10.928096364485	0
"11379"	85	"uniform"	"mean"	5	-5	1	3	60	542	9.43142682145148	1
"11380"	90	"uniform"	"mean"	5	-5	1	3	60	542	7.23505364234601	1
"11381"	95	"uniform"	"mean"	5	-5	1	3	60	542	10.1517987890477	0
"11382"	100	"uniform"	"mean"	5	-5	1	3	60	542	10.4402480997649	1
"11383"	0	"uniform"	"mean"	5	-5	1	3	60	543	5	0
"11384"	5	"uniform"	"mean"	5	-5	1	3	60	543	69.2078581284314	0
"11385"	10	"uniform"	"mean"	5	-5	1	3	60	543	68.8418932987524	0
"11386"	15	"uniform"	"mean"	5	-5	1	3	60	543	33.7602126680757	0
"11387"	20	"uniform"	"mean"	5	-5	1	3	60	543	20.1924657644222	0
"11388"	25	"uniform"	"mean"	5	-5	1	3	60	543	33.307497227394	0
"11389"	30	"uniform"	"mean"	5	-5	1	3	60	543	24.3361478619277	0
"11390"	35	"uniform"	"mean"	5	-5	1	3	60	543	18.4268755883466	0
"11391"	40	"uniform"	"mean"	5	-5	1	3	60	543	25.0200455507063	1
"11392"	45	"uniform"	"mean"	5	-5	1	3	60	543	15.7428113577311	0
"11393"	50	"uniform"	"mean"	5	-5	1	3	60	543	20.4130592585005	0
"11394"	55	"uniform"	"mean"	5	-5	1	3	60	543	18.7843351202214	0
"11395"	60	"uniform"	"mean"	5	-5	1	3	60	543	15.4043428972054	1
"11396"	65	"uniform"	"mean"	5	-5	1	3	60	543	16.4368024523286	0
"11397"	70	"uniform"	"mean"	5	-5	1	3	60	543	18.0221008194715	1
"11398"	75	"uniform"	"mean"	5	-5	1	3	60	543	8.62578545174186	0
"11399"	80	"uniform"	"mean"	5	-5	1	3	60	543	20.4170757811432	1
"11400"	85	"uniform"	"mean"	5	-5	1	3	60	543	9.91717113085163	0
"11401"	90	"uniform"	"mean"	5	-5	1	3	60	543	8.97581740956188	0
"11402"	95	"uniform"	"mean"	5	-5	1	3	60	543	12.4820908821666	0
"11403"	100	"uniform"	"mean"	5	-5	1	3	60	543	16.1291450191778	1
"11404"	0	"uniform"	"mean"	5	-5	1	3	60	544	5	1
"11405"	5	"uniform"	"mean"	5	-5	1	3	60	544	42.5449180476901	0
"11406"	10	"uniform"	"mean"	5	-5	1	3	60	544	30.2492837653572	0
"11407"	15	"uniform"	"mean"	5	-5	1	3	60	544	33.1285200149422	1
"11408"	20	"uniform"	"mean"	5	-5	1	3	60	544	34.0543799936127	0
"11409"	25	"uniform"	"mean"	5	-5	1	3	60	544	16.9017053129769	1
"11410"	30	"uniform"	"mean"	5	-5	1	3	60	544	20.0502961091658	0
"11411"	35	"uniform"	"mean"	5	-5	1	3	60	544	6.44643226374095	1
"11412"	40	"uniform"	"mean"	5	-5	1	3	60	544	14.7971818315458	1
"11413"	45	"uniform"	"mean"	5	-5	1	3	60	544	10.7488482011419	1
"11414"	50	"uniform"	"mean"	5	-5	1	3	60	544	12.7925068814738	0
"11415"	55	"uniform"	"mean"	5	-5	1	3	60	544	18.4183599622676	1
"11416"	60	"uniform"	"mean"	5	-5	1	3	60	544	18.05709626443	0
"11417"	65	"uniform"	"mean"	5	-5	1	3	60	544	10.6764502429126	0
"11418"	70	"uniform"	"mean"	5	-5	1	3	60	544	16.5419975341244	1
"11419"	75	"uniform"	"mean"	5	-5	1	3	60	544	13.6369390345755	1
"11420"	80	"uniform"	"mean"	5	-5	1	3	60	544	8.20551545103876	0
"11421"	85	"uniform"	"mean"	5	-5	1	3	60	544	8.15052720115533	1
"11422"	90	"uniform"	"mean"	5	-5	1	3	60	544	18.7023680346622	0
"11423"	95	"uniform"	"mean"	5	-5	1	3	60	544	8.98879854169403	0
"11424"	100	"uniform"	"mean"	5	-5	1	3	60	544	10.1111566331949	1
"11425"	0	"uniform"	"mean"	5	-5	1	3	60	545	5	0
"11426"	5	"uniform"	"mean"	5	-5	1	3	60	545	29.865632525953	0
"11427"	10	"uniform"	"mean"	5	-5	1	3	60	545	26.7140461708354	0
"11428"	15	"uniform"	"mean"	5	-5	1	3	60	545	25.8286580146886	0
"11429"	20	"uniform"	"mean"	5	-5	1	3	60	545	35.5824696718885	0
"11430"	25	"uniform"	"mean"	5	-5	1	3	60	545	12.8616425066228	1
"11431"	30	"uniform"	"mean"	5	-5	1	3	60	545	8.37764977929091	1
"11432"	35	"uniform"	"mean"	5	-5	1	3	60	545	15.201751357326	0
"11433"	40	"uniform"	"mean"	5	-5	1	3	60	545	17.9121808282885	0
"11434"	45	"uniform"	"mean"	5	-5	1	3	60	545	12.9215918716087	0
"11435"	50	"uniform"	"mean"	5	-5	1	3	60	545	16.6322957025689	0
"11436"	55	"uniform"	"mean"	5	-5	1	3	60	545	4.94401814660455	0
"11437"	60	"uniform"	"mean"	5	-5	1	3	60	545	17.537793458967	0
"11438"	65	"uniform"	"mean"	5	-5	1	3	60	545	23.6221020700972	1
"11439"	70	"uniform"	"mean"	5	-5	1	3	60	545	15.4189171195775	1
"11440"	75	"uniform"	"mean"	5	-5	1	3	60	545	15.0563091713942	0
"11441"	80	"uniform"	"mean"	5	-5	1	3	60	545	12.3410874331447	0
"11442"	85	"uniform"	"mean"	5	-5	1	3	60	545	11.3270813231281	0
"11443"	90	"uniform"	"mean"	5	-5	1	3	60	545	8.41389545325191	0
"11444"	95	"uniform"	"mean"	5	-5	1	3	60	545	8.31526976828538	0
"11445"	100	"uniform"	"mean"	5	-5	1	3	60	545	15.3606355698869	0
"11446"	0	"uniform"	"mean"	5	-5	1	3	60	546	5	0
"11447"	5	"uniform"	"mean"	5	-5	1	3	60	546	53.4462926451805	0
"11448"	10	"uniform"	"mean"	5	-5	1	3	60	546	26.7755456764151	0
"11449"	15	"uniform"	"mean"	5	-5	1	3	60	546	50.5155422926468	0
"11450"	20	"uniform"	"mean"	5	-5	1	3	60	546	42.1263338329865	0
"11451"	25	"uniform"	"mean"	5	-5	1	3	60	546	16.7503178604809	0
"11452"	30	"uniform"	"mean"	5	-5	1	3	60	546	17.8245204832991	0
"11453"	35	"uniform"	"mean"	5	-5	1	3	60	546	17.7924558292226	0
"11454"	40	"uniform"	"mean"	5	-5	1	3	60	546	12.1845818862366	0
"11455"	45	"uniform"	"mean"	5	-5	1	3	60	546	16.8335392269609	0
"11456"	50	"uniform"	"mean"	5	-5	1	3	60	546	5.90996782673716	1
"11457"	55	"uniform"	"mean"	5	-5	1	3	60	546	14.9204618504481	1
"11458"	60	"uniform"	"mean"	5	-5	1	3	60	546	12.1401280956742	0
"11459"	65	"uniform"	"mean"	5	-5	1	3	60	546	14.5906695366106	1
"11460"	70	"uniform"	"mean"	5	-5	1	3	60	546	11.5763960289394	0
"11461"	75	"uniform"	"mean"	5	-5	1	3	60	546	4.38540908518319	1
"11462"	80	"uniform"	"mean"	5	-5	1	3	60	546	15.0355469245076	0
"11463"	85	"uniform"	"mean"	5	-5	1	3	60	546	8.21992523830213	0
"11464"	90	"uniform"	"mean"	5	-5	1	3	60	546	11.541433019572	0
"11465"	95	"uniform"	"mean"	5	-5	1	3	60	546	14.2913694783936	1
"11466"	100	"uniform"	"mean"	5	-5	1	3	60	546	12.95355208601	1
"11467"	0	"uniform"	"mean"	5	-5	1	3	60	547	5	0
"11468"	5	"uniform"	"mean"	5	-5	1	3	60	547	68.3574885352803	0
"11469"	10	"uniform"	"mean"	5	-5	1	3	60	547	35.9151545218744	0
"11470"	15	"uniform"	"mean"	5	-5	1	3	60	547	30.0853126136353	0
"11471"	20	"uniform"	"mean"	5	-5	1	3	60	547	22.103812316141	1
"11472"	25	"uniform"	"mean"	5	-5	1	3	60	547	23.2915151393389	0
"11473"	30	"uniform"	"mean"	5	-5	1	3	60	547	15.5065010050673	1
"11474"	35	"uniform"	"mean"	5	-5	1	3	60	547	17.1634585862729	0
"11475"	40	"uniform"	"mean"	5	-5	1	3	60	547	13.113209172954	1
"11476"	45	"uniform"	"mean"	5	-5	1	3	60	547	16.5186317924003	0
"11477"	50	"uniform"	"mean"	5	-5	1	3	60	547	19.8854376318204	1
"11478"	55	"uniform"	"mean"	5	-5	1	3	60	547	4.09723461287038	1
"11479"	60	"uniform"	"mean"	5	-5	1	3	60	547	10.1973292308748	1
"11480"	65	"uniform"	"mean"	5	-5	1	3	60	547	23.5114724868666	0
"11481"	70	"uniform"	"mean"	5	-5	1	3	60	547	8.93844077641492	0
"11482"	75	"uniform"	"mean"	5	-5	1	3	60	547	13.8730067489533	1
"11483"	80	"uniform"	"mean"	5	-5	1	3	60	547	17.5651544576529	0
"11484"	85	"uniform"	"mean"	5	-5	1	3	60	547	7.03432846497079	0
"11485"	90	"uniform"	"mean"	5	-5	1	3	60	547	25.9495840965298	1
"11486"	95	"uniform"	"mean"	5	-5	1	3	60	547	15.45173898337	0
"11487"	100	"uniform"	"mean"	5	-5	1	3	60	547	15.2465573581506	0
"11488"	0	"uniform"	"mean"	5	-5	1	3	60	548	5	1
"11489"	5	"uniform"	"mean"	5	-5	1	3	60	548	44.5812924295786	0
"11490"	10	"uniform"	"mean"	5	-5	1	3	60	548	38.3373391397209	0
"11491"	15	"uniform"	"mean"	5	-5	1	3	60	548	47.825284320526	0
"11492"	20	"uniform"	"mean"	5	-5	1	3	60	548	19.1918934791106	0
"11493"	25	"uniform"	"mean"	5	-5	1	3	60	548	17.5176324652098	1
"11494"	30	"uniform"	"mean"	5	-5	1	3	60	548	19.931397136182	0
"11495"	35	"uniform"	"mean"	5	-5	1	3	60	548	11.6112843001387	0
"11496"	40	"uniform"	"mean"	5	-5	1	3	60	548	8.07505661898837	0
"11497"	45	"uniform"	"mean"	5	-5	1	3	60	548	23.0733617868498	1
"11498"	50	"uniform"	"mean"	5	-5	1	3	60	548	19.6802106411733	0
"11499"	55	"uniform"	"mean"	5	-5	1	3	60	548	16.6148872069288	1
"11500"	60	"uniform"	"mean"	5	-5	1	3	60	548	16.1923543221083	1
"11501"	65	"uniform"	"mean"	5	-5	1	3	60	548	12.1891799657549	0
"11502"	70	"uniform"	"mean"	5	-5	1	3	60	548	17.1088691735513	0
"11503"	75	"uniform"	"mean"	5	-5	1	3	60	548	12.8585317675477	0
"11504"	80	"uniform"	"mean"	5	-5	1	3	60	548	10.7723890366233	1
"11505"	85	"uniform"	"mean"	5	-5	1	3	60	548	11.2380067614653	0
"11506"	90	"uniform"	"mean"	5	-5	1	3	60	548	20.6237028442995	0
"11507"	95	"uniform"	"mean"	5	-5	1	3	60	548	13.7395941331394	1
"11508"	100	"uniform"	"mean"	5	-5	1	3	60	548	12.3395106756384	0
"11509"	0	"uniform"	"mean"	5	-5	1	3	60	549	5	0
"11510"	5	"uniform"	"mean"	5	-5	1	3	60	549	42.1166546473011	0
"11511"	10	"uniform"	"mean"	5	-5	1	3	60	549	94.1423410898125	0
"11512"	15	"uniform"	"mean"	5	-5	1	3	60	549	45.7069544384719	1
"11513"	20	"uniform"	"mean"	5	-5	1	3	60	549	17.9165350110529	0
"11514"	25	"uniform"	"mean"	5	-5	1	3	60	549	16.4326886596838	0
"11515"	30	"uniform"	"mean"	5	-5	1	3	60	549	11.6136478565847	1
"11516"	35	"uniform"	"mean"	5	-5	1	3	60	549	14.7274804369534	0
"11517"	40	"uniform"	"mean"	5	-5	1	3	60	549	25.3795559326408	0
"11518"	45	"uniform"	"mean"	5	-5	1	3	60	549	12.3136347101051	0
"11519"	50	"uniform"	"mean"	5	-5	1	3	60	549	12.3858134590737	0
"11520"	55	"uniform"	"mean"	5	-5	1	3	60	549	13.580274048453	0
"11521"	60	"uniform"	"mean"	5	-5	1	3	60	549	15.2296059857336	0
"11522"	65	"uniform"	"mean"	5	-5	1	3	60	549	6.58285207557859	1
"11523"	70	"uniform"	"mean"	5	-5	1	3	60	549	7.95833002571512	1
"11524"	75	"uniform"	"mean"	5	-5	1	3	60	549	5.86744172289493	0
"11525"	80	"uniform"	"mean"	5	-5	1	3	60	549	13.2656450862283	0
"11526"	85	"uniform"	"mean"	5	-5	1	3	60	549	5.8049746400503	1
"11527"	90	"uniform"	"mean"	5	-5	1	3	60	549	11.4018623662468	0
"11528"	95	"uniform"	"mean"	5	-5	1	3	60	549	17.6195921399259	1
"11529"	100	"uniform"	"mean"	5	-5	1	3	60	549	7.68565300165444	0
"11530"	0	"uniform"	"mean"	5	-5	1	3	60	550	5	0
"11531"	5	"uniform"	"mean"	5	-5	1	3	60	550	34.3269692738628	0
"11532"	10	"uniform"	"mean"	5	-5	1	3	60	550	23.5766753825921	1
"11533"	15	"uniform"	"mean"	5	-5	1	3	60	550	22.7636636280926	0
"11534"	20	"uniform"	"mean"	5	-5	1	3	60	550	30.6306342640469	1
"11535"	25	"uniform"	"mean"	5	-5	1	3	60	550	12.3048335582922	0
"11536"	30	"uniform"	"mean"	5	-5	1	3	60	550	36.8168234134991	1
"11537"	35	"uniform"	"mean"	5	-5	1	3	60	550	15.8695341821525	1
"11538"	40	"uniform"	"mean"	5	-5	1	3	60	550	10.8300936883566	0
"11539"	45	"uniform"	"mean"	5	-5	1	3	60	550	24.296652802878	0
"11540"	50	"uniform"	"mean"	5	-5	1	3	60	550	14.369501957522	0
"11541"	55	"uniform"	"mean"	5	-5	1	3	60	550	11.5532058008531	0
"11542"	60	"uniform"	"mean"	5	-5	1	3	60	550	16.675650544309	0
"11543"	65	"uniform"	"mean"	5	-5	1	3	60	550	13.1256328879354	1
"11544"	70	"uniform"	"mean"	5	-5	1	3	60	550	9.3605904373519	0
"11545"	75	"uniform"	"mean"	5	-5	1	3	60	550	10.538619943313	0
"11546"	80	"uniform"	"mean"	5	-5	1	3	60	550	18.5073134940766	1
"11547"	85	"uniform"	"mean"	5	-5	1	3	60	550	23.0253141062084	1
"11548"	90	"uniform"	"mean"	5	-5	1	3	60	550	18.7795782912777	1
"11549"	95	"uniform"	"mean"	5	-5	1	3	60	550	12.9691610137161	0
"11550"	100	"uniform"	"mean"	5	-5	1	3	60	550	6.28784546524009	1
"11551"	0	"uniform"	"mean"	5	-5	1	3	60	551	5	0
"11552"	5	"uniform"	"mean"	5	-5	1	3	60	551	29.7142178840785	0
"11553"	10	"uniform"	"mean"	5	-5	1	3	60	551	46.4483921910077	0
"11554"	15	"uniform"	"mean"	5	-5	1	3	60	551	30.3265400254118	1
"11555"	20	"uniform"	"mean"	5	-5	1	3	60	551	3.78795709066756	1
"11556"	25	"uniform"	"mean"	5	-5	1	3	60	551	20.736135858877	0
"11557"	30	"uniform"	"mean"	5	-5	1	3	60	551	25.7700378979893	0
"11558"	35	"uniform"	"mean"	5	-5	1	3	60	551	24.2789608152546	1
"11559"	40	"uniform"	"mean"	5	-5	1	3	60	551	12.2321496748741	0
"11560"	45	"uniform"	"mean"	5	-5	1	3	60	551	11.9811414966514	0
"11561"	50	"uniform"	"mean"	5	-5	1	3	60	551	6.10709919378798	1
"11562"	55	"uniform"	"mean"	5	-5	1	3	60	551	22.0243433122159	0
"11563"	60	"uniform"	"mean"	5	-5	1	3	60	551	19.153782198771	0
"11564"	65	"uniform"	"mean"	5	-5	1	3	60	551	20.9239031492904	0
"11565"	70	"uniform"	"mean"	5	-5	1	3	60	551	16.7660529974398	0
"11566"	75	"uniform"	"mean"	5	-5	1	3	60	551	12.4483102870711	0
"11567"	80	"uniform"	"mean"	5	-5	1	3	60	551	20.0933362759705	1
"11568"	85	"uniform"	"mean"	5	-5	1	3	60	551	9.41991113644588	0
"11569"	90	"uniform"	"mean"	5	-5	1	3	60	551	17.571460730033	0
"11570"	95	"uniform"	"mean"	5	-5	1	3	60	551	11.9553058358772	0
"11571"	100	"uniform"	"mean"	5	-5	1	3	60	551	11.3630503364174	0
"11572"	0	"uniform"	"mean"	5	-5	1	3	60	552	5	0
"11573"	5	"uniform"	"mean"	5	-5	1	3	60	552	40.3775149348212	0
"11574"	10	"uniform"	"mean"	5	-5	1	3	60	552	52.5093154854296	0
"11575"	15	"uniform"	"mean"	5	-5	1	3	60	552	35.4002253810426	0
"11576"	20	"uniform"	"mean"	5	-5	1	3	60	552	23.1526772439652	1
"11577"	25	"uniform"	"mean"	5	-5	1	3	60	552	29.3090518454666	0
"11578"	30	"uniform"	"mean"	5	-5	1	3	60	552	12.1836598050478	0
"11579"	35	"uniform"	"mean"	5	-5	1	3	60	552	18.2602161318615	0
"11580"	40	"uniform"	"mean"	5	-5	1	3	60	552	25.9353332324711	0
"11581"	45	"uniform"	"mean"	5	-5	1	3	60	552	20.4544047633729	1
"11582"	50	"uniform"	"mean"	5	-5	1	3	60	552	5.08745151249081	1
"11583"	55	"uniform"	"mean"	5	-5	1	3	60	552	21.23109324413	0
"11584"	60	"uniform"	"mean"	5	-5	1	3	60	552	5.647394203844	0
"11585"	65	"uniform"	"mean"	5	-5	1	3	60	552	13.3705901947054	1
"11586"	70	"uniform"	"mean"	5	-5	1	3	60	552	19.7859918867664	0
"11587"	75	"uniform"	"mean"	5	-5	1	3	60	552	6.6181589953207	0
"11588"	80	"uniform"	"mean"	5	-5	1	3	60	552	15.5781976442204	1
"11589"	85	"uniform"	"mean"	5	-5	1	3	60	552	8.10008269576804	0
"11590"	90	"uniform"	"mean"	5	-5	1	3	60	552	10.4150460529089	0
