"n.peeks"	"peek.select.strategy"	"update.method"	"good.mean"	"bad.mean"	"n.good"	"n.bad"	"sd"	"sim"	"final.impression.mad"	"final.peek.prefer.best"
"19089"	100	"uniform"	"mean"	5	-5	1	1	10	909	1.72800947072119	1
"19090"	0	"uniform"	"mean"	5	-5	1	1	10	910	5	0
"19091"	5	"uniform"	"mean"	5	-5	1	1	10	910	2.53587706718325	1
"19092"	10	"uniform"	"mean"	5	-5	1	1	10	910	4.51739776556036	1
"19093"	15	"uniform"	"mean"	5	-5	1	1	10	910	9.81117164367378	1
"19094"	20	"uniform"	"mean"	5	-5	1	1	10	910	1.97413678128512	1
"19095"	25	"uniform"	"mean"	5	-5	1	1	10	910	0.715044095496839	1
"19096"	30	"uniform"	"mean"	5	-5	1	1	10	910	1.4264316964101	1
"19097"	35	"uniform"	"mean"	5	-5	1	1	10	910	2.85197335758067	1
"19098"	40	"uniform"	"mean"	5	-5	1	1	10	910	1.59794420509179	1
"19099"	45	"uniform"	"mean"	5	-5	1	1	10	910	1.47486578690614	1
"19100"	50	"uniform"	"mean"	5	-5	1	1	10	910	2.3741756564435	1
"19101"	55	"uniform"	"mean"	5	-5	1	1	10	910	4.26647842083401	1
"19102"	60	"uniform"	"mean"	5	-5	1	1	10	910	2.40784123909418	1
"19103"	65	"uniform"	"mean"	5	-5	1	1	10	910	0.363349943704361	1
"19104"	70	"uniform"	"mean"	5	-5	1	1	10	910	1.993242744207	1
"19105"	75	"uniform"	"mean"	5	-5	1	1	10	910	0.888063633012344	1
"19106"	80	"uniform"	"mean"	5	-5	1	1	10	910	0.978511194027313	1
"19107"	85	"uniform"	"mean"	5	-5	1	1	10	910	1.99472605435036	1
"19108"	90	"uniform"	"mean"	5	-5	1	1	10	910	1.63597856318508	1
"19109"	95	"uniform"	"mean"	5	-5	1	1	10	910	0.72866317418376	1
"19110"	100	"uniform"	"mean"	5	-5	1	1	10	910	0.919326975138374	1
"19111"	0	"uniform"	"mean"	5	-5	1	1	10	911	5	0
"19112"	5	"uniform"	"mean"	5	-5	1	1	10	911	4.95114499845046	1
"19113"	10	"uniform"	"mean"	5	-5	1	1	10	911	3.52737763707844	1
"19114"	15	"uniform"	"mean"	5	-5	1	1	10	911	7.76112500417052	1
"19115"	20	"uniform"	"mean"	5	-5	1	1	10	911	6.75893082709719	1
"19116"	25	"uniform"	"mean"	5	-5	1	1	10	911	2.70207512198881	1
"19117"	30	"uniform"	"mean"	5	-5	1	1	10	911	2.59455183456725	1
"19118"	35	"uniform"	"mean"	5	-5	1	1	10	911	1.87316245220081	1
"19119"	40	"uniform"	"mean"	5	-5	1	1	10	911	1.41094720628434	1
"19120"	45	"uniform"	"mean"	5	-5	1	1	10	911	2.45224814398883	1
"19121"	50	"uniform"	"mean"	5	-5	1	1	10	911	6.70175117911206	1
"19122"	55	"uniform"	"mean"	5	-5	1	1	10	911	1.59286994367352	1
"19123"	60	"uniform"	"mean"	5	-5	1	1	10	911	1.81112311789922	1
"19124"	65	"uniform"	"mean"	5	-5	1	1	10	911	0.506173039438289	1
"19125"	70	"uniform"	"mean"	5	-5	1	1	10	911	1.60312325519728	1
"19126"	75	"uniform"	"mean"	5	-5	1	1	10	911	0.388975240935828	1
"19127"	80	"uniform"	"mean"	5	-5	1	1	10	911	2.13774767486012	1
"19128"	85	"uniform"	"mean"	5	-5	1	1	10	911	0.666975551526349	1
"19129"	90	"uniform"	"mean"	5	-5	1	1	10	911	2.40389702873274	1
"19130"	95	"uniform"	"mean"	5	-5	1	1	10	911	1.56587161336687	1
"19131"	100	"uniform"	"mean"	5	-5	1	1	10	911	0.528365432002801	1
"19132"	0	"uniform"	"mean"	5	-5	1	1	10	912	5	0
"19133"	5	"uniform"	"mean"	5	-5	1	1	10	912	6.14401809930247	1
"19134"	10	"uniform"	"mean"	5	-5	1	1	10	912	1.92615418310076	1
"19135"	15	"uniform"	"mean"	5	-5	1	1	10	912	3.68796678248104	1
"19136"	20	"uniform"	"mean"	5	-5	1	1	10	912	5.2573447762182	1
"19137"	25	"uniform"	"mean"	5	-5	1	1	10	912	3.30731283102499	1
"19138"	30	"uniform"	"mean"	5	-5	1	1	10	912	2.27315714829274	1
"19139"	35	"uniform"	"mean"	5	-5	1	1	10	912	1.31908789382321	1
"19140"	40	"uniform"	"mean"	5	-5	1	1	10	912	0.638541173768587	1
"19141"	45	"uniform"	"mean"	5	-5	1	1	10	912	3.66307292465892	1
"19142"	50	"uniform"	"mean"	5	-5	1	1	10	912	0.635572993696935	1
"19143"	55	"uniform"	"mean"	5	-5	1	1	10	912	2.61393752952905	1
"19144"	60	"uniform"	"mean"	5	-5	1	1	10	912	0.628253429257403	1
"19145"	65	"uniform"	"mean"	5	-5	1	1	10	912	0.883463804887988	1
"19146"	70	"uniform"	"mean"	5	-5	1	1	10	912	0.848943811157659	1
"19147"	75	"uniform"	"mean"	5	-5	1	1	10	912	2.90152947901821	1
"19148"	80	"uniform"	"mean"	5	-5	1	1	10	912	1.3070436422409	1
"19149"	85	"uniform"	"mean"	5	-5	1	1	10	912	1.221156223016	1
"19150"	90	"uniform"	"mean"	5	-5	1	1	10	912	2.9693286290342	1
"19151"	95	"uniform"	"mean"	5	-5	1	1	10	912	0.755595570326192	1
"19152"	100	"uniform"	"mean"	5	-5	1	1	10	912	2.01171669681863	1
"19153"	0	"uniform"	"mean"	5	-5	1	1	10	913	5	1
"19154"	5	"uniform"	"mean"	5	-5	1	1	10	913	3.4786426153558	1
"19155"	10	"uniform"	"mean"	5	-5	1	1	10	913	2.30193084759797	1
"19156"	15	"uniform"	"mean"	5	-5	1	1	10	913	4.21963778358276	1
"19157"	20	"uniform"	"mean"	5	-5	1	1	10	913	2.6625617885155	1
"19158"	25	"uniform"	"mean"	5	-5	1	1	10	913	2.54409765396697	1
"19159"	30	"uniform"	"mean"	5	-5	1	1	10	913	1.10476293846433	1
"19160"	35	"uniform"	"mean"	5	-5	1	1	10	913	1.70399860659977	1
"19161"	40	"uniform"	"mean"	5	-5	1	1	10	913	2.19571205020135	1
"19162"	45	"uniform"	"mean"	5	-5	1	1	10	913	3.16305513089234	1
"19163"	50	"uniform"	"mean"	5	-5	1	1	10	913	3.21812679842353	1
"19164"	55	"uniform"	"mean"	5	-5	1	1	10	913	1.64540195318796	1
"19165"	60	"uniform"	"mean"	5	-5	1	1	10	913	1.50235718049518	1
"19166"	65	"uniform"	"mean"	5	-5	1	1	10	913	1.13667148826907	1
"19167"	70	"uniform"	"mean"	5	-5	1	1	10	913	2.51281146889737	1
"19168"	75	"uniform"	"mean"	5	-5	1	1	10	913	2.39054039975139	1
"19169"	80	"uniform"	"mean"	5	-5	1	1	10	913	0.660863323768401	1
"19170"	85	"uniform"	"mean"	5	-5	1	1	10	913	3.30235558628223	1
"19171"	90	"uniform"	"mean"	5	-5	1	1	10	913	1.06587301613624	1
"19172"	95	"uniform"	"mean"	5	-5	1	1	10	913	2.43579107152317	1
"19173"	100	"uniform"	"mean"	5	-5	1	1	10	913	1.33450918375499	1
"19174"	0	"uniform"	"mean"	5	-5	1	1	10	914	5	1
"19175"	5	"uniform"	"mean"	5	-5	1	1	10	914	9.46718415126439	0
"19176"	10	"uniform"	"mean"	5	-5	1	1	10	914	1.60801507786718	1
"19177"	15	"uniform"	"mean"	5	-5	1	1	10	914	3.87070347899359	1
"19178"	20	"uniform"	"mean"	5	-5	1	1	10	914	2.38316197914292	1
"19179"	25	"uniform"	"mean"	5	-5	1	1	10	914	0.658147145795802	1
"19180"	30	"uniform"	"mean"	5	-5	1	1	10	914	1.93891646744738	1
"19181"	35	"uniform"	"mean"	5	-5	1	1	10	914	4.52301429285709	1
"19182"	40	"uniform"	"mean"	5	-5	1	1	10	914	1.86002321935925	1
"19183"	45	"uniform"	"mean"	5	-5	1	1	10	914	0.552190000741229	1
"19184"	50	"uniform"	"mean"	5	-5	1	1	10	914	1.5685641806053	1
"19185"	55	"uniform"	"mean"	5	-5	1	1	10	914	1.48607584676113	1
"19186"	60	"uniform"	"mean"	5	-5	1	1	10	914	1.68656274759527	1
"19187"	65	"uniform"	"mean"	5	-5	1	1	10	914	1.01939870264936	1
"19188"	70	"uniform"	"mean"	5	-5	1	1	10	914	0.895662246341099	1
"19189"	75	"uniform"	"mean"	5	-5	1	1	10	914	1.47760967981921	1
"19190"	80	"uniform"	"mean"	5	-5	1	1	10	914	0.771068158183991	1
"19191"	85	"uniform"	"mean"	5	-5	1	1	10	914	0.164888502803956	1
"19192"	90	"uniform"	"mean"	5	-5	1	1	10	914	1.60562471094712	1
"19193"	95	"uniform"	"mean"	5	-5	1	1	10	914	0.898164470361228	1
"19194"	100	"uniform"	"mean"	5	-5	1	1	10	914	1.04353606301908	1
"19195"	0	"uniform"	"mean"	5	-5	1	1	10	915	5	0
"19196"	5	"uniform"	"mean"	5	-5	1	1	10	915	8.99696054331322	1
"19197"	10	"uniform"	"mean"	5	-5	1	1	10	915	3.73754228988002	1
"19198"	15	"uniform"	"mean"	5	-5	1	1	10	915	4.59595056881808	1
"19199"	20	"uniform"	"mean"	5	-5	1	1	10	915	7.78586242092775	1
"19200"	25	"uniform"	"mean"	5	-5	1	1	10	915	1.67404343428675	1
"19201"	30	"uniform"	"mean"	5	-5	1	1	10	915	5.85887056744703	1
"19202"	35	"uniform"	"mean"	5	-5	1	1	10	915	4.47426259354524	1
"19203"	40	"uniform"	"mean"	5	-5	1	1	10	915	1.383056830611	1
"19204"	45	"uniform"	"mean"	5	-5	1	1	10	915	3.38040333374946	1
"19205"	50	"uniform"	"mean"	5	-5	1	1	10	915	0.83554768599446	1
"19206"	55	"uniform"	"mean"	5	-5	1	1	10	915	2.62164739070889	1
"19207"	60	"uniform"	"mean"	5	-5	1	1	10	915	1.80945936329161	1
"19208"	65	"uniform"	"mean"	5	-5	1	1	10	915	1.88378098783094	1
"19209"	70	"uniform"	"mean"	5	-5	1	1	10	915	1.29424949426957	1
"19210"	75	"uniform"	"mean"	5	-5	1	1	10	915	1.3186798266956	1
"19211"	80	"uniform"	"mean"	5	-5	1	1	10	915	1.86114657280871	1
"19212"	85	"uniform"	"mean"	5	-5	1	1	10	915	0.276710160947698	1
"19213"	90	"uniform"	"mean"	5	-5	1	1	10	915	1.5395917659497	1
"19214"	95	"uniform"	"mean"	5	-5	1	1	10	915	0.25398640594479	1
"19215"	100	"uniform"	"mean"	5	-5	1	1	10	915	1.90288963708603	1
"19216"	0	"uniform"	"mean"	5	-5	1	1	10	916	5	1
"19217"	5	"uniform"	"mean"	5	-5	1	1	10	916	14.6298522540658	1
"19218"	10	"uniform"	"mean"	5	-5	1	1	10	916	3.66478090368233	1
"19219"	15	"uniform"	"mean"	5	-5	1	1	10	916	1.73968876152982	1
"19220"	20	"uniform"	"mean"	5	-5	1	1	10	916	4.43865506481715	1
"19221"	25	"uniform"	"mean"	5	-5	1	1	10	916	5.50211507015364	1
"19222"	30	"uniform"	"mean"	5	-5	1	1	10	916	2.58582892537015	1
"19223"	35	"uniform"	"mean"	5	-5	1	1	10	916	5.00392460946737	1
"19224"	40	"uniform"	"mean"	5	-5	1	1	10	916	0.142624695554459	1
"19225"	45	"uniform"	"mean"	5	-5	1	1	10	916	2.36126533307206	1
"19226"	50	"uniform"	"mean"	5	-5	1	1	10	916	1.92522417933841	1
"19227"	55	"uniform"	"mean"	5	-5	1	1	10	916	1.49567345365923	1
"19228"	60	"uniform"	"mean"	5	-5	1	1	10	916	2.75563268338507	1
"19229"	65	"uniform"	"mean"	5	-5	1	1	10	916	2.10758262933868	1
"19230"	70	"uniform"	"mean"	5	-5	1	1	10	916	2.92650582498135	1
"19231"	75	"uniform"	"mean"	5	-5	1	1	10	916	0.6881707227953	1
"19232"	80	"uniform"	"mean"	5	-5	1	1	10	916	2.35086429856829	1
"19233"	85	"uniform"	"mean"	5	-5	1	1	10	916	2.23348802342409	1
"19234"	90	"uniform"	"mean"	5	-5	1	1	10	916	1.09029360624634	1
"19235"	95	"uniform"	"mean"	5	-5	1	1	10	916	0.274481068678198	1
"19236"	100	"uniform"	"mean"	5	-5	1	1	10	916	0.766815968670087	1
"19237"	0	"uniform"	"mean"	5	-5	1	1	10	917	5	0
"19238"	5	"uniform"	"mean"	5	-5	1	1	10	917	6.84541606931766	1
"19239"	10	"uniform"	"mean"	5	-5	1	1	10	917	6.24401554405943	1
"19240"	15	"uniform"	"mean"	5	-5	1	1	10	917	0.969461760122468	1
"19241"	20	"uniform"	"mean"	5	-5	1	1	10	917	4.73918913609985	1
"19242"	25	"uniform"	"mean"	5	-5	1	1	10	917	3.03235037785194	1
"19243"	30	"uniform"	"mean"	5	-5	1	1	10	917	4.56866231073949	1
"19244"	35	"uniform"	"mean"	5	-5	1	1	10	917	0.985616038758686	1
"19245"	40	"uniform"	"mean"	5	-5	1	1	10	917	1.76982751858217	1
"19246"	45	"uniform"	"mean"	5	-5	1	1	10	917	2.31388392305292	1
"19247"	50	"uniform"	"mean"	5	-5	1	1	10	917	0.327479424231362	1
"19248"	55	"uniform"	"mean"	5	-5	1	1	10	917	2.64182591092071	1
"19249"	60	"uniform"	"mean"	5	-5	1	1	10	917	0.521398911912831	1
"19250"	65	"uniform"	"mean"	5	-5	1	1	10	917	1.57995637999114	1
"19251"	70	"uniform"	"mean"	5	-5	1	1	10	917	1.17028472099896	1
"19252"	75	"uniform"	"mean"	5	-5	1	1	10	917	0.934616586999285	1
"19253"	80	"uniform"	"mean"	5	-5	1	1	10	917	1.45285881452176	1
"19254"	85	"uniform"	"mean"	5	-5	1	1	10	917	1.19545127704272	1
"19255"	90	"uniform"	"mean"	5	-5	1	1	10	917	2.00003762998726	1
"19256"	95	"uniform"	"mean"	5	-5	1	1	10	917	0.664697031299961	1
"19257"	100	"uniform"	"mean"	5	-5	1	1	10	917	2.59568286858377	1
"19258"	0	"uniform"	"mean"	5	-5	1	1	10	918	5	0
"19259"	5	"uniform"	"mean"	5	-5	1	1	10	918	8.58726020671886	1
"19260"	10	"uniform"	"mean"	5	-5	1	1	10	918	3.0753922255885	1
"19261"	15	"uniform"	"mean"	5	-5	1	1	10	918	4.10532414209623	1
"19262"	20	"uniform"	"mean"	5	-5	1	1	10	918	2.74271217004771	1
"19263"	25	"uniform"	"mean"	5	-5	1	1	10	918	3.39149269953433	1
"19264"	30	"uniform"	"mean"	5	-5	1	1	10	918	2.83713587804711	1
"19265"	35	"uniform"	"mean"	5	-5	1	1	10	918	1.82928942552782	1
"19266"	40	"uniform"	"mean"	5	-5	1	1	10	918	1.56350870253122	1
"19267"	45	"uniform"	"mean"	5	-5	1	1	10	918	2.53367515846279	1
"19268"	50	"uniform"	"mean"	5	-5	1	1	10	918	1.17320116382909	1
"19269"	55	"uniform"	"mean"	5	-5	1	1	10	918	0.689437473284426	1
"19270"	60	"uniform"	"mean"	5	-5	1	1	10	918	1.4427796389534	1
"19271"	65	"uniform"	"mean"	5	-5	1	1	10	918	1.22017833737173	1
"19272"	70	"uniform"	"mean"	5	-5	1	1	10	918	2.1366955441693	1
"19273"	75	"uniform"	"mean"	5	-5	1	1	10	918	1.33869356067419	1
"19274"	80	"uniform"	"mean"	5	-5	1	1	10	918	3.70635724696591	1
"19275"	85	"uniform"	"mean"	5	-5	1	1	10	918	1.85696496008622	1
"19276"	90	"uniform"	"mean"	5	-5	1	1	10	918	0.696405474853091	1
"19277"	95	"uniform"	"mean"	5	-5	1	1	10	918	1.00109915163543	1
"19278"	100	"uniform"	"mean"	5	-5	1	1	10	918	2.63949509604121	1
"19279"	0	"uniform"	"mean"	5	-5	1	1	10	919	5	1
"19280"	5	"uniform"	"mean"	5	-5	1	1	10	919	12.8190317258203	1
"19281"	10	"uniform"	"mean"	5	-5	1	1	10	919	5.97590064490644	0
"19282"	15	"uniform"	"mean"	5	-5	1	1	10	919	2.87079302760267	1
"19283"	20	"uniform"	"mean"	5	-5	1	1	10	919	3.82058916061156	1
"19284"	25	"uniform"	"mean"	5	-5	1	1	10	919	1.4278517157097	1
"19285"	30	"uniform"	"mean"	5	-5	1	1	10	919	0.814121390077785	1
"19286"	35	"uniform"	"mean"	5	-5	1	1	10	919	1.637863999074	1
"19287"	40	"uniform"	"mean"	5	-5	1	1	10	919	1.71084165757717	1
"19288"	45	"uniform"	"mean"	5	-5	1	1	10	919	0.477511843376101	1
"19289"	50	"uniform"	"mean"	5	-5	1	1	10	919	2.7775245414709	1
"19290"	55	"uniform"	"mean"	5	-5	1	1	10	919	2.66580895176052	1
"19291"	60	"uniform"	"mean"	5	-5	1	1	10	919	2.50864385890532	1
"19292"	65	"uniform"	"mean"	5	-5	1	1	10	919	1.66380882841706	1
"19293"	70	"uniform"	"mean"	5	-5	1	1	10	919	1.13535703512034	1
"19294"	75	"uniform"	"mean"	5	-5	1	1	10	919	0.681915504044694	1
"19295"	80	"uniform"	"mean"	5	-5	1	1	10	919	1.42969327935692	1
"19296"	85	"uniform"	"mean"	5	-5	1	1	10	919	2.14841510630813	1
"19297"	90	"uniform"	"mean"	5	-5	1	1	10	919	2.59159068811622	1
"19298"	95	"uniform"	"mean"	5	-5	1	1	10	919	2.51304001507144	1
"19299"	100	"uniform"	"mean"	5	-5	1	1	10	919	2.01858967816192	1
"19300"	0	"uniform"	"mean"	5	-5	1	1	10	920	5	1
"19301"	5	"uniform"	"mean"	5	-5	1	1	10	920	5.05962979827227	1
"19302"	10	"uniform"	"mean"	5	-5	1	1	10	920	4.58223882726572	1
"19303"	15	"uniform"	"mean"	5	-5	1	1	10	920	5.98340185882455	1
"19304"	20	"uniform"	"mean"	5	-5	1	1	10	920	4.2346886386919	1
"19305"	25	"uniform"	"mean"	5	-5	1	1	10	920	1.95059213590145	1
"19306"	30	"uniform"	"mean"	5	-5	1	1	10	920	3.19228735786255	1
"19307"	35	"uniform"	"mean"	5	-5	1	1	10	920	4.89383319189142	1
"19308"	40	"uniform"	"mean"	5	-5	1	1	10	920	2.45424689433803	1
"19309"	45	"uniform"	"mean"	5	-5	1	1	10	920	3.37388093858758	1
"19310"	50	"uniform"	"mean"	5	-5	1	1	10	920	1.77263781872441	1
"19311"	55	"uniform"	"mean"	5	-5	1	1	10	920	0.768206673624658	1
"19312"	60	"uniform"	"mean"	5	-5	1	1	10	920	2.68654211925547	1
"19313"	65	"uniform"	"mean"	5	-5	1	1	10	920	2.18565193878467	1
"19314"	70	"uniform"	"mean"	5	-5	1	1	10	920	2.42083400642514	1
"19315"	75	"uniform"	"mean"	5	-5	1	1	10	920	1.02961887510255	1
"19316"	80	"uniform"	"mean"	5	-5	1	1	10	920	2.01374757219783	1
"19317"	85	"uniform"	"mean"	5	-5	1	1	10	920	2.84989907940538	1
"19318"	90	"uniform"	"mean"	5	-5	1	1	10	920	1.15228745612554	1
"19319"	95	"uniform"	"mean"	5	-5	1	1	10	920	0.995762497826505	1
"19320"	100	"uniform"	"mean"	5	-5	1	1	10	920	1.3043888097607	1
"19321"	0	"uniform"	"mean"	5	-5	1	1	10	921	5	1
"19322"	5	"uniform"	"mean"	5	-5	1	1	10	921	9.82114764973763	1
"19323"	10	"uniform"	"mean"	5	-5	1	1	10	921	3.84820669555029	1
"19324"	15	"uniform"	"mean"	5	-5	1	1	10	921	3.83718062948721	1
"19325"	20	"uniform"	"mean"	5	-5	1	1	10	921	7.52986218040294	1
"19326"	25	"uniform"	"mean"	5	-5	1	1	10	921	3.8893521395048	1
"19327"	30	"uniform"	"mean"	5	-5	1	1	10	921	1.3599718553768	1
"19328"	35	"uniform"	"mean"	5	-5	1	1	10	921	2.0125871490193	1
"19329"	40	"uniform"	"mean"	5	-5	1	1	10	921	2.09322245076303	1
"19330"	45	"uniform"	"mean"	5	-5	1	1	10	921	2.18091470494721	1
"19331"	50	"uniform"	"mean"	5	-5	1	1	10	921	1.89525677173333	1
"19332"	55	"uniform"	"mean"	5	-5	1	1	10	921	1.42606478226989	1
"19333"	60	"uniform"	"mean"	5	-5	1	1	10	921	1.2150624763297	1
"19334"	65	"uniform"	"mean"	5	-5	1	1	10	921	2.16740374222125	1
"19335"	70	"uniform"	"mean"	5	-5	1	1	10	921	2.10619123936243	1
"19336"	75	"uniform"	"mean"	5	-5	1	1	10	921	2.86771397281091	1
"19337"	80	"uniform"	"mean"	5	-5	1	1	10	921	0.953301256392906	1
"19338"	85	"uniform"	"mean"	5	-5	1	1	10	921	0.183547842276326	1
"19339"	90	"uniform"	"mean"	5	-5	1	1	10	921	1.8403025494779	1
"19340"	95	"uniform"	"mean"	5	-5	1	1	10	921	1.18233518244129	1
"19341"	100	"uniform"	"mean"	5	-5	1	1	10	921	0.844663716635588	1
"19342"	0	"uniform"	"mean"	5	-5	1	1	10	922	5	0
"19343"	5	"uniform"	"mean"	5	-5	1	1	10	922	7.89429126842774	1
"19344"	10	"uniform"	"mean"	5	-5	1	1	10	922	3.05752155901199	1
"19345"	15	"uniform"	"mean"	5	-5	1	1	10	922	4.71257630203254	1
"19346"	20	"uniform"	"mean"	5	-5	1	1	10	922	3.89365850437076	1
"19347"	25	"uniform"	"mean"	5	-5	1	1	10	922	2.04530193831867	1
"19348"	30	"uniform"	"mean"	5	-5	1	1	10	922	3.00824009871312	1
"19349"	35	"uniform"	"mean"	5	-5	1	1	10	922	2.87075841255325	1
"19350"	40	"uniform"	"mean"	5	-5	1	1	10	922	2.41641223667698	1
"19351"	45	"uniform"	"mean"	5	-5	1	1	10	922	0.502823880125657	1
"19352"	50	"uniform"	"mean"	5	-5	1	1	10	922	1.46358728990912	1
"19353"	55	"uniform"	"mean"	5	-5	1	1	10	922	1.17853383559576	1
"19354"	60	"uniform"	"mean"	5	-5	1	1	10	922	3.15682951265792	1
"19355"	65	"uniform"	"mean"	5	-5	1	1	10	922	1.38602434053646	1
"19356"	70	"uniform"	"mean"	5	-5	1	1	10	922	0.580397529332028	1
"19357"	75	"uniform"	"mean"	5	-5	1	1	10	922	1.33045996958198	1
"19358"	80	"uniform"	"mean"	5	-5	1	1	10	922	0.912705802108972	1
"19359"	85	"uniform"	"mean"	5	-5	1	1	10	922	0.399459218186661	1
"19360"	90	"uniform"	"mean"	5	-5	1	1	10	922	0.437009633026893	1
"19361"	95	"uniform"	"mean"	5	-5	1	1	10	922	1.2216597829124	1
"19362"	100	"uniform"	"mean"	5	-5	1	1	10	922	2.06430920969079	1
"19363"	0	"uniform"	"mean"	5	-5	1	1	10	923	5	0
"19364"	5	"uniform"	"mean"	5	-5	1	1	10	923	7.79880494914188	0
"19365"	10	"uniform"	"mean"	5	-5	1	1	10	923	4.02753731826445	1
"19366"	15	"uniform"	"mean"	5	-5	1	1	10	923	2.71017707121879	1
"19367"	20	"uniform"	"mean"	5	-5	1	1	10	923	3.08257053063215	1
"19368"	25	"uniform"	"mean"	5	-5	1	1	10	923	3.03900716239886	1
"19369"	30	"uniform"	"mean"	5	-5	1	1	10	923	1.51840595198706	1
"19370"	35	"uniform"	"mean"	5	-5	1	1	10	923	3.0661262577386	1
"19371"	40	"uniform"	"mean"	5	-5	1	1	10	923	1.90524109289093	1
"19372"	45	"uniform"	"mean"	5	-5	1	1	10	923	2.64383839617487	1
"19373"	50	"uniform"	"mean"	5	-5	1	1	10	923	2.14995494212526	1
"19374"	55	"uniform"	"mean"	5	-5	1	1	10	923	0.312345601944695	1
"19375"	60	"uniform"	"mean"	5	-5	1	1	10	923	1.45282801348261	1
"19376"	65	"uniform"	"mean"	5	-5	1	1	10	923	2.36348287649898	1
"19377"	70	"uniform"	"mean"	5	-5	1	1	10	923	3.02234528187843	1
"19378"	75	"uniform"	"mean"	5	-5	1	1	10	923	1.55926816521669	1
"19379"	80	"uniform"	"mean"	5	-5	1	1	10	923	1.77136940743298	1
"19380"	85	"uniform"	"mean"	5	-5	1	1	10	923	2.24256660263286	1
"19381"	90	"uniform"	"mean"	5	-5	1	1	10	923	0.716872328350959	1
"19382"	95	"uniform"	"mean"	5	-5	1	1	10	923	1.30312192684161	1
"19383"	100	"uniform"	"mean"	5	-5	1	1	10	923	0.26879766225712	1
"19384"	0	"uniform"	"mean"	5	-5	1	1	10	924	5	0
"19385"	5	"uniform"	"mean"	5	-5	1	1	10	924	8.53444903365985	1
"19386"	10	"uniform"	"mean"	5	-5	1	1	10	924	3.27774703549936	1
"19387"	15	"uniform"	"mean"	5	-5	1	1	10	924	4.75599242487658	1
"19388"	20	"uniform"	"mean"	5	-5	1	1	10	924	2.71960843114328	1
"19389"	25	"uniform"	"mean"	5	-5	1	1	10	924	2.34948384119834	1
"19390"	30	"uniform"	"mean"	5	-5	1	1	10	924	1.09892479774326	1
"19391"	35	"uniform"	"mean"	5	-5	1	1	10	924	1.83015984840713	1
"19392"	40	"uniform"	"mean"	5	-5	1	1	10	924	1.98690598264693	1
"19393"	45	"uniform"	"mean"	5	-5	1	1	10	924	2.83690672967534	1
"19394"	50	"uniform"	"mean"	5	-5	1	1	10	924	2.23530863183522	1
"19395"	55	"uniform"	"mean"	5	-5	1	1	10	924	2.06361668089567	1
"19396"	60	"uniform"	"mean"	5	-5	1	1	10	924	2.566419386492	1
"19397"	65	"uniform"	"mean"	5	-5	1	1	10	924	2.7250002847914	1
"19398"	70	"uniform"	"mean"	5	-5	1	1	10	924	2.09519510730608	1
"19399"	75	"uniform"	"mean"	5	-5	1	1	10	924	1.30170354298248	1
"19400"	80	"uniform"	"mean"	5	-5	1	1	10	924	0.123993365649532	1
"19401"	85	"uniform"	"mean"	5	-5	1	1	10	924	0.990679177644182	1
"19402"	90	"uniform"	"mean"	5	-5	1	1	10	924	0.995171710644014	1
"19403"	95	"uniform"	"mean"	5	-5	1	1	10	924	0.679271356840974	1
"19404"	100	"uniform"	"mean"	5	-5	1	1	10	924	1.35014131889615	1
"19405"	0	"uniform"	"mean"	5	-5	1	1	10	925	5	0
"19406"	5	"uniform"	"mean"	5	-5	1	1	10	925	1.34609842055154	1
"19407"	10	"uniform"	"mean"	5	-5	1	1	10	925	4.67413782727002	1
"19408"	15	"uniform"	"mean"	5	-5	1	1	10	925	3.30194619398731	1
"19409"	20	"uniform"	"mean"	5	-5	1	1	10	925	3.05095148895053	1
"19410"	25	"uniform"	"mean"	5	-5	1	1	10	925	3.62509418992904	1
"19411"	30	"uniform"	"mean"	5	-5	1	1	10	925	2.43249665462209	1
"19412"	35	"uniform"	"mean"	5	-5	1	1	10	925	4.60569359039667	1
"19413"	40	"uniform"	"mean"	5	-5	1	1	10	925	1.39595973031172	1
"19414"	45	"uniform"	"mean"	5	-5	1	1	10	925	1.01477809032232	1
"19415"	50	"uniform"	"mean"	5	-5	1	1	10	925	2.86233944251586	1
"19416"	55	"uniform"	"mean"	5	-5	1	1	10	925	2.19071002861717	1
"19417"	60	"uniform"	"mean"	5	-5	1	1	10	925	2.35125430782877	1
"19418"	65	"uniform"	"mean"	5	-5	1	1	10	925	1.25363300940286	1
"19419"	70	"uniform"	"mean"	5	-5	1	1	10	925	0.510711214411904	1
"19420"	75	"uniform"	"mean"	5	-5	1	1	10	925	1.2748425432158	1
"19421"	80	"uniform"	"mean"	5	-5	1	1	10	925	2.62003678319967	1
"19422"	85	"uniform"	"mean"	5	-5	1	1	10	925	1.86142355734618	1
"19423"	90	"uniform"	"mean"	5	-5	1	1	10	925	1.31992468924559	1
"19424"	95	"uniform"	"mean"	5	-5	1	1	10	925	1.63183519708883	1
"19425"	100	"uniform"	"mean"	5	-5	1	1	10	925	0.0820880046073778	1
"19426"	0	"uniform"	"mean"	5	-5	1	1	10	926	5	0
"19427"	5	"uniform"	"mean"	5	-5	1	1	10	926	12.3791098628397	0
"19428"	10	"uniform"	"mean"	5	-5	1	1	10	926	5.40440902193605	0
"19429"	15	"uniform"	"mean"	5	-5	1	1	10	926	3.46717640509548	1
