"n.peeks"	"peek.select.strategy"	"update.method"	"good.mean"	"bad.mean"	"n.good"	"n.bad"	"sd"	"sim"	"final.impression.mad"	"final.peek.prefer.best"
"2589"	25	"uniform"	"mean"	5	-5	1	2	10	124	2.82898438810491	1
"2590"	30	"uniform"	"mean"	5	-5	1	2	10	124	2.61477349168241	1
"2591"	35	"uniform"	"mean"	5	-5	1	2	10	124	3.66112211771367	1
"2592"	40	"uniform"	"mean"	5	-5	1	2	10	124	4.11728288947324	1
"2593"	45	"uniform"	"mean"	5	-5	1	2	10	124	1.48090083480011	1
"2594"	50	"uniform"	"mean"	5	-5	1	2	10	124	0.491401952595958	1
"2595"	55	"uniform"	"mean"	5	-5	1	2	10	124	2.54842267952407	1
"2596"	60	"uniform"	"mean"	5	-5	1	2	10	124	3.49406975549501	1
"2597"	65	"uniform"	"mean"	5	-5	1	2	10	124	1.22506470722078	1
"2598"	70	"uniform"	"mean"	5	-5	1	2	10	124	2.69426296349645	1
"2599"	75	"uniform"	"mean"	5	-5	1	2	10	124	2.27475412167428	1
"2600"	80	"uniform"	"mean"	5	-5	1	2	10	124	1.14801234947078	1
"2601"	85	"uniform"	"mean"	5	-5	1	2	10	124	1.68301067106035	1
"2602"	90	"uniform"	"mean"	5	-5	1	2	10	124	1.15420951066585	1
"2603"	95	"uniform"	"mean"	5	-5	1	2	10	124	3.67813599672793	1
"2604"	100	"uniform"	"mean"	5	-5	1	2	10	124	1.32003111116858	1
"2605"	0	"uniform"	"mean"	5	-5	1	2	10	125	5	0
"2606"	5	"uniform"	"mean"	5	-5	1	2	10	125	10.9732522295532	0
"2607"	10	"uniform"	"mean"	5	-5	1	2	10	125	7.40636633581904	1
"2608"	15	"uniform"	"mean"	5	-5	1	2	10	125	6.28254587260945	1
"2609"	20	"uniform"	"mean"	5	-5	1	2	10	125	4.67051378728747	1
"2610"	25	"uniform"	"mean"	5	-5	1	2	10	125	4.49129115799535	1
"2611"	30	"uniform"	"mean"	5	-5	1	2	10	125	3.09509931225337	1
"2612"	35	"uniform"	"mean"	5	-5	1	2	10	125	2.94864810755518	1
"2613"	40	"uniform"	"mean"	5	-5	1	2	10	125	2.66813058779106	1
"2614"	45	"uniform"	"mean"	5	-5	1	2	10	125	2.23335679077957	1
"2615"	50	"uniform"	"mean"	5	-5	1	2	10	125	4.14890575522663	1
"2616"	55	"uniform"	"mean"	5	-5	1	2	10	125	1.96144323285497	1
"2617"	60	"uniform"	"mean"	5	-5	1	2	10	125	2.06342690856097	1
"2618"	65	"uniform"	"mean"	5	-5	1	2	10	125	1.41767045121201	1
"2619"	70	"uniform"	"mean"	5	-5	1	2	10	125	1.16360433445534	1
"2620"	75	"uniform"	"mean"	5	-5	1	2	10	125	2.29901368537585	1
"2621"	80	"uniform"	"mean"	5	-5	1	2	10	125	1.96694554743238	1
"2622"	85	"uniform"	"mean"	5	-5	1	2	10	125	1.18142896057679	1
"2623"	90	"uniform"	"mean"	5	-5	1	2	10	125	2.62239309499882	1
"2624"	95	"uniform"	"mean"	5	-5	1	2	10	125	1.38493932856871	1
"2625"	100	"uniform"	"mean"	5	-5	1	2	10	125	1.47846165420084	1
"2626"	0	"uniform"	"mean"	5	-5	1	2	10	126	5	0
"2627"	5	"uniform"	"mean"	5	-5	1	2	10	126	9.72222958584332	1
"2628"	10	"uniform"	"mean"	5	-5	1	2	10	126	6.22376748570692	1
"2629"	15	"uniform"	"mean"	5	-5	1	2	10	126	8.20008092936132	0
"2630"	20	"uniform"	"mean"	5	-5	1	2	10	126	2.56550458905392	1
"2631"	25	"uniform"	"mean"	5	-5	1	2	10	126	1.58314814739348	1
"2632"	30	"uniform"	"mean"	5	-5	1	2	10	126	2.47822954716258	1
"2633"	35	"uniform"	"mean"	5	-5	1	2	10	126	2.11319282584417	1
"2634"	40	"uniform"	"mean"	5	-5	1	2	10	126	3.35639539108242	1
"2635"	45	"uniform"	"mean"	5	-5	1	2	10	126	2.10051971587172	1
"2636"	50	"uniform"	"mean"	5	-5	1	2	10	126	1.91885216899068	1
"2637"	55	"uniform"	"mean"	5	-5	1	2	10	126	2.42922200333571	1
"2638"	60	"uniform"	"mean"	5	-5	1	2	10	126	1.647519706214	1
"2639"	65	"uniform"	"mean"	5	-5	1	2	10	126	2.53174061092015	1
"2640"	70	"uniform"	"mean"	5	-5	1	2	10	126	1.65657116804568	1
"2641"	75	"uniform"	"mean"	5	-5	1	2	10	126	3.69226155087971	1
"2642"	80	"uniform"	"mean"	5	-5	1	2	10	126	2.1586713267502	1
"2643"	85	"uniform"	"mean"	5	-5	1	2	10	126	1.40724801016068	1
"2644"	90	"uniform"	"mean"	5	-5	1	2	10	126	0.602347060987299	1
"2645"	95	"uniform"	"mean"	5	-5	1	2	10	126	1.57838907188382	1
"2646"	100	"uniform"	"mean"	5	-5	1	2	10	126	1.09580853313381	1
"2647"	0	"uniform"	"mean"	5	-5	1	2	10	127	5	0
"2648"	5	"uniform"	"mean"	5	-5	1	2	10	127	4.52737277344669	0
"2649"	10	"uniform"	"mean"	5	-5	1	2	10	127	7.95661852617341	1
"2650"	15	"uniform"	"mean"	5	-5	1	2	10	127	3.04200616159836	1
"2651"	20	"uniform"	"mean"	5	-5	1	2	10	127	5.69498383470104	1
"2652"	25	"uniform"	"mean"	5	-5	1	2	10	127	3.01527444154287	1
"2653"	30	"uniform"	"mean"	5	-5	1	2	10	127	3.09735105522542	1
"2654"	35	"uniform"	"mean"	5	-5	1	2	10	127	3.30868357612209	1
"2655"	40	"uniform"	"mean"	5	-5	1	2	10	127	2.32020797908912	1
"2656"	45	"uniform"	"mean"	5	-5	1	2	10	127	2.10596487655399	1
"2657"	50	"uniform"	"mean"	5	-5	1	2	10	127	2.25973511880768	1
"2658"	55	"uniform"	"mean"	5	-5	1	2	10	127	1.53038411798358	1
"2659"	60	"uniform"	"mean"	5	-5	1	2	10	127	1.87614638735678	1
"2660"	65	"uniform"	"mean"	5	-5	1	2	10	127	1.28894887420052	1
"2661"	70	"uniform"	"mean"	5	-5	1	2	10	127	1.52583551732517	1
"2662"	75	"uniform"	"mean"	5	-5	1	2	10	127	1.1089021252128	1
"2663"	80	"uniform"	"mean"	5	-5	1	2	10	127	0.378310376109609	1
"2664"	85	"uniform"	"mean"	5	-5	1	2	10	127	2.46757943832529	1
"2665"	90	"uniform"	"mean"	5	-5	1	2	10	127	1.11449410096537	1
"2666"	95	"uniform"	"mean"	5	-5	1	2	10	127	2.2399178631756	1
"2667"	100	"uniform"	"mean"	5	-5	1	2	10	127	1.26921071514527	1
"2668"	0	"uniform"	"mean"	5	-5	1	2	10	128	5	0
"2669"	5	"uniform"	"mean"	5	-5	1	2	10	128	6.032492209831	1
"2670"	10	"uniform"	"mean"	5	-5	1	2	10	128	4.50138214206059	1
"2671"	15	"uniform"	"mean"	5	-5	1	2	10	128	4.51106869454956	1
"2672"	20	"uniform"	"mean"	5	-5	1	2	10	128	4.15051353878822	1
"2673"	25	"uniform"	"mean"	5	-5	1	2	10	128	7.16710100315984	1
"2674"	30	"uniform"	"mean"	5	-5	1	2	10	128	6.23266132091975	0
"2675"	35	"uniform"	"mean"	5	-5	1	2	10	128	3.99365662579149	1
"2676"	40	"uniform"	"mean"	5	-5	1	2	10	128	1.68298799605022	1
"2677"	45	"uniform"	"mean"	5	-5	1	2	10	128	2.31111313252643	1
"2678"	50	"uniform"	"mean"	5	-5	1	2	10	128	2.41431909386509	1
"2679"	55	"uniform"	"mean"	5	-5	1	2	10	128	1.63618112411712	1
"2680"	60	"uniform"	"mean"	5	-5	1	2	10	128	1.57742240572231	1
"2681"	65	"uniform"	"mean"	5	-5	1	2	10	128	1.4165947790565	1
"2682"	70	"uniform"	"mean"	5	-5	1	2	10	128	2.2096955553107	1
"2683"	75	"uniform"	"mean"	5	-5	1	2	10	128	0.865557628342284	1
"2684"	80	"uniform"	"mean"	5	-5	1	2	10	128	2.06944934785321	1
"2685"	85	"uniform"	"mean"	5	-5	1	2	10	128	0.893033293441649	1
"2686"	90	"uniform"	"mean"	5	-5	1	2	10	128	2.26071039281091	1
"2687"	95	"uniform"	"mean"	5	-5	1	2	10	128	0.815739814618545	1
"2688"	100	"uniform"	"mean"	5	-5	1	2	10	128	1.68546960650347	1
"2689"	0	"uniform"	"mean"	5	-5	1	2	10	129	5	0
"2690"	5	"uniform"	"mean"	5	-5	1	2	10	129	13.0140493792872	0
"2691"	10	"uniform"	"mean"	5	-5	1	2	10	129	12.0801897899367	0
"2692"	15	"uniform"	"mean"	5	-5	1	2	10	129	4.29295557373321	0
"2693"	20	"uniform"	"mean"	5	-5	1	2	10	129	5.26504409498695	1
"2694"	25	"uniform"	"mean"	5	-5	1	2	10	129	1.58192625047892	1
"2695"	30	"uniform"	"mean"	5	-5	1	2	10	129	2.39955695259956	1
"2696"	35	"uniform"	"mean"	5	-5	1	2	10	129	2.28287072720072	1
"2697"	40	"uniform"	"mean"	5	-5	1	2	10	129	1.35021749282338	1
"2698"	45	"uniform"	"mean"	5	-5	1	2	10	129	2.38653089677954	1
"2699"	50	"uniform"	"mean"	5	-5	1	2	10	129	2.21237559894192	1
"2700"	55	"uniform"	"mean"	5	-5	1	2	10	129	2.72088067933211	1
"2701"	60	"uniform"	"mean"	5	-5	1	2	10	129	1.80332286841327	1
"2702"	65	"uniform"	"mean"	5	-5	1	2	10	129	0.357950450489297	1
"2703"	70	"uniform"	"mean"	5	-5	1	2	10	129	1.92453115554161	1
"2704"	75	"uniform"	"mean"	5	-5	1	2	10	129	1.26194472558958	1
"2705"	80	"uniform"	"mean"	5	-5	1	2	10	129	2.79331269832802	1
"2706"	85	"uniform"	"mean"	5	-5	1	2	10	129	2.03760789956541	1
"2707"	90	"uniform"	"mean"	5	-5	1	2	10	129	0.394979404556461	1
"2708"	95	"uniform"	"mean"	5	-5	1	2	10	129	2.14867253103775	1
"2709"	100	"uniform"	"mean"	5	-5	1	2	10	129	2.33885537410843	1
"2710"	0	"uniform"	"mean"	5	-5	1	2	10	130	5	0
"2711"	5	"uniform"	"mean"	5	-5	1	2	10	130	6.95517914940644	1
"2712"	10	"uniform"	"mean"	5	-5	1	2	10	130	3.36645243391484	1
"2713"	15	"uniform"	"mean"	5	-5	1	2	10	130	2.90572970838439	1
"2714"	20	"uniform"	"mean"	5	-5	1	2	10	130	3.20950699406069	1
"2715"	25	"uniform"	"mean"	5	-5	1	2	10	130	2.34729900494762	1
"2716"	30	"uniform"	"mean"	5	-5	1	2	10	130	3.72134118859553	1
"2717"	35	"uniform"	"mean"	5	-5	1	2	10	130	3.22473415398524	1
"2718"	40	"uniform"	"mean"	5	-5	1	2	10	130	2.51679821272088	1
"2719"	45	"uniform"	"mean"	5	-5	1	2	10	130	1.48557484411439	1
"2720"	50	"uniform"	"mean"	5	-5	1	2	10	130	2.13679533053743	1
"2721"	55	"uniform"	"mean"	5	-5	1	2	10	130	3.10386811418261	1
"2722"	60	"uniform"	"mean"	5	-5	1	2	10	130	2.24963878771383	1
"2723"	65	"uniform"	"mean"	5	-5	1	2	10	130	1.31873950801764	1
"2724"	70	"uniform"	"mean"	5	-5	1	2	10	130	0.680940409814069	1
"2725"	75	"uniform"	"mean"	5	-5	1	2	10	130	3.2588506089738	1
"2726"	80	"uniform"	"mean"	5	-5	1	2	10	130	0.83362975440606	1
"2727"	85	"uniform"	"mean"	5	-5	1	2	10	130	1.12570516471635	1
"2728"	90	"uniform"	"mean"	5	-5	1	2	10	130	1.86205547559833	1
"2729"	95	"uniform"	"mean"	5	-5	1	2	10	130	1.43760024060685	1
"2730"	100	"uniform"	"mean"	5	-5	1	2	10	130	2.2065939993702	1
"2731"	0	"uniform"	"mean"	5	-5	1	2	10	131	5	0
"2732"	5	"uniform"	"mean"	5	-5	1	2	10	131	13.5803284456679	0
"2733"	10	"uniform"	"mean"	5	-5	1	2	10	131	5.99900693040565	1
"2734"	15	"uniform"	"mean"	5	-5	1	2	10	131	6.25516895884693	0
"2735"	20	"uniform"	"mean"	5	-5	1	2	10	131	0.518547501597134	1
"2736"	25	"uniform"	"mean"	5	-5	1	2	10	131	0.89836793207185	1
"2737"	30	"uniform"	"mean"	5	-5	1	2	10	131	5.38716525966005	0
"2738"	35	"uniform"	"mean"	5	-5	1	2	10	131	2.0525405757431	1
"2739"	40	"uniform"	"mean"	5	-5	1	2	10	131	3.0113220260599	1
"2740"	45	"uniform"	"mean"	5	-5	1	2	10	131	1.30126772272962	1
"2741"	50	"uniform"	"mean"	5	-5	1	2	10	131	1.36742128575339	1
"2742"	55	"uniform"	"mean"	5	-5	1	2	10	131	2.54653721699223	1
"2743"	60	"uniform"	"mean"	5	-5	1	2	10	131	2.38281925819839	1
"2744"	65	"uniform"	"mean"	5	-5	1	2	10	131	3.41812844303469	1
"2745"	70	"uniform"	"mean"	5	-5	1	2	10	131	2.10534486462495	1
"2746"	75	"uniform"	"mean"	5	-5	1	2	10	131	2.02857421017976	1
"2747"	80	"uniform"	"mean"	5	-5	1	2	10	131	1.37650723276764	1
"2748"	85	"uniform"	"mean"	5	-5	1	2	10	131	1.70431668935038	1
"2749"	90	"uniform"	"mean"	5	-5	1	2	10	131	2.16542637830758	1
"2750"	95	"uniform"	"mean"	5	-5	1	2	10	131	2.92480029431204	1
"2751"	100	"uniform"	"mean"	5	-5	1	2	10	131	2.69648417573612	1
"2752"	0	"uniform"	"mean"	5	-5	1	2	10	132	5	0
"2753"	5	"uniform"	"mean"	5	-5	1	2	10	132	11.3965587673568	1
"2754"	10	"uniform"	"mean"	5	-5	1	2	10	132	7.40955796114774	1
"2755"	15	"uniform"	"mean"	5	-5	1	2	10	132	6.48713751660932	0
"2756"	20	"uniform"	"mean"	5	-5	1	2	10	132	2.88721070698471	1
"2757"	25	"uniform"	"mean"	5	-5	1	2	10	132	3.819103465028	1
"2758"	30	"uniform"	"mean"	5	-5	1	2	10	132	2.79860470865987	1
"2759"	35	"uniform"	"mean"	5	-5	1	2	10	132	0.615859626683249	1
"2760"	40	"uniform"	"mean"	5	-5	1	2	10	132	4.29621695683991	1
"2761"	45	"uniform"	"mean"	5	-5	1	2	10	132	1.12469177040619	1
"2762"	50	"uniform"	"mean"	5	-5	1	2	10	132	2.87015139277217	1
"2763"	55	"uniform"	"mean"	5	-5	1	2	10	132	3.89673958995093	1
"2764"	60	"uniform"	"mean"	5	-5	1	2	10	132	1.40511488667074	1
"2765"	65	"uniform"	"mean"	5	-5	1	2	10	132	2.66346073638279	1
"2766"	70	"uniform"	"mean"	5	-5	1	2	10	132	0.972889874861692	1
"2767"	75	"uniform"	"mean"	5	-5	1	2	10	132	2.22702044314799	1
"2768"	80	"uniform"	"mean"	5	-5	1	2	10	132	0.463267523961678	1
"2769"	85	"uniform"	"mean"	5	-5	1	2	10	132	1.94508401075012	1
"2770"	90	"uniform"	"mean"	5	-5	1	2	10	132	1.83371926145604	1
"2771"	95	"uniform"	"mean"	5	-5	1	2	10	132	1.71433095146465	1
"2772"	100	"uniform"	"mean"	5	-5	1	2	10	132	2.81919684516885	1
"2773"	0	"uniform"	"mean"	5	-5	1	2	10	133	5	0
"2774"	5	"uniform"	"mean"	5	-5	1	2	10	133	5.99593385705068	0
"2775"	10	"uniform"	"mean"	5	-5	1	2	10	133	3.42171867022832	1
"2776"	15	"uniform"	"mean"	5	-5	1	2	10	133	4.46008484150405	1
"2777"	20	"uniform"	"mean"	5	-5	1	2	10	133	2.47326945610762	1
"2778"	25	"uniform"	"mean"	5	-5	1	2	10	133	3.12778095416143	1
"2779"	30	"uniform"	"mean"	5	-5	1	2	10	133	1.42891448437619	1
"2780"	35	"uniform"	"mean"	5	-5	1	2	10	133	4.56022386988469	1
"2781"	40	"uniform"	"mean"	5	-5	1	2	10	133	1.80069411209976	1
"2782"	45	"uniform"	"mean"	5	-5	1	2	10	133	0.924781917792263	1
"2783"	50	"uniform"	"mean"	5	-5	1	2	10	133	1.02705455682544	1
"2784"	55	"uniform"	"mean"	5	-5	1	2	10	133	0.25555245159401	1
"2785"	60	"uniform"	"mean"	5	-5	1	2	10	133	1.19236278615728	1
"2786"	65	"uniform"	"mean"	5	-5	1	2	10	133	2.92184085298932	1
"2787"	70	"uniform"	"mean"	5	-5	1	2	10	133	0.719348865762318	1
"2788"	75	"uniform"	"mean"	5	-5	1	2	10	133	2.45742081130247	1
"2789"	80	"uniform"	"mean"	5	-5	1	2	10	133	2.82108867810682	1
"2790"	85	"uniform"	"mean"	5	-5	1	2	10	133	1.41980238865094	1
"2791"	90	"uniform"	"mean"	5	-5	1	2	10	133	1.9474162925832	1
"2792"	95	"uniform"	"mean"	5	-5	1	2	10	133	0.979165882353252	1
"2793"	100	"uniform"	"mean"	5	-5	1	2	10	133	1.40257340160874	1
"2794"	0	"uniform"	"mean"	5	-5	1	2	10	134	5	0
"2795"	5	"uniform"	"mean"	5	-5	1	2	10	134	3.0525965180027	1
"2796"	10	"uniform"	"mean"	5	-5	1	2	10	134	3.24820831403112	1
"2797"	15	"uniform"	"mean"	5	-5	1	2	10	134	10.1218172102961	1
"2798"	20	"uniform"	"mean"	5	-5	1	2	10	134	3.75716740325645	1
"2799"	25	"uniform"	"mean"	5	-5	1	2	10	134	3.25820904417261	1
"2800"	30	"uniform"	"mean"	5	-5	1	2	10	134	4.36251033435169	1
"2801"	35	"uniform"	"mean"	5	-5	1	2	10	134	1.11305624734296	1
"2802"	40	"uniform"	"mean"	5	-5	1	2	10	134	0.345267311514115	1
"2803"	45	"uniform"	"mean"	5	-5	1	2	10	134	1.57402096905882	1
"2804"	50	"uniform"	"mean"	5	-5	1	2	10	134	2.38125210599102	1
"2805"	55	"uniform"	"mean"	5	-5	1	2	10	134	3.56607163192658	1
"2806"	60	"uniform"	"mean"	5	-5	1	2	10	134	2.11884330893095	1
"2807"	65	"uniform"	"mean"	5	-5	1	2	10	134	1.15196783320395	1
"2808"	70	"uniform"	"mean"	5	-5	1	2	10	134	2.1297512399875	1
"2809"	75	"uniform"	"mean"	5	-5	1	2	10	134	1.72013229913118	1
"2810"	80	"uniform"	"mean"	5	-5	1	2	10	134	3.64817966978149	1
"2811"	85	"uniform"	"mean"	5	-5	1	2	10	134	2.49401955418503	1
"2812"	90	"uniform"	"mean"	5	-5	1	2	10	134	2.29321515248732	1
"2813"	95	"uniform"	"mean"	5	-5	1	2	10	134	2.60210492724495	1
"2814"	100	"uniform"	"mean"	5	-5	1	2	10	134	0.677423903438769	1
"2815"	0	"uniform"	"mean"	5	-5	1	2	10	135	5	0
"2816"	5	"uniform"	"mean"	5	-5	1	2	10	135	6.89699287160384	0
"2817"	10	"uniform"	"mean"	5	-5	1	2	10	135	8.02110846248824	1
"2818"	15	"uniform"	"mean"	5	-5	1	2	10	135	6.26067225559589	1
"2819"	20	"uniform"	"mean"	5	-5	1	2	10	135	1.15892904596176	1
"2820"	25	"uniform"	"mean"	5	-5	1	2	10	135	2.88080140899559	1
"2821"	30	"uniform"	"mean"	5	-5	1	2	10	135	2.20850468559684	1
"2822"	35	"uniform"	"mean"	5	-5	1	2	10	135	5.49551341528835	1
"2823"	40	"uniform"	"mean"	5	-5	1	2	10	135	2.16803035572885	1
"2824"	45	"uniform"	"mean"	5	-5	1	2	10	135	1.58219029815047	1
"2825"	50	"uniform"	"mean"	5	-5	1	2	10	135	0.901118585765037	1
"2826"	55	"uniform"	"mean"	5	-5	1	2	10	135	1.87330218735405	1
"2827"	60	"uniform"	"mean"	5	-5	1	2	10	135	1.17409876667605	1
"2828"	65	"uniform"	"mean"	5	-5	1	2	10	135	3.0672576692335	1
"2829"	70	"uniform"	"mean"	5	-5	1	2	10	135	2.99250836211006	1
"2830"	75	"uniform"	"mean"	5	-5	1	2	10	135	0.556993592899128	1
"2831"	80	"uniform"	"mean"	5	-5	1	2	10	135	1.33518330414659	1
"2832"	85	"uniform"	"mean"	5	-5	1	2	10	135	2.31878171522882	1
"2833"	90	"uniform"	"mean"	5	-5	1	2	10	135	1.04809513331273	1
"2834"	95	"uniform"	"mean"	5	-5	1	2	10	135	1.30691609469842	1
"2835"	100	"uniform"	"mean"	5	-5	1	2	10	135	2.73142491284195	1
"2836"	0	"uniform"	"mean"	5	-5	1	2	10	136	5	1
"2837"	5	"uniform"	"mean"	5	-5	1	2	10	136	9.16197201332453	1
"2838"	10	"uniform"	"mean"	5	-5	1	2	10	136	2.01088430592978	1
"2839"	15	"uniform"	"mean"	5	-5	1	2	10	136	6.22886242181729	1
"2840"	20	"uniform"	"mean"	5	-5	1	2	10	136	3.5543827477016	1
"2841"	25	"uniform"	"mean"	5	-5	1	2	10	136	6.12213173476598	1
"2842"	30	"uniform"	"mean"	5	-5	1	2	10	136	3.05720790566476	1
"2843"	35	"uniform"	"mean"	5	-5	1	2	10	136	3.12533898046348	1
"2844"	40	"uniform"	"mean"	5	-5	1	2	10	136	3.69373762075867	1
"2845"	45	"uniform"	"mean"	5	-5	1	2	10	136	2.88827811065336	1
"2846"	50	"uniform"	"mean"	5	-5	1	2	10	136	2.31643134043802	1
"2847"	55	"uniform"	"mean"	5	-5	1	2	10	136	1.49015369278914	1
"2848"	60	"uniform"	"mean"	5	-5	1	2	10	136	1.97279660905767	1
"2849"	65	"uniform"	"mean"	5	-5	1	2	10	136	2.41059597302719	1
"2850"	70	"uniform"	"mean"	5	-5	1	2	10	136	2.10566285902604	1
"2851"	75	"uniform"	"mean"	5	-5	1	2	10	136	1.53599646031421	1
"2852"	80	"uniform"	"mean"	5	-5	1	2	10	136	2.78288892837168	1
"2853"	85	"uniform"	"mean"	5	-5	1	2	10	136	1.484602902558	1
"2854"	90	"uniform"	"mean"	5	-5	1	2	10	136	1.76505959827187	1
"2855"	95	"uniform"	"mean"	5	-5	1	2	10	136	1.42696870963751	1
"2856"	100	"uniform"	"mean"	5	-5	1	2	10	136	1.03728313418488	1
"2857"	0	"uniform"	"mean"	5	-5	1	2	10	137	5	0
"2858"	5	"uniform"	"mean"	5	-5	1	2	10	137	8.39578161989676	0
"2859"	10	"uniform"	"mean"	5	-5	1	2	10	137	3.4601450719977	1
"2860"	15	"uniform"	"mean"	5	-5	1	2	10	137	2.4206550940735	1
"2861"	20	"uniform"	"mean"	5	-5	1	2	10	137	2.68067238061964	1
"2862"	25	"uniform"	"mean"	5	-5	1	2	10	137	3.66822568028046	1
"2863"	30	"uniform"	"mean"	5	-5	1	2	10	137	1.92623272888366	1
"2864"	35	"uniform"	"mean"	5	-5	1	2	10	137	1.71967232878766	1
"2865"	40	"uniform"	"mean"	5	-5	1	2	10	137	2.05058744777977	1
"2866"	45	"uniform"	"mean"	5	-5	1	2	10	137	1.99710997409413	1
"2867"	50	"uniform"	"mean"	5	-5	1	2	10	137	1.88358497667693	1
"2868"	55	"uniform"	"mean"	5	-5	1	2	10	137	3.20774828732453	1
"2869"	60	"uniform"	"mean"	5	-5	1	2	10	137	2.13297472889877	1
"2870"	65	"uniform"	"mean"	5	-5	1	2	10	137	2.17648532915461	1
"2871"	70	"uniform"	"mean"	5	-5	1	2	10	137	1.59049410883159	1
"2872"	75	"uniform"	"mean"	5	-5	1	2	10	137	2.92946807479975	1
"2873"	80	"uniform"	"mean"	5	-5	1	2	10	137	1.46627672551755	1
"2874"	85	"uniform"	"mean"	5	-5	1	2	10	137	2.15669845701395	1
"2875"	90	"uniform"	"mean"	5	-5	1	2	10	137	2.42708073607598	1
"2876"	95	"uniform"	"mean"	5	-5	1	2	10	137	2.36910940170364	1
"2877"	100	"uniform"	"mean"	5	-5	1	2	10	137	1.19984284068164	1
"2878"	0	"uniform"	"mean"	5	-5	1	2	10	138	5	0
"2879"	5	"uniform"	"mean"	5	-5	1	2	10	138	7.83141629453257	0
"2880"	10	"uniform"	"mean"	5	-5	1	2	10	138	9.1495776052196	0
"2881"	15	"uniform"	"mean"	5	-5	1	2	10	138	4.26262156915269	1
"2882"	20	"uniform"	"mean"	5	-5	1	2	10	138	3.29048522981982	1
"2883"	25	"uniform"	"mean"	5	-5	1	2	10	138	2.04499003727486	1
"2884"	30	"uniform"	"mean"	5	-5	1	2	10	138	3.35621101044073	1
"2885"	35	"uniform"	"mean"	5	-5	1	2	10	138	1.36916846294128	1
"2886"	40	"uniform"	"mean"	5	-5	1	2	10	138	2.40543277543378	1
"2887"	45	"uniform"	"mean"	5	-5	1	2	10	138	2.94864773601914	1
"2888"	50	"uniform"	"mean"	5	-5	1	2	10	138	2.49775624081566	1
"2889"	55	"uniform"	"mean"	5	-5	1	2	10	138	1.76019715554373	1
"2890"	60	"uniform"	"mean"	5	-5	1	2	10	138	1.42938180186704	1
"2891"	65	"uniform"	"mean"	5	-5	1	2	10	138	2.35637835724127	1
"2892"	70	"uniform"	"mean"	5	-5	1	2	10	138	1.18469985022285	1
"2893"	75	"uniform"	"mean"	5	-5	1	2	10	138	0.820679358702848	1
"2894"	80	"uniform"	"mean"	5	-5	1	2	10	138	1.40604816695473	1
"2895"	85	"uniform"	"mean"	5	-5	1	2	10	138	0.78649015499683	1
"2896"	90	"uniform"	"mean"	5	-5	1	2	10	138	2.98318001659272	1
"2897"	95	"uniform"	"mean"	5	-5	1	2	10	138	1.05777523876601	1
"2898"	100	"uniform"	"mean"	5	-5	1	2	10	138	2.04831207138427	1
"2899"	0	"uniform"	"mean"	5	-5	1	2	10	139	5	1
"2900"	5	"uniform"	"mean"	5	-5	1	2	10	139	7.20813462719829	1
"2901"	10	"uniform"	"mean"	5	-5	1	2	10	139	10.9794856890793	1
"2902"	15	"uniform"	"mean"	5	-5	1	2	10	139	3.64241207267828	1
"2903"	20	"uniform"	"mean"	5	-5	1	2	10	139	2.14230507985697	1
"2904"	25	"uniform"	"mean"	5	-5	1	2	10	139	2.80640459820285	1
"2905"	30	"uniform"	"mean"	5	-5	1	2	10	139	2.60894433947924	1
"2906"	35	"uniform"	"mean"	5	-5	1	2	10	139	2.6858683229737	1
"2907"	40	"uniform"	"mean"	5	-5	1	2	10	139	3.48009598924628	1
"2908"	45	"uniform"	"mean"	5	-5	1	2	10	139	2.8527754798907	1
"2909"	50	"uniform"	"mean"	5	-5	1	2	10	139	2.42487848384135	1
"2910"	55	"uniform"	"mean"	5	-5	1	2	10	139	2.39698322321875	1
"2911"	60	"uniform"	"mean"	5	-5	1	2	10	139	1.92180468772835	1
"2912"	65	"uniform"	"mean"	5	-5	1	2	10	139	1.34198230537224	1
"2913"	70	"uniform"	"mean"	5	-5	1	2	10	139	2.93357901146113	1
"2914"	75	"uniform"	"mean"	5	-5	1	2	10	139	3.08204871783981	1
"2915"	80	"uniform"	"mean"	5	-5	1	2	10	139	2.47675426361713	1
"2916"	85	"uniform"	"mean"	5	-5	1	2	10	139	1.22620243475466	1
"2917"	90	"uniform"	"mean"	5	-5	1	2	10	139	2.22483362513698	1
"2918"	95	"uniform"	"mean"	5	-5	1	2	10	139	0.649725300321478	1
"2919"	100	"uniform"	"mean"	5	-5	1	2	10	139	1.90518835769244	1
"2920"	0	"uniform"	"mean"	5	-5	1	2	10	140	5	0
"2921"	5	"uniform"	"mean"	5	-5	1	2	10	140	7.21748511607879	1
"2922"	10	"uniform"	"mean"	5	-5	1	2	10	140	5.56993899580017	0
"2923"	15	"uniform"	"mean"	5	-5	1	2	10	140	4.75293280179343	1
"2924"	20	"uniform"	"mean"	5	-5	1	2	10	140	2.76175048764274	1
"2925"	25	"uniform"	"mean"	5	-5	1	2	10	140	2.70792070726079	1
"2926"	30	"uniform"	"mean"	5	-5	1	2	10	140	3.4876927767966	1
"2927"	35	"uniform"	"mean"	5	-5	1	2	10	140	5.59810263964668	1
"2928"	40	"uniform"	"mean"	5	-5	1	2	10	140	2.17942611899088	1
"2929"	45	"uniform"	"mean"	5	-5	1	2	10	140	1.38732365829773	1
