"n.peeks"	"peek.select.strategy"	"update.method"	"good.mean"	"bad.mean"	"n.good"	"n.bad"	"sd"	"sim"	"final.impression.mad"	"final.peek.prefer.best"
"1969"	75	"uniform"	"mean"	5	-5	1	2	60	94	15.8394906597654	0
"1970"	80	"uniform"	"mean"	5	-5	1	2	60	94	6.72029846672793	1
"1971"	85	"uniform"	"mean"	5	-5	1	2	60	94	11.8758550272045	1
"1972"	90	"uniform"	"mean"	5	-5	1	2	60	94	13.0465180253437	1
"1973"	95	"uniform"	"mean"	5	-5	1	2	60	94	8.02498426069157	1
"1974"	100	"uniform"	"mean"	5	-5	1	2	60	94	6.66125889433869	1
"1975"	0	"uniform"	"mean"	5	-5	1	2	60	95	5	0
"1976"	5	"uniform"	"mean"	5	-5	1	2	60	95	42.9462068524042	1
"1977"	10	"uniform"	"mean"	5	-5	1	2	60	95	15.0958186861772	0
"1978"	15	"uniform"	"mean"	5	-5	1	2	60	95	27.003456962325	0
"1979"	20	"uniform"	"mean"	5	-5	1	2	60	95	11.77967788444	1
"1980"	25	"uniform"	"mean"	5	-5	1	2	60	95	35.0241652702048	0
"1981"	30	"uniform"	"mean"	5	-5	1	2	60	95	4.7245265153409	0
"1982"	35	"uniform"	"mean"	5	-5	1	2	60	95	5.63387863543257	1
"1983"	40	"uniform"	"mean"	5	-5	1	2	60	95	8.7803033621044	1
"1984"	45	"uniform"	"mean"	5	-5	1	2	60	95	16.9874900985814	1
"1985"	50	"uniform"	"mean"	5	-5	1	2	60	95	5.89882499227876	1
"1986"	55	"uniform"	"mean"	5	-5	1	2	60	95	9.14045148883715	1
"1987"	60	"uniform"	"mean"	5	-5	1	2	60	95	12.8095597002183	0
"1988"	65	"uniform"	"mean"	5	-5	1	2	60	95	7.69209819899205	1
"1989"	70	"uniform"	"mean"	5	-5	1	2	60	95	22.0614590275562	1
"1990"	75	"uniform"	"mean"	5	-5	1	2	60	95	12.8270849034513	0
"1991"	80	"uniform"	"mean"	5	-5	1	2	60	95	5.70722540168903	1
"1992"	85	"uniform"	"mean"	5	-5	1	2	60	95	8.88616946172654	1
"1993"	90	"uniform"	"mean"	5	-5	1	2	60	95	7.33373633964414	0
"1994"	95	"uniform"	"mean"	5	-5	1	2	60	95	4.62345678679072	0
"1995"	100	"uniform"	"mean"	5	-5	1	2	60	95	10.0240806668266	0
"1996"	0	"uniform"	"mean"	5	-5	1	2	60	96	5	0
"1997"	5	"uniform"	"mean"	5	-5	1	2	60	96	75.0667316870573	0
"1998"	10	"uniform"	"mean"	5	-5	1	2	60	96	29.8100849248419	0
"1999"	15	"uniform"	"mean"	5	-5	1	2	60	96	31.6453080519832	0
"2000"	20	"uniform"	"mean"	5	-5	1	2	60	96	27.9598278355121	0
"2001"	25	"uniform"	"mean"	5	-5	1	2	60	96	20.0711688908153	1
"2002"	30	"uniform"	"mean"	5	-5	1	2	60	96	18.8555868399494	0
"2003"	35	"uniform"	"mean"	5	-5	1	2	60	96	8.64542301422786	1
"2004"	40	"uniform"	"mean"	5	-5	1	2	60	96	3.85994351294412	1
"2005"	45	"uniform"	"mean"	5	-5	1	2	60	96	30.2528878885852	0
"2006"	50	"uniform"	"mean"	5	-5	1	2	60	96	13.9190318617503	0
"2007"	55	"uniform"	"mean"	5	-5	1	2	60	96	11.8067299061301	1
"2008"	60	"uniform"	"mean"	5	-5	1	2	60	96	12.608744217742	0
"2009"	65	"uniform"	"mean"	5	-5	1	2	60	96	16.6605232642898	1
"2010"	70	"uniform"	"mean"	5	-5	1	2	60	96	9.99942713832512	0
"2011"	75	"uniform"	"mean"	5	-5	1	2	60	96	6.47334331593407	0
"2012"	80	"uniform"	"mean"	5	-5	1	2	60	96	4.28665760366939	0
"2013"	85	"uniform"	"mean"	5	-5	1	2	60	96	10.3169247312985	0
"2014"	90	"uniform"	"mean"	5	-5	1	2	60	96	8.57181631481174	0
"2015"	95	"uniform"	"mean"	5	-5	1	2	60	96	4.32559219934779	1
"2016"	100	"uniform"	"mean"	5	-5	1	2	60	96	9.6867346343018	0
"2017"	0	"uniform"	"mean"	5	-5	1	2	60	97	5	0
"2018"	5	"uniform"	"mean"	5	-5	1	2	60	97	118.342758834676	0
"2019"	10	"uniform"	"mean"	5	-5	1	2	60	97	13.7952118507198	1
"2020"	15	"uniform"	"mean"	5	-5	1	2	60	97	34.362182645553	0
"2021"	20	"uniform"	"mean"	5	-5	1	2	60	97	17.0376648407576	1
"2022"	25	"uniform"	"mean"	5	-5	1	2	60	97	16.4920965688445	0
"2023"	30	"uniform"	"mean"	5	-5	1	2	60	97	37.1118825814883	1
"2024"	35	"uniform"	"mean"	5	-5	1	2	60	97	24.821520049723	0
"2025"	40	"uniform"	"mean"	5	-5	1	2	60	97	16.6672225238111	1
"2026"	45	"uniform"	"mean"	5	-5	1	2	60	97	8.88493296120002	1
"2027"	50	"uniform"	"mean"	5	-5	1	2	60	97	6.680705357486	0
"2028"	55	"uniform"	"mean"	5	-5	1	2	60	97	10.9787032421208	1
"2029"	60	"uniform"	"mean"	5	-5	1	2	60	97	6.10589151479129	0
"2030"	65	"uniform"	"mean"	5	-5	1	2	60	97	6.9595380516197	1
"2031"	70	"uniform"	"mean"	5	-5	1	2	60	97	2.65496477916856	1
"2032"	75	"uniform"	"mean"	5	-5	1	2	60	97	19.8802105593563	1
"2033"	80	"uniform"	"mean"	5	-5	1	2	60	97	5.29705856610149	1
"2034"	85	"uniform"	"mean"	5	-5	1	2	60	97	9.81522985354766	1
"2035"	90	"uniform"	"mean"	5	-5	1	2	60	97	7.58650445049952	1
"2036"	95	"uniform"	"mean"	5	-5	1	2	60	97	7.34564845654983	0
"2037"	100	"uniform"	"mean"	5	-5	1	2	60	97	6.8268005651584	1
"2038"	0	"uniform"	"mean"	5	-5	1	2	60	98	5	0
"2039"	5	"uniform"	"mean"	5	-5	1	2	60	98	39.2416523482374	1
"2040"	10	"uniform"	"mean"	5	-5	1	2	60	98	42.3687968644358	0
"2041"	15	"uniform"	"mean"	5	-5	1	2	60	98	19.0003240372394	1
"2042"	20	"uniform"	"mean"	5	-5	1	2	60	98	16.1236999434207	0
"2043"	25	"uniform"	"mean"	5	-5	1	2	60	98	22.6395545207001	1
"2044"	30	"uniform"	"mean"	5	-5	1	2	60	98	23.6576859680194	1
"2045"	35	"uniform"	"mean"	5	-5	1	2	60	98	4.86529846017426	0
"2046"	40	"uniform"	"mean"	5	-5	1	2	60	98	13.519356232837	0
"2047"	45	"uniform"	"mean"	5	-5	1	2	60	98	3.42620475061751	1
"2048"	50	"uniform"	"mean"	5	-5	1	2	60	98	12.4266812717179	0
"2049"	55	"uniform"	"mean"	5	-5	1	2	60	98	15.9427262847086	1
"2050"	60	"uniform"	"mean"	5	-5	1	2	60	98	20.4837073900141	1
"2051"	65	"uniform"	"mean"	5	-5	1	2	60	98	6.11973107594022	1
"2052"	70	"uniform"	"mean"	5	-5	1	2	60	98	9.09796523246298	1
"2053"	75	"uniform"	"mean"	5	-5	1	2	60	98	9.20374731701502	0
"2054"	80	"uniform"	"mean"	5	-5	1	2	60	98	11.1212097396567	0
"2055"	85	"uniform"	"mean"	5	-5	1	2	60	98	11.5193663356758	1
"2056"	90	"uniform"	"mean"	5	-5	1	2	60	98	5.91630281764329	1
"2057"	95	"uniform"	"mean"	5	-5	1	2	60	98	7.56996965516335	1
"2058"	100	"uniform"	"mean"	5	-5	1	2	60	98	8.28889908796314	0
"2059"	0	"uniform"	"mean"	5	-5	1	2	60	99	5	0
"2060"	5	"uniform"	"mean"	5	-5	1	2	60	99	70.9547316090325	0
"2061"	10	"uniform"	"mean"	5	-5	1	2	60	99	36.0889009378941	0
"2062"	15	"uniform"	"mean"	5	-5	1	2	60	99	20.1893400046306	0
"2063"	20	"uniform"	"mean"	5	-5	1	2	60	99	12.5589149020606	0
"2064"	25	"uniform"	"mean"	5	-5	1	2	60	99	12.6320074546552	0
"2065"	30	"uniform"	"mean"	5	-5	1	2	60	99	14.9906763271261	1
"2066"	35	"uniform"	"mean"	5	-5	1	2	60	99	6.8039099460776	1
"2067"	40	"uniform"	"mean"	5	-5	1	2	60	99	15.5528583871665	0
"2068"	45	"uniform"	"mean"	5	-5	1	2	60	99	8.91155935671282	1
"2069"	50	"uniform"	"mean"	5	-5	1	2	60	99	33.1805638005323	0
"2070"	55	"uniform"	"mean"	5	-5	1	2	60	99	13.9954771171847	0
"2071"	60	"uniform"	"mean"	5	-5	1	2	60	99	9.09493825136471	0
"2072"	65	"uniform"	"mean"	5	-5	1	2	60	99	14.0190709232516	0
"2073"	70	"uniform"	"mean"	5	-5	1	2	60	99	19.5646382201171	0
"2074"	75	"uniform"	"mean"	5	-5	1	2	60	99	6.17877025391801	1
"2075"	80	"uniform"	"mean"	5	-5	1	2	60	99	7.38038512997594	1
"2076"	85	"uniform"	"mean"	5	-5	1	2	60	99	9.90702140711452	0
"2077"	90	"uniform"	"mean"	5	-5	1	2	60	99	14.8015803892459	1
"2078"	95	"uniform"	"mean"	5	-5	1	2	60	99	7.11417534895056	0
"2079"	100	"uniform"	"mean"	5	-5	1	2	60	99	7.53249785849448	0
"2080"	0	"uniform"	"mean"	5	-5	1	2	60	100	5	1
"2081"	5	"uniform"	"mean"	5	-5	1	2	60	100	68.4504146764228	1
"2082"	10	"uniform"	"mean"	5	-5	1	2	60	100	17.0853107843277	0
"2083"	15	"uniform"	"mean"	5	-5	1	2	60	100	7.65118291974986	1
"2084"	20	"uniform"	"mean"	5	-5	1	2	60	100	1.86324957117945	1
"2085"	25	"uniform"	"mean"	5	-5	1	2	60	100	14.663241059518	0
"2086"	30	"uniform"	"mean"	5	-5	1	2	60	100	17.289626418108	0
"2087"	35	"uniform"	"mean"	5	-5	1	2	60	100	39.675556288459	0
"2088"	40	"uniform"	"mean"	5	-5	1	2	60	100	16.6607427712737	0
"2089"	45	"uniform"	"mean"	5	-5	1	2	60	100	14.2713341191852	0
"2090"	50	"uniform"	"mean"	5	-5	1	2	60	100	5.69742083313429	1
"2091"	55	"uniform"	"mean"	5	-5	1	2	60	100	13.4916055912217	0
"2092"	60	"uniform"	"mean"	5	-5	1	2	60	100	12.609304937675	0
"2093"	65	"uniform"	"mean"	5	-5	1	2	60	100	13.7908478196202	1
"2094"	70	"uniform"	"mean"	5	-5	1	2	60	100	8.85785057263209	1
"2095"	75	"uniform"	"mean"	5	-5	1	2	60	100	2.56845644325904	1
"2096"	80	"uniform"	"mean"	5	-5	1	2	60	100	22.8816708695972	0
"2097"	85	"uniform"	"mean"	5	-5	1	2	60	100	7.64688380298397	1
"2098"	90	"uniform"	"mean"	5	-5	1	2	60	100	11.7306272915577	0
"2099"	95	"uniform"	"mean"	5	-5	1	2	60	100	11.9542914976929	1
"2100"	100	"uniform"	"mean"	5	-5	1	2	60	100	12.0755198418617	0
"2101"	0	"uniform"	"mean"	5	-5	1	2	60	101	5	0
"2102"	5	"uniform"	"mean"	5	-5	1	2	60	101	27.9516027287011	0
"2103"	10	"uniform"	"mean"	5	-5	1	2	60	101	35.3796064217607	1
"2104"	15	"uniform"	"mean"	5	-5	1	2	60	101	33.935870671893	0
"2105"	20	"uniform"	"mean"	5	-5	1	2	60	101	9.84458555332311	0
"2106"	25	"uniform"	"mean"	5	-5	1	2	60	101	52.4597501135077	0
"2107"	30	"uniform"	"mean"	5	-5	1	2	60	101	10.8379526978376	0
"2108"	35	"uniform"	"mean"	5	-5	1	2	60	101	26.827237188276	0
"2109"	40	"uniform"	"mean"	5	-5	1	2	60	101	5.19186081636331	0
"2110"	45	"uniform"	"mean"	5	-5	1	2	60	101	15.7075456920529	0
"2111"	50	"uniform"	"mean"	5	-5	1	2	60	101	17.433051107704	1
"2112"	55	"uniform"	"mean"	5	-5	1	2	60	101	7.40687811766213	0
"2113"	60	"uniform"	"mean"	5	-5	1	2	60	101	8.58993681737739	1
"2114"	65	"uniform"	"mean"	5	-5	1	2	60	101	15.6281551159984	0
"2115"	70	"uniform"	"mean"	5	-5	1	2	60	101	17.5443562914648	0
"2116"	75	"uniform"	"mean"	5	-5	1	2	60	101	15.8921621184124	0
"2117"	80	"uniform"	"mean"	5	-5	1	2	60	101	9.58145099546588	1
"2118"	85	"uniform"	"mean"	5	-5	1	2	60	101	8.05989878486766	1
"2119"	90	"uniform"	"mean"	5	-5	1	2	60	101	5.17598440006272	0
"2120"	95	"uniform"	"mean"	5	-5	1	2	60	101	15.24118353696	0
"2121"	100	"uniform"	"mean"	5	-5	1	2	60	101	14.1369950564626	1
"2122"	0	"uniform"	"mean"	5	-5	1	2	60	102	5	0
"2123"	5	"uniform"	"mean"	5	-5	1	2	60	102	47.4035731222497	0
"2124"	10	"uniform"	"mean"	5	-5	1	2	60	102	49.9538706571341	0
"2125"	15	"uniform"	"mean"	5	-5	1	2	60	102	41.3332711290339	0
"2126"	20	"uniform"	"mean"	5	-5	1	2	60	102	11.22076483507	0
"2127"	25	"uniform"	"mean"	5	-5	1	2	60	102	11.5735110498699	1
"2128"	30	"uniform"	"mean"	5	-5	1	2	60	102	27.9368271753703	1
"2129"	35	"uniform"	"mean"	5	-5	1	2	60	102	20.8681241883512	0
"2130"	40	"uniform"	"mean"	5	-5	1	2	60	102	17.4223852420101	1
"2131"	45	"uniform"	"mean"	5	-5	1	2	60	102	24.2589069242456	0
"2132"	50	"uniform"	"mean"	5	-5	1	2	60	102	17.9822989045652	0
"2133"	55	"uniform"	"mean"	5	-5	1	2	60	102	19.5225865482564	0
"2134"	60	"uniform"	"mean"	5	-5	1	2	60	102	8.08859591829203	0
"2135"	65	"uniform"	"mean"	5	-5	1	2	60	102	8.37303324962106	1
"2136"	70	"uniform"	"mean"	5	-5	1	2	60	102	5.28317554195183	0
"2137"	75	"uniform"	"mean"	5	-5	1	2	60	102	7.18783952531659	0
"2138"	80	"uniform"	"mean"	5	-5	1	2	60	102	4.89699837647703	1
"2139"	85	"uniform"	"mean"	5	-5	1	2	60	102	5.3301702205854	1
"2140"	90	"uniform"	"mean"	5	-5	1	2	60	102	10.0265952296526	1
"2141"	95	"uniform"	"mean"	5	-5	1	2	60	102	3.02485624835067	1
"2142"	100	"uniform"	"mean"	5	-5	1	2	60	102	8.98263794553504	0
"2143"	0	"uniform"	"mean"	5	-5	1	2	60	103	5	0
"2144"	5	"uniform"	"mean"	5	-5	1	2	60	103	95.9874143536787	1
"2145"	10	"uniform"	"mean"	5	-5	1	2	60	103	43.9802882418644	0
"2146"	15	"uniform"	"mean"	5	-5	1	2	60	103	24.5880680713491	1
"2147"	20	"uniform"	"mean"	5	-5	1	2	60	103	33.8062914818284	1
"2148"	25	"uniform"	"mean"	5	-5	1	2	60	103	17.1509539801936	0
"2149"	30	"uniform"	"mean"	5	-5	1	2	60	103	20.0807915487327	1
"2150"	35	"uniform"	"mean"	5	-5	1	2	60	103	22.7897486819491	1
"2151"	40	"uniform"	"mean"	5	-5	1	2	60	103	9.1197202810199	1
"2152"	45	"uniform"	"mean"	5	-5	1	2	60	103	21.9304024004606	0
"2153"	50	"uniform"	"mean"	5	-5	1	2	60	103	15.1510983076561	1
"2154"	55	"uniform"	"mean"	5	-5	1	2	60	103	10.0306454127523	1
"2155"	60	"uniform"	"mean"	5	-5	1	2	60	103	12.9726036771441	0
"2156"	65	"uniform"	"mean"	5	-5	1	2	60	103	8.64512251498244	1
"2157"	70	"uniform"	"mean"	5	-5	1	2	60	103	9.69336831549884	1
"2158"	75	"uniform"	"mean"	5	-5	1	2	60	103	20.7946724952549	0
"2159"	80	"uniform"	"mean"	5	-5	1	2	60	103	14.2295347088994	1
"2160"	85	"uniform"	"mean"	5	-5	1	2	60	103	9.597374180212	1
"2161"	90	"uniform"	"mean"	5	-5	1	2	60	103	12.0724567718799	1
"2162"	95	"uniform"	"mean"	5	-5	1	2	60	103	18.1484175011616	1
"2163"	100	"uniform"	"mean"	5	-5	1	2	60	103	9.17923767874815	1
"2164"	0	"uniform"	"mean"	5	-5	1	2	60	104	5	0
"2165"	5	"uniform"	"mean"	5	-5	1	2	60	104	63.554704528179	0
"2166"	10	"uniform"	"mean"	5	-5	1	2	60	104	27.1834771918271	1
"2167"	15	"uniform"	"mean"	5	-5	1	2	60	104	13.1461930709749	0
"2168"	20	"uniform"	"mean"	5	-5	1	2	60	104	14.8262240651549	1
"2169"	25	"uniform"	"mean"	5	-5	1	2	60	104	15.3953863676018	1
"2170"	30	"uniform"	"mean"	5	-5	1	2	60	104	16.0917817616172	0
"2171"	35	"uniform"	"mean"	5	-5	1	2	60	104	21.3329051849806	0
"2172"	40	"uniform"	"mean"	5	-5	1	2	60	104	9.15587427060593	0
"2173"	45	"uniform"	"mean"	5	-5	1	2	60	104	15.8184122882143	0
"2174"	50	"uniform"	"mean"	5	-5	1	2	60	104	17.7501251002528	1
"2175"	55	"uniform"	"mean"	5	-5	1	2	60	104	13.6139310851177	1
"2176"	60	"uniform"	"mean"	5	-5	1	2	60	104	13.6760050305624	1
"2177"	65	"uniform"	"mean"	5	-5	1	2	60	104	8.97406587509416	1
"2178"	70	"uniform"	"mean"	5	-5	1	2	60	104	9.10257087794559	0
"2179"	75	"uniform"	"mean"	5	-5	1	2	60	104	7.29068254675748	1
"2180"	80	"uniform"	"mean"	5	-5	1	2	60	104	17.5539275710727	0
"2181"	85	"uniform"	"mean"	5	-5	1	2	60	104	10.2316852945081	1
"2182"	90	"uniform"	"mean"	5	-5	1	2	60	104	20.0216094839537	1
"2183"	95	"uniform"	"mean"	5	-5	1	2	60	104	7.78986182074169	0
"2184"	100	"uniform"	"mean"	5	-5	1	2	60	104	12.7560081163328	0
"2185"	0	"uniform"	"mean"	5	-5	1	2	60	105	5	1
"2186"	5	"uniform"	"mean"	5	-5	1	2	60	105	31.4573320450037	0
"2187"	10	"uniform"	"mean"	5	-5	1	2	60	105	28.9949502957661	0
"2188"	15	"uniform"	"mean"	5	-5	1	2	60	105	49.5931470412776	0
"2189"	20	"uniform"	"mean"	5	-5	1	2	60	105	15.7108023903207	1
"2190"	25	"uniform"	"mean"	5	-5	1	2	60	105	22.3552506803399	1
"2191"	30	"uniform"	"mean"	5	-5	1	2	60	105	17.0575765093532	0
"2192"	35	"uniform"	"mean"	5	-5	1	2	60	105	11.2651008344726	0
"2193"	40	"uniform"	"mean"	5	-5	1	2	60	105	18.7613148820077	0
"2194"	45	"uniform"	"mean"	5	-5	1	2	60	105	11.2608032417742	0
"2195"	50	"uniform"	"mean"	5	-5	1	2	60	105	8.89344821024263	0
"2196"	55	"uniform"	"mean"	5	-5	1	2	60	105	7.7892671495435	0
"2197"	60	"uniform"	"mean"	5	-5	1	2	60	105	30.5584615413492	0
"2198"	65	"uniform"	"mean"	5	-5	1	2	60	105	7.60435589322714	1
"2199"	70	"uniform"	"mean"	5	-5	1	2	60	105	6.47599177803591	1
"2200"	75	"uniform"	"mean"	5	-5	1	2	60	105	10.9354121257906	1
"2201"	80	"uniform"	"mean"	5	-5	1	2	60	105	10.9859043952005	0
"2202"	85	"uniform"	"mean"	5	-5	1	2	60	105	11.8813191981984	0
"2203"	90	"uniform"	"mean"	5	-5	1	2	60	105	18.0751590881419	0
"2204"	95	"uniform"	"mean"	5	-5	1	2	60	105	12.0105321016604	0
"2205"	100	"uniform"	"mean"	5	-5	1	2	60	105	15.9227397219715	0
"2206"	0	"uniform"	"mean"	5	-5	1	2	60	106	5	1
"2207"	5	"uniform"	"mean"	5	-5	1	2	60	106	75.5507545472234	0
"2208"	10	"uniform"	"mean"	5	-5	1	2	60	106	52.1251688708195	1
"2209"	15	"uniform"	"mean"	5	-5	1	2	60	106	64.1839522089327	0
"2210"	20	"uniform"	"mean"	5	-5	1	2	60	106	22.3513541060854	0
"2211"	25	"uniform"	"mean"	5	-5	1	2	60	106	16.7280971900216	0
"2212"	30	"uniform"	"mean"	5	-5	1	2	60	106	29.6415465538514	0
"2213"	35	"uniform"	"mean"	5	-5	1	2	60	106	3.31319070811807	1
"2214"	40	"uniform"	"mean"	5	-5	1	2	60	106	22.2444472564738	0
"2215"	45	"uniform"	"mean"	5	-5	1	2	60	106	7.85657625951413	1
"2216"	50	"uniform"	"mean"	5	-5	1	2	60	106	11.0087912339914	1
"2217"	55	"uniform"	"mean"	5	-5	1	2	60	106	5.91055993192057	1
"2218"	60	"uniform"	"mean"	5	-5	1	2	60	106	17.5480130912008	0
"2219"	65	"uniform"	"mean"	5	-5	1	2	60	106	7.95346392069918	0
"2220"	70	"uniform"	"mean"	5	-5	1	2	60	106	13.7079073348913	0
"2221"	75	"uniform"	"mean"	5	-5	1	2	60	106	15.1048889255193	0
"2222"	80	"uniform"	"mean"	5	-5	1	2	60	106	8.2656542030169	0
"2223"	85	"uniform"	"mean"	5	-5	1	2	60	106	23.8675735206777	0
"2224"	90	"uniform"	"mean"	5	-5	1	2	60	106	9.43859493718368	0
"2225"	95	"uniform"	"mean"	5	-5	1	2	60	106	11.2145334641338	0
"2226"	100	"uniform"	"mean"	5	-5	1	2	60	106	13.0614141220831	0
"2227"	0	"uniform"	"mean"	5	-5	1	2	60	107	5	0
"2228"	5	"uniform"	"mean"	5	-5	1	2	60	107	25.3282220505535	1
"2229"	10	"uniform"	"mean"	5	-5	1	2	60	107	40.698973425917	0
"2230"	15	"uniform"	"mean"	5	-5	1	2	60	107	23.9861844781342	0
"2231"	20	"uniform"	"mean"	5	-5	1	2	60	107	30.0786028390316	0
"2232"	25	"uniform"	"mean"	5	-5	1	2	60	107	22.4867166877431	0
"2233"	30	"uniform"	"mean"	5	-5	1	2	60	107	27.7297272827655	0
"2234"	35	"uniform"	"mean"	5	-5	1	2	60	107	29.2565786326192	1
"2235"	40	"uniform"	"mean"	5	-5	1	2	60	107	5.53835469530891	1
"2236"	45	"uniform"	"mean"	5	-5	1	2	60	107	9.90634501113175	1
"2237"	50	"uniform"	"mean"	5	-5	1	2	60	107	11.0996924261704	0
"2238"	55	"uniform"	"mean"	5	-5	1	2	60	107	7.60789782173046	0
"2239"	60	"uniform"	"mean"	5	-5	1	2	60	107	4.5192091131093	1
"2240"	65	"uniform"	"mean"	5	-5	1	2	60	107	9.71988724666836	0
"2241"	70	"uniform"	"mean"	5	-5	1	2	60	107	6.04707276034635	0
"2242"	75	"uniform"	"mean"	5	-5	1	2	60	107	11.24477320948	1
"2243"	80	"uniform"	"mean"	5	-5	1	2	60	107	21.9811752788812	0
"2244"	85	"uniform"	"mean"	5	-5	1	2	60	107	10.1057568040656	0
"2245"	90	"uniform"	"mean"	5	-5	1	2	60	107	5.74140306571124	1
"2246"	95	"uniform"	"mean"	5	-5	1	2	60	107	11.3026501059772	1
"2247"	100	"uniform"	"mean"	5	-5	1	2	60	107	8.73196631851609	1
"2248"	0	"uniform"	"mean"	5	-5	1	2	60	108	5	1
"2249"	5	"uniform"	"mean"	5	-5	1	2	60	108	6.68962902356481	0
"2250"	10	"uniform"	"mean"	5	-5	1	2	60	108	40.8263711076997	0
"2251"	15	"uniform"	"mean"	5	-5	1	2	60	108	17.1060172140426	1
"2252"	20	"uniform"	"mean"	5	-5	1	2	60	108	10.0900256293718	1
"2253"	25	"uniform"	"mean"	5	-5	1	2	60	108	14.6021543824652	1
"2254"	30	"uniform"	"mean"	5	-5	1	2	60	108	20.2845511450826	1
"2255"	35	"uniform"	"mean"	5	-5	1	2	60	108	8.27108772571978	0
"2256"	40	"uniform"	"mean"	5	-5	1	2	60	108	13.7714234305899	1
"2257"	45	"uniform"	"mean"	5	-5	1	2	60	108	15.2672505227316	0
"2258"	50	"uniform"	"mean"	5	-5	1	2	60	108	4.54569620273404	1
"2259"	55	"uniform"	"mean"	5	-5	1	2	60	108	4.14693950152892	1
"2260"	60	"uniform"	"mean"	5	-5	1	2	60	108	14.196354599699	1
"2261"	65	"uniform"	"mean"	5	-5	1	2	60	108	8.98546968091933	0
"2262"	70	"uniform"	"mean"	5	-5	1	2	60	108	9.03880540343995	1
"2263"	75	"uniform"	"mean"	5	-5	1	2	60	108	5.50517817917158	1
"2264"	80	"uniform"	"mean"	5	-5	1	2	60	108	5.44543545942976	1
"2265"	85	"uniform"	"mean"	5	-5	1	2	60	108	17.1380246392144	0
"2266"	90	"uniform"	"mean"	5	-5	1	2	60	108	11.3476784608441	0
"2267"	95	"uniform"	"mean"	5	-5	1	2	60	108	5.25967450871754	0
"2268"	100	"uniform"	"mean"	5	-5	1	2	60	108	9.55006179059451	1
"2269"	0	"uniform"	"mean"	5	-5	1	2	60	109	5	0
"2270"	5	"uniform"	"mean"	5	-5	1	2	60	109	21.8215805619434	1
"2271"	10	"uniform"	"mean"	5	-5	1	2	60	109	42.0548984880145	1
"2272"	15	"uniform"	"mean"	5	-5	1	2	60	109	17.3007672887034	1
"2273"	20	"uniform"	"mean"	5	-5	1	2	60	109	35.6115405915248	1
"2274"	25	"uniform"	"mean"	5	-5	1	2	60	109	25.1509078261602	1
"2275"	30	"uniform"	"mean"	5	-5	1	2	60	109	12.0150298147006	0
"2276"	35	"uniform"	"mean"	5	-5	1	2	60	109	17.7404883438704	0
"2277"	40	"uniform"	"mean"	5	-5	1	2	60	109	24.7460118303017	0
"2278"	45	"uniform"	"mean"	5	-5	1	2	60	109	12.7069509014221	1
"2279"	50	"uniform"	"mean"	5	-5	1	2	60	109	10.382188582176	0
"2280"	55	"uniform"	"mean"	5	-5	1	2	60	109	22.9096869426011	0
"2281"	60	"uniform"	"mean"	5	-5	1	2	60	109	8.40004747673253	0
"2282"	65	"uniform"	"mean"	5	-5	1	2	60	109	10.8037219954287	1
"2283"	70	"uniform"	"mean"	5	-5	1	2	60	109	11.5036849539409	0
"2284"	75	"uniform"	"mean"	5	-5	1	2	60	109	5.80996128182473	1
"2285"	80	"uniform"	"mean"	5	-5	1	2	60	109	7.77664052198739	0
"2286"	85	"uniform"	"mean"	5	-5	1	2	60	109	12.7862595787966	0
"2287"	90	"uniform"	"mean"	5	-5	1	2	60	109	14.9466784842047	1
"2288"	95	"uniform"	"mean"	5	-5	1	2	60	109	8.56307704816072	1
"2289"	100	"uniform"	"mean"	5	-5	1	2	60	109	4.08340651007324	1
"2290"	0	"uniform"	"mean"	5	-5	1	2	60	110	5	1
"2291"	5	"uniform"	"mean"	5	-5	1	2	60	110	60.1638080645424	1
"2292"	10	"uniform"	"mean"	5	-5	1	2	60	110	42.9211736708758	1
"2293"	15	"uniform"	"mean"	5	-5	1	2	60	110	9.98948988372266	1
"2294"	20	"uniform"	"mean"	5	-5	1	2	60	110	27.9233341145838	0
"2295"	25	"uniform"	"mean"	5	-5	1	2	60	110	13.3344480270401	1
"2296"	30	"uniform"	"mean"	5	-5	1	2	60	110	18.9076252111901	0
"2297"	35	"uniform"	"mean"	5	-5	1	2	60	110	4.39172758466163	1
"2298"	40	"uniform"	"mean"	5	-5	1	2	60	110	25.2064203939084	1
"2299"	45	"uniform"	"mean"	5	-5	1	2	60	110	22.0341753406941	0
"2300"	50	"uniform"	"mean"	5	-5	1	2	60	110	22.4000466558982	1
"2301"	55	"uniform"	"mean"	5	-5	1	2	60	110	13.9522482430876	0
"2302"	60	"uniform"	"mean"	5	-5	1	2	60	110	4.6836015248732	1
"2303"	65	"uniform"	"mean"	5	-5	1	2	60	110	10.1197669548887	0
"2304"	70	"uniform"	"mean"	5	-5	1	2	60	110	9.952537735623	1
"2305"	75	"uniform"	"mean"	5	-5	1	2	60	110	8.00222691440411	1
"2306"	80	"uniform"	"mean"	5	-5	1	2	60	110	7.42914254402961	0
"2307"	85	"uniform"	"mean"	5	-5	1	2	60	110	8.91608240303686	1
"2308"	90	"uniform"	"mean"	5	-5	1	2	60	110	20.3811136506025	1
"2309"	95	"uniform"	"mean"	5	-5	1	2	60	110	8.05184643776655	1
"2310"	100	"uniform"	"mean"	5	-5	1	2	60	110	14.4235463514471	1
