"n.peeks"	"peek.select.strategy"	"update.method"	"good.mean"	"bad.mean"	"n.good"	"n.bad"	"sd"	"sim"	"final.impression.mad"	"final.peek.prefer.best"
"19267"	45	"uniform"	"mean"	5	-5	1	1	5	918	1.57286294252604	1
"19268"	50	"uniform"	"mean"	5	-5	1	1	5	918	0.41501583751453	1
"19269"	55	"uniform"	"mean"	5	-5	1	1	5	918	1.80482102932043	1
"19270"	60	"uniform"	"mean"	5	-5	1	1	5	918	0.443729151849685	1
"19271"	65	"uniform"	"mean"	5	-5	1	1	5	918	0.421163621593664	1
"19272"	70	"uniform"	"mean"	5	-5	1	1	5	918	1.01212920251502	1
"19273"	75	"uniform"	"mean"	5	-5	1	1	5	918	1.1605903723133	1
"19274"	80	"uniform"	"mean"	5	-5	1	1	5	918	0.619877505213431	1
"19275"	85	"uniform"	"mean"	5	-5	1	1	5	918	0.901503378223586	1
"19276"	90	"uniform"	"mean"	5	-5	1	1	5	918	1.35996979475907	1
"19277"	95	"uniform"	"mean"	5	-5	1	1	5	918	0.400424731271094	1
"19278"	100	"uniform"	"mean"	5	-5	1	1	5	918	0.918002759651153	1
"19279"	0	"uniform"	"mean"	5	-5	1	1	5	919	5	1
"19280"	5	"uniform"	"mean"	5	-5	1	1	5	919	5.36417115261609	1
"19281"	10	"uniform"	"mean"	5	-5	1	1	5	919	2.23885164672794	1
"19282"	15	"uniform"	"mean"	5	-5	1	1	5	919	1.33369617593892	1
"19283"	20	"uniform"	"mean"	5	-5	1	1	5	919	2.43399127140199	1
"19284"	25	"uniform"	"mean"	5	-5	1	1	5	919	0.715836891108514	1
"19285"	30	"uniform"	"mean"	5	-5	1	1	5	919	2.15774970568651	1
"19286"	35	"uniform"	"mean"	5	-5	1	1	5	919	2.17103864580727	1
"19287"	40	"uniform"	"mean"	5	-5	1	1	5	919	1.49969201634374	1
"19288"	45	"uniform"	"mean"	5	-5	1	1	5	919	1.16484753062057	1
"19289"	50	"uniform"	"mean"	5	-5	1	1	5	919	2.10790605670584	1
"19290"	55	"uniform"	"mean"	5	-5	1	1	5	919	0.619899056807424	1
"19291"	60	"uniform"	"mean"	5	-5	1	1	5	919	0.982945930220225	1
"19292"	65	"uniform"	"mean"	5	-5	1	1	5	919	1.18345057226767	1
"19293"	70	"uniform"	"mean"	5	-5	1	1	5	919	1.34178678476086	1
"19294"	75	"uniform"	"mean"	5	-5	1	1	5	919	0.534324519715401	1
"19295"	80	"uniform"	"mean"	5	-5	1	1	5	919	0.350527127565746	1
"19296"	85	"uniform"	"mean"	5	-5	1	1	5	919	1.4211706754159	1
"19297"	90	"uniform"	"mean"	5	-5	1	1	5	919	0.770418625569334	1
"19298"	95	"uniform"	"mean"	5	-5	1	1	5	919	0.367182625891647	1
"19299"	100	"uniform"	"mean"	5	-5	1	1	5	919	0.42867799571648	1
"19300"	0	"uniform"	"mean"	5	-5	1	1	5	920	5	0
"19301"	5	"uniform"	"mean"	5	-5	1	1	5	920	6.0413413635789	1
"19302"	10	"uniform"	"mean"	5	-5	1	1	5	920	0.636678349756439	1
"19303"	15	"uniform"	"mean"	5	-5	1	1	5	920	3.19286079788112	1
"19304"	20	"uniform"	"mean"	5	-5	1	1	5	920	1.14417731233736	1
"19305"	25	"uniform"	"mean"	5	-5	1	1	5	920	0.289688001905995	1
"19306"	30	"uniform"	"mean"	5	-5	1	1	5	920	1.08419741188206	1
"19307"	35	"uniform"	"mean"	5	-5	1	1	5	920	1.30869660093689	1
"19308"	40	"uniform"	"mean"	5	-5	1	1	5	920	1.04842948816158	1
"19309"	45	"uniform"	"mean"	5	-5	1	1	5	920	2.22062520679849	1
"19310"	50	"uniform"	"mean"	5	-5	1	1	5	920	0.396936515888091	1
"19311"	55	"uniform"	"mean"	5	-5	1	1	5	920	1.09005173329543	1
"19312"	60	"uniform"	"mean"	5	-5	1	1	5	920	0.90928945404115	1
"19313"	65	"uniform"	"mean"	5	-5	1	1	5	920	0.625593074324899	1
"19314"	70	"uniform"	"mean"	5	-5	1	1	5	920	0.627863427277052	1
"19315"	75	"uniform"	"mean"	5	-5	1	1	5	920	1.0207385712283	1
"19316"	80	"uniform"	"mean"	5	-5	1	1	5	920	0.365676056859691	1
"19317"	85	"uniform"	"mean"	5	-5	1	1	5	920	0.696393473514453	1
"19318"	90	"uniform"	"mean"	5	-5	1	1	5	920	0.32865714126245	1
"19319"	95	"uniform"	"mean"	5	-5	1	1	5	920	0.366465388293086	1
"19320"	100	"uniform"	"mean"	5	-5	1	1	5	920	0.16294940754734	1
"19321"	0	"uniform"	"mean"	5	-5	1	1	5	921	5	0
"19322"	5	"uniform"	"mean"	5	-5	1	1	5	921	3.66688964525497	1
"19323"	10	"uniform"	"mean"	5	-5	1	1	5	921	6.11127735846441	1
"19324"	15	"uniform"	"mean"	5	-5	1	1	5	921	0.719725348717245	1
"19325"	20	"uniform"	"mean"	5	-5	1	1	5	921	2.60015799075995	1
"19326"	25	"uniform"	"mean"	5	-5	1	1	5	921	1.72652304104226	1
"19327"	30	"uniform"	"mean"	5	-5	1	1	5	921	0.567279107984977	1
"19328"	35	"uniform"	"mean"	5	-5	1	1	5	921	1.59101928691282	1
"19329"	40	"uniform"	"mean"	5	-5	1	1	5	921	0.778754451775275	1
"19330"	45	"uniform"	"mean"	5	-5	1	1	5	921	1.13025819294886	1
"19331"	50	"uniform"	"mean"	5	-5	1	1	5	921	0.930053115504883	1
"19332"	55	"uniform"	"mean"	5	-5	1	1	5	921	0.380049626365424	1
"19333"	60	"uniform"	"mean"	5	-5	1	1	5	921	0.872717532831478	1
"19334"	65	"uniform"	"mean"	5	-5	1	1	5	921	1.28575947632495	1
"19335"	70	"uniform"	"mean"	5	-5	1	1	5	921	1.36461480292334	1
"19336"	75	"uniform"	"mean"	5	-5	1	1	5	921	0.198864492323139	1
"19337"	80	"uniform"	"mean"	5	-5	1	1	5	921	1.48833712988483	1
"19338"	85	"uniform"	"mean"	5	-5	1	1	5	921	0.172002920228466	1
"19339"	90	"uniform"	"mean"	5	-5	1	1	5	921	0.389774617913192	1
"19340"	95	"uniform"	"mean"	5	-5	1	1	5	921	0.236594256152868	1
"19341"	100	"uniform"	"mean"	5	-5	1	1	5	921	0.62802701695513	1
"19342"	0	"uniform"	"mean"	5	-5	1	1	5	922	5	0
"19343"	5	"uniform"	"mean"	5	-5	1	1	5	922	5.41851307467924	0
"19344"	10	"uniform"	"mean"	5	-5	1	1	5	922	1.3086934398955	1
"19345"	15	"uniform"	"mean"	5	-5	1	1	5	922	2.85138290843877	1
"19346"	20	"uniform"	"mean"	5	-5	1	1	5	922	2.91745707614501	1
"19347"	25	"uniform"	"mean"	5	-5	1	1	5	922	1.4135846000635	1
"19348"	30	"uniform"	"mean"	5	-5	1	1	5	922	1.57289787626334	1
"19349"	35	"uniform"	"mean"	5	-5	1	1	5	922	1.61431594005316	1
"19350"	40	"uniform"	"mean"	5	-5	1	1	5	922	0.460477351049081	1
"19351"	45	"uniform"	"mean"	5	-5	1	1	5	922	1.01056668983407	1
"19352"	50	"uniform"	"mean"	5	-5	1	1	5	922	1.2641063615421	1
"19353"	55	"uniform"	"mean"	5	-5	1	1	5	922	0.553344712678001	1
"19354"	60	"uniform"	"mean"	5	-5	1	1	5	922	0.503493163990897	1
"19355"	65	"uniform"	"mean"	5	-5	1	1	5	922	0.220052617624378	1
"19356"	70	"uniform"	"mean"	5	-5	1	1	5	922	1.31820307949037	1
"19357"	75	"uniform"	"mean"	5	-5	1	1	5	922	1.24985562740096	1
"19358"	80	"uniform"	"mean"	5	-5	1	1	5	922	1.13176661179552	1
"19359"	85	"uniform"	"mean"	5	-5	1	1	5	922	1.35579409467421	1
"19360"	90	"uniform"	"mean"	5	-5	1	1	5	922	1.9903073095815	1
"19361"	95	"uniform"	"mean"	5	-5	1	1	5	922	1.5632392923486	1
"19362"	100	"uniform"	"mean"	5	-5	1	1	5	922	0.82714443472854	1
"19363"	0	"uniform"	"mean"	5	-5	1	1	5	923	5	1
"19364"	5	"uniform"	"mean"	5	-5	1	1	5	923	3.11838394016772	1
"19365"	10	"uniform"	"mean"	5	-5	1	1	5	923	2.83696601224296	1
"19366"	15	"uniform"	"mean"	5	-5	1	1	5	923	0.493349664944358	1
"19367"	20	"uniform"	"mean"	5	-5	1	1	5	923	1.77387916936552	1
"19368"	25	"uniform"	"mean"	5	-5	1	1	5	923	0.685626262333924	1
"19369"	30	"uniform"	"mean"	5	-5	1	1	5	923	1.17666049673335	1
"19370"	35	"uniform"	"mean"	5	-5	1	1	5	923	0.590483995798113	1
"19371"	40	"uniform"	"mean"	5	-5	1	1	5	923	1.32611646228668	1
"19372"	45	"uniform"	"mean"	5	-5	1	1	5	923	1.38662103354947	1
"19373"	50	"uniform"	"mean"	5	-5	1	1	5	923	2.61656388634767	1
"19374"	55	"uniform"	"mean"	5	-5	1	1	5	923	0.307870755823756	1
"19375"	60	"uniform"	"mean"	5	-5	1	1	5	923	0.33972804434133	1
"19376"	65	"uniform"	"mean"	5	-5	1	1	5	923	0.689872060863965	1
"19377"	70	"uniform"	"mean"	5	-5	1	1	5	923	0.568168758348736	1
"19378"	75	"uniform"	"mean"	5	-5	1	1	5	923	1.4268976265709	1
"19379"	80	"uniform"	"mean"	5	-5	1	1	5	923	0.495257331600285	1
"19380"	85	"uniform"	"mean"	5	-5	1	1	5	923	0.272714746559459	1
"19381"	90	"uniform"	"mean"	5	-5	1	1	5	923	0.819404238316021	1
"19382"	95	"uniform"	"mean"	5	-5	1	1	5	923	0.74678363739326	1
"19383"	100	"uniform"	"mean"	5	-5	1	1	5	923	1.11480311570932	1
"19384"	0	"uniform"	"mean"	5	-5	1	1	5	924	5	1
"19385"	5	"uniform"	"mean"	5	-5	1	1	5	924	1.70388586434071	1
"19386"	10	"uniform"	"mean"	5	-5	1	1	5	924	1.27745353597396	1
"19387"	15	"uniform"	"mean"	5	-5	1	1	5	924	2.78482499392985	1
"19388"	20	"uniform"	"mean"	5	-5	1	1	5	924	1.70393598867638	1
"19389"	25	"uniform"	"mean"	5	-5	1	1	5	924	1.85859015639556	1
"19390"	30	"uniform"	"mean"	5	-5	1	1	5	924	1.01985681800448	1
"19391"	35	"uniform"	"mean"	5	-5	1	1	5	924	2.05768659374952	1
"19392"	40	"uniform"	"mean"	5	-5	1	1	5	924	1.0966111565642	1
"19393"	45	"uniform"	"mean"	5	-5	1	1	5	924	0.481315341191857	1
"19394"	50	"uniform"	"mean"	5	-5	1	1	5	924	1.09539322930065	1
"19395"	55	"uniform"	"mean"	5	-5	1	1	5	924	0.414245953303881	1
"19396"	60	"uniform"	"mean"	5	-5	1	1	5	924	0.569022881631432	1
"19397"	65	"uniform"	"mean"	5	-5	1	1	5	924	0.397222048041664	1
"19398"	70	"uniform"	"mean"	5	-5	1	1	5	924	0.814064193242002	1
"19399"	75	"uniform"	"mean"	5	-5	1	1	5	924	1.26404613535615	1
"19400"	80	"uniform"	"mean"	5	-5	1	1	5	924	1.59072146352658	1
"19401"	85	"uniform"	"mean"	5	-5	1	1	5	924	0.61702179110348	1
"19402"	90	"uniform"	"mean"	5	-5	1	1	5	924	0.880019933820132	1
"19403"	95	"uniform"	"mean"	5	-5	1	1	5	924	0.243672118285139	1
"19404"	100	"uniform"	"mean"	5	-5	1	1	5	924	0.798293233542475	1
"19405"	0	"uniform"	"mean"	5	-5	1	1	5	925	5	0
"19406"	5	"uniform"	"mean"	5	-5	1	1	5	925	3.14437190030066	1
"19407"	10	"uniform"	"mean"	5	-5	1	1	5	925	2.35326305960806	1
"19408"	15	"uniform"	"mean"	5	-5	1	1	5	925	0.621879855574527	1
"19409"	20	"uniform"	"mean"	5	-5	1	1	5	925	0.608122569592828	1
"19410"	25	"uniform"	"mean"	5	-5	1	1	5	925	1.46509850631685	1
"19411"	30	"uniform"	"mean"	5	-5	1	1	5	925	1.01990438359461	1
"19412"	35	"uniform"	"mean"	5	-5	1	1	5	925	2.5535032546619	1
"19413"	40	"uniform"	"mean"	5	-5	1	1	5	925	1.50540563261693	1
"19414"	45	"uniform"	"mean"	5	-5	1	1	5	925	1.28003283909012	1
"19415"	50	"uniform"	"mean"	5	-5	1	1	5	925	0.731723858679749	1
"19416"	55	"uniform"	"mean"	5	-5	1	1	5	925	1.77520269878514	1
"19417"	60	"uniform"	"mean"	5	-5	1	1	5	925	2.05514532995841	1
"19418"	65	"uniform"	"mean"	5	-5	1	1	5	925	1.16435838021131	1
"19419"	70	"uniform"	"mean"	5	-5	1	1	5	925	0.0430192620949761	1
"19420"	75	"uniform"	"mean"	5	-5	1	1	5	925	0.673122574798383	1
"19421"	80	"uniform"	"mean"	5	-5	1	1	5	925	0.455363964634461	1
"19422"	85	"uniform"	"mean"	5	-5	1	1	5	925	0.596142776935058	1
"19423"	90	"uniform"	"mean"	5	-5	1	1	5	925	0.439704743222884	1
"19424"	95	"uniform"	"mean"	5	-5	1	1	5	925	0.753146663735503	1
"19425"	100	"uniform"	"mean"	5	-5	1	1	5	925	0.572269515647215	1
"19426"	0	"uniform"	"mean"	5	-5	1	1	5	926	5	0
"19427"	5	"uniform"	"mean"	5	-5	1	1	5	926	6.60050442103091	1
"19428"	10	"uniform"	"mean"	5	-5	1	1	5	926	1.3932672649949	1
"19429"	15	"uniform"	"mean"	5	-5	1	1	5	926	0.57866347710132	1
"19430"	20	"uniform"	"mean"	5	-5	1	1	5	926	0.538572502784261	1
"19431"	25	"uniform"	"mean"	5	-5	1	1	5	926	1.22742928010896	1
"19432"	30	"uniform"	"mean"	5	-5	1	1	5	926	1.28717653278799	1
"19433"	35	"uniform"	"mean"	5	-5	1	1	5	926	2.71859428995053	1
"19434"	40	"uniform"	"mean"	5	-5	1	1	5	926	0.512121896310195	1
"19435"	45	"uniform"	"mean"	5	-5	1	1	5	926	1.27369325835613	1
"19436"	50	"uniform"	"mean"	5	-5	1	1	5	926	1.22247425135151	1
"19437"	55	"uniform"	"mean"	5	-5	1	1	5	926	0.176899720710743	1
"19438"	60	"uniform"	"mean"	5	-5	1	1	5	926	0.367638552571385	1
"19439"	65	"uniform"	"mean"	5	-5	1	1	5	926	1.63360357984898	1
"19440"	70	"uniform"	"mean"	5	-5	1	1	5	926	0.506008046151156	1
"19441"	75	"uniform"	"mean"	5	-5	1	1	5	926	1.12211833697542	1
"19442"	80	"uniform"	"mean"	5	-5	1	1	5	926	0.143362964322145	1
"19443"	85	"uniform"	"mean"	5	-5	1	1	5	926	1.3408624264625	1
"19444"	90	"uniform"	"mean"	5	-5	1	1	5	926	0.573375320338714	1
"19445"	95	"uniform"	"mean"	5	-5	1	1	5	926	0.35623140243593	1
"19446"	100	"uniform"	"mean"	5	-5	1	1	5	926	0.393397219826253	1
"19447"	0	"uniform"	"mean"	5	-5	1	1	5	927	5	1
"19448"	5	"uniform"	"mean"	5	-5	1	1	5	927	2.04642516796854	1
"19449"	10	"uniform"	"mean"	5	-5	1	1	5	927	3.94501729263609	1
"19450"	15	"uniform"	"mean"	5	-5	1	1	5	927	0.865404048941414	1
"19451"	20	"uniform"	"mean"	5	-5	1	1	5	927	1.2804810561049	1
"19452"	25	"uniform"	"mean"	5	-5	1	1	5	927	0.78775136104761	1
"19453"	30	"uniform"	"mean"	5	-5	1	1	5	927	2.16750960708258	1
"19454"	35	"uniform"	"mean"	5	-5	1	1	5	927	2.30971146157765	1
"19455"	40	"uniform"	"mean"	5	-5	1	1	5	927	1.25962408541487	1
"19456"	45	"uniform"	"mean"	5	-5	1	1	5	927	1.0544520223438	1
"19457"	50	"uniform"	"mean"	5	-5	1	1	5	927	1.14288606996308	1
"19458"	55	"uniform"	"mean"	5	-5	1	1	5	927	1.18572490030736	1
"19459"	60	"uniform"	"mean"	5	-5	1	1	5	927	1.02770657481915	1
"19460"	65	"uniform"	"mean"	5	-5	1	1	5	927	0.243009683148961	1
"19461"	70	"uniform"	"mean"	5	-5	1	1	5	927	1.19590883297054	1
"19462"	75	"uniform"	"mean"	5	-5	1	1	5	927	0.406828536865712	1
"19463"	80	"uniform"	"mean"	5	-5	1	1	5	927	0.269929140106717	1
"19464"	85	"uniform"	"mean"	5	-5	1	1	5	927	1.44391280062618	1
"19465"	90	"uniform"	"mean"	5	-5	1	1	5	927	1.07214640965855	1
"19466"	95	"uniform"	"mean"	5	-5	1	1	5	927	0.494401733540919	1
"19467"	100	"uniform"	"mean"	5	-5	1	1	5	927	0.875437457087515	1
"19468"	0	"uniform"	"mean"	5	-5	1	1	5	928	5	1
"19469"	5	"uniform"	"mean"	5	-5	1	1	5	928	6.99896598622305	1
"19470"	10	"uniform"	"mean"	5	-5	1	1	5	928	0.846823787381692	1
"19471"	15	"uniform"	"mean"	5	-5	1	1	5	928	4.47375520560433	1
"19472"	20	"uniform"	"mean"	5	-5	1	1	5	928	0.904468397208737	1
"19473"	25	"uniform"	"mean"	5	-5	1	1	5	928	0.630385730702379	1
"19474"	30	"uniform"	"mean"	5	-5	1	1	5	928	1.45370405524572	1
"19475"	35	"uniform"	"mean"	5	-5	1	1	5	928	0.580634054459149	1
"19476"	40	"uniform"	"mean"	5	-5	1	1	5	928	0.904981899306168	1
"19477"	45	"uniform"	"mean"	5	-5	1	1	5	928	0.828164349225929	1
"19478"	50	"uniform"	"mean"	5	-5	1	1	5	928	1.15168995470303	1
"19479"	55	"uniform"	"mean"	5	-5	1	1	5	928	1.17576914225414	1
"19480"	60	"uniform"	"mean"	5	-5	1	1	5	928	1.19920591237591	1
"19481"	65	"uniform"	"mean"	5	-5	1	1	5	928	0.902409255219892	1
"19482"	70	"uniform"	"mean"	5	-5	1	1	5	928	1.1461735801076	1
"19483"	75	"uniform"	"mean"	5	-5	1	1	5	928	0.359062248006015	1
"19484"	80	"uniform"	"mean"	5	-5	1	1	5	928	0.749781836376313	1
"19485"	85	"uniform"	"mean"	5	-5	1	1	5	928	0.721911556758344	1
"19486"	90	"uniform"	"mean"	5	-5	1	1	5	928	1.38284110873379	1
"19487"	95	"uniform"	"mean"	5	-5	1	1	5	928	1.14474464700084	1
"19488"	100	"uniform"	"mean"	5	-5	1	1	5	928	0.594763364202418	1
"19489"	0	"uniform"	"mean"	5	-5	1	1	5	929	5	1
"19490"	5	"uniform"	"mean"	5	-5	1	1	5	929	4.1236782290223	1
"19491"	10	"uniform"	"mean"	5	-5	1	1	5	929	1.71434538108159	1
"19492"	15	"uniform"	"mean"	5	-5	1	1	5	929	1.79654675418588	1
"19493"	20	"uniform"	"mean"	5	-5	1	1	5	929	1.39503563184173	1
"19494"	25	"uniform"	"mean"	5	-5	1	1	5	929	0.950520059564762	1
"19495"	30	"uniform"	"mean"	5	-5	1	1	5	929	0.461095918755689	1
"19496"	35	"uniform"	"mean"	5	-5	1	1	5	929	1.29444238303604	1
"19497"	40	"uniform"	"mean"	5	-5	1	1	5	929	0.723933377604893	1
"19498"	45	"uniform"	"mean"	5	-5	1	1	5	929	2.15404553975604	1
"19499"	50	"uniform"	"mean"	5	-5	1	1	5	929	0.877219619456183	1
"19500"	55	"uniform"	"mean"	5	-5	1	1	5	929	0.278346526937283	1
"19501"	60	"uniform"	"mean"	5	-5	1	1	5	929	0.155638984480369	1
"19502"	65	"uniform"	"mean"	5	-5	1	1	5	929	0.923872854354601	1
"19503"	70	"uniform"	"mean"	5	-5	1	1	5	929	0.958081539926906	1
"19504"	75	"uniform"	"mean"	5	-5	1	1	5	929	0.296181933107184	1
"19505"	80	"uniform"	"mean"	5	-5	1	1	5	929	1.02432176067867	1
"19506"	85	"uniform"	"mean"	5	-5	1	1	5	929	0.345537736543202	1
"19507"	90	"uniform"	"mean"	5	-5	1	1	5	929	0.962920429924504	1
"19508"	95	"uniform"	"mean"	5	-5	1	1	5	929	0.908401521408264	1
"19509"	100	"uniform"	"mean"	5	-5	1	1	5	929	0.24170857197268	1
"19510"	0	"uniform"	"mean"	5	-5	1	1	5	930	5	0
"19511"	5	"uniform"	"mean"	5	-5	1	1	5	930	3.1644136148468	1
"19512"	10	"uniform"	"mean"	5	-5	1	1	5	930	2.33982049947882	1
"19513"	15	"uniform"	"mean"	5	-5	1	1	5	930	3.02882843905402	1
"19514"	20	"uniform"	"mean"	5	-5	1	1	5	930	1.6117145834229	1
"19515"	25	"uniform"	"mean"	5	-5	1	1	5	930	1.21379327678488	1
"19516"	30	"uniform"	"mean"	5	-5	1	1	5	930	1.07213206720868	1
"19517"	35	"uniform"	"mean"	5	-5	1	1	5	930	0.527690312972614	1
"19518"	40	"uniform"	"mean"	5	-5	1	1	5	930	1.12854602770675	1
"19519"	45	"uniform"	"mean"	5	-5	1	1	5	930	1.66894885703978	1
"19520"	50	"uniform"	"mean"	5	-5	1	1	5	930	1.13907724453313	1
"19521"	55	"uniform"	"mean"	5	-5	1	1	5	930	0.466772713312509	1
"19522"	60	"uniform"	"mean"	5	-5	1	1	5	930	1.52888150374849	1
"19523"	65	"uniform"	"mean"	5	-5	1	1	5	930	1.06068710970959	1
"19524"	70	"uniform"	"mean"	5	-5	1	1	5	930	0.823251829262674	1
"19525"	75	"uniform"	"mean"	5	-5	1	1	5	930	0.902616799180352	1
"19526"	80	"uniform"	"mean"	5	-5	1	1	5	930	0.695212517917028	1
"19527"	85	"uniform"	"mean"	5	-5	1	1	5	930	1.66335621991399	1
"19528"	90	"uniform"	"mean"	5	-5	1	1	5	930	1.32550743182683	1
"19529"	95	"uniform"	"mean"	5	-5	1	1	5	930	0.24694201390119	1
"19530"	100	"uniform"	"mean"	5	-5	1	1	5	930	0.291841544565226	1
"19531"	0	"uniform"	"mean"	5	-5	1	1	5	931	5	0
"19532"	5	"uniform"	"mean"	5	-5	1	1	5	931	5.95862434006547	1
"19533"	10	"uniform"	"mean"	5	-5	1	1	5	931	5.24586247351726	1
"19534"	15	"uniform"	"mean"	5	-5	1	1	5	931	1.20978887018352	1
"19535"	20	"uniform"	"mean"	5	-5	1	1	5	931	2.40340476829217	1
"19536"	25	"uniform"	"mean"	5	-5	1	1	5	931	3.87290774118407	1
"19537"	30	"uniform"	"mean"	5	-5	1	1	5	931	0.284777122070679	1
"19538"	35	"uniform"	"mean"	5	-5	1	1	5	931	1.67746623266676	1
"19539"	40	"uniform"	"mean"	5	-5	1	1	5	931	1.41994049109908	1
"19540"	45	"uniform"	"mean"	5	-5	1	1	5	931	1.28586082778039	1
"19541"	50	"uniform"	"mean"	5	-5	1	1	5	931	0.735341084791666	1
"19542"	55	"uniform"	"mean"	5	-5	1	1	5	931	2.3627719389961	1
"19543"	60	"uniform"	"mean"	5	-5	1	1	5	931	1.3054656920837	1
"19544"	65	"uniform"	"mean"	5	-5	1	1	5	931	0.644521134457159	1
"19545"	70	"uniform"	"mean"	5	-5	1	1	5	931	1.73538908561623	1
"19546"	75	"uniform"	"mean"	5	-5	1	1	5	931	0.63291126316848	1
"19547"	80	"uniform"	"mean"	5	-5	1	1	5	931	0.511642091280494	1
"19548"	85	"uniform"	"mean"	5	-5	1	1	5	931	0.948822565127693	1
"19549"	90	"uniform"	"mean"	5	-5	1	1	5	931	0.951748842867921	1
"19550"	95	"uniform"	"mean"	5	-5	1	1	5	931	0.443260486938122	1
"19551"	100	"uniform"	"mean"	5	-5	1	1	5	931	0.495490855391322	1
"19552"	0	"uniform"	"mean"	5	-5	1	1	5	932	5	0
"19553"	5	"uniform"	"mean"	5	-5	1	1	5	932	6.55187965894627	1
"19554"	10	"uniform"	"mean"	5	-5	1	1	5	932	3.3662157314267	1
"19555"	15	"uniform"	"mean"	5	-5	1	1	5	932	0.341432155965399	1
"19556"	20	"uniform"	"mean"	5	-5	1	1	5	932	1.8336762903888	1
"19557"	25	"uniform"	"mean"	5	-5	1	1	5	932	1.3262965030686	1
"19558"	30	"uniform"	"mean"	5	-5	1	1	5	932	1.19761943415211	1
"19559"	35	"uniform"	"mean"	5	-5	1	1	5	932	1.11974793661218	1
"19560"	40	"uniform"	"mean"	5	-5	1	1	5	932	0.866129496547664	1
"19561"	45	"uniform"	"mean"	5	-5	1	1	5	932	1.25367181651826	1
"19562"	50	"uniform"	"mean"	5	-5	1	1	5	932	0.424622196210328	1
"19563"	55	"uniform"	"mean"	5	-5	1	1	5	932	0.250145795297966	1
"19564"	60	"uniform"	"mean"	5	-5	1	1	5	932	0.215816126792308	1
"19565"	65	"uniform"	"mean"	5	-5	1	1	5	932	0.338309707321282	1
"19566"	70	"uniform"	"mean"	5	-5	1	1	5	932	0.947056582893492	1
"19567"	75	"uniform"	"mean"	5	-5	1	1	5	932	0.537329775439261	1
"19568"	80	"uniform"	"mean"	5	-5	1	1	5	932	0.92998631014399	1
"19569"	85	"uniform"	"mean"	5	-5	1	1	5	932	0.59023482955666	1
"19570"	90	"uniform"	"mean"	5	-5	1	1	5	932	1.013874960888	1
"19571"	95	"uniform"	"mean"	5	-5	1	1	5	932	0.640186341458441	1
"19572"	100	"uniform"	"mean"	5	-5	1	1	5	932	0.231815679480602	1
"19573"	0	"uniform"	"mean"	5	-5	1	1	5	933	5	1
"19574"	5	"uniform"	"mean"	5	-5	1	1	5	933	10.1352550550932	1
"19575"	10	"uniform"	"mean"	5	-5	1	1	5	933	1.66133254228717	1
"19576"	15	"uniform"	"mean"	5	-5	1	1	5	933	2.42323143259181	1
"19577"	20	"uniform"	"mean"	5	-5	1	1	5	933	2.01961477841757	1
"19578"	25	"uniform"	"mean"	5	-5	1	1	5	933	0.431345940805311	1
"19579"	30	"uniform"	"mean"	5	-5	1	1	5	933	0.842587958449733	1
"19580"	35	"uniform"	"mean"	5	-5	1	1	5	933	1.05694663853785	1
"19581"	40	"uniform"	"mean"	5	-5	1	1	5	933	0.433233136826117	1
"19582"	45	"uniform"	"mean"	5	-5	1	1	5	933	2.16721166383113	1
"19583"	50	"uniform"	"mean"	5	-5	1	1	5	933	0.375276348570814	1
"19584"	55	"uniform"	"mean"	5	-5	1	1	5	933	0.403033194496221	1
"19585"	60	"uniform"	"mean"	5	-5	1	1	5	933	1.11861672801513	1
"19586"	65	"uniform"	"mean"	5	-5	1	1	5	933	0.568604480962522	1
"19587"	70	"uniform"	"mean"	5	-5	1	1	5	933	0.854422792748895	1
"19588"	75	"uniform"	"mean"	5	-5	1	1	5	933	0.47110743710179	1
"19589"	80	"uniform"	"mean"	5	-5	1	1	5	933	0.401458761793351	1
"19590"	85	"uniform"	"mean"	5	-5	1	1	5	933	0.821087679838211	1
"19591"	90	"uniform"	"mean"	5	-5	1	1	5	933	0.413445342643949	1
"19592"	95	"uniform"	"mean"	5	-5	1	1	5	933	0.38164823852937	1
"19593"	100	"uniform"	"mean"	5	-5	1	1	5	933	0.0443636871554083	1
"19594"	0	"uniform"	"mean"	5	-5	1	1	5	934	5	1
"19595"	5	"uniform"	"mean"	5	-5	1	1	5	934	6.25805828417259	1
"19596"	10	"uniform"	"mean"	5	-5	1	1	5	934	0.265545244140566	1
"19597"	15	"uniform"	"mean"	5	-5	1	1	5	934	1.11947753298242	1
"19598"	20	"uniform"	"mean"	5	-5	1	1	5	934	0.661528577138934	1
"19599"	25	"uniform"	"mean"	5	-5	1	1	5	934	0.674518734826412	1
"19600"	30	"uniform"	"mean"	5	-5	1	1	5	934	2.81500874670669	1
"19601"	35	"uniform"	"mean"	5	-5	1	1	5	934	1.29271131627308	1
"19602"	40	"uniform"	"mean"	5	-5	1	1	5	934	0.404618658503967	1
"19603"	45	"uniform"	"mean"	5	-5	1	1	5	934	0.853973754143112	1
"19604"	50	"uniform"	"mean"	5	-5	1	1	5	934	0.654284590617371	1
"19605"	55	"uniform"	"mean"	5	-5	1	1	5	934	0.682670637985778	1
"19606"	60	"uniform"	"mean"	5	-5	1	1	5	934	1.38611927799983	1
"19607"	65	"uniform"	"mean"	5	-5	1	1	5	934	1.12411498503064	1
