"n.peeks"	"peek.select.strategy"	"update.method"	"good.mean"	"bad.mean"	"n.good"	"n.bad"	"sd"	"sim"	"final.impression.mad"	"final.peek.prefer.best"
"8890"	30	"uniform"	"mean"	5	-5	1	4	10	424	3.44477030040688	1
"8891"	35	"uniform"	"mean"	5	-5	1	4	10	424	4.03728846133748	0
"8892"	40	"uniform"	"mean"	5	-5	1	4	10	424	3.13434681409552	1
"8893"	45	"uniform"	"mean"	5	-5	1	4	10	424	2.94800557183133	1
"8894"	50	"uniform"	"mean"	5	-5	1	4	10	424	1.350607656173	1
"8895"	55	"uniform"	"mean"	5	-5	1	4	10	424	1.32568900754096	1
"8896"	60	"uniform"	"mean"	5	-5	1	4	10	424	2.62858355678124	1
"8897"	65	"uniform"	"mean"	5	-5	1	4	10	424	2.60207988297452	1
"8898"	70	"uniform"	"mean"	5	-5	1	4	10	424	3.32246838184792	1
"8899"	75	"uniform"	"mean"	5	-5	1	4	10	424	2.60572572262296	1
"8900"	80	"uniform"	"mean"	5	-5	1	4	10	424	2.06165346462569	1
"8901"	85	"uniform"	"mean"	5	-5	1	4	10	424	1.89791137634532	1
"8902"	90	"uniform"	"mean"	5	-5	1	4	10	424	2.1354654386705	1
"8903"	95	"uniform"	"mean"	5	-5	1	4	10	424	2.49926534291765	1
"8904"	100	"uniform"	"mean"	5	-5	1	4	10	424	0.884942418984332	1
"8905"	0	"uniform"	"mean"	5	-5	1	4	10	425	5	0
"8906"	5	"uniform"	"mean"	5	-5	1	4	10	425	7.75433295446736	1
"8907"	10	"uniform"	"mean"	5	-5	1	4	10	425	8.25265702251567	0
"8908"	15	"uniform"	"mean"	5	-5	1	4	10	425	6.62330662222121	1
"8909"	20	"uniform"	"mean"	5	-5	1	4	10	425	5.67976319100132	0
"8910"	25	"uniform"	"mean"	5	-5	1	4	10	425	5.17810944612895	0
"8911"	30	"uniform"	"mean"	5	-5	1	4	10	425	2.2108298076217	1
"8912"	35	"uniform"	"mean"	5	-5	1	4	10	425	3.9943707599086	1
"8913"	40	"uniform"	"mean"	5	-5	1	4	10	425	5.19433055363328	0
"8914"	45	"uniform"	"mean"	5	-5	1	4	10	425	2.96986523777865	1
"8915"	50	"uniform"	"mean"	5	-5	1	4	10	425	3.0201845790686	1
"8916"	55	"uniform"	"mean"	5	-5	1	4	10	425	1.97903812315135	1
"8917"	60	"uniform"	"mean"	5	-5	1	4	10	425	1.70236551535117	1
"8918"	65	"uniform"	"mean"	5	-5	1	4	10	425	1.86349658018171	1
"8919"	70	"uniform"	"mean"	5	-5	1	4	10	425	3.05920881500728	1
"8920"	75	"uniform"	"mean"	5	-5	1	4	10	425	3.0078172485593	1
"8921"	80	"uniform"	"mean"	5	-5	1	4	10	425	1.06641179667126	1
"8922"	85	"uniform"	"mean"	5	-5	1	4	10	425	1.40079882631147	1
"8923"	90	"uniform"	"mean"	5	-5	1	4	10	425	3.33610667342187	1
"8924"	95	"uniform"	"mean"	5	-5	1	4	10	425	1.62578377297653	1
"8925"	100	"uniform"	"mean"	5	-5	1	4	10	425	3.25920176677086	1
"8926"	0	"uniform"	"mean"	5	-5	1	4	10	426	5	0
"8927"	5	"uniform"	"mean"	5	-5	1	4	10	426	12.7457391233044	0
"8928"	10	"uniform"	"mean"	5	-5	1	4	10	426	10.1201760436735	0
"8929"	15	"uniform"	"mean"	5	-5	1	4	10	426	5.10346013362658	0
"8930"	20	"uniform"	"mean"	5	-5	1	4	10	426	3.88806961188193	1
"8931"	25	"uniform"	"mean"	5	-5	1	4	10	426	8.57688587759294	0
"8932"	30	"uniform"	"mean"	5	-5	1	4	10	426	3.66747238100091	1
"8933"	35	"uniform"	"mean"	5	-5	1	4	10	426	5.69411801965871	0
"8934"	40	"uniform"	"mean"	5	-5	1	4	10	426	5.32825092406899	0
"8935"	45	"uniform"	"mean"	5	-5	1	4	10	426	2.4969569581956	1
"8936"	50	"uniform"	"mean"	5	-5	1	4	10	426	1.70250541898814	1
"8937"	55	"uniform"	"mean"	5	-5	1	4	10	426	1.55526128483052	1
"8938"	60	"uniform"	"mean"	5	-5	1	4	10	426	3.16037741311136	1
"8939"	65	"uniform"	"mean"	5	-5	1	4	10	426	3.80223234211746	1
"8940"	70	"uniform"	"mean"	5	-5	1	4	10	426	2.70502386528268	1
"8941"	75	"uniform"	"mean"	5	-5	1	4	10	426	2.6433284972105	1
"8942"	80	"uniform"	"mean"	5	-5	1	4	10	426	2.52193197369663	1
"8943"	85	"uniform"	"mean"	5	-5	1	4	10	426	1.5085033803882	1
"8944"	90	"uniform"	"mean"	5	-5	1	4	10	426	1.26554726502794	1
"8945"	95	"uniform"	"mean"	5	-5	1	4	10	426	2.38202852126318	1
"8946"	100	"uniform"	"mean"	5	-5	1	4	10	426	1.009828333	1
"8947"	0	"uniform"	"mean"	5	-5	1	4	10	427	5	0
"8948"	5	"uniform"	"mean"	5	-5	1	4	10	427	12.4005754525635	0
"8949"	10	"uniform"	"mean"	5	-5	1	4	10	427	12.3221172495621	1
"8950"	15	"uniform"	"mean"	5	-5	1	4	10	427	3.14524404862062	1
"8951"	20	"uniform"	"mean"	5	-5	1	4	10	427	5.34254624923879	1
"8952"	25	"uniform"	"mean"	5	-5	1	4	10	427	3.64467082948117	1
"8953"	30	"uniform"	"mean"	5	-5	1	4	10	427	5.39183237986238	1
"8954"	35	"uniform"	"mean"	5	-5	1	4	10	427	4.64896079273397	0
"8955"	40	"uniform"	"mean"	5	-5	1	4	10	427	2.32228068023296	1
"8956"	45	"uniform"	"mean"	5	-5	1	4	10	427	3.61804316447668	1
"8957"	50	"uniform"	"mean"	5	-5	1	4	10	427	4.56057869195575	1
"8958"	55	"uniform"	"mean"	5	-5	1	4	10	427	3.00181470834375	1
"8959"	60	"uniform"	"mean"	5	-5	1	4	10	427	1.81438444833129	1
"8960"	65	"uniform"	"mean"	5	-5	1	4	10	427	2.85415841038146	1
"8961"	70	"uniform"	"mean"	5	-5	1	4	10	427	2.04334726972529	1
"8962"	75	"uniform"	"mean"	5	-5	1	4	10	427	1.83115017636659	1
"8963"	80	"uniform"	"mean"	5	-5	1	4	10	427	1.66221015170705	1
"8964"	85	"uniform"	"mean"	5	-5	1	4	10	427	2.72673633806784	1
"8965"	90	"uniform"	"mean"	5	-5	1	4	10	427	1.93890430022202	1
"8966"	95	"uniform"	"mean"	5	-5	1	4	10	427	2.52562311285765	1
"8967"	100	"uniform"	"mean"	5	-5	1	4	10	427	3.19252448069347	1
"8968"	0	"uniform"	"mean"	5	-5	1	4	10	428	5	0
"8969"	5	"uniform"	"mean"	5	-5	1	4	10	428	6.84639857315383	0
"8970"	10	"uniform"	"mean"	5	-5	1	4	10	428	8.53908081344367	1
"8971"	15	"uniform"	"mean"	5	-5	1	4	10	428	5.84312492191097	1
"8972"	20	"uniform"	"mean"	5	-5	1	4	10	428	6.39974683158953	1
"8973"	25	"uniform"	"mean"	5	-5	1	4	10	428	2.89106761262501	1
"8974"	30	"uniform"	"mean"	5	-5	1	4	10	428	6.27352058530801	0
"8975"	35	"uniform"	"mean"	5	-5	1	4	10	428	2.16449250038974	1
"8976"	40	"uniform"	"mean"	5	-5	1	4	10	428	2.05259762505478	1
"8977"	45	"uniform"	"mean"	5	-5	1	4	10	428	2.37687204882819	1
"8978"	50	"uniform"	"mean"	5	-5	1	4	10	428	2.76515022624534	0
"8979"	55	"uniform"	"mean"	5	-5	1	4	10	428	2.71363178141023	1
"8980"	60	"uniform"	"mean"	5	-5	1	4	10	428	3.0117724115576	0
"8981"	65	"uniform"	"mean"	5	-5	1	4	10	428	1.21120836064921	1
"8982"	70	"uniform"	"mean"	5	-5	1	4	10	428	2.21195612947951	1
"8983"	75	"uniform"	"mean"	5	-5	1	4	10	428	1.17012696199064	1
"8984"	80	"uniform"	"mean"	5	-5	1	4	10	428	2.76301123718937	1
"8985"	85	"uniform"	"mean"	5	-5	1	4	10	428	3.7138750340124	1
"8986"	90	"uniform"	"mean"	5	-5	1	4	10	428	2.36557885904028	1
"8987"	95	"uniform"	"mean"	5	-5	1	4	10	428	3.50597569671675	1
"8988"	100	"uniform"	"mean"	5	-5	1	4	10	428	2.03911389711133	1
"8989"	0	"uniform"	"mean"	5	-5	1	4	10	429	5	0
"8990"	5	"uniform"	"mean"	5	-5	1	4	10	429	5.26702967447179	1
"8991"	10	"uniform"	"mean"	5	-5	1	4	10	429	8.4626458046701	1
"8992"	15	"uniform"	"mean"	5	-5	1	4	10	429	7.21793490123093	1
"8993"	20	"uniform"	"mean"	5	-5	1	4	10	429	5.0167431229875	1
"8994"	25	"uniform"	"mean"	5	-5	1	4	10	429	1.59097649127362	1
"8995"	30	"uniform"	"mean"	5	-5	1	4	10	429	4.49213298037326	0
"8996"	35	"uniform"	"mean"	5	-5	1	4	10	429	1.68626700641525	1
"8997"	40	"uniform"	"mean"	5	-5	1	4	10	429	3.47164665798305	1
"8998"	45	"uniform"	"mean"	5	-5	1	4	10	429	3.09478173989135	1
"8999"	50	"uniform"	"mean"	5	-5	1	4	10	429	3.83651385191954	1
"9000"	55	"uniform"	"mean"	5	-5	1	4	10	429	2.46991563679749	1
"9001"	60	"uniform"	"mean"	5	-5	1	4	10	429	3.05025009857994	1
"9002"	65	"uniform"	"mean"	5	-5	1	4	10	429	2.28955164980037	1
"9003"	70	"uniform"	"mean"	5	-5	1	4	10	429	3.35742347388237	1
"9004"	75	"uniform"	"mean"	5	-5	1	4	10	429	1.65965891622953	1
"9005"	80	"uniform"	"mean"	5	-5	1	4	10	429	1.94814610535501	1
"9006"	85	"uniform"	"mean"	5	-5	1	4	10	429	1.6216059540141	1
"9007"	90	"uniform"	"mean"	5	-5	1	4	10	429	2.27638372503292	1
"9008"	95	"uniform"	"mean"	5	-5	1	4	10	429	2.87090878461577	1
"9009"	100	"uniform"	"mean"	5	-5	1	4	10	429	2.67729396091947	1
"9010"	0	"uniform"	"mean"	5	-5	1	4	10	430	5	0
"9011"	5	"uniform"	"mean"	5	-5	1	4	10	430	6.30761770549905	1
"9012"	10	"uniform"	"mean"	5	-5	1	4	10	430	5.07491633900623	0
"9013"	15	"uniform"	"mean"	5	-5	1	4	10	430	8.71303257918873	0
"9014"	20	"uniform"	"mean"	5	-5	1	4	10	430	5.28683782054083	1
"9015"	25	"uniform"	"mean"	5	-5	1	4	10	430	4.52172055606429	0
"9016"	30	"uniform"	"mean"	5	-5	1	4	10	430	3.53971199760919	1
"9017"	35	"uniform"	"mean"	5	-5	1	4	10	430	1.51177209006465	1
"9018"	40	"uniform"	"mean"	5	-5	1	4	10	430	4.23925441739646	1
"9019"	45	"uniform"	"mean"	5	-5	1	4	10	430	4.10182491567084	1
"9020"	50	"uniform"	"mean"	5	-5	1	4	10	430	2.0370947759991	1
"9021"	55	"uniform"	"mean"	5	-5	1	4	10	430	4.0185607247965	1
"9022"	60	"uniform"	"mean"	5	-5	1	4	10	430	2.7164951821944	1
"9023"	65	"uniform"	"mean"	5	-5	1	4	10	430	2.83452789596359	1
"9024"	70	"uniform"	"mean"	5	-5	1	4	10	430	1.798399626489	1
"9025"	75	"uniform"	"mean"	5	-5	1	4	10	430	3.83873875330585	1
"9026"	80	"uniform"	"mean"	5	-5	1	4	10	430	3.30274654433222	1
"9027"	85	"uniform"	"mean"	5	-5	1	4	10	430	0.864133872389075	1
"9028"	90	"uniform"	"mean"	5	-5	1	4	10	430	2.59752524103989	1
"9029"	95	"uniform"	"mean"	5	-5	1	4	10	430	1.9895505505887	1
"9030"	100	"uniform"	"mean"	5	-5	1	4	10	430	2.03209527649502	1
"9031"	0	"uniform"	"mean"	5	-5	1	4	10	431	5	0
"9032"	5	"uniform"	"mean"	5	-5	1	4	10	431	9.87461376136919	0
"9033"	10	"uniform"	"mean"	5	-5	1	4	10	431	4.17784540265079	0
"9034"	15	"uniform"	"mean"	5	-5	1	4	10	431	9.99052344011615	0
"9035"	20	"uniform"	"mean"	5	-5	1	4	10	431	5.56784924893046	0
"9036"	25	"uniform"	"mean"	5	-5	1	4	10	431	3.40941112205773	1
"9037"	30	"uniform"	"mean"	5	-5	1	4	10	431	5.06517363133848	0
"9038"	35	"uniform"	"mean"	5	-5	1	4	10	431	3.52476674438594	1
"9039"	40	"uniform"	"mean"	5	-5	1	4	10	431	5.2369396313736	1
"9040"	45	"uniform"	"mean"	5	-5	1	4	10	431	2.47154252971314	1
"9041"	50	"uniform"	"mean"	5	-5	1	4	10	431	2.08230574875596	1
"9042"	55	"uniform"	"mean"	5	-5	1	4	10	431	2.60487685912768	1
"9043"	60	"uniform"	"mean"	5	-5	1	4	10	431	2.37743578652772	1
"9044"	65	"uniform"	"mean"	5	-5	1	4	10	431	2.50880851795777	1
"9045"	70	"uniform"	"mean"	5	-5	1	4	10	431	0.843538065683806	1
"9046"	75	"uniform"	"mean"	5	-5	1	4	10	431	1.42309605560618	1
"9047"	80	"uniform"	"mean"	5	-5	1	4	10	431	2.65078506503176	1
"9048"	85	"uniform"	"mean"	5	-5	1	4	10	431	2.81577755875095	1
"9049"	90	"uniform"	"mean"	5	-5	1	4	10	431	0.867103933549738	1
"9050"	95	"uniform"	"mean"	5	-5	1	4	10	431	1.97750590280683	1
"9051"	100	"uniform"	"mean"	5	-5	1	4	10	431	2.35958781355181	1
"9052"	0	"uniform"	"mean"	5	-5	1	4	10	432	5	0
"9053"	5	"uniform"	"mean"	5	-5	1	4	10	432	6.32098026595018	1
"9054"	10	"uniform"	"mean"	5	-5	1	4	10	432	5.17458629546906	1
"9055"	15	"uniform"	"mean"	5	-5	1	4	10	432	3.35105681311169	1
"9056"	20	"uniform"	"mean"	5	-5	1	4	10	432	5.17591609496752	1
"9057"	25	"uniform"	"mean"	5	-5	1	4	10	432	4.80565168103418	1
"9058"	30	"uniform"	"mean"	5	-5	1	4	10	432	4.33783162372218	1
"9059"	35	"uniform"	"mean"	5	-5	1	4	10	432	1.85846722789182	1
"9060"	40	"uniform"	"mean"	5	-5	1	4	10	432	2.23831598191094	1
"9061"	45	"uniform"	"mean"	5	-5	1	4	10	432	2.56131636240286	1
"9062"	50	"uniform"	"mean"	5	-5	1	4	10	432	2.10070016945082	1
"9063"	55	"uniform"	"mean"	5	-5	1	4	10	432	1.67394769734448	1
"9064"	60	"uniform"	"mean"	5	-5	1	4	10	432	2.05308214016723	1
"9065"	65	"uniform"	"mean"	5	-5	1	4	10	432	2.503323535727	1
"9066"	70	"uniform"	"mean"	5	-5	1	4	10	432	1.01764048169276	1
"9067"	75	"uniform"	"mean"	5	-5	1	4	10	432	2.23408022075876	1
"9068"	80	"uniform"	"mean"	5	-5	1	4	10	432	0.767887826692078	1
"9069"	85	"uniform"	"mean"	5	-5	1	4	10	432	2.90224153880066	1
"9070"	90	"uniform"	"mean"	5	-5	1	4	10	432	1.57544291207019	1
"9071"	95	"uniform"	"mean"	5	-5	1	4	10	432	2.63317941871061	1
"9072"	100	"uniform"	"mean"	5	-5	1	4	10	432	2.18546282093134	1
"9073"	0	"uniform"	"mean"	5	-5	1	4	10	433	5	1
"9074"	5	"uniform"	"mean"	5	-5	1	4	10	433	5.25916195193248	1
"9075"	10	"uniform"	"mean"	5	-5	1	4	10	433	10.6806431332204	0
"9076"	15	"uniform"	"mean"	5	-5	1	4	10	433	8.66073284940288	1
"9077"	20	"uniform"	"mean"	5	-5	1	4	10	433	5.20324119881552	0
"9078"	25	"uniform"	"mean"	5	-5	1	4	10	433	3.96914247088138	1
"9079"	30	"uniform"	"mean"	5	-5	1	4	10	433	2.27835658341404	1
"9080"	35	"uniform"	"mean"	5	-5	1	4	10	433	1.36283286414831	1
"9081"	40	"uniform"	"mean"	5	-5	1	4	10	433	2.18904351999731	1
"9082"	45	"uniform"	"mean"	5	-5	1	4	10	433	3.70355037602165	1
"9083"	50	"uniform"	"mean"	5	-5	1	4	10	433	2.82076030405437	1
"9084"	55	"uniform"	"mean"	5	-5	1	4	10	433	3.05238822617813	1
"9085"	60	"uniform"	"mean"	5	-5	1	4	10	433	1.77099132981393	1
"9086"	65	"uniform"	"mean"	5	-5	1	4	10	433	1.84853434589846	1
"9087"	70	"uniform"	"mean"	5	-5	1	4	10	433	1.48641691577932	1
"9088"	75	"uniform"	"mean"	5	-5	1	4	10	433	2.54070759472553	1
"9089"	80	"uniform"	"mean"	5	-5	1	4	10	433	1.69819253995115	1
"9090"	85	"uniform"	"mean"	5	-5	1	4	10	433	2.91304765534227	1
"9091"	90	"uniform"	"mean"	5	-5	1	4	10	433	1.78218875974462	1
"9092"	95	"uniform"	"mean"	5	-5	1	4	10	433	2.1367287976715	1
"9093"	100	"uniform"	"mean"	5	-5	1	4	10	433	2.97508314105845	1
"9094"	0	"uniform"	"mean"	5	-5	1	4	10	434	5	0
"9095"	5	"uniform"	"mean"	5	-5	1	4	10	434	3.84267297330832	1
"9096"	10	"uniform"	"mean"	5	-5	1	4	10	434	5.79974108593114	0
"9097"	15	"uniform"	"mean"	5	-5	1	4	10	434	9.8902036025713	0
"9098"	20	"uniform"	"mean"	5	-5	1	4	10	434	5.44629717241859	1
"9099"	25	"uniform"	"mean"	5	-5	1	4	10	434	5.1653994432196	1
"9100"	30	"uniform"	"mean"	5	-5	1	4	10	434	4.58430535089453	0
"9101"	35	"uniform"	"mean"	5	-5	1	4	10	434	3.35833219031089	1
"9102"	40	"uniform"	"mean"	5	-5	1	4	10	434	2.15133288177595	1
"9103"	45	"uniform"	"mean"	5	-5	1	4	10	434	3.59235263825922	1
"9104"	50	"uniform"	"mean"	5	-5	1	4	10	434	1.90201941254527	1
"9105"	55	"uniform"	"mean"	5	-5	1	4	10	434	1.56301216726794	1
"9106"	60	"uniform"	"mean"	5	-5	1	4	10	434	2.74038638782805	1
"9107"	65	"uniform"	"mean"	5	-5	1	4	10	434	2.31058836697084	1
"9108"	70	"uniform"	"mean"	5	-5	1	4	10	434	1.45963846987352	1
"9109"	75	"uniform"	"mean"	5	-5	1	4	10	434	1.88719887757256	1
"9110"	80	"uniform"	"mean"	5	-5	1	4	10	434	1.10423086630029	1
"9111"	85	"uniform"	"mean"	5	-5	1	4	10	434	2.49607626343237	1
"9112"	90	"uniform"	"mean"	5	-5	1	4	10	434	1.83742472012984	1
"9113"	95	"uniform"	"mean"	5	-5	1	4	10	434	2.70614620099275	1
"9114"	100	"uniform"	"mean"	5	-5	1	4	10	434	1.1050489465141	1
"9115"	0	"uniform"	"mean"	5	-5	1	4	10	435	5	0
"9116"	5	"uniform"	"mean"	5	-5	1	4	10	435	7.35670669244166	0
"9117"	10	"uniform"	"mean"	5	-5	1	4	10	435	7.44900869259281	0
"9118"	15	"uniform"	"mean"	5	-5	1	4	10	435	8.4725447055227	0
"9119"	20	"uniform"	"mean"	5	-5	1	4	10	435	2.30223897252264	1
"9120"	25	"uniform"	"mean"	5	-5	1	4	10	435	2.48538764446323	1
"9121"	30	"uniform"	"mean"	5	-5	1	4	10	435	3.38923183449202	1
"9122"	35	"uniform"	"mean"	5	-5	1	4	10	435	4.66026332541738	1
"9123"	40	"uniform"	"mean"	5	-5	1	4	10	435	2.96883202368765	1
"9124"	45	"uniform"	"mean"	5	-5	1	4	10	435	3.21294240835885	1
"9125"	50	"uniform"	"mean"	5	-5	1	4	10	435	2.64372652088245	1
"9126"	55	"uniform"	"mean"	5	-5	1	4	10	435	2.70765897173729	1
"9127"	60	"uniform"	"mean"	5	-5	1	4	10	435	3.3994176465888	1
"9128"	65	"uniform"	"mean"	5	-5	1	4	10	435	2.90873646070692	1
"9129"	70	"uniform"	"mean"	5	-5	1	4	10	435	2.07290349851797	1
"9130"	75	"uniform"	"mean"	5	-5	1	4	10	435	2.38741012965622	1
"9131"	80	"uniform"	"mean"	5	-5	1	4	10	435	2.00843985909503	1
"9132"	85	"uniform"	"mean"	5	-5	1	4	10	435	1.71333157628447	1
"9133"	90	"uniform"	"mean"	5	-5	1	4	10	435	1.51615214877548	1
"9134"	95	"uniform"	"mean"	5	-5	1	4	10	435	1.52626333671226	1
"9135"	100	"uniform"	"mean"	5	-5	1	4	10	435	2.36085530619551	1
"9136"	0	"uniform"	"mean"	5	-5	1	4	10	436	5	1
"9137"	5	"uniform"	"mean"	5	-5	1	4	10	436	6.86034888001288	1
"9138"	10	"uniform"	"mean"	5	-5	1	4	10	436	5.63103778078063	0
"9139"	15	"uniform"	"mean"	5	-5	1	4	10	436	4.46977676847781	1
"9140"	20	"uniform"	"mean"	5	-5	1	4	10	436	5.06190269201693	0
"9141"	25	"uniform"	"mean"	5	-5	1	4	10	436	5.63383418627267	0
"9142"	30	"uniform"	"mean"	5	-5	1	4	10	436	4.23680481304134	1
"9143"	35	"uniform"	"mean"	5	-5	1	4	10	436	2.62540308236895	1
"9144"	40	"uniform"	"mean"	5	-5	1	4	10	436	3.91805290525167	1
"9145"	45	"uniform"	"mean"	5	-5	1	4	10	436	2.70669676573564	1
"9146"	50	"uniform"	"mean"	5	-5	1	4	10	436	2.41663439114096	1
"9147"	55	"uniform"	"mean"	5	-5	1	4	10	436	3.21129140099433	1
"9148"	60	"uniform"	"mean"	5	-5	1	4	10	436	1.91906568952393	1
"9149"	65	"uniform"	"mean"	5	-5	1	4	10	436	2.91983639720547	1
"9150"	70	"uniform"	"mean"	5	-5	1	4	10	436	2.58029450015497	1
"9151"	75	"uniform"	"mean"	5	-5	1	4	10	436	0.755742561756113	1
"9152"	80	"uniform"	"mean"	5	-5	1	4	10	436	3.52011230187638	1
"9153"	85	"uniform"	"mean"	5	-5	1	4	10	436	1.12891241396213	1
"9154"	90	"uniform"	"mean"	5	-5	1	4	10	436	2.37165443908143	1
"9155"	95	"uniform"	"mean"	5	-5	1	4	10	436	1.60139588641135	1
"9156"	100	"uniform"	"mean"	5	-5	1	4	10	436	2.42518972517567	1
"9157"	0	"uniform"	"mean"	5	-5	1	4	10	437	5	1
"9158"	5	"uniform"	"mean"	5	-5	1	4	10	437	7.52090245609493	1
"9159"	10	"uniform"	"mean"	5	-5	1	4	10	437	6.53323565964154	0
"9160"	15	"uniform"	"mean"	5	-5	1	4	10	437	3.69049675497964	0
"9161"	20	"uniform"	"mean"	5	-5	1	4	10	437	5.22518744908075	1
"9162"	25	"uniform"	"mean"	5	-5	1	4	10	437	2.14746432511284	1
"9163"	30	"uniform"	"mean"	5	-5	1	4	10	437	3.15268785290124	0
"9164"	35	"uniform"	"mean"	5	-5	1	4	10	437	3.02578237777981	1
"9165"	40	"uniform"	"mean"	5	-5	1	4	10	437	3.62046744002145	1
"9166"	45	"uniform"	"mean"	5	-5	1	4	10	437	5.87392866518758	1
"9167"	50	"uniform"	"mean"	5	-5	1	4	10	437	2.36420649871142	1
"9168"	55	"uniform"	"mean"	5	-5	1	4	10	437	4.48749574164853	1
"9169"	60	"uniform"	"mean"	5	-5	1	4	10	437	3.74672578909566	1
"9170"	65	"uniform"	"mean"	5	-5	1	4	10	437	2.12780432272385	1
"9171"	70	"uniform"	"mean"	5	-5	1	4	10	437	1.7223447704955	1
"9172"	75	"uniform"	"mean"	5	-5	1	4	10	437	2.22865491399487	1
"9173"	80	"uniform"	"mean"	5	-5	1	4	10	437	1.97302444967869	1
"9174"	85	"uniform"	"mean"	5	-5	1	4	10	437	2.73576940317417	1
"9175"	90	"uniform"	"mean"	5	-5	1	4	10	437	3.17663787287999	1
"9176"	95	"uniform"	"mean"	5	-5	1	4	10	437	2.29200892261078	1
"9177"	100	"uniform"	"mean"	5	-5	1	4	10	437	1.48823226448895	1
"9178"	0	"uniform"	"mean"	5	-5	1	4	10	438	5	1
"9179"	5	"uniform"	"mean"	5	-5	1	4	10	438	7.81377032322334	1
"9180"	10	"uniform"	"mean"	5	-5	1	4	10	438	2.79702928699859	1
"9181"	15	"uniform"	"mean"	5	-5	1	4	10	438	7.38532849560897	1
"9182"	20	"uniform"	"mean"	5	-5	1	4	10	438	5.17909291030073	1
"9183"	25	"uniform"	"mean"	5	-5	1	4	10	438	1.72080615135173	1
"9184"	30	"uniform"	"mean"	5	-5	1	4	10	438	3.59156238116679	1
"9185"	35	"uniform"	"mean"	5	-5	1	4	10	438	3.77924409870533	1
"9186"	40	"uniform"	"mean"	5	-5	1	4	10	438	3.49600527384217	1
"9187"	45	"uniform"	"mean"	5	-5	1	4	10	438	3.647586941268	1
"9188"	50	"uniform"	"mean"	5	-5	1	4	10	438	3.36914899702027	1
"9189"	55	"uniform"	"mean"	5	-5	1	4	10	438	3.33967541637752	1
"9190"	60	"uniform"	"mean"	5	-5	1	4	10	438	2.84118676694922	1
"9191"	65	"uniform"	"mean"	5	-5	1	4	10	438	2.39331510080881	1
"9192"	70	"uniform"	"mean"	5	-5	1	4	10	438	1.94225136150873	1
"9193"	75	"uniform"	"mean"	5	-5	1	4	10	438	1.48619215947709	1
"9194"	80	"uniform"	"mean"	5	-5	1	4	10	438	2.51874671148665	1
"9195"	85	"uniform"	"mean"	5	-5	1	4	10	438	2.10058212232762	1
"9196"	90	"uniform"	"mean"	5	-5	1	4	10	438	2.13293418084679	1
"9197"	95	"uniform"	"mean"	5	-5	1	4	10	438	0.942632692119055	1
"9198"	100	"uniform"	"mean"	5	-5	1	4	10	438	2.69062178400275	1
"9199"	0	"uniform"	"mean"	5	-5	1	4	10	439	5	0
"9200"	5	"uniform"	"mean"	5	-5	1	4	10	439	11.4494807382311	1
"9201"	10	"uniform"	"mean"	5	-5	1	4	10	439	5.64220843544168	0
"9202"	15	"uniform"	"mean"	5	-5	1	4	10	439	8.58667283627393	0
"9203"	20	"uniform"	"mean"	5	-5	1	4	10	439	3.47843429252027	1
"9204"	25	"uniform"	"mean"	5	-5	1	4	10	439	3.14386767986675	1
"9205"	30	"uniform"	"mean"	5	-5	1	4	10	439	4.66150252874604	1
"9206"	35	"uniform"	"mean"	5	-5	1	4	10	439	4.10481458682207	1
"9207"	40	"uniform"	"mean"	5	-5	1	4	10	439	2.31379694275797	1
"9208"	45	"uniform"	"mean"	5	-5	1	4	10	439	2.29545437615037	1
"9209"	50	"uniform"	"mean"	5	-5	1	4	10	439	2.29303993069523	1
"9210"	55	"uniform"	"mean"	5	-5	1	4	10	439	4.70898212433639	0
"9211"	60	"uniform"	"mean"	5	-5	1	4	10	439	2.37382447129504	1
"9212"	65	"uniform"	"mean"	5	-5	1	4	10	439	2.95122742988125	1
"9213"	70	"uniform"	"mean"	5	-5	1	4	10	439	2.93293037814057	1
"9214"	75	"uniform"	"mean"	5	-5	1	4	10	439	1.97281944710605	1
"9215"	80	"uniform"	"mean"	5	-5	1	4	10	439	2.33819596247728	1
"9216"	85	"uniform"	"mean"	5	-5	1	4	10	439	1.62829240750138	1
"9217"	90	"uniform"	"mean"	5	-5	1	4	10	439	2.56973554254439	1
"9218"	95	"uniform"	"mean"	5	-5	1	4	10	439	1.76159144046768	1
"9219"	100	"uniform"	"mean"	5	-5	1	4	10	439	2.10450136174293	1
"9220"	0	"uniform"	"mean"	5	-5	1	4	10	440	5	0
"9221"	5	"uniform"	"mean"	5	-5	1	4	10	440	5.87440983813885	0
"9222"	10	"uniform"	"mean"	5	-5	1	4	10	440	10.8928760136455	0
"9223"	15	"uniform"	"mean"	5	-5	1	4	10	440	6.12763616917711	0
"9224"	20	"uniform"	"mean"	5	-5	1	4	10	440	6.15217347504135	1
"9225"	25	"uniform"	"mean"	5	-5	1	4	10	440	5.39861600066373	1
"9226"	30	"uniform"	"mean"	5	-5	1	4	10	440	4.37032931409866	1
"9227"	35	"uniform"	"mean"	5	-5	1	4	10	440	4.29387917580736	0
"9228"	40	"uniform"	"mean"	5	-5	1	4	10	440	4.80936652861636	1
"9229"	45	"uniform"	"mean"	5	-5	1	4	10	440	4.1456519000043	1
"9230"	50	"uniform"	"mean"	5	-5	1	4	10	440	3.48351713646057	1
