"n.peeks"	"peek.select.strategy"	"update.method"	"good.mean"	"bad.mean"	"n.good"	"n.bad"	"sd"	"sim"	"final.impression.mad"	"final.peek.prefer.best"
"2627"	5	"uniform"	"mean"	5	-5	1	4	60	126	49.5393378298626	1
"2628"	10	"uniform"	"mean"	5	-5	1	4	60	126	77.0252572523402	1
"2629"	15	"uniform"	"mean"	5	-5	1	4	60	126	27.3803191308748	0
"2630"	20	"uniform"	"mean"	5	-5	1	4	60	126	42.2014303287892	1
"2631"	25	"uniform"	"mean"	5	-5	1	4	60	126	26.84407881887	0
"2632"	30	"uniform"	"mean"	5	-5	1	4	60	126	17.3000502799356	1
"2633"	35	"uniform"	"mean"	5	-5	1	4	60	126	20.6640002862245	0
"2634"	40	"uniform"	"mean"	5	-5	1	4	60	126	17.1304611538223	1
"2635"	45	"uniform"	"mean"	5	-5	1	4	60	126	20.7292414065711	1
"2636"	50	"uniform"	"mean"	5	-5	1	4	60	126	15.6590790356723	0
"2637"	55	"uniform"	"mean"	5	-5	1	4	60	126	13.9803010770218	0
"2638"	60	"uniform"	"mean"	5	-5	1	4	60	126	23.6679361772349	0
"2639"	65	"uniform"	"mean"	5	-5	1	4	60	126	6.48689949683388	0
"2640"	70	"uniform"	"mean"	5	-5	1	4	60	126	9.60076104460834	0
"2641"	75	"uniform"	"mean"	5	-5	1	4	60	126	15.3283458162535	0
"2642"	80	"uniform"	"mean"	5	-5	1	4	60	126	8.69277272486006	1
"2643"	85	"uniform"	"mean"	5	-5	1	4	60	126	11.8620228425608	1
"2644"	90	"uniform"	"mean"	5	-5	1	4	60	126	12.8395595181768	1
"2645"	95	"uniform"	"mean"	5	-5	1	4	60	126	6.89365227162417	1
"2646"	100	"uniform"	"mean"	5	-5	1	4	60	126	15.1571687695577	0
"2647"	0	"uniform"	"mean"	5	-5	1	4	60	127	5	1
"2648"	5	"uniform"	"mean"	5	-5	1	4	60	127	29.7818906862307	0
"2649"	10	"uniform"	"mean"	5	-5	1	4	60	127	34.785829111366	1
"2650"	15	"uniform"	"mean"	5	-5	1	4	60	127	21.4835897356236	0
"2651"	20	"uniform"	"mean"	5	-5	1	4	60	127	28.4374580710124	0
"2652"	25	"uniform"	"mean"	5	-5	1	4	60	127	14.6221788618107	0
"2653"	30	"uniform"	"mean"	5	-5	1	4	60	127	29.7618146140376	0
"2654"	35	"uniform"	"mean"	5	-5	1	4	60	127	21.0328002376654	0
"2655"	40	"uniform"	"mean"	5	-5	1	4	60	127	19.7264342893001	0
"2656"	45	"uniform"	"mean"	5	-5	1	4	60	127	13.7440568099342	0
"2657"	50	"uniform"	"mean"	5	-5	1	4	60	127	15.7230572443123	0
"2658"	55	"uniform"	"mean"	5	-5	1	4	60	127	13.4879780150963	1
"2659"	60	"uniform"	"mean"	5	-5	1	4	60	127	10.6003167933716	0
"2660"	65	"uniform"	"mean"	5	-5	1	4	60	127	12.2717411330181	1
"2661"	70	"uniform"	"mean"	5	-5	1	4	60	127	17.0343020267273	0
"2662"	75	"uniform"	"mean"	5	-5	1	4	60	127	15.0271926330724	1
"2663"	80	"uniform"	"mean"	5	-5	1	4	60	127	21.6052643895641	0
"2664"	85	"uniform"	"mean"	5	-5	1	4	60	127	12.293396870647	0
"2665"	90	"uniform"	"mean"	5	-5	1	4	60	127	11.4662869459892	0
"2666"	95	"uniform"	"mean"	5	-5	1	4	60	127	16.3116671870234	0
"2667"	100	"uniform"	"mean"	5	-5	1	4	60	127	7.90311993014819	0
"2668"	0	"uniform"	"mean"	5	-5	1	4	60	128	5	0
"2669"	5	"uniform"	"mean"	5	-5	1	4	60	128	57.4330493719648	0
"2670"	10	"uniform"	"mean"	5	-5	1	4	60	128	31.4126902039224	0
"2671"	15	"uniform"	"mean"	5	-5	1	4	60	128	32.04778552884	1
"2672"	20	"uniform"	"mean"	5	-5	1	4	60	128	18.2711826395472	0
"2673"	25	"uniform"	"mean"	5	-5	1	4	60	128	21.4925269636896	0
"2674"	30	"uniform"	"mean"	5	-5	1	4	60	128	29.5933075867048	1
"2675"	35	"uniform"	"mean"	5	-5	1	4	60	128	18.4431602351225	1
"2676"	40	"uniform"	"mean"	5	-5	1	4	60	128	16.1617865890426	1
"2677"	45	"uniform"	"mean"	5	-5	1	4	60	128	10.7898307661509	0
"2678"	50	"uniform"	"mean"	5	-5	1	4	60	128	21.3272351687966	0
"2679"	55	"uniform"	"mean"	5	-5	1	4	60	128	12.9447909117765	1
"2680"	60	"uniform"	"mean"	5	-5	1	4	60	128	9.94713898016402	0
"2681"	65	"uniform"	"mean"	5	-5	1	4	60	128	27.156842531069	1
"2682"	70	"uniform"	"mean"	5	-5	1	4	60	128	11.7916378131082	1
"2683"	75	"uniform"	"mean"	5	-5	1	4	60	128	16.0384353595491	0
"2684"	80	"uniform"	"mean"	5	-5	1	4	60	128	24.9560516159444	0
"2685"	85	"uniform"	"mean"	5	-5	1	4	60	128	11.1510872613906	1
"2686"	90	"uniform"	"mean"	5	-5	1	4	60	128	13.936781169344	0
"2687"	95	"uniform"	"mean"	5	-5	1	4	60	128	3.64981676847795	0
"2688"	100	"uniform"	"mean"	5	-5	1	4	60	128	7.72689066942143	0
"2689"	0	"uniform"	"mean"	5	-5	1	4	60	129	5	0
"2690"	5	"uniform"	"mean"	5	-5	1	4	60	129	32.8206736586511	0
"2691"	10	"uniform"	"mean"	5	-5	1	4	60	129	27.0514612041217	0
"2692"	15	"uniform"	"mean"	5	-5	1	4	60	129	25.7565828253451	1
"2693"	20	"uniform"	"mean"	5	-5	1	4	60	129	23.9386919631413	0
"2694"	25	"uniform"	"mean"	5	-5	1	4	60	129	20.9983438505136	0
"2695"	30	"uniform"	"mean"	5	-5	1	4	60	129	14.5217577619582	1
"2696"	35	"uniform"	"mean"	5	-5	1	4	60	129	12.2861135520054	1
"2697"	40	"uniform"	"mean"	5	-5	1	4	60	129	19.9200158614716	0
"2698"	45	"uniform"	"mean"	5	-5	1	4	60	129	13.5187814979973	0
"2699"	50	"uniform"	"mean"	5	-5	1	4	60	129	14.9832938664284	1
"2700"	55	"uniform"	"mean"	5	-5	1	4	60	129	15.8376184117465	0
"2701"	60	"uniform"	"mean"	5	-5	1	4	60	129	17.1432604746791	1
"2702"	65	"uniform"	"mean"	5	-5	1	4	60	129	10.1430404423223	0
"2703"	70	"uniform"	"mean"	5	-5	1	4	60	129	15.3648637784493	0
"2704"	75	"uniform"	"mean"	5	-5	1	4	60	129	9.8818023136507	0
"2705"	80	"uniform"	"mean"	5	-5	1	4	60	129	16.3036887317244	0
"2706"	85	"uniform"	"mean"	5	-5	1	4	60	129	14.4272254533075	0
"2707"	90	"uniform"	"mean"	5	-5	1	4	60	129	12.5505089931459	0
"2708"	95	"uniform"	"mean"	5	-5	1	4	60	129	23.0773153840835	1
"2709"	100	"uniform"	"mean"	5	-5	1	4	60	129	11.5805462566328	0
"2710"	0	"uniform"	"mean"	5	-5	1	4	60	130	5	1
"2711"	5	"uniform"	"mean"	5	-5	1	4	60	130	43.5071627454404	1
"2712"	10	"uniform"	"mean"	5	-5	1	4	60	130	24.1391401734551	1
"2713"	15	"uniform"	"mean"	5	-5	1	4	60	130	26.6318667144848	0
"2714"	20	"uniform"	"mean"	5	-5	1	4	60	130	40.3883365484586	0
"2715"	25	"uniform"	"mean"	5	-5	1	4	60	130	23.8060920404344	0
"2716"	30	"uniform"	"mean"	5	-5	1	4	60	130	15.1798598664752	0
"2717"	35	"uniform"	"mean"	5	-5	1	4	60	130	19.4058599942368	0
"2718"	40	"uniform"	"mean"	5	-5	1	4	60	130	17.9502784133232	0
"2719"	45	"uniform"	"mean"	5	-5	1	4	60	130	13.5315582141585	1
"2720"	50	"uniform"	"mean"	5	-5	1	4	60	130	12.5018495637527	0
"2721"	55	"uniform"	"mean"	5	-5	1	4	60	130	23.4847637220002	0
"2722"	60	"uniform"	"mean"	5	-5	1	4	60	130	10.8709748268394	1
"2723"	65	"uniform"	"mean"	5	-5	1	4	60	130	16.5614132423389	0
"2724"	70	"uniform"	"mean"	5	-5	1	4	60	130	34.9322282177603	1
"2725"	75	"uniform"	"mean"	5	-5	1	4	60	130	10.7669580783768	1
"2726"	80	"uniform"	"mean"	5	-5	1	4	60	130	6.90466977375721	1
"2727"	85	"uniform"	"mean"	5	-5	1	4	60	130	14.2078001194608	0
"2728"	90	"uniform"	"mean"	5	-5	1	4	60	130	19.5785019176245	1
"2729"	95	"uniform"	"mean"	5	-5	1	4	60	130	15.2627194859744	0
"2730"	100	"uniform"	"mean"	5	-5	1	4	60	130	4.34219875849393	1
"2731"	0	"uniform"	"mean"	5	-5	1	4	60	131	5	0
"2732"	5	"uniform"	"mean"	5	-5	1	4	60	131	32.6737695205782	1
"2733"	10	"uniform"	"mean"	5	-5	1	4	60	131	75.015981780007	0
"2734"	15	"uniform"	"mean"	5	-5	1	4	60	131	46.7580107552229	0
"2735"	20	"uniform"	"mean"	5	-5	1	4	60	131	22.0917470936103	0
"2736"	25	"uniform"	"mean"	5	-5	1	4	60	131	40.1091759701652	0
"2737"	30	"uniform"	"mean"	5	-5	1	4	60	131	31.2551066575524	0
"2738"	35	"uniform"	"mean"	5	-5	1	4	60	131	25.4384491372538	0
"2739"	40	"uniform"	"mean"	5	-5	1	4	60	131	16.0194496267726	1
"2740"	45	"uniform"	"mean"	5	-5	1	4	60	131	20.4892880702469	0
"2741"	50	"uniform"	"mean"	5	-5	1	4	60	131	11.0769215628201	1
"2742"	55	"uniform"	"mean"	5	-5	1	4	60	131	12.3572927963094	0
"2743"	60	"uniform"	"mean"	5	-5	1	4	60	131	16.8297683416046	0
"2744"	65	"uniform"	"mean"	5	-5	1	4	60	131	11.7265115840285	0
"2745"	70	"uniform"	"mean"	5	-5	1	4	60	131	15.6505330832974	0
"2746"	75	"uniform"	"mean"	5	-5	1	4	60	131	16.6568512659907	0
"2747"	80	"uniform"	"mean"	5	-5	1	4	60	131	9.00596509179618	1
"2748"	85	"uniform"	"mean"	5	-5	1	4	60	131	13.1739519188171	0
"2749"	90	"uniform"	"mean"	5	-5	1	4	60	131	13.3340031367617	0
"2750"	95	"uniform"	"mean"	5	-5	1	4	60	131	22.3289902173743	0
"2751"	100	"uniform"	"mean"	5	-5	1	4	60	131	7.65396062101316	1
"2752"	0	"uniform"	"mean"	5	-5	1	4	60	132	5	0
"2753"	5	"uniform"	"mean"	5	-5	1	4	60	132	47.1613580652417	0
"2754"	10	"uniform"	"mean"	5	-5	1	4	60	132	51.7069086742399	0
"2755"	15	"uniform"	"mean"	5	-5	1	4	60	132	18.9471050208862	1
"2756"	20	"uniform"	"mean"	5	-5	1	4	60	132	31.0682153023362	0
"2757"	25	"uniform"	"mean"	5	-5	1	4	60	132	35.2534921964491	0
"2758"	30	"uniform"	"mean"	5	-5	1	4	60	132	23.7024583158265	0
"2759"	35	"uniform"	"mean"	5	-5	1	4	60	132	41.9384207012525	0
"2760"	40	"uniform"	"mean"	5	-5	1	4	60	132	9.28815956926526	0
"2761"	45	"uniform"	"mean"	5	-5	1	4	60	132	15.3788518122267	1
"2762"	50	"uniform"	"mean"	5	-5	1	4	60	132	14.9296848665425	1
"2763"	55	"uniform"	"mean"	5	-5	1	4	60	132	15.525469661763	0
"2764"	60	"uniform"	"mean"	5	-5	1	4	60	132	16.1082711783531	1
"2765"	65	"uniform"	"mean"	5	-5	1	4	60	132	6.20423856510898	1
"2766"	70	"uniform"	"mean"	5	-5	1	4	60	132	12.7827926952779	0
"2767"	75	"uniform"	"mean"	5	-5	1	4	60	132	10.9372564065931	1
"2768"	80	"uniform"	"mean"	5	-5	1	4	60	132	11.1025673833968	0
"2769"	85	"uniform"	"mean"	5	-5	1	4	60	132	8.24999308608564	0
"2770"	90	"uniform"	"mean"	5	-5	1	4	60	132	2.53272732588004	1
"2771"	95	"uniform"	"mean"	5	-5	1	4	60	132	7.98666981353969	0
"2772"	100	"uniform"	"mean"	5	-5	1	4	60	132	15.6636619954749	0
"2773"	0	"uniform"	"mean"	5	-5	1	4	60	133	5	0
"2774"	5	"uniform"	"mean"	5	-5	1	4	60	133	80.1771775937982	0
"2775"	10	"uniform"	"mean"	5	-5	1	4	60	133	64.3559462475089	0
"2776"	15	"uniform"	"mean"	5	-5	1	4	60	133	41.9533591119182	0
"2777"	20	"uniform"	"mean"	5	-5	1	4	60	133	25.2115894009392	1
"2778"	25	"uniform"	"mean"	5	-5	1	4	60	133	23.8950222746027	0
"2779"	30	"uniform"	"mean"	5	-5	1	4	60	133	19.4527273092458	0
"2780"	35	"uniform"	"mean"	5	-5	1	4	60	133	23.6873065496977	0
"2781"	40	"uniform"	"mean"	5	-5	1	4	60	133	15.8463746129124	0
"2782"	45	"uniform"	"mean"	5	-5	1	4	60	133	29.0698395438148	0
"2783"	50	"uniform"	"mean"	5	-5	1	4	60	133	9.76070240838702	0
"2784"	55	"uniform"	"mean"	5	-5	1	4	60	133	13.5252733844789	0
"2785"	60	"uniform"	"mean"	5	-5	1	4	60	133	13.9620576583763	1
"2786"	65	"uniform"	"mean"	5	-5	1	4	60	133	22.6544067502912	1
"2787"	70	"uniform"	"mean"	5	-5	1	4	60	133	14.7731838034312	0
"2788"	75	"uniform"	"mean"	5	-5	1	4	60	133	10.2142176032045	1
"2789"	80	"uniform"	"mean"	5	-5	1	4	60	133	12.9520660181653	0
"2790"	85	"uniform"	"mean"	5	-5	1	4	60	133	16.5693154473544	1
"2791"	90	"uniform"	"mean"	5	-5	1	4	60	133	15.9895500427778	0
"2792"	95	"uniform"	"mean"	5	-5	1	4	60	133	17.0781456517616	0
"2793"	100	"uniform"	"mean"	5	-5	1	4	60	133	15.2836708801308	0
"2794"	0	"uniform"	"mean"	5	-5	1	4	60	134	5	0
"2795"	5	"uniform"	"mean"	5	-5	1	4	60	134	45.1191481164635	0
"2796"	10	"uniform"	"mean"	5	-5	1	4	60	134	58.5577778547186	0
"2797"	15	"uniform"	"mean"	5	-5	1	4	60	134	45.5788859925581	0
"2798"	20	"uniform"	"mean"	5	-5	1	4	60	134	41.027016876653	0
"2799"	25	"uniform"	"mean"	5	-5	1	4	60	134	38.5152311938444	0
"2800"	30	"uniform"	"mean"	5	-5	1	4	60	134	22.1754706615043	0
"2801"	35	"uniform"	"mean"	5	-5	1	4	60	134	17.9597466790346	0
"2802"	40	"uniform"	"mean"	5	-5	1	4	60	134	18.3026746812302	1
"2803"	45	"uniform"	"mean"	5	-5	1	4	60	134	18.4612278044383	0
"2804"	50	"uniform"	"mean"	5	-5	1	4	60	134	7.49394068369295	0
"2805"	55	"uniform"	"mean"	5	-5	1	4	60	134	7.21945931890309	0
"2806"	60	"uniform"	"mean"	5	-5	1	4	60	134	22.6559177637469	0
"2807"	65	"uniform"	"mean"	5	-5	1	4	60	134	16.4270816484449	0
"2808"	70	"uniform"	"mean"	5	-5	1	4	60	134	18.6900412096861	0
"2809"	75	"uniform"	"mean"	5	-5	1	4	60	134	7.32034820030069	0
"2810"	80	"uniform"	"mean"	5	-5	1	4	60	134	10.2177195607168	0
"2811"	85	"uniform"	"mean"	5	-5	1	4	60	134	23.9779492282927	0
"2812"	90	"uniform"	"mean"	5	-5	1	4	60	134	9.23575424773232	1
"2813"	95	"uniform"	"mean"	5	-5	1	4	60	134	12.2711618194303	0
"2814"	100	"uniform"	"mean"	5	-5	1	4	60	134	16.5889596022109	0
"2815"	0	"uniform"	"mean"	5	-5	1	4	60	135	5	0
"2816"	5	"uniform"	"mean"	5	-5	1	4	60	135	85.8740261239641	0
"2817"	10	"uniform"	"mean"	5	-5	1	4	60	135	40.5342476877381	0
"2818"	15	"uniform"	"mean"	5	-5	1	4	60	135	48.5911626642812	0
"2819"	20	"uniform"	"mean"	5	-5	1	4	60	135	27.6143837181686	0
"2820"	25	"uniform"	"mean"	5	-5	1	4	60	135	22.1291860145487	0
"2821"	30	"uniform"	"mean"	5	-5	1	4	60	135	14.707414119489	1
"2822"	35	"uniform"	"mean"	5	-5	1	4	60	135	21.656147566798	1
"2823"	40	"uniform"	"mean"	5	-5	1	4	60	135	26.6266438087369	0
"2824"	45	"uniform"	"mean"	5	-5	1	4	60	135	24.3922943374905	0
"2825"	50	"uniform"	"mean"	5	-5	1	4	60	135	12.6808882877714	0
"2826"	55	"uniform"	"mean"	5	-5	1	4	60	135	13.656634146242	0
"2827"	60	"uniform"	"mean"	5	-5	1	4	60	135	6.61936673534015	1
"2828"	65	"uniform"	"mean"	5	-5	1	4	60	135	17.8741841815809	0
"2829"	70	"uniform"	"mean"	5	-5	1	4	60	135	17.5280169534709	0
"2830"	75	"uniform"	"mean"	5	-5	1	4	60	135	7.0160673153242	1
"2831"	80	"uniform"	"mean"	5	-5	1	4	60	135	18.7498391124257	0
"2832"	85	"uniform"	"mean"	5	-5	1	4	60	135	15.8482232847215	0
"2833"	90	"uniform"	"mean"	5	-5	1	4	60	135	8.98193528500401	0
"2834"	95	"uniform"	"mean"	5	-5	1	4	60	135	23.1376890253836	0
"2835"	100	"uniform"	"mean"	5	-5	1	4	60	135	10.3169454587526	0
"2836"	0	"uniform"	"mean"	5	-5	1	4	60	136	5	0
"2837"	5	"uniform"	"mean"	5	-5	1	4	60	136	36.8154981741916	0
"2838"	10	"uniform"	"mean"	5	-5	1	4	60	136	17.4520812897691	0
"2839"	15	"uniform"	"mean"	5	-5	1	4	60	136	57.3769370027162	0
"2840"	20	"uniform"	"mean"	5	-5	1	4	60	136	39.1438642544266	0
"2841"	25	"uniform"	"mean"	5	-5	1	4	60	136	22.7608483277061	0
"2842"	30	"uniform"	"mean"	5	-5	1	4	60	136	28.7364253349221	0
"2843"	35	"uniform"	"mean"	5	-5	1	4	60	136	25.9225413851507	0
"2844"	40	"uniform"	"mean"	5	-5	1	4	60	136	15.7654218711215	1
"2845"	45	"uniform"	"mean"	5	-5	1	4	60	136	14.9047035866916	1
"2846"	50	"uniform"	"mean"	5	-5	1	4	60	136	15.6803949765763	0
"2847"	55	"uniform"	"mean"	5	-5	1	4	60	136	12.7533092456251	1
"2848"	60	"uniform"	"mean"	5	-5	1	4	60	136	9.84204934834368	0
"2849"	65	"uniform"	"mean"	5	-5	1	4	60	136	19.4987651606594	1
"2850"	70	"uniform"	"mean"	5	-5	1	4	60	136	14.3082598866155	0
"2851"	75	"uniform"	"mean"	5	-5	1	4	60	136	17.7303519291433	0
"2852"	80	"uniform"	"mean"	5	-5	1	4	60	136	14.8672794110055	0
"2853"	85	"uniform"	"mean"	5	-5	1	4	60	136	9.5901131164971	0
"2854"	90	"uniform"	"mean"	5	-5	1	4	60	136	19.4403976346389	0
"2855"	95	"uniform"	"mean"	5	-5	1	4	60	136	10.8536316363754	1
"2856"	100	"uniform"	"mean"	5	-5	1	4	60	136	8.98796274636138	0
"2857"	0	"uniform"	"mean"	5	-5	1	4	60	137	5	1
"2858"	5	"uniform"	"mean"	5	-5	1	4	60	137	69.7259290164351	0
"2859"	10	"uniform"	"mean"	5	-5	1	4	60	137	24.2836116846075	0
"2860"	15	"uniform"	"mean"	5	-5	1	4	60	137	34.2712912806474	0
"2861"	20	"uniform"	"mean"	5	-5	1	4	60	137	38.7898281559039	0
"2862"	25	"uniform"	"mean"	5	-5	1	4	60	137	29.4125245856232	0
"2863"	30	"uniform"	"mean"	5	-5	1	4	60	137	30.3032034022475	1
"2864"	35	"uniform"	"mean"	5	-5	1	4	60	137	19.0461700159759	0
"2865"	40	"uniform"	"mean"	5	-5	1	4	60	137	30.7053971600645	0
"2866"	45	"uniform"	"mean"	5	-5	1	4	60	137	10.2637245768281	0
"2867"	50	"uniform"	"mean"	5	-5	1	4	60	137	11.3337969545004	1
"2868"	55	"uniform"	"mean"	5	-5	1	4	60	137	14.429414975321	1
"2869"	60	"uniform"	"mean"	5	-5	1	4	60	137	12.7600051131707	1
"2870"	65	"uniform"	"mean"	5	-5	1	4	60	137	18.2324628250468	0
"2871"	70	"uniform"	"mean"	5	-5	1	4	60	137	22.1786381915509	0
"2872"	75	"uniform"	"mean"	5	-5	1	4	60	137	11.3809592217158	1
"2873"	80	"uniform"	"mean"	5	-5	1	4	60	137	8.16646421633686	0
"2874"	85	"uniform"	"mean"	5	-5	1	4	60	137	8.4689983968577	0
"2875"	90	"uniform"	"mean"	5	-5	1	4	60	137	7.26986788289166	1
"2876"	95	"uniform"	"mean"	5	-5	1	4	60	137	6.95037341945858	0
"2877"	100	"uniform"	"mean"	5	-5	1	4	60	137	12.8644678448061	0
"2878"	0	"uniform"	"mean"	5	-5	1	4	60	138	5	0
"2879"	5	"uniform"	"mean"	5	-5	1	4	60	138	48.6833977947674	1
"2880"	10	"uniform"	"mean"	5	-5	1	4	60	138	36.3405810360229	0
"2881"	15	"uniform"	"mean"	5	-5	1	4	60	138	43.5623833708569	0
"2882"	20	"uniform"	"mean"	5	-5	1	4	60	138	32.2669623200082	0
"2883"	25	"uniform"	"mean"	5	-5	1	4	60	138	18.6869460013038	1
"2884"	30	"uniform"	"mean"	5	-5	1	4	60	138	19.6809190653749	0
"2885"	35	"uniform"	"mean"	5	-5	1	4	60	138	29.1611623897754	0
"2886"	40	"uniform"	"mean"	5	-5	1	4	60	138	19.77703691315	0
"2887"	45	"uniform"	"mean"	5	-5	1	4	60	138	12.0094654577177	1
"2888"	50	"uniform"	"mean"	5	-5	1	4	60	138	12.3270559060885	1
"2889"	55	"uniform"	"mean"	5	-5	1	4	60	138	15.9431908263004	0
"2890"	60	"uniform"	"mean"	5	-5	1	4	60	138	20.3951508671176	0
"2891"	65	"uniform"	"mean"	5	-5	1	4	60	138	18.3505070513899	1
"2892"	70	"uniform"	"mean"	5	-5	1	4	60	138	8.76895864146887	1
"2893"	75	"uniform"	"mean"	5	-5	1	4	60	138	14.7267654204459	1
"2894"	80	"uniform"	"mean"	5	-5	1	4	60	138	11.3558391991196	0
"2895"	85	"uniform"	"mean"	5	-5	1	4	60	138	14.1572597702785	0
"2896"	90	"uniform"	"mean"	5	-5	1	4	60	138	10.7167197222241	1
"2897"	95	"uniform"	"mean"	5	-5	1	4	60	138	17.1010627123287	1
"2898"	100	"uniform"	"mean"	5	-5	1	4	60	138	15.8402396970032	1
"2899"	0	"uniform"	"mean"	5	-5	1	4	60	139	5	0
"2900"	5	"uniform"	"mean"	5	-5	1	4	60	139	27.6764887149994	1
"2901"	10	"uniform"	"mean"	5	-5	1	4	60	139	52.4819461009509	0
"2902"	15	"uniform"	"mean"	5	-5	1	4	60	139	53.8128233614053	1
"2903"	20	"uniform"	"mean"	5	-5	1	4	60	139	46.472227512349	1
"2904"	25	"uniform"	"mean"	5	-5	1	4	60	139	25.6834192936025	0
"2905"	30	"uniform"	"mean"	5	-5	1	4	60	139	34.5367822074169	0
"2906"	35	"uniform"	"mean"	5	-5	1	4	60	139	10.415620173618	0
"2907"	40	"uniform"	"mean"	5	-5	1	4	60	139	21.3801866019171	0
"2908"	45	"uniform"	"mean"	5	-5	1	4	60	139	16.746148758772	0
"2909"	50	"uniform"	"mean"	5	-5	1	4	60	139	14.7648467919843	1
"2910"	55	"uniform"	"mean"	5	-5	1	4	60	139	13.474697848553	1
"2911"	60	"uniform"	"mean"	5	-5	1	4	60	139	16.5032019496987	1
"2912"	65	"uniform"	"mean"	5	-5	1	4	60	139	11.3501279748581	0
"2913"	70	"uniform"	"mean"	5	-5	1	4	60	139	19.5979407333697	0
"2914"	75	"uniform"	"mean"	5	-5	1	4	60	139	11.6521611471836	1
"2915"	80	"uniform"	"mean"	5	-5	1	4	60	139	15.5159258791724	1
"2916"	85	"uniform"	"mean"	5	-5	1	4	60	139	11.900573266375	0
"2917"	90	"uniform"	"mean"	5	-5	1	4	60	139	12.0520209637248	0
"2918"	95	"uniform"	"mean"	5	-5	1	4	60	139	14.3689851439758	0
"2919"	100	"uniform"	"mean"	5	-5	1	4	60	139	7.84349554792117	0
"2920"	0	"uniform"	"mean"	5	-5	1	4	60	140	5	0
"2921"	5	"uniform"	"mean"	5	-5	1	4	60	140	49.236015239246	0
"2922"	10	"uniform"	"mean"	5	-5	1	4	60	140	27.7250643982477	1
"2923"	15	"uniform"	"mean"	5	-5	1	4	60	140	44.0518020376578	0
"2924"	20	"uniform"	"mean"	5	-5	1	4	60	140	33.2847086269783	0
"2925"	25	"uniform"	"mean"	5	-5	1	4	60	140	19.8059784328924	1
"2926"	30	"uniform"	"mean"	5	-5	1	4	60	140	29.5452209873256	0
"2927"	35	"uniform"	"mean"	5	-5	1	4	60	140	17.5507681418619	1
"2928"	40	"uniform"	"mean"	5	-5	1	4	60	140	30.1101901547819	0
"2929"	45	"uniform"	"mean"	5	-5	1	4	60	140	20.6269326805146	0
"2930"	50	"uniform"	"mean"	5	-5	1	4	60	140	21.7156022693923	0
"2931"	55	"uniform"	"mean"	5	-5	1	4	60	140	22.4758597816323	0
"2932"	60	"uniform"	"mean"	5	-5	1	4	60	140	18.0621651653674	0
"2933"	65	"uniform"	"mean"	5	-5	1	4	60	140	11.6915211524297	0
"2934"	70	"uniform"	"mean"	5	-5	1	4	60	140	17.3557140284734	0
"2935"	75	"uniform"	"mean"	5	-5	1	4	60	140	11.3063850158422	0
"2936"	80	"uniform"	"mean"	5	-5	1	4	60	140	14.4649972108904	0
"2937"	85	"uniform"	"mean"	5	-5	1	4	60	140	14.6156840616665	0
"2938"	90	"uniform"	"mean"	5	-5	1	4	60	140	19.6982273577064	0
"2939"	95	"uniform"	"mean"	5	-5	1	4	60	140	10.945788653687	0
"2940"	100	"uniform"	"mean"	5	-5	1	4	60	140	9.99840776661327	0
"2941"	0	"uniform"	"mean"	5	-5	1	4	60	141	5	0
"2942"	5	"uniform"	"mean"	5	-5	1	4	60	141	74.1539201381248	0
"2943"	10	"uniform"	"mean"	5	-5	1	4	60	141	61.3755219932767	0
"2944"	15	"uniform"	"mean"	5	-5	1	4	60	141	17.632651038828	1
"2945"	20	"uniform"	"mean"	5	-5	1	4	60	141	17.1760921481503	0
"2946"	25	"uniform"	"mean"	5	-5	1	4	60	141	22.6977951172169	1
"2947"	30	"uniform"	"mean"	5	-5	1	4	60	141	21.8630532269574	1
"2948"	35	"uniform"	"mean"	5	-5	1	4	60	141	14.8142305074637	1
"2949"	40	"uniform"	"mean"	5	-5	1	4	60	141	21.0174764055183	0
"2950"	45	"uniform"	"mean"	5	-5	1	4	60	141	16.1853725144078	0
"2951"	50	"uniform"	"mean"	5	-5	1	4	60	141	11.9706829788384	0
"2952"	55	"uniform"	"mean"	5	-5	1	4	60	141	6.69996569070885	1
"2953"	60	"uniform"	"mean"	5	-5	1	4	60	141	10.5870404814308	0
"2954"	65	"uniform"	"mean"	5	-5	1	4	60	141	18.9683904967845	0
"2955"	70	"uniform"	"mean"	5	-5	1	4	60	141	13.6296325304214	1
"2956"	75	"uniform"	"mean"	5	-5	1	4	60	141	21.1087225351268	0
"2957"	80	"uniform"	"mean"	5	-5	1	4	60	141	19.8837120287553	0
"2958"	85	"uniform"	"mean"	5	-5	1	4	60	141	10.6124255868289	1
"2959"	90	"uniform"	"mean"	5	-5	1	4	60	141	11.2824368324793	0
"2960"	95	"uniform"	"mean"	5	-5	1	4	60	141	14.8222942078248	1
"2961"	100	"uniform"	"mean"	5	-5	1	4	60	141	16.7429441965674	0
"2962"	0	"uniform"	"mean"	5	-5	1	4	60	142	5	0
"2963"	5	"uniform"	"mean"	5	-5	1	4	60	142	34.1210297366878	0
"2964"	10	"uniform"	"mean"	5	-5	1	4	60	142	58.887140829674	0
"2965"	15	"uniform"	"mean"	5	-5	1	4	60	142	74.1425003499282	1
"2966"	20	"uniform"	"mean"	5	-5	1	4	60	142	44.1135270581976	1
"2967"	25	"uniform"	"mean"	5	-5	1	4	60	142	21.6459153096683	0
"2968"	30	"uniform"	"mean"	5	-5	1	4	60	142	15.2488064600978	1
